t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
33.2302,11,0,0,0,50.25,64.83,capture,89.51,89.71,46.48,1,179.056,7.277,179.808,-18.35,20.76,147.49,-17.75,-8.64,173.86,53.724,54.377,-13.5692,-8.6324,89.51,89.71,-12.6690,-8.5475,,,0.20078,0
33.4187,12,16,4,0,50.25,583.50,dwell,18.05,191.39,393.43,0,178.959,7.511,179.791,-18.38,20.86,147.44,-18.11,-7.42,173.49,53.230,54.429,-16.8498,-12.2925,18.05,191.39,-16.8498,-12.2925,,,0.19411,0
33.5247,12,16,4,0,50.25,583.50,dwell,65.58,164.14,419.64,0,178.842,7.498,179.797,-18.42,20.79,147.21,-17.77,-7.01,173.93,53.574,54.127,-17.1590,-10.2725,65.58,164.14,-16.9890,-11.3835,,,0.21343,0
33.6311,12,16,4,0,50.25,583.50,dwell,5.95,382.07,206.24,0,178.877,7.550,179.836,-18.51,20.86,147.35,-18.52,-7.43,173.54,53.999,54.238,-24.8050,-12.7145,5.95,382.07,-20.5062,-11.9825,,,0.20343,0
33.7308,12,16,4,0,50.25,583.50,dwell,45.81,201.16,382.37,0,178.818,7.576,179.819,-18.50,20.78,147.46,-18.01,-7.91,173.59,53.581,54.409,-17.4704,-10.4751,45.81,201.16,-19.1401,-11.3042,,,0.22112,0
33.8246,12,16,4,0,50.25,583.50,dwell,100.39,296.68,291.17,0,178.808,7.678,179.794,-18.49,20.73,147.51,-17.97,-7.84,173.77,53.589,54.333,-22.0014,-7.8971,100.39,296.68,-20.4277,-9.7710,,,0.21700,0
33.9247,12,16,4,0,50.25,583.50,dwell,14.95,435.17,152.47,0,178.754,7.727,179.789,-18.64,20.61,147.49,-17.97,-7.79,173.87,53.959,54.006,-26.7819,-13.1960,14.95,435.17,-23.2871,-11.3123,,,0.21985,0
34.0257,12,16,4,0,50.25,583.50,dwell,17.36,470.84,117.36,0,178.762,7.747,179.798,-18.57,20.79,147.43,-17.96,-7.84,173.63,54.329,53.863,-27.5342,-12.1328,17.36,470.84,-25.1983,-11.6815,,,0.20944,0
34.1179,12,16,4,0,50.25,583.50,dwell,28.42,450.84,134.44,0,178.842,7.808,179.808,-18.50,20.72,147.32,-18.01,-7.60,173.85,53.730,53.756,-27.2971,-11.6943,28.42,450.84,-26.1428,-11.6873,,,0.21763,0
34.2097,12,16,4,0,50.25,583.50,dwell,-14.48,452.97,145.70,0,178.877,7.894,179.827,-18.44,20.81,147.33,-18.82,-7.41,173.30,53.455,53.828,-26.1787,-13.9444,-14.48,452.97,-26.1589,-12.7030,,,0.21924,0
34.3409,12,16,4,0,50.25,583.50,dwell,5.86,493.49,100.36,0,179.050,8.045,179.834,-18.37,20.94,147.36,-17.40,-7.85,173.48,53.213,54.040,-28.1242,-12.5509,5.86,493.49,-27.0433,-12.6346,,,0.20856,0
34.4405,12,16,4,0,50.25,583.50,dwell,8.08,500.56,93.04,0,178.931,8.019,179.785,-18.37,21.01,147.45,-17.62,-7.88,174.08,53.228,54.384,-29.3632,-12.3994,8.08,500.56,-28.0872,-12.5287,,,0.20433,0
34.5388,12,16,4,0,50.25,583.50,capture,2.46,540.90,64.02,1,178.959,8.273,179.796,-18.35,21.20,147.52,-17.98,-7.95,173.54,53.216,54.172,-29.8925,-12.5328,2.46,540.90,-28.8996,-12.5305,,,0.19800,0
34.6242,12,16,4,0,50.25,583.50,capture,7.74,510.53,84.45,0,178.844,8.303,179.783,-18.33,21.18,147.70,-17.97,-7.25,174.26,53.362,54.546,-29.8828,-12.7632,7.74,510.53,-29.3421,-12.6352,,,0.20590,0
34.7312,12,16,4,0,50.25,583.50,capture,-21.81,533.40,87.76,0,178.878,8.312,179.782,-18.36,21.19,147.60,-17.59,-7.76,174.15,53.324,54.012,-30.6520,-13.2520,-21.81,533.40,-29.9316,-12.9128,,,0.22042,0
34.8337,12,16,4,0,50.25,583.50,capture,-32.39,536.49,95.08,0,178.961,8.458,179.807,-18.31,21.23,147.57,-18.06,-7.76,173.91,53.211,53.904,-31.2713,-14.5197,-32.39,536.49,-30.5344,-13.6359,,,0.21061,0
34.9323,12,16,4,0,50.25,583.50,capture,-43.39,513.02,117.20,0,178.966,8.577,179.769,-18.42,21.26,147.65,-17.72,-7.10,173.64,53.278,54.354,-30.1510,-14.3674,-43.39,513.02,-30.3619,-13.9651,,,0.19124,0
35.0369,12,16,4,0,50.25,583.50,capture,-34.02,522.94,103.77,0,178.844,8.688,179.794,-18.38,21.35,147.57,-17.88,-6.07,174.15,53.389,54.596,-30.4769,-14.5853,-34.02,522.94,-30.4136,-14.2442,,,0.19537,0
35.1475,12,16,4,0,50.25,583.50,capture,-20.29,549.17,78.45,0,178.854,8.736,179.813,-18.44,21.31,147.40,-18.08,-8.15,173.88,53.482,54.450,-31.1807,-14.3174,-20.29,549.17,-30.7588,-14.2771,,,0.21814,0
35.2509,12,16,4,0,50.25,583.50,capture,-14.43,545.93,74.80,0,178.855,8.654,179.803,-18.32,21.17,147.41,-17.92,-7.30,173.62,53.228,54.483,-30.8315,-13.2030,-14.43,545.93,-30.7915,-13.7938,,,0.20089,0
35.3412,12,16,4,0,50.25,583.50,capture,3.30,526.17,74.10,1,178.852,8.544,179.821,-18.37,21.02,147.49,-18.02,-8.47,174.04,52.932,54.432,-30.9206,-12.2036,3.30,526.17,-30.8496,-13.0782,,,0.18982,0
35.4400,12,16,4,0,50.25,583.50,capture,7.51,538.76,61.87,1,178.955,8.580,179.786,-18.32,20.87,147.58,-17.88,-7.50,174.01,53.019,54.342,-31.3613,-12.4128,7.51,538.76,-31.0799,-12.7788,,,0.19504,0
35.5369,12,16,4,0,50.25,583.50,capture,-30.37,540.10,91.56,0,178.916,8.528,179.797,-18.35,20.90,147.50,-18.28,-7.43,173.53,53.172,54.419,-30.7491,-14.0451,-30.37,540.10,-30.9310,-13.3486,,,0.18574,0
35.6407,12,16,4,0,50.25,583.50,capture,-10.84,572.17,62.13,0,178.914,8.454,179.786,-18.32,20.59,147.34,-18.50,-7.37,173.72,52.950,54.496,-32.2289,-12.7497,-10.84,572.17,-31.5151,-13.0791,,,0.19591,0
35.7431,12,16,4,0,50.25,583.50,capture,-18.59,560.62,72.54,0,178.884,8.433,179.814,-18.45,20.51,147.56,-18.16,-8.30,174.05,52.949,54.601,-31.3677,-13.5385,-18.59,560.62,-31.4487,-13.2858,,,0.21936,0
35.8505,12,16,4,0,50.25,583.50,capture,-29.45,549.63,86.60,0,178.870,8.573,179.805,-18.48,20.62,147.52,-17.88,-7.48,173.45,53.199,54.708,-31.2158,-14.1517,-29.45,549.63,-31.3439,-13.6755,,,0.20054,0
35.9439,12,16,4,0,50.25,583.50,capture,-21.03,527.10,90.89,0,178.838,8.501,179.829,-18.38,20.50,147.24,-17.73,-8.49,173.00,53.297,54.832,-31.1331,-13.9421,-21.03,527.10,-31.2491,-13.7954,,,0.18543,0
36.0474,12,16,4,0,50.25,583.50,capture,-0.70,550.33,60.80,0,178.963,8.508,179.837,-18.47,20.65,147.20,-17.85,-7.90,173.47,53.624,54.869,-31.2161,-13.2764,-0.70,550.33,-31.2342,-13.5619,,,0.22187,0
36.1433,12,16,4,0,50.25,583.50,capture,-25.34,537.64,88.41,0,178.873,8.649,179.838,-18.57,20.55,147.11,-18.26,-8.74,173.42,53.400,54.898,-29.6477,-13.9453,-25.34,537.64,-30.5203,-13.7344,,,0.18754,0
36.2483,12,16,4,0,50.25,583.50,capture,-6.41,532.25,76.40,0,178.908,8.677,179.836,-18.61,20.58,147.05,-18.26,-8.47,173.11,53.627,54.399,-30.6941,-13.0644,-6.41,532.25,-30.5985,-13.4329,,,0.20503,0
36.3378,12,16,4,0,50.25,583.50,capture,-20.07,537.91,83.81,0,178.810,8.752,179.851,-18.55,20.61,147.12,-17.56,-7.73,173.48,53.703,54.523,-29.9874,-14.3840,-20.07,537.91,-30.3235,-13.8609,,,0.21327,0
36.4371,12,16,4,0,50.25,583.50,capture,-31.43,545.32,90.16,0,178.673,8.555,179.827,-18.49,20.49,147.24,-17.91,-7.65,173.31,53.268,54.757,-30.2723,-14.3508,-31.43,545.32,-30.3005,-14.0814,,,0.20284,0
36.5437,12,16,4,0,50.25,583.50,capture,-28.36,529.92,95.13,0,178.810,8.446,179.810,-18.55,20.65,147.31,-18.17,-8.24,173.26,53.486,53.902,-29.8715,-14.1216,-28.36,529.92,-30.1074,-14.0995,,,0.23658,0
36.7262,13,23,5,3,351.75,713.17,dwell,-7.64,607.66,374.56,0,178.664,8.522,179.814,-18.55,20.67,147.38,-18.07,-8.52,173.70,53.603,53.946,-33.6731,-13.3421,-7.64,607.66,-33.6731,-13.3421,,,0.19564,0
36.8236,13,23,5,3,351.75,713.17,dwell,202.86,691.67,150.43,0,178.605,8.536,179.814,-18.54,20.63,147.24,-18.00,-8.50,173.60,53.563,54.222,-36.1583,-3.4001,202.86,691.67,-34.7914,-8.8682,,,0.20472,0
36.9314,13,23,5,3,351.75,713.17,dwell,265.33,488.65,240.57,0,178.562,8.464,179.823,-18.55,20.72,147.20,-18.12,-7.97,173.61,53.619,54.092,-29.7074,-0.8594,265.33,488.65,-32.5036,-5.2643,,,0.19960,0
37.0134,13,23,5,3,351.75,713.17,dwell,208.24,546.89,219.64,0,178.517,8.512,179.828,-18.60,20.78,147.41,-17.90,-8.67,173.73,53.768,53.996,-31.1139,-3.0569,208.24,546.89,-31.8782,-4.2710,,,0.19457,0
37.1154,13,23,5,3,351.75,713.17,dwell,225.59,640.01,145.84,0,178.651,8.522,179.823,-18.60,20.75,147.47,-18.48,-7.91,173.70,54.246,54.072,-33.9167,-2.6922,225.59,640.01,-32.7955,-3.5605,,,0.23370,0
37.2105,13,23,5,3,351.75,713.17,dwell,215.30,664.15,144.99,0,178.621,8.750,179.799,-18.57,20.84,147.45,-18.06,-7.81,173.61,54.123,53.700,-35.0990,-3.2059,215.30,664.15,-33.8321,-3.4010,,,0.22571,0
37.3197,13,23,5,3,351.75,713.17,dwell,277.90,670.38,85.35,0,178.701,8.845,179.812,-18.58,20.82,147.35,-18.01,-7.93,173.99,54.233,53.964,-35.7470,0.7792,277.90,670.38,-34.6938,-1.5199,,,0.25142,0
37.4250,13,23,5,3,351.75,713.17,dwell,290.63,708.10,61.33,0,178.662,8.858,179.799,-18.60,20.78,147.53,-18.22,-7.83,174.17,54.061,53.803,-37.2526,0.7436,290.63,708.10,-35.8452,-0.5013,,,0.21858,0
37.5281,13,23,5,3,351.75,713.17,capture,320.91,705.40,31.80,1,178.828,8.857,179.783,-18.57,20.83,147.47,-18.33,-8.15,173.69,54.071,53.977,-37.9500,2.5773,320.91,705.40,-36.7924,0.8841,,,0.22593,0
37.6188,13,23,5,3,351.75,713.17,capture,327.10,700.54,27.70,1,178.865,8.818,179.791,-18.56,20.95,147.41,-18.30,-8.23,173.30,53.235,54.058,-38.1181,1.6835,327.10,700.54,-37.3890,1.2438,,,0.19293,0
37.7197,13,23,5,3,351.75,713.17,capture,302.60,709.25,49.31,1,178.899,8.821,179.827,-18.49,20.92,147.20,-17.49,-8.32,173.93,53.285,54.167,-37.5334,0.2496,302.60,709.25,-37.4540,0.7964,,,0.17516,0
37.8219,13,23,5,3,351.75,713.17,capture,295.39,678.18,66.34,0,178.894,8.821,179.814,-18.42,20.96,147.35,-17.59,-7.91,174.00,53.240,54.444,-36.2868,0.2365,295.39,678.18,-36.9287,0.5445,,,0.22162,0
37.9327,13,23,5,3,351.75,713.17,capture,315.45,681.41,48.23,1,178.913,8.840,179.802,-18.33,20.78,147.30,-17.84,-7.51,173.78,53.522,54.323,-35.7644,1.6462,315.45,681.41,-36.4048,1.0402,,,0.20952,0
38.0311,13,23,5,3,351.75,713.17,capture,326.06,677.39,44.04,1,178.953,8.793,179.782,-18.40,20.74,147.34,-18.03,-6.84,173.68,53.573,54.539,-36.4941,2.1576,326.06,677.39,-36.4450,1.5431,,,0.20733,0
38.1487,13,23,5,3,351.75,713.17,capture,321.28,689.75,38.43,1,178.967,8.830,179.782,-18.32,20.68,147.25,-17.80,-8.42,173.77,53.954,54.720,-36.7977,2.3992,321.28,689.75,-36.6037,1.9283,,,0.20649,0
38.2590,13,23,5,3,351.75,713.17,capture,334.87,719.36,17.98,1,178.935,8.932,179.799,-18.35,20.63,147.48,-17.74,-8.53,173.67,53.870,54.803,-37.9975,2.1745,334.87,719.36,-37.2309,2.0391,,,0.21684,0
38.3549,13,23,5,3,351.75,713.17,capture,320.89,697.62,34.55,1,178.918,8.877,179.779,-18.29,20.69,147.62,-18.32,-7.39,173.62,54.205,54.980,-36.5285,2.1923,320.89,697.62,-36.9148,2.1080,,,0.24248,0
38.4543,13,23,5,3,351.75,713.17,capture,337.59,705.25,16.22,1,178.772,8.739,179.777,-18.36,20.51,147.52,-18.08,-7.77,174.41,53.792,54.949,-36.4300,2.7090,337.59,705.25,-36.6966,2.3785,,,0.25183,0
38.5684,13,23,5,3,351.75,713.17,capture,319.57,693.94,37.49,1,178.852,8.902,179.772,-18.35,20.69,147.63,-18.10,-8.37,174.21,53.535,54.822,-36.6456,2.0682,319.57,693.94,-36.6737,2.2389,,,0.20608,0
38.6592,13,23,5,3,351.75,713.17,capture,339.80,711.21,12.11,1,178.873,8.947,179.790,-18.27,20.85,147.68,-17.85,-8.45,173.90,53.521,54.720,-37.8454,3.0051,339.80,711.21,-37.2009,2.5837,,,0.22984,0
38.7412,13,23,5,3,351.75,713.17,capture,320.54,716.21,31.36,1,178.828,8.779,179.824,-18.23,20.77,147.46,-17.32,-7.66,173.78,53.412,54.530,-37.1182,2.3977,320.54,716.21,-37.1637,2.5000,,,0.20909,0
38.8604,13,23,5,3,351.75,713.17,capture,329.76,675.95,43.23,1,178.748,8.614,179.806,-18.33,20.69,147.33,-17.76,-8.13,173.72,53.557,54.463,-36.0307,1.7329,329.76,675.95,-36.6539,2.1548,,,0.20750,0
38.9603,13,23,5,3,351.75,713.17,capture,309.76,724.86,43.59,1,178.699,8.650,179.830,-18.28,20.66,147.39,-18.18,-8.91,172.99,53.662,54.414,-38.5725,1.2347,309.76,724.86,-37.5173,1.7408,,,0.21288,0
39.0618,13,23,5,3,351.75,713.17,capture,341.99,709.31,10.49,1,178.662,8.673,179.850,-18.26,20.67,147.36,-17.95,-7.68,173.17,53.734,54.423,-37.6044,2.7867,341.99,709.31,-37.5565,2.2114,,,0.22321,0
39.1663,13,23,5,3,351.75,713.17,capture,326.72,709.45,25.30,1,178.820,8.606,179.842,-18.25,20.73,147.61,-18.08,-7.73,174.21,53.612,54.817,-36.9574,2.2865,326.72,709.45,-37.2869,2.2452,,,0.19658,0
39.2699,13,23,5,3,351.75,713.17,capture,351.90,694.02,19.15,1,178.780,8.818,179.855,-18.18,20.71,147.95,-17.72,-7.56,174.01,53.619,54.813,-37.4499,3.4128,351.90,694.02,-37.3602,2.7706,,,0.22644,0
39.3731,13,23,5,3,351.75,713.17,capture,337.73,721.54,16.33,1,178.757,8.773,179.856,-18.22,20.78,148.03,-18.14,-7.19,174.54,53.482,54.050,-37.1586,3.0466,337.73,721.54,-37.2695,2.8948,,,0.20658,0
39.4830,13,23,5,3,351.75,713.17,capture,328.48,710.75,23.40,1,178.706,8.901,179.869,-18.22,20.87,147.89,-17.44,-7.08,174.52,53.499,53.670,-37.2083,2.8743,328.48,710.75,-37.2420,2.8856,,,0.18963,0
39.6521,14,4,1,0,50.25,194.50,dwell,337.35,744.14,620.11,0,178.829,8.844,179.859,-18.17,21.04,147.97,-17.26,-6.71,174.24,53.361,53.882,-38.5342,2.8338,337.35,744.14,-38.5342,2.8338,,,0.22022,0
39.7530,14,4,1,0,50.25,194.50,dwell,283.03,585.16,454.75,0,178.843,8.626,179.855,-18.08,20.79,147.92,-17.67,-8.81,174.12,53.756,54.501,-32.5133,0.4684,283.03,585.16,-35.8248,1.7693,,,0.21278,0
39.8601,14,4,1,0,50.25,194.50,dwell,227.35,445.07,306.84,0,178.825,8.432,179.834,-18.10,20.78,148.02,-18.26,-7.99,174.55,53.855,54.489,-27.3410,-1.9236,227.35,445.07,-32.0071,0.1075,,,0.22450,0
39.9727,14,4,1,0,50.25,194.50,dwell,173.70,483.02,313.82,0,178.852,8.337,179.812,-18.26,21.01,147.92,-17.62,-8.07,174.51,53.638,54.507,-29.6543,-5.2060,173.70,483.02,-30.9483,-2.2836,,,0.21529,0
40.0686,14,4,1,0,50.25,194.50,dwell,305.45,436.16,351.46,0,178.889,8.268,179.802,-18.38,20.98,147.90,-17.25,-7.49,174.42,53.430,54.521,-26.9212,1.3292,305.45,436.16,-29.1361,-0.6578,,,0.21867,0
40.1628,14,4,1,0,50.25,194.50,dwell,248.04,334.90,242.56,0,178.938,8.042,179.828,-18.38,20.91,147.95,-17.94,-8.34,174.38,53.531,54.904,-22.7167,-1.3520,248.04,334.90,-26.2474,-0.9702,,,0.19551,0
40.2629,14,4,1,0,50.25,194.50,dwell,189.75,348.36,207.69,0,178.856,8.162,179.817,-18.44,20.83,147.79,-17.56,-7.81,174.28,53.717,54.271,-23.9362,-4.0281,189.75,348.36,-25.2074,-2.3463,,,0.21797,0
40.3710,14,4,1,0,50.25,194.50,dwell,219.46,285.74,192.24,0,178.836,8.098,179.834,-18.31,21.10,147.99,-17.84,-7.50,174.93,53.863,53.989,-20.1307,-2.2723,219.46,285.74,-22.9228,-2.3130,,,0.21679,0
40.4612,14,4,1,0,50.25,194.50,dwell,273.19,247.99,229.27,0,178.832,8.020,179.865,-18.25,20.94,148.09,-17.59,-8.23,174.63,53.524,53.511,-19.2661,-0.4750,273.19,247.99,-21.2773,-1.4859,,,0.22432,0
40.5779,14,4,1,0,50.25,194.50,dwell,209.79,192.84,159.55,0,178.804,7.799,179.844,-18.17,20.94,147.96,-17.34,-6.97,174.85,53.833,53.719,-17.6617,-3.6152,209.79,192.84,-19.6503,-2.4441,,,0.21413,0
40.6865,14,4,1,0,50.25,194.50,capture,191.52,178.03,142.23,0,178.822,7.829,179.878,-18.24,20.91,147.93,-17.39,-7.24,174.67,54.086,53.904,-17.4916,-3.7692,191.52,178.03,-18.6789,-3.0404,,,0.25621,0
40.7954,14,4,1,0,50.25,194.50,capture,181.92,200.45,131.80,0,178.870,7.760,179.868,-18.27,21.08,147.83,-17.79,-7.44,174.88,53.683,54.013,-17.7624,-4.1667,181.92,200.45,-18.2665,-3.5472,,,0.22164,0
40.8936,14,4,1,0,50.25,194.50,capture,201.95,191.58,151.73,0,178.814,7.624,179.870,-18.28,20.99,147.69,-17.99,-7.86,173.41,53.481,53.840,-17.8225,-4.1970,201.95,191.58,-18.0667,-3.8396,,,0.22548,0
40.9949,14,4,1,0,50.25,194.50,capture,198.77,187.46,148.69,0,178.778,7.421,179.838,-18.24,21.09,147.81,-17.88,-7.32,174.22,54.249,53.944,-17.6003,-3.5654,198.77,187.46,-17.8568,-3.7162,,,0.23092,0
41.0976,14,4,1,0,50.25,194.50,capture,194.61,190.96,144.40,0,178.806,7.468,179.794,-18.31,20.95,147.83,-17.40,-7.53,173.83,54.197,53.817,-16.9996,-4.1231,194.61,190.96,-17.4711,-3.8993,,,0.22103,0
41.1796,14,4,1,0,50.25,194.50,capture,183.42,184.74,133.53,0,178.747,7.351,179.834,-18.21,20.84,147.81,-18.08,-7.45,173.94,54.021,53.695,-16.9282,-4.3079,183.42,184.74,-17.2268,-4.0832,,,0.22450,0
41.2809,14,4,1,0,50.25,194.50,capture,193.36,205.47,143.53,0,178.803,7.480,179.817,-18.36,20.75,147.74,-17.91,-7.80,174.25,54.020,53.593,-17.6092,-3.7305,193.36,205.47,-17.3989,-3.9245,,,0.21200,0
41.3823,14,4,1,0,50.25,194.50,capture,198.71,194.62,148.46,0,178.754,7.707,179.800,-18.44,20.68,147.67,-18.44,-7.61,174.02,54.132,54.056,-18.1000,-4.2706,198.71,194.62,-17.7144,-4.0803,,,0.23617,0
41.4770,14,4,1,0,50.25,194.50,capture,173.84,182.57,124.16,0,178.809,7.667,179.827,-18.42,20.73,147.80,-17.55,-7.86,174.44,53.978,54.003,-17.0508,-5.0209,173.84,182.57,-17.4158,-4.5036,,,0.25473,0
41.5722,14,4,1,0,50.25,194.50,capture,188.57,193.43,138.32,0,178.792,7.558,179.826,-18.51,20.67,147.92,-17.51,-8.10,174.32,53.365,54.111,-17.2795,-4.2397,188.57,193.43,-17.3545,-4.3848,,,0.23520,0
41.6727,14,4,1,0,50.25,194.50,capture,178.37,202.99,128.40,0,178.837,7.570,179.810,-18.52,20.47,147.89,-18.15,-8.23,174.12,53.324,54.361,-17.9805,-4.6213,178.37,202.99,-17.6362,-4.4912,,,0.21298,0
41.7880,14,4,1,0,50.25,194.50,capture,198.85,199.81,148.69,0,178.919,7.496,179.828,-18.48,20.33,148.11,-18.71,-8.29,174.57,53.244,54.301,-17.5257,-4.2502,198.85,199.81,-17.5864,-4.3828,,,0.21175,0
41.8700,14,4,1,0,50.25,194.50,capture,215.26,187.86,165.14,0,178.912,7.574,179.831,-18.56,20.34,147.91,-18.12,-7.49,174.17,53.396,54.139,-17.2018,-3.2267,215.26,187.86,-17.4134,-3.8625,,,0.18327,0
41.9787,14,4,1,0,50.25,194.50,capture,206.71,193.99,156.46,0,178.808,7.772,179.825,-18.44,20.42,147.78,-18.08,-8.12,173.83,53.501,53.982,-16.4759,-3.5823,206.71,193.99,-16.9915,-3.7364,,,0.20844,0
42.0945,14,4,1,0,50.25,194.50,capture,192.57,177.41,143.34,0,178.800,7.782,179.810,-18.42,20.56,147.80,-18.11,-7.94,173.99,53.471,54.117,-17.5873,-4.2005,192.57,177.41,-17.2596,-3.9453,,,0.20666,0
42.2030,14,4,1,0,50.25,194.50,capture,190.43,206.92,140.73,0,178.796,7.785,179.809,-18.41,20.61,147.74,-18.01,-7.63,174.58,53.991,54.118,-18.8156,-4.8154,190.43,206.92,-17.9598,-4.3368,,,0.20152,0
42.3144,14,4,1,0,50.25,194.50,capture,186.35,201.45,136.28,0,178.843,7.812,179.816,-18.42,20.69,147.85,-17.91,-7.77,173.98,53.815,54.053,-17.9050,-4.1624,186.35,201.45,-17.9352,-4.2583,,,0.17538,0
42.3964,14,4,1,0,50.25,194.50,capture,182.24,218.27,134.11,0,178.851,7.902,179.824,-18.39,20.72,147.87,-18.08,-7.72,174.71,53.190,54.515,-18.4928,-4.3115,182.24,218.27,-18.1861,-4.2823,,,0.18358,0
42.5044,14,4,1,0,50.25,194.50,capture,202.72,219.92,154.57,0,178.806,7.908,179.806,-18.36,20.75,147.92,-18.43,-8.67,174.61,53.239,54.435,-18.9481,-3.7773,202.72,219.92,-18.5290,-4.0550,,,0.19435,0
42.6758,15,10,2,2,251.25,324.17,dwell,133.63,178.19,187.47,0,178.791,7.862,179.825,-18.21,20.71,148.03,-17.69,-7.92,174.23,53.414,54.275,-16.3453,-6.8089,133.63,178.19,-16.3453,-6.8089,,,0.17088,0
42.7578,15,10,2,2,251.25,324.17,dwell,124.75,-6.64,354.17,0,178.835,7.883,179.853,-18.17,20.62,148.09,-18.00,-7.99,175.01,53.364,54.284,-10.0365,-6.7900,124.75,-6.64,-13.5063,-6.8004,,,0.23657,0
42.8594,15,10,2,2,251.25,324.17,dwell,216.37,230.15,100.28,0,178.912,7.799,179.857,-18.16,20.71,148.23,-17.59,-8.36,174.14,53.419,53.977,-18.6840,-2.6053,216.37,230.15,-15.8363,-4.9126,,,0.22351,0
42.9508,15,10,2,2,251.25,324.17,dwell,232.69,214.62,111.11,0,178.867,7.836,179.846,-18.11,20.77,148.02,-17.37,-8.84,174.30,53.491,54.201,-17.9539,-1.7696,232.69,214.62,-16.7892,-3.4982,,,0.21742,0
43.0427,15,10,2,2,251.25,324.17,dwell,218.27,293.81,44.82,1,178.809,7.908,179.861,-18.10,20.67,147.86,-17.12,-7.63,174.32,53.328,54.409,-21.2739,-2.4967,218.27,293.81,-18.8073,-3.0475,,,0.19857,0
43.1264,15,10,2,2,251.25,324.17,dwell,209.70,145.37,183.56,0,178.918,7.879,179.849,-18.22,20.61,147.77,-17.62,-7.06,174.36,53.524,54.230,-15.3740,-2.8652,209.70,145.37,-17.2623,-2.9655,,,0.20433,0
43.2324,15,10,2,2,251.25,324.17,dwell,248.24,139.03,185.16,0,178.842,7.848,179.831,-18.19,20.45,147.85,-17.99,-8.15,174.21,53.228,54.800,-15.0900,-1.2343,248.24,139.03,-16.2848,-2.1864,,,0.19623,0
43.3562,15,10,2,2,251.25,324.17,dwell,207.41,172.55,157.83,0,178.929,7.819,179.828,-18.14,20.26,147.85,-17.67,-8.34,174.53,53.633,54.911,-17.0576,-3.4688,207.41,172.55,-16.6326,-2.7635,,,0.19514,0
43.4559,15,10,2,2,251.25,324.17,dwell,150.35,169.22,184.90,0,178.837,7.892,179.830,-18.18,20.20,147.47,-18.21,-8.08,173.45,53.681,54.818,-16.6038,-6.2543,150.35,169.22,-16.6196,-4.3344,,,0.20336,0
43.5655,15,10,2,2,251.25,324.17,dwell,208.69,189.74,141.00,0,178.901,7.928,179.831,-18.16,20.33,147.49,-17.86,-7.74,172.87,53.824,54.969,-17.7157,-3.4220,208.69,189.74,-17.1128,-3.9238,,,0.22262,0
43.6595,15,10,2,2,251.25,324.17,dwell,236.49,180.32,144.60,0,178.967,7.921,179.833,-18.29,20.37,147.62,-18.26,-8.16,174.23,53.610,54.592,-16.7470,-1.8350,236.49,180.32,-16.9482,-2.9838,,,0.22231,0
43.7559,15,10,2,2,251.25,324.17,capture,230.66,237.54,89.04,0,178.726,7.971,179.767,-18.32,20.35,147.34,-18.16,-9.02,173.06,53.530,54.211,-19.0946,-1.7321,230.66,237.54,-17.9141,-2.4206,,,0.21418,0
43.8516,15,10,2,2,251.25,324.17,capture,245.74,208.25,116.05,0,178.721,8.020,179.742,-18.35,20.45,147.20,-18.22,-8.35,173.24,53.777,54.640,-17.8230,-1.6085,245.74,208.25,-17.8731,-2.0551,,,0.21441,0
43.9548,15,10,2,2,251.25,324.17,capture,234.51,221.63,103.89,0,178.742,7.947,179.735,-18.43,20.52,147.28,-18.08,-7.69,173.53,54.091,54.802,-19.4723,-2.0440,234.51,221.63,-18.5928,-2.0501,,,0.22701,0
44.0665,15,10,2,2,251.25,324.17,capture,244.12,214.11,110.29,0,178.705,7.986,179.759,-18.46,20.60,146.93,-18.28,-7.54,173.10,53.604,54.864,-19.3513,-1.2027,244.12,214.11,-18.9341,-1.6688,,,0.19874,0
44.1746,15,10,2,2,251.25,324.17,capture,239.28,189.61,135.09,0,178.714,7.980,179.752,-18.51,20.65,146.85,-17.80,-8.30,172.98,53.565,54.992,-17.3372,-1.4930,239.28,189.61,-18.2155,-1.5897,,,0.22757,0
44.2573,15,10,2,2,251.25,324.17,capture,242.11,183.43,141.03,0,178.698,8.108,179.760,-18.58,20.70,146.62,-17.85,-8.04,172.61,53.508,54.781,-16.9246,-1.8048,242.11,183.43,-17.6346,-1.6865,,,0.20704,0
44.3671,15,10,2,2,251.25,324.17,capture,234.52,189.21,135.99,0,178.736,8.130,179.758,-18.45,20.57,146.84,-18.54,-8.70,172.79,53.413,54.830,-17.2204,-2.3623,234.52,189.21,-17.4482,-1.9906,,,0.21009,0
44.4733,15,10,2,2,251.25,324.17,capture,225.49,203.92,122.97,0,178.743,8.101,179.764,-18.38,20.55,146.90,-17.97,-8.21,173.00,53.464,55.034,-18.2314,-2.7163,225.49,203.92,-17.8006,-2.3172,,,0.20804,0
