t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
201.3452,68,26,2,8,379.67,216.11,capture,384.61,5.22,210.95,0,179.024,7.826,179.795,-18.18,20.71,147.00,-17.84,-7.49,173.46,54.518,53.874,-9.7074,5.1955,384.61,5.22,-9.3444,4.7438,,,0.21050,0
201.4420,68,26,2,8,379.67,216.11,capture,362.04,-27.47,244.22,0,179.016,7.758,179.773,-18.22,20.51,146.82,-18.19,-7.30,173.08,54.420,54.116,-7.6739,4.0885,362.04,-27.47,-8.5927,4.4489,,,0.23479,0
201.5524,68,26,2,8,379.67,216.11,capture,385.02,-12.21,228.38,0,179.096,7.668,179.788,-18.27,20.43,146.90,-18.03,-8.31,173.23,53.965,53.935,-8.9415,4.9890,385.02,-12.21,-8.7496,4.6920,,,0.23481,0
201.6589,68,26,2,8,379.67,216.11,capture,393.64,-10.77,227.31,0,179.038,7.645,179.783,-18.21,20.48,146.87,-17.90,-8.31,172.87,54.655,53.593,-9.2430,5.4282,393.64,-10.77,-8.9717,5.0233,,,0.22093,0
201.7523,68,26,2,8,379.67,216.11,capture,392.56,-31.97,248.42,0,178.980,7.717,179.785,-18.21,20.44,146.99,-17.98,-8.02,173.41,54.537,54.229,-9.0571,5.2403,392.56,-31.97,-9.0101,5.1209,,,0.24854,0
201.8658,68,26,2,8,379.67,216.11,capture,389.70,1.13,215.22,0,179.008,7.627,179.809,-18.13,20.49,146.93,-17.92,-8.55,173.58,54.284,54.401,-9.4628,4.5042,389.70,1.13,-9.2138,4.8434,,,0.23294,0
201.9724,68,26,2,8,379.67,216.11,capture,388.44,-18.61,234.89,0,178.989,7.751,179.793,-18.15,20.57,147.05,-17.68,-7.01,172.99,54.514,54.079,-8.1823,5.2699,388.44,-18.61,-8.7496,5.0353,,,0.23004,0
202.0851,68,26,2,8,379.67,216.11,capture,371.84,-39.88,256.11,0,179.097,7.732,179.789,-18.23,20.49,147.10,-18.10,-8.86,173.52,54.570,54.204,-8.4355,4.3848,371.84,-39.88,-8.6083,4.7426,,,0.23584,0
202.3038,69,13,1,4,201.00,129.67,dwell,396.28,-21.07,246.69,0,179.131,7.654,179.812,-18.23,20.61,147.04,-17.89,-8.25,173.11,54.407,54.353,-9.0708,4.9131,396.28,-21.07,-9.0708,4.9131,,,0.24449,0
202.4218,69,13,1,4,201.00,129.67,dwell,266.11,57.13,97.47,0,179.037,7.641,179.798,-18.13,20.77,146.82,-17.53,-8.51,172.67,53.992,54.195,-11.2264,-0.2507,266.11,57.13,-10.0408,2.5894,,,0.22211,0
202.5186,69,13,1,4,201.00,129.67,dwell,328.82,55.97,147.54,0,179.161,7.567,179.795,-18.22,20.72,146.69,-18.24,-7.98,172.48,53.909,54.170,-12.6055,1.3468,328.82,55.97,-11.1949,2.0302,,,0.26283,0
202.6452,69,13,1,4,201.00,129.67,dwell,287.04,73.13,102.95,0,179.200,7.430,179.827,-18.15,20.64,146.57,-17.70,-8.01,172.63,53.901,54.389,-11.6767,0.0505,287.04,73.13,-11.4117,1.1394,,,0.20859,0
202.7410,69,13,1,4,201.00,129.67,dwell,253.06,14.17,126.69,0,179.276,7.420,179.834,-18.22,20.62,146.54,-18.00,-7.33,172.82,53.724,54.370,-10.0850,-1.5328,253.06,14.17,-10.8147,-0.0631,,,0.23431,0
202.8615,69,13,1,4,201.00,129.67,dwell,348.66,103.06,150.04,0,179.176,7.356,179.809,-18.32,20.62,146.56,-17.10,-7.82,172.87,53.541,54.447,-13.8574,3.5211,348.66,103.06,-12.1839,1.5498,,,0.23145,0
202.9435,69,13,1,4,201.00,129.67,dwell,254.48,61.07,86.98,0,179.161,7.325,179.807,-18.35,20.71,146.47,-17.75,-7.60,172.67,53.432,54.453,-11.9751,-1.3967,254.48,61.07,-12.0899,0.2239,,,0.19670,0
203.0610,69,13,1,4,201.00,129.67,dwell,170.69,126.48,30.48,0,179.125,7.227,179.791,-18.33,20.72,146.57,-18.10,-6.79,172.98,53.243,54.805,-14.3000,-4.8491,170.69,126.48,-13.0845,-2.0590,,,0.21736,0
203.1666,69,13,1,4,201.00,129.67,dwell,153.72,117.20,48.90,0,179.145,7.241,179.803,-18.39,20.70,146.35,-17.66,-8.13,172.38,53.308,54.497,-14.1347,-5.8639,153.72,117.20,-13.5571,-3.7712,,,0.19530,0
203.2694,69,13,1,4,201.00,129.67,dwell,164.61,83.36,58.89,0,179.013,7.457,179.809,-18.44,20.56,146.43,-18.22,-8.35,172.08,53.613,54.323,-13.1633,-5.4036,164.61,83.36,-13.3799,-4.5058,,,0.19531,0
203.3667,69,13,1,4,201.00,129.67,capture,177.45,127.29,23.67,0,179.049,7.573,179.790,-18.31,20.52,146.66,-17.67,-7.96,172.53,53.598,54.276,-15.4694,-4.3444,177.45,127.29,-14.3202,-4.4332,,,0.22913,0
203.4716,69,13,1,4,201.00,129.67,capture,155.32,106.12,51.39,0,178.953,7.373,179.805,-18.35,20.55,146.91,-17.85,-8.55,172.62,53.518,53.902,-13.0100,-5.2598,155.32,106.12,-13.7306,-4.8051,,,0.23670,0
203.5536,69,13,1,4,201.00,129.67,capture,156.24,106.70,50.31,0,178.898,7.105,179.825,-18.37,20.62,146.88,-17.66,-7.79,173.33,53.516,54.264,-13.9770,-5.8704,156.24,106.70,-13.8415,-5.2845,,,0.21205,0
203.6576,69,13,1,4,201.00,129.67,capture,151.35,107.08,54.55,0,178.940,7.211,179.827,-18.41,20.66,146.81,-18.73,-7.72,173.50,53.592,53.866,-13.6948,-5.6732,151.35,107.08,-13.7755,-5.4594,,,0.19660,0
203.7550,69,13,1,4,201.00,129.67,capture,160.70,126.91,40.39,0,178.782,7.176,179.820,-18.42,20.66,147.03,-17.64,-8.48,173.29,53.910,54.256,-15.1082,-5.6046,160.70,126.91,-14.3752,-5.5247,,,0.22959,0
203.8498,69,13,1,4,201.00,129.67,capture,150.69,116.98,51.88,0,178.830,7.265,179.796,-18.35,20.68,147.00,-18.17,-7.62,173.22,53.668,54.219,-14.5732,-6.4255,150.69,116.98,-14.4643,-5.9301,,,0.20375,0
203.9751,69,13,1,4,201.00,129.67,capture,172.47,111.33,33.91,0,178.802,7.315,179.848,-18.22,20.67,146.87,-18.16,-8.06,173.02,53.586,54.137,-14.4849,-4.8651,172.47,111.33,-14.4736,-5.4509,,,0.23385,0
204.0760,69,13,1,4,201.00,129.67,capture,169.98,91.44,49.23,0,178.774,7.160,179.846,-18.25,20.51,147.19,-17.94,-7.80,173.22,53.448,54.384,-12.6439,-4.8657,169.98,91.44,-13.6502,-5.1875,,,0.18472,0
204.2055,69,13,1,4,201.00,129.67,capture,169.78,105.33,39.58,0,178.648,7.373,179.848,-18.09,20.49,147.41,-17.46,-7.91,173.55,53.343,54.524,-12.8530,-4.6309,169.78,105.33,-13.2915,-4.9371,,,0.20824,0
204.2964,69,13,1,4,201.00,129.67,capture,164.73,116.37,38.63,0,178.798,7.375,179.886,-18.10,20.52,147.06,-17.49,-7.33,173.39,53.480,54.680,-13.8124,-5.4018,164.73,116.37,-13.5259,-5.1462,,,0.19366,0
204.3890,69,13,1,4,201.00,129.67,capture,144.36,110.79,59.70,0,178.811,7.341,179.880,-18.15,20.62,147.00,-17.21,-8.89,173.31,53.299,54.330,-14.6050,-5.9267,144.36,110.79,-14.0115,-5.4974,,,0.20774,0
204.4893,69,13,1,4,201.00,129.67,capture,146.81,110.63,57.44,0,178.675,7.289,179.865,-18.28,20.64,146.87,-17.33,-8.58,172.45,53.225,54.687,-14.6032,-6.3164,146.81,110.63,-14.2777,-5.8659,,,0.19816,0
204.5807,69,13,1,4,201.00,129.67,capture,157.73,92.21,57.23,0,178.718,7.391,179.853,-18.34,20.71,147.18,-18.14,-8.25,173.22,53.237,54.802,-12.9670,-5.2193,157.73,92.21,-13.6879,-5.5750,,,0.20291,0
204.6948,69,13,1,4,201.00,129.67,capture,146.07,73.78,78.36,0,178.687,7.379,179.837,-18.35,20.78,147.26,-18.37,-7.96,173.30,52.853,54.620,-13.3873,-5.7572,146.07,73.78,-13.5526,-5.6570,,,0.17015,0
204.7940,69,13,1,4,201.00,129.67,capture,171.61,107.70,36.69,0,178.722,7.358,179.825,-18.29,20.67,147.29,-18.00,-7.42,172.90,52.718,54.498,-13.8033,-4.8804,171.61,107.70,-13.6654,-5.3075,,,0.20840,0
204.9015,69,13,1,4,201.00,129.67,capture,171.33,99.87,42.05,0,178.804,7.360,179.802,-18.28,20.78,147.21,-17.91,-8.31,173.29,52.893,54.293,-13.6032,-4.8917,171.33,99.87,-13.6374,-5.1204,,,0.19540,0
205.0040,69,13,1,4,201.00,129.67,capture,170.83,99.71,42.52,0,178.860,7.331,179.766,-18.38,20.74,147.08,-18.39,-7.95,173.16,53.058,54.542,-13.4086,-4.0896,170.83,99.71,-13.5344,-4.6566,,,0.20503,0
205.1177,69,13,1,4,201.00,129.67,capture,145.03,104.22,61.48,0,178.908,7.366,179.798,-18.40,20.70,146.72,-18.49,-8.06,172.56,53.025,54.681,-13.5313,-5.8043,145.03,104.22,-13.5330,-5.1730,,,0.19636,0
205.2209,69,13,1,4,201.00,129.67,capture,154.37,128.73,46.64,0,178.889,7.468,179.789,-18.52,20.55,146.95,-17.63,-8.43,173.02,53.302,54.237,-13.7572,-5.5096,154.37,128.73,-13.6339,-5.3245,,,0.17074,0
205.3029,69,13,1,4,201.00,129.67,capture,153.36,97.86,57.28,0,178.824,7.505,179.806,-18.52,20.45,146.88,-18.29,-7.43,173.00,53.298,54.288,-13.5430,-5.7944,153.36,97.86,-13.5930,-5.5360,,,0.20602,0
205.4018,69,13,1,4,201.00,129.67,capture,158.01,84.55,62.32,0,178.722,7.563,179.823,-18.50,20.58,146.77,-17.90,-8.69,172.70,53.243,54.163,-13.4374,-5.2747,158.01,84.55,-13.5230,-5.4184,,,0.21549,0
205.6110,70,72,8,0,22.33,734.78,dwell,207.05,-9.00,766.37,0,178.760,7.615,179.797,-18.43,20.50,147.07,-18.18,-8.06,173.28,53.619,54.188,-10.1208,-3.2284,207.05,-9.00,-10.1208,-3.2284,,,0.20972,0
205.6983,70,72,8,0,22.33,734.78,dwell,166.16,243.93,511.49,0,178.811,7.755,179.802,-18.40,20.49,147.17,-17.85,-7.95,173.18,53.716,54.043,-20.1616,-5.5984,166.16,243.93,-14.6392,-4.2949,,,0.19936,0
205.8011,70,72,8,0,22.33,734.78,dwell,154.95,484.77,283.00,0,178.840,7.779,179.814,-18.30,20.55,147.15,-17.67,-8.87,173.66,53.960,53.566,-28.7599,-5.0789,154.95,484.77,-20.9935,-4.6477,,,0.21711,0
205.9089,70,72,8,0,22.33,734.78,dwell,146.58,409.16,348.52,0,178.923,8.019,179.799,-18.40,20.57,147.37,-17.35,-8.32,173.55,54.349,53.963,-25.3371,-6.3307,146.58,409.16,-22.9481,-5.4051,,,0.23137,0
206.0301,70,72,8,0,22.33,734.78,dwell,136.55,350.74,400.66,0,178.905,7.959,179.783,-18.31,20.66,146.97,-17.45,-7.13,172.50,54.418,53.890,-23.8179,-5.9069,136.55,350.74,-23.3395,-5.6309,,,0.24163,0
206.1274,70,72,8,0,22.33,734.78,dwell,208.39,469.06,324.38,0,178.871,8.079,179.780,-18.36,20.53,146.76,-17.81,-8.57,172.82,53.827,53.878,-29.0389,-3.3437,208.39,469.06,-25.9042,-4.6016,,,0.20963,0
206.2294,70,72,8,0,22.33,734.78,dwell,139.35,518.18,246.19,0,178.788,8.328,179.789,-18.35,20.39,146.88,-18.20,-8.12,173.08,53.955,53.784,-29.3321,-6.3485,139.35,518.18,-27.4468,-5.3877,,,0.19761,0
206.3325,70,72,8,0,22.33,734.78,dwell,96.88,543.44,205.35,0,178.895,8.514,179.782,-18.30,20.54,146.92,-17.68,-8.59,173.43,53.649,53.946,-31.0693,-8.6484,96.88,543.44,-29.0769,-6.8550,,,0.19829,0
206.4398,70,72,8,0,22.33,734.78,dwell,147.07,574.48,203.11,0,178.743,8.628,179.800,-18.23,20.69,146.79,-18.01,-7.60,172.79,54.009,54.399,-32.0310,-6.1142,147.07,574.48,-30.4062,-6.5216,,,0.22882,0
206.5468,70,72,8,0,22.33,734.78,dwell,102.09,549.68,201.55,0,178.920,8.612,179.813,-18.16,20.63,146.91,-17.81,-8.96,173.23,54.004,54.433,-30.9754,-8.3357,102.09,549.68,-30.6624,-7.3380,,,0.22559,0
206.6468,70,72,8,0,22.33,734.78,dwell,107.39,589.85,168.04,0,178.912,8.737,179.828,-18.22,20.42,147.23,-17.52,-7.85,173.76,53.663,54.344,-33.2820,-8.7387,107.39,589.85,-31.8412,-7.9683,,,0.19102,0
206.7490,70,72,8,0,22.33,734.78,capture,106.73,664.10,110.08,0,178.898,8.637,179.827,-18.23,20.31,147.29,-18.11,-8.22,173.37,53.616,54.253,-35.1393,-8.0754,106.73,664.10,-33.3253,-8.0165,,,0.21572,0
206.8367,70,72,8,0,22.33,734.78,capture,101.79,670.80,102.01,0,178.872,8.698,179.806,-18.23,20.35,147.71,-18.13,-7.49,174.39,53.676,54.462,-35.6052,-8.3641,101.79,670.80,-34.3513,-8.1729,,,0.22585,0
206.9388,70,72,8,0,22.33,734.78,capture,123.87,647.79,133.70,0,178.886,8.692,179.823,-18.29,20.20,147.63,-17.82,-8.01,174.23,53.716,54.135,-34.9942,-7.0036,123.87,647.79,-34.6406,-7.6467,,,0.21486,0
207.0294,70,72,8,0,22.33,734.78,capture,123.15,635.95,141.18,0,178.780,8.937,179.820,-18.32,20.36,147.37,-17.60,-8.33,173.73,53.752,54.253,-34.0656,-6.8489,123.15,635.95,-34.3819,-7.2877,,,0.23525,0
207.1465,70,72,8,0,22.33,734.78,capture,104.35,667.31,106.20,0,178.786,8.932,179.810,-18.32,20.53,147.33,-17.62,-8.32,173.85,53.475,53.992,-35.6835,-8.4944,104.35,667.31,-34.9676,-7.8307,,,0.21235,0
207.2537,70,72,8,0,22.33,734.78,capture,104.25,654.72,114.54,0,178.813,8.960,179.779,-18.33,20.62,147.21,-17.45,-7.33,173.30,53.898,53.646,-35.6136,-8.0412,104.25,654.72,-35.2583,-7.9255,,,0.23336,0
207.3672,70,72,8,0,22.33,734.78,capture,101.29,652.69,113.90,0,178.767,9.017,179.768,-18.37,20.56,146.95,-18.40,-7.91,173.18,54.116,53.595,-33.8763,-7.9833,101.29,652.69,-34.6364,-7.9515,,,0.22145,0
207.4730,70,72,8,0,22.33,734.78,capture,104.96,660.06,111.40,0,178.856,9.067,179.792,-18.52,20.48,146.96,-17.62,-7.62,173.56,54.100,53.465,-35.8247,-8.2586,104.96,660.06,-35.1711,-8.0897,,,0.22667,0
207.5591,70,72,8,0,22.33,734.78,capture,132.74,651.22,138.46,0,178.929,9.064,179.772,-18.35,20.47,147.20,-17.97,-7.96,173.57,54.017,53.458,-34.5779,-5.7964,132.74,651.22,-34.9042,-7.0577,,,0.23062,0
207.6603,70,72,8,0,22.33,734.78,capture,136.22,656.66,138.10,0,178.934,8.998,179.772,-18.40,20.35,147.22,-17.81,-7.88,173.10,54.041,53.718,-35.0828,-6.7743,136.22,656.66,-34.9846,-6.9302,,,0.24325,0
207.7541,70,72,8,0,22.33,734.78,capture,127.33,652.77,133.23,0,178.933,9.072,179.805,-18.40,20.32,147.23,-17.77,-8.28,173.17,53.969,53.554,-34.6112,-6.7883,127.33,652.77,-34.8165,-6.8663,,,0.22161,0
207.8452,70,72,8,0,22.33,734.78,capture,127.87,649.01,135.99,0,179.005,8.960,179.828,-18.37,20.36,147.17,-17.48,-8.22,173.92,53.940,53.193,-35.0304,-7.1298,127.87,649.01,-34.9128,-6.9849,,,0.20511,0
207.9272,70,72,8,0,22.33,734.78,capture,124.14,664.42,123.75,0,178.991,9.019,179.856,-18.37,20.27,147.25,-18.25,-7.32,173.41,54.170,53.666,-36.1908,-7.5915,124.14,664.42,-35.4879,-7.2579,,,0.23535,0
208.0224,70,72,8,0,22.33,734.78,capture,111.82,661.39,115.73,0,179.069,8.891,179.849,-18.30,20.42,147.36,-17.86,-8.30,173.59,54.038,53.425,-35.5091,-7.4858,111.82,661.39,-35.4974,-7.3604,,,0.24155,0
208.1245,70,72,8,0,22.33,734.78,capture,112.56,653.35,121.54,0,179.183,8.933,179.837,-18.22,20.38,147.46,-17.83,-8.23,173.79,54.411,53.403,-35.5657,-8.0597,112.56,653.35,-35.5281,-7.6751,,,0.24090,0
208.2204,70,72,8,0,22.33,734.78,capture,110.86,662.29,114.42,0,179.118,8.867,179.816,-18.23,20.57,147.53,-17.58,-8.17,174.25,54.226,53.653,-35.3387,-7.7031,110.86,662.29,-35.4429,-7.6877,,,0.23547,0
208.3098,70,72,8,0,22.33,734.78,capture,120.46,663.05,121.55,0,179.101,8.869,179.816,-18.09,20.46,147.05,-17.87,-7.61,173.22,54.096,53.493,-35.5243,-6.7635,120.46,663.05,-35.4795,-7.2718,,,0.22475,0
208.3983,70,72,8,0,22.33,734.78,capture,115.70,666.54,115.64,0,179.201,8.922,179.830,-18.07,20.37,146.88,-17.50,-8.83,173.15,53.972,53.602,-35.9582,-7.9424,115.70,666.54,-35.6949,-7.5736,,,0.24139,0
208.4856,70,72,8,0,22.33,734.78,capture,123.24,668.21,120.89,0,179.133,8.794,179.843,-18.13,20.48,146.90,-17.59,-8.49,172.98,53.795,53.731,-36.0079,-7.3066,123.24,668.21,-35.8358,-7.4534,,,0.21578,0
208.5815,70,72,8,0,22.33,734.78,capture,92.88,641.46,116.98,0,179.087,8.753,179.856,-18.06,20.76,146.83,-17.47,-7.44,173.32,53.762,53.936,-34.8501,-8.0797,92.88,641.46,-35.3922,-7.7352,,,0.20986,0
208.8024,71,21,2,3,156.33,216.11,dwell,255.72,452.46,256.40,0,179.317,8.647,179.856,-18.13,20.77,147.05,-18.34,-8.16,174.01,54.029,53.836,-26.2798,-1.4192,255.72,452.46,-26.2798,-1.4192,,,0.20051,0
208.9135,71,21,2,3,156.33,216.11,dwell,112.48,602.53,388.90,0,179.208,8.435,179.873,-18.28,20.85,147.24,-17.73,-7.83,173.44,54.183,53.865,-33.4183,-7.0187,112.48,602.53,-29.4921,-3.9390,,,0.21025,0
209.0023,71,21,2,3,156.33,216.11,dwell,222.52,440.04,233.51,0,179.300,8.460,179.887,-18.29,20.84,147.43,-18.23,-7.88,173.82,53.902,54.042,-26.9755,-2.8344,222.52,440.04,-28.3597,-3.4419,,,0.21335,0
209.1066,71,21,2,3,156.33,216.11,dwell,147.99,266.95,51.52,0,179.248,8.396,179.910,-18.29,20.81,147.34,-17.41,-7.59,173.94,53.934,53.904,-20.5090,-5.6712,147.99,266.95,-24.8269,-4.4451,,,0.20005,0
209.2119,71,21,2,3,156.33,216.11,dwell,126.31,383.03,169.60,0,179.053,8.458,179.881,-18.43,20.66,147.48,-17.59,-7.97,174.04,54.083,54.057,-24.5964,-6.9523,126.31,383.03,-24.7232,-5.5733,,,0.23461,0
209.3206,71,21,2,3,156.33,216.11,dwell,177.54,356.72,142.20,0,179.031,8.243,179.872,-18.42,20.64,147.55,-17.61,-7.75,174.36,53.992,54.734,-23.0380,-4.3005,177.54,356.72,-23.9648,-5.0006,,,0.22364,0
209.4316,71,21,2,3,156.33,216.11,dwell,142.85,262.03,47.86,0,179.010,8.130,179.885,-18.36,20.71,147.52,-18.05,-7.71,173.39,54.203,54.397,-19.0766,-6.2165,142.85,262.03,-21.7651,-5.5477,,,0.21556,0
209.5359,71,21,2,3,156.33,216.11,dwell,167.91,208.77,13.71,1,179.016,8.057,179.864,-18.54,20.64,147.40,-17.92,-7.80,173.97,54.271,54.505,-17.1320,-4.4079,167.91,208.77,-19.6802,-5.0348,,,0.25172,0
209.6453,71,21,2,3,156.33,216.11,dwell,156.72,173.17,42.94,1,179.034,8.041,179.871,-18.47,20.74,147.32,-17.78,-8.12,173.38,54.258,54.447,-16.8797,-6.0581,156.72,173.17,-18.4200,-5.4953,,,0.24463,0
209.7612,71,21,2,3,156.33,216.11,dwell,218.14,261.85,76.89,0,178.857,7.857,179.891,-18.35,20.63,147.62,-17.70,-8.25,173.74,53.901,54.156,-20.1979,-2.9047,218.14,261.85,-19.2201,-4.3295,,,0.18680,0
209.8572,71,21,2,3,156.33,216.11,dwell,188.27,154.69,69.23,0,178.724,7.947,179.894,-18.37,20.73,147.71,-17.47,-8.13,174.28,53.780,54.377,-16.0676,-3.5994,188.27,154.69,-17.8015,-4.0010,,,0.21286,0
209.9548,71,21,2,3,156.33,216.11,capture,149.34,158.18,58.35,0,178.731,7.805,179.884,-18.40,20.75,147.88,-18.00,-7.32,174.37,53.966,54.146,-16.8380,-5.7470,149.34,158.18,-17.3679,-4.7867,,,0.22418,0
210.0472,71,21,2,3,156.33,216.11,capture,164.66,154.88,61.79,0,178.676,7.942,179.886,-18.34,20.80,147.82,-18.21,-7.70,173.98,54.058,54.324,-15.6868,-5.1882,164.66,154.88,-16.6114,-4.9674,,,0.20337,0
210.1357,71,21,2,3,156.33,216.11,capture,198.55,146.06,81.79,0,178.826,8.023,179.916,-18.42,20.85,148.10,-17.28,-7.81,174.53,54.138,54.269,-16.0422,-3.5560,198.55,146.06,-16.3552,-4.3322,,,0.22429,0
210.2261,71,21,2,3,156.33,216.11,capture,160.57,134.35,81.87,0,178.708,7.914,179.900,-18.49,20.82,148.20,-18.20,-7.98,174.95,53.700,54.294,-15.0521,-5.7498,160.57,134.35,-15.7688,-4.9702,,,0.21039,0
210.3081,71,21,2,3,156.33,216.11,capture,174.75,162.85,56.36,0,178.586,8.023,179.883,-18.39,20.88,147.90,-18.02,-7.85,174.27,54.095,54.247,-16.1368,-5.3450,174.75,162.85,-15.9344,-5.1388,,,0.25386,0
210.3958,71,21,2,3,156.33,216.11,capture,182.00,175.75,47.83,0,178.734,8.130,179.856,-18.39,20.71,147.95,-17.88,-7.51,174.73,54.122,54.351,-16.9582,-4.2647,182.00,175.75,-16.3951,-4.7455,,,0.20707,0
210.5010,71,21,2,3,156.33,216.11,capture,172.12,169.32,49.38,0,178.757,8.081,179.854,-18.41,20.70,147.96,-17.73,-8.61,174.06,53.937,54.440,-16.0656,-4.4268,172.12,169.32,-16.2468,-4.6021,,,0.20518,0
210.5830,71,21,2,3,156.33,216.11,capture,179.04,171.71,49.87,0,178.690,8.137,179.842,-18.37,20.53,148.02,-17.74,-7.46,174.96,54.080,54.975,-16.7743,-4.5346,179.04,171.71,-16.4842,-4.5717,,,0.19156,0
210.6986,71,21,2,3,156.33,216.11,capture,169.10,160.77,56.79,0,178.763,8.170,179.836,-18.23,20.60,148.05,-18.13,-7.62,174.46,54.011,54.986,-17.2638,-5.0596,169.10,160.77,-16.8350,-4.7913,,,0.25007,0
210.7829,71,21,2,3,156.33,216.11,capture,168.04,163.05,54.34,0,178.862,7.997,179.851,-18.27,20.54,148.06,-17.98,-8.22,174.57,54.212,54.300,-17.2057,-5.4024,168.04,163.05,-17.0018,-5.0663,,,0.23268,0
210.9003,71,21,2,3,156.33,216.11,capture,170.26,148.67,68.86,0,178.790,7.929,179.870,-18.26,20.40,148.19,-17.85,-8.29,174.65,53.821,54.493,-15.7955,-5.1414,170.26,148.67,-16.4590,-5.1001,,,0.22053,0
211.0066,71,21,2,3,156.33,216.11,capture,153.66,147.01,69.15,0,178.764,7.792,179.868,-18.22,20.54,148.41,-18.28,-8.37,175.17,53.412,54.610,-15.6035,-5.2511,153.66,147.01,-16.0740,-5.1680,,,0.20302,0
211.1103,71,21,2,3,156.33,216.11,capture,175.55,160.68,58.67,0,178.832,7.589,179.880,-18.35,20.50,147.82,-18.22,-7.76,174.63,53.267,54.323,-16.1390,-4.8512,175.55,160.68,-16.1033,-5.0255,,,0.21555,0
211.2041,71,21,2,3,156.33,216.11,capture,170.07,183.23,35.64,1,178.771,7.605,179.859,-18.19,20.47,147.83,-17.93,-7.01,174.60,52.827,54.452,-17.2718,-4.9780,170.07,183.23,-16.6291,-5.0041,,,0.18136,0
211.2861,71,21,2,3,156.33,216.11,capture,171.36,150.31,67.50,0,178.792,7.599,179.830,-18.39,20.29,147.75,-17.53,-8.87,173.91,53.159,54.750,-16.1605,-4.7304,171.36,150.31,-16.4182,-4.8809,,,0.20100,0
211.3744,71,21,2,3,156.33,216.11,capture,142.53,156.12,61.56,0,178.782,7.512,179.846,-18.34,20.53,147.62,-18.25,-7.68,173.68,53.118,54.482,-16.5666,-5.4325,142.53,156.12,-16.4850,-5.1291,,,0.21185,0
211.4625,71,21,2,3,156.33,216.11,capture,159.28,150.61,65.57,0,178.842,7.579,179.862,-18.36,20.62,147.42,-17.57,-8.13,173.69,53.041,54.684,-15.6875,-6.1173,159.28,150.61,-16.1261,-5.5738,,,0.16628,0
211.5661,71,21,2,3,156.33,216.11,capture,165.41,157.64,59.17,0,178.828,7.701,179.852,-18.31,20.59,147.61,-18.38,-8.35,173.70,53.320,54.615,-16.6674,-4.6881,165.41,157.64,-16.3697,-5.1752,,,0.21731,0
211.6723,71,21,2,3,156.33,216.11,capture,151.88,148.43,67.83,0,178.828,7.804,179.843,-18.27,20.53,147.42,-18.12,-7.41,173.42,53.289,54.098,-15.3449,-6.1203,151.88,148.43,-15.9085,-5.6005,,,0.21907,0
211.7665,71,21,2,3,156.33,216.11,capture,156.82,158.17,57.94,0,178.841,7.835,179.817,-18.17,20.52,147.27,-17.93,-8.58,173.40,53.371,54.366,-16.8176,-6.0403,156.82,158.17,-16.3176,-5.7984,,,0.20019,0
211.9620,72,53,5,8,379.67,475.44,dwell,169.35,167.63,372.80,0,178.760,7.826,179.780,-18.15,20.48,146.94,-17.67,-8.60,173.35,53.204,54.543,-16.0314,-4.9472,169.35,167.63,-16.0314,-4.9472,,,0.20271,0
212.0770,72,53,5,8,379.67,475.44,dwell,81.35,139.05,449.62,0,178.821,8.021,179.777,-18.15,20.72,147.30,-17.73,-8.11,173.58,53.538,54.337,-15.4406,-9.5278,81.35,139.05,-15.7656,-7.0085,,,0.19626,0
212.1623,72,53,5,8,379.67,475.44,dwell,302.15,258.03,230.82,0,178.727,7.942,179.781,-18.14,20.74,147.13,-17.51,-7.71,173.92,53.690,54.662,-20.2593,0.6895,302.15,258.03,-17.7878,-3.5444,,,0.22660,0
212.2773,72,53,5,8,379.67,475.44,dwell,193.69,254.21,289.02,0,178.717,7.936,179.801,-18.10,20.63,147.21,-17.57,-7.71,173.69,54.278,54.055,-19.7957,-3.7633,193.69,254.21,-18.6913,-3.6429,,,0.22476,0
212.3890,72,53,5,8,379.67,475.44,dwell,356.89,168.89,307.40,0,178.793,7.949,179.796,-18.23,20.48,147.52,-17.43,-8.36,174.02,54.294,54.250,-16.6799,4.1175,356.89,168.89,-17.7862,-0.1507,,,0.25150,0
212.4710,72,53,5,8,379.67,475.44,dwell,281.18,343.08,164.98,0,178.925,7.980,179.803,-18.21,20.62,147.67,-17.31,-7.94,173.92,54.448,54.273,-22.2468,0.1475,281.18,343.08,-19.7934,-0.0165,,,0.22527,0
212.5957,72,53,5,8,379.67,475.44,dwell,259.67,313.31,201.71,0,178.930,7.919,179.838,-18.24,20.79,147.59,-18.32,-7.01,174.02,53.796,53.879,-21.9549,-1.1818,259.67,313.31,-20.7661,-0.5409,,,0.19760,0
212.6986,72,53,5,8,379.67,475.44,dwell,294.80,284.05,209.37,0,178.993,8.129,179.839,-18.30,20.80,147.75,-17.86,-8.26,174.11,53.939,53.846,-20.8890,1.5840,294.80,284.05,-20.8214,0.4153,,,0.23314,0
