t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
11.0512,4,21,2,3,156.33,216.11,capture,54.45,180.33,107.98,0,178.837,8.099,179.813,-18.38,20.80,147.35,-17.64,-7.43,173.62,54.010,54.621,-16.5022,-10.1355,54.45,180.33,-16.1402,-10.7329,,,0.22251,0
11.1440,4,21,2,3,156.33,216.11,capture,73.01,189.69,87.41,0,178.916,8.083,179.814,-18.40,21.03,147.43,-17.49,-8.34,173.64,54.141,54.527,-16.6544,-9.7861,73.01,189.69,-16.3716,-10.3068,,,0.23761,0
11.2551,4,21,2,3,156.33,216.11,capture,49.90,182.26,111.69,0,178.960,8.051,179.821,-18.38,21.03,147.58,-17.87,-7.98,173.80,54.209,54.127,-16.8111,-10.1125,49.90,182.26,-16.5693,-10.2194,,,0.22620,0
11.3582,4,21,2,3,156.33,216.11,capture,61.69,170.62,105.01,0,179.027,8.036,179.797,-18.48,20.68,147.56,-18.07,-8.00,174.34,54.311,54.231,-16.9897,-9.8856,61.69,170.62,-16.7585,-10.0692,,,0.23546,0
11.4726,4,21,2,3,156.33,216.11,capture,20.61,131.58,159.89,0,179.162,7.924,179.794,-18.45,20.53,147.41,-17.69,-8.14,173.85,54.339,54.516,-15.7087,-11.7470,20.61,131.58,-16.2861,-10.8242,,,0.21689,0
11.5871,4,21,2,3,156.33,216.11,capture,12.15,148.21,159.37,0,179.203,7.987,179.805,-18.53,20.56,147.49,-17.85,-7.70,173.70,54.139,54.444,-16.1868,-12.6615,12.15,148.21,-16.2414,-11.6510,,,0.21754,0
11.6754,4,21,2,3,156.33,216.11,capture,30.99,158.81,137.82,0,179.112,7.905,179.821,-18.45,20.52,147.47,-17.69,-7.88,173.49,54.269,54.381,-15.2910,-11.7349,30.99,158.81,-15.8137,-11.6887,,,0.23318,0
11.8202,5,35,3,8,379.67,302.56,dwell,34.67,150.12,377.17,0,179.142,8.036,179.808,-18.47,20.70,147.63,-17.86,-7.77,173.83,54.244,54.563,-15.7805,-11.5167,34.67,150.12,-15.7805,-11.5167,,,0.25020,0
11.9237,5,35,3,8,379.67,302.56,dwell,140.94,71.26,332.40,0,179.017,8.081,179.816,-18.58,20.72,147.34,-18.20,-7.70,173.42,54.318,54.673,-13.0058,-5.3488,140.94,71.26,-14.5319,-8.7411,,,0.22171,0
12.0217,5,35,3,8,379.67,302.56,dwell,188.14,100.49,278.41,0,178.944,7.984,179.827,-18.51,20.48,147.26,-18.21,-8.84,173.69,53.960,54.322,-12.5823,-3.6900,188.14,100.49,-13.6546,-6.4681,,,0.22665,0
12.1172,5,35,3,8,379.67,302.56,dwell,186.38,209.23,214.64,0,178.910,7.978,179.822,-18.57,20.44,147.32,-17.87,-8.52,174.12,54.157,54.359,-18.1251,-3.7466,186.38,209.23,-15.6663,-5.2434,,,0.21944,0
12.2229,5,35,3,8,379.67,302.56,dwell,240.13,96.98,248.46,0,178.957,8.010,179.838,-18.46,20.56,147.48,-17.94,-7.67,173.93,54.280,54.352,-13.7105,-1.9889,240.13,96.98,-14.7862,-3.7789,,,0.23467,0
12.3161,5,35,3,8,379.67,302.56,dwell,300.55,150.15,171.72,0,178.996,8.046,179.833,-18.54,20.65,147.79,-17.55,-8.23,174.36,54.186,54.548,-16.5866,0.6545,300.55,150.15,-15.5964,-1.7839,,,0.22781,0
12.4156,5,35,3,8,379.67,302.56,dwell,257.27,156.98,190.19,0,179.007,8.186,179.848,-18.65,20.76,147.60,-18.62,-7.98,173.99,54.125,54.499,-16.0853,-0.7043,257.27,156.98,-15.8164,-1.2981,,,0.21663,0
12.4976,5,35,3,8,379.67,302.56,dwell,296.05,164.23,161.63,0,178.962,8.128,179.858,-18.70,20.81,147.92,-18.33,-7.39,174.65,54.226,54.640,-16.5310,0.8344,296.05,164.23,-16.1380,-0.3385,,,0.23501,0
12.6084,5,35,3,8,379.67,302.56,dwell,337.86,159.05,149.47,0,178.978,8.075,179.845,-18.81,20.70,147.92,-18.23,-7.46,175.07,54.628,54.454,-16.0155,3.3839,337.86,159.05,-16.0829,1.3366,,,0.22202,0
12.7063,5,35,3,8,379.67,302.56,dwell,357.56,79.65,224.00,0,178.930,8.103,179.785,-18.78,20.63,147.83,-18.02,-7.79,174.21,54.016,54.692,-12.8813,3.8876,357.56,79.65,-14.6422,2.4845,,,0.24315,0
12.8100,5,35,3,8,379.67,302.56,capture,360.49,124.90,178.69,0,179.006,8.023,179.859,-18.65,20.42,147.72,-18.44,-8.01,173.99,53.763,54.135,-15.2167,4.5243,360.49,124.90,-14.9007,3.4025,,,0.21734,0
12.9221,5,35,3,8,379.67,302.56,capture,378.60,128.41,174.15,0,178.939,7.939,179.844,-18.47,20.45,147.83,-17.92,-7.31,174.18,53.866,54.115,-15.1299,4.3781,378.60,128.41,-15.0039,3.8415,,,0.19978,0
13.0345,5,35,3,8,379.67,302.56,capture,347.14,123.11,182.37,0,179.024,8.129,179.805,-18.49,20.52,147.64,-18.20,-7.77,173.89,53.859,54.227,-15.4544,2.6397,347.14,123.11,-15.2066,3.3007,,,0.20165,0
13.1285,5,35,3,8,379.67,302.56,capture,370.66,121.33,181.45,0,178.948,8.075,179.817,-18.43,20.48,147.85,-18.13,-7.44,174.19,53.610,53.952,-15.2467,4.6610,370.66,121.33,-15.2247,3.9128,,,0.19088,0
13.2304,5,35,3,8,379.67,302.56,capture,370.31,118.45,184.34,0,178.878,8.087,179.812,-18.38,20.35,147.89,-18.04,-7.82,174.20,53.750,53.834,-15.0411,4.4080,370.31,118.45,-15.1421,4.1357,,,0.21909,0
13.3320,5,35,3,8,379.67,302.56,capture,356.68,133.30,170.81,0,178.876,7.934,179.823,-18.46,20.33,147.85,-17.80,-8.60,174.41,53.891,54.187,-15.2942,3.8151,356.68,133.30,-15.2105,3.9914,,,0.22298,0
13.4380,5,35,3,8,379.67,302.56,capture,374.46,129.15,173.48,0,178.836,7.976,179.800,-18.56,20.38,147.91,-18.24,-7.71,174.76,53.641,54.454,-14.3431,4.1247,374.46,129.15,-14.8202,4.0514,,,0.21309,0
13.5494,5,35,3,8,379.67,302.56,capture,362.10,116.67,186.71,0,178.908,7.951,179.803,-18.48,20.42,147.81,-17.94,-8.25,174.32,53.760,54.695,-15.0687,2.8055,362.10,116.67,-14.9320,3.4907,,,0.21730,0
13.6507,5,35,3,8,379.67,302.56,capture,374.46,111.34,191.29,0,178.839,8.013,179.807,-18.44,20.39,147.60,-18.32,-8.29,174.02,54.089,54.472,-13.7025,4.3590,374.46,111.34,-14.3787,3.8814,,,0.23138,0
13.7601,5,35,3,8,379.67,302.56,capture,366.37,127.19,175.87,0,178.886,8.045,179.792,-18.48,20.38,147.53,-18.06,-8.15,173.61,53.613,54.939,-14.5642,3.7213,366.37,127.19,-14.4622,3.8094,,,0.21152,0
13.8595,5,35,3,8,379.67,302.56,capture,360.91,131.38,172.20,0,178.889,7.983,179.750,-18.37,20.45,147.49,-18.05,-8.88,173.99,53.534,54.568,-14.6841,4.0021,360.91,131.38,-14.5620,3.8961,,,0.20825,0
13.9787,5,35,3,8,379.67,302.56,capture,372.87,131.44,171.25,0,178.861,7.887,179.765,-18.41,20.61,147.44,-17.83,-7.34,173.33,53.477,54.515,-13.4829,4.3091,372.87,131.44,-14.0764,4.0820,,,0.21173,0
14.0830,5,35,3,8,379.67,302.56,capture,367.82,114.18,188.75,0,178.893,7.913,179.785,-18.24,20.67,147.39,-17.37,-7.90,173.67,53.453,54.571,-14.3779,4.5858,367.82,114.18,-14.2121,4.3087,,,0.18893,0
14.1696,5,35,3,8,379.67,302.56,capture,365.03,147.71,155.54,0,178.750,7.887,179.778,-18.28,20.62,147.48,-17.67,-7.85,173.83,53.404,54.718,-14.8743,4.1137,365.03,147.71,-14.5101,4.2209,,,0.18571,0
14.2656,5,35,3,8,379.67,302.56,capture,372.02,120.76,181.96,0,178.712,7.820,179.788,-18.22,20.56,147.64,-17.65,-8.04,174.02,53.594,54.569,-15.0878,3.8928,372.02,120.76,-14.7700,4.0733,,,0.20783,0
14.3782,5,35,3,8,379.67,302.56,capture,361.07,97.12,206.28,0,178.653,7.791,179.796,-18.23,20.53,147.54,-18.12,-8.08,174.07,53.625,54.619,-14.2928,3.4165,361.07,97.12,-14.5553,3.7777,,,0.20741,0
14.4713,5,35,3,8,379.67,302.56,capture,349.36,152.44,153.14,0,178.698,7.862,179.772,-18.13,20.50,147.43,-17.97,-7.09,174.53,53.428,54.592,-15.1492,4.1569,349.36,152.44,-14.8226,3.9484,,,0.20160,0
14.5969,5,35,3,8,379.67,302.56,capture,371.30,131.71,171.05,0,178.775,7.864,179.790,-18.21,20.45,147.12,-18.32,-7.96,172.89,53.430,54.142,-14.9101,4.6585,371.30,131.71,-14.8619,4.2679,,,0.20984,0
14.6983,5,35,3,8,379.67,302.56,capture,357.51,104.46,199.33,0,178.720,7.893,179.816,-18.31,20.42,147.14,-17.43,-7.88,174.14,53.781,54.287,-14.0665,3.5747,357.51,104.46,-14.5040,3.9560,,,0.20895,0
14.7937,5,35,3,8,379.67,302.56,capture,381.62,107.55,195.02,0,178.678,7.938,179.818,-18.30,20.33,147.13,-18.20,-8.44,173.50,53.363,53.984,-14.0536,4.8471,381.62,107.55,-14.3013,4.3570,,,0.19391,0
14.9861,6,56,6,2,111.67,561.89,dwell,430.94,82.11,576.30,0,178.563,8.140,179.815,-18.41,20.50,146.86,-17.83,-8.10,173.33,53.790,53.861,-12.9493,6.7046,430.94,82.11,-12.9493,6.7046,,,0.17772,0
15.0913,6,56,6,2,111.67,561.89,dwell,169.76,281.17,286.67,0,178.404,8.157,179.826,-18.37,20.49,147.12,-18.10,-7.79,172.90,53.576,54.230,-20.5101,-5.4701,169.76,281.17,-16.3517,1.2260,,,0.21451,0
15.2013,6,56,6,2,111.67,561.89,dwell,214.85,242.68,335.47,0,178.539,8.170,179.837,-18.28,20.57,147.32,-18.54,-8.30,174.52,53.597,54.336,-19.1253,-2.9069,214.85,242.68,-17.5998,-0.6338,,,0.22032,0
15.2889,6,56,6,2,111.67,561.89,dwell,145.61,264.70,299.12,0,178.613,8.090,179.890,-18.37,20.52,147.19,-18.37,-7.23,173.70,53.582,54.476,-20.2091,-6.0901,145.61,264.70,-18.7740,-3.0891,,,0.19470,0
15.3988,6,56,6,2,111.67,561.89,dwell,122.54,189.60,372.45,0,178.620,8.121,179.884,-18.37,20.84,147.17,-17.62,-7.95,173.57,53.665,54.708,-17.0094,-7.1635,122.54,189.60,-17.9799,-4.9226,,,0.19484,0
15.4863,6,56,6,2,111.67,561.89,dwell,70.14,311.24,254.07,0,178.740,8.030,179.881,-18.38,20.74,147.27,-17.52,-7.93,173.18,53.703,54.135,-21.3475,-9.3387,70.14,311.24,-19.4953,-6.9099,,,0.23202,0
15.5868,6,56,6,2,111.67,561.89,dwell,111.91,323.44,238.45,0,178.692,7.977,179.852,-18.44,20.69,147.14,-17.52,-7.52,173.18,53.568,54.174,-23.3007,-7.2176,111.91,323.44,-21.2077,-7.0483,,,0.21462,0
15.6796,6,56,6,2,111.67,561.89,dwell,115.61,334.59,227.33,0,178.628,8.015,179.862,-18.42,20.65,147.28,-17.89,-8.39,173.23,53.426,53.771,-22.5879,-7.9415,115.61,334.59,-21.8288,-7.4502,,,0.19973,0
15.7748,6,56,6,2,111.67,561.89,dwell,81.42,348.41,215.61,0,178.687,8.158,179.842,-18.44,20.58,147.13,-17.99,-8.21,173.25,53.176,53.923,-23.6839,-9.2797,81.42,348.41,-22.6636,-8.2735,,,0.19200,0
15.8799,6,56,6,2,111.67,561.89,capture,23.03,407.78,177.78,0,178.606,8.252,179.869,-18.36,20.59,147.24,-18.09,-7.71,173.73,53.324,54.108,-25.1345,-12.4199,23.03,407.78,-23.7755,-10.1394,,,0.19778,0
15.9807,6,56,6,2,111.67,561.89,capture,43.14,390.54,184.54,0,178.721,8.239,179.868,-18.47,20.71,147.19,-18.05,-8.04,173.89,53.029,53.792,-25.0222,-10.7728,43.14,390.54,-24.3365,-10.4244,,,0.19454,0
16.0891,6,56,6,2,111.67,561.89,capture,34.28,411.99,168.70,0,178.863,8.382,179.832,-18.35,20.69,147.27,-17.29,-8.19,173.67,53.064,54.054,-25.9412,-11.7013,34.28,411.99,-25.0586,-10.9990,,,0.17334,0
16.1742,6,56,6,2,111.67,561.89,capture,26.52,392.30,189.76,0,178.871,8.469,179.802,-18.45,20.78,147.18,-17.98,-8.69,173.49,53.066,54.224,-26.3116,-11.8453,26.52,392.30,-25.6225,-11.3799,,,0.20971,0
16.2562,6,56,6,2,111.67,561.89,capture,29.94,386.31,193.67,0,178.901,8.573,179.805,-18.35,20.55,147.26,-18.26,-7.82,174.01,52.880,54.074,-24.7241,-11.2808,29.94,386.31,-25.2182,-11.3353,,,0.20490,0
16.3527,6,56,6,2,111.67,561.89,capture,31.82,389.54,189.95,0,178.926,8.665,179.794,-18.31,20.54,146.94,-17.80,-7.73,173.79,52.924,54.514,-25.6411,-11.7236,31.82,389.54,-25.4085,-11.5100,,,0.19055,0
16.4352,6,56,6,2,111.67,561.89,capture,18.69,390.05,195.38,0,178.884,8.748,179.791,-18.23,20.47,146.96,-17.34,-8.32,172.88,52.916,54.538,-24.1629,-12.4323,18.69,390.05,-24.8480,-11.9251,,,0.22033,0
16.5303,6,56,6,2,111.67,561.89,capture,15.05,383.74,202.66,0,178.887,8.797,179.771,-18.33,20.33,146.85,-18.21,-8.43,172.76,53.182,54.572,-23.4532,-11.3139,15.05,383.74,-24.2203,-11.6500,,,0.20775,0
16.6329,6,56,6,2,111.67,561.89,capture,25.22,378.04,203.16,0,178.750,8.761,179.801,-18.35,20.45,147.18,-17.85,-8.78,173.29,53.393,54.738,-24.0538,-11.6305,25.22,378.04,-24.1454,-11.6412,,,0.21258,0
16.7424,6,56,6,2,111.67,561.89,capture,20.84,391.14,193.40,0,178.715,8.757,179.812,-18.26,20.34,147.22,-18.19,-8.05,173.40,53.372,54.634,-24.8669,-12.2168,20.84,391.14,-24.4701,-11.9002,,,0.18227,0
16.8561,6,56,6,2,111.67,561.89,capture,25.59,347.66,230.87,0,178.756,8.677,179.792,-18.13,20.35,147.16,-17.98,-7.91,173.07,53.378,54.965,-23.5011,-12.0698,25.59,347.66,-24.0340,-11.9765,,,0.20962,0
16.9521,6,56,6,2,111.67,561.89,capture,21.05,356.58,224.42,0,178.794,8.619,179.755,-18.30,20.55,147.26,-17.50,-8.43,173.60,53.465,54.607,-22.7938,-12.0122,21.05,356.58,-23.4759,-11.9926,,,0.21898,0
17.0341,6,56,6,2,111.67,561.89,capture,38.69,371.68,203.73,0,178.750,8.652,179.723,-18.27,20.44,147.09,-17.62,-8.43,173.09,53.682,54.635,-24.7183,-10.8923,38.69,371.68,-24.0350,-11.4975,,,0.21715,0
17.1357,6,56,6,2,111.67,561.89,capture,33.04,378.76,199.29,0,178.824,8.575,179.736,-18.44,20.40,147.02,-17.45,-7.91,173.19,53.458,54.610,-23.6927,-11.1721,33.04,378.76,-23.8809,-11.3510,,,0.22924,0
17.2497,6,56,6,2,111.67,561.89,capture,13.25,390.69,197.47,0,178.817,8.613,179.773,-18.42,20.31,147.18,-18.46,-8.96,173.19,53.290,54.475,-24.3822,-11.7546,13.25,390.69,-24.1065,-11.5326,,,0.19427,0
17.3355,6,56,6,2,111.67,561.89,capture,6.63,393.70,198.29,0,178.740,8.552,179.801,-18.43,20.31,147.28,-18.68,-8.11,173.44,53.530,53.887,-24.8520,-12.8824,6.63,393.70,-24.4420,-12.1400,,,0.21239,0
17.4188,6,56,6,2,111.67,561.89,capture,23.94,403.37,181.17,0,178.577,8.397,179.839,-18.39,20.18,147.22,-18.14,-8.03,173.14,53.127,53.702,-24.8101,-11.2887,23.94,403.37,-24.6077,-11.7569,,,0.19920,0
17.5008,6,56,6,2,111.67,561.89,capture,20.05,353.05,228.05,0,178.668,8.419,179.856,-18.47,20.18,147.16,-18.10,-8.83,173.32,53.501,53.880,-23.6085,-11.9587,20.05,353.05,-24.1580,-11.8477,,,0.23387,0
17.6015,6,56,6,2,111.67,561.89,capture,-0.83,380.51,213.43,0,178.747,8.352,179.860,-18.52,20.23,147.11,-17.73,-8.05,173.27,53.344,53.858,-24.5192,-12.4397,-0.83,380.51,-24.3206,-12.1141,,,0.20439,0
17.7076,6,56,6,2,111.67,561.89,capture,20.49,352.56,228.32,0,178.695,8.350,179.873,-18.53,20.33,147.17,-18.43,-8.31,173.50,53.427,53.995,-23.0949,-11.4632,20.49,352.56,-23.7690,-11.8212,,,0.20347,0
17.9112,7,27,3,0,22.33,302.56,dwell,-41.98,263.52,75.23,0,178.693,8.288,179.878,-18.69,20.61,147.15,-18.54,-8.40,173.13,53.642,53.719,-19.6648,-15.1550,-41.98,263.52,-19.6648,-15.1550,,,0.21886,0
17.9932,7,27,3,0,22.33,302.56,dwell,-40.89,333.16,70.24,0,178.689,8.271,179.854,-18.65,20.69,146.83,-18.25,-7.74,173.07,53.759,53.814,-22.7504,-14.5805,-40.89,333.16,-21.0533,-14.8965,,,0.21721,0
18.0949,7,27,3,0,22.33,302.56,dwell,32.82,432.12,129.99,0,178.679,8.285,179.867,-18.67,20.79,146.79,-18.11,-7.52,173.01,53.264,53.694,-26.0810,-11.6945,32.82,432.12,-23.3158,-13.4556,,,0.19133,0
18.1930,7,27,3,0,22.33,302.56,dwell,106.41,419.94,144.39,0,178.670,8.163,179.821,-18.60,20.57,146.62,-18.68,-7.71,172.77,53.279,54.059,-25.9569,-7.2753,106.41,419.94,-24.5043,-10.6745,,,0.19627,0
18.2961,7,27,3,0,22.33,302.56,dwell,77.48,389.64,103.08,0,178.695,8.129,179.811,-18.56,20.61,146.79,-18.67,-7.55,172.91,53.021,54.111,-24.7796,-9.3737,77.48,389.64,-24.6282,-10.0891,,,0.19484,0
18.3970,7,27,3,0,22.33,302.56,dwell,17.53,354.51,52.18,0,178.716,8.146,179.797,-18.47,20.60,146.65,-18.54,-7.44,172.71,52.891,54.617,-23.2189,-11.6742,17.53,354.51,-23.9940,-10.8024,,,0.17431,0
18.4790,7,27,3,0,22.33,302.56,dwell,-26.30,344.02,63.91,0,178.670,8.154,179.796,-18.41,20.57,146.69,-17.75,-7.97,173.04,52.981,54.636,-22.9483,-14.0198,-26.30,344.02,-23.5235,-12.2502,,,0.18734,0
18.5849,7,27,3,0,22.33,302.56,dwell,33.16,446.03,143.88,0,178.743,8.136,179.823,-18.51,20.61,146.84,-17.77,-8.64,172.81,53.611,54.657,-27.3175,-11.4077,33.16,446.03,-25.2308,-11.8711,,,0.20778,0
18.6793,7,27,3,0,22.33,302.56,dwell,-7.37,387.31,89.81,0,178.691,8.076,179.805,-18.57,20.62,146.68,-18.24,-7.76,173.20,53.858,54.451,-25.2990,-13.2696,-7.37,387.31,-25.2615,-12.5004,,,0.19016,0
18.7779,7,27,3,0,22.33,302.56,dwell,30.33,340.05,38.34,1,178.680,8.081,179.810,-18.43,20.79,146.70,-18.52,-6.65,172.54,54.104,54.169,-22.9721,-11.2122,30.33,340.05,-24.2312,-11.9207,,,0.23076,0
18.8822,7,27,3,0,22.33,302.56,capture,33.82,369.91,68.33,0,178.737,8.114,179.798,-18.63,21.03,146.62,-18.23,-7.31,173.02,54.037,54.043,-24.1449,-11.3628,33.82,369.91,-24.1924,-11.6697,,,0.24146,0
18.9708,7,27,3,0,22.33,302.56,capture,15.29,359.83,57.71,0,178.749,7.989,179.810,-18.50,20.97,146.83,-18.20,-7.40,172.91,53.669,54.418,-24.1324,-13.1101,15.29,359.83,-24.1654,-12.3179,,,0.21062,0
19.0773,7,27,3,0,22.33,302.56,capture,14.66,363.62,61.54,0,178.840,7.951,179.810,-18.49,20.74,146.74,-18.00,-8.11,172.55,53.658,54.057,-24.7312,-12.2791,14.66,363.62,-24.4200,-12.3004,,,0.22125,0
19.1765,7,27,3,0,22.33,302.56,capture,32.78,364.33,62.65,0,178.760,7.830,179.818,-18.53,20.63,146.94,-18.17,-7.83,173.06,53.508,53.704,-24.2047,-11.7247,32.78,364.33,-24.3231,-12.0414,,,0.20438,0
19.2724,7,27,3,0,22.33,302.56,capture,32.18,372.33,70.47,0,178.811,7.846,179.831,-18.42,20.80,146.92,-17.72,-7.64,173.16,53.520,53.934,-23.9349,-11.1315,32.18,372.33,-24.1484,-11.6319,,,0.19569,0
19.3688,7,27,3,0,22.33,302.56,capture,14.72,356.50,54.48,0,178.795,7.902,179.854,-18.43,20.83,147.24,-17.79,-8.05,173.88,53.773,53.936,-23.6756,-11.7600,14.72,356.50,-23.9357,-11.6895,,,0.21350,0
19.4705,7,27,3,0,22.33,302.56,capture,14.17,350.13,48.27,0,178.738,7.918,179.863,-18.51,20.78,147.15,-18.61,-8.14,173.45,53.845,53.552,-23.2665,-11.9118,14.17,350.13,-23.6345,-11.7896,,,0.19163,0
19.5763,7,27,3,0,22.33,302.56,capture,14.68,350.11,48.17,0,178.740,7.820,179.861,-18.51,20.82,147.23,-18.18,-7.20,173.71,53.791,53.459,-22.7231,-12.8651,14.68,350.11,-23.2244,-12.2735,,,0.21485,0
19.6889,7,27,3,0,22.33,302.56,capture,34.19,363.49,62.08,0,178.806,7.854,179.843,-18.41,20.83,147.09,-18.34,-7.92,173.18,54.248,53.717,-23.9989,-10.9832,34.19,363.49,-23.5729,-11.6929,,,0.23385,0
19.7863,7,27,3,0,22.33,302.56,capture,28.03,375.03,72.70,0,178.779,7.817,179.851,-18.45,20.79,146.80,-17.87,-7.12,172.61,53.786,54.330,-24.8874,-11.5776,28.03,375.03,-24.1644,-11.6410,,,0.19356,0
19.8889,7,27,3,0,22.33,302.56,capture,19.05,348.25,45.81,0,178.841,7.937,179.817,-18.53,20.77,146.85,-18.40,-7.62,172.88,54.042,54.172,-23.5287,-11.9212,19.05,348.25,-23.8784,-11.7671,,,0.23866,0
20.0001,7,27,3,0,22.33,302.56,capture,14.04,360.64,58.67,0,178.739,8.084,179.815,-18.43,20.73,146.88,-18.39,-8.08,173.02,54.056,54.287,-23.4161,-12.5977,14.04,360.64,-23.6703,-12.1409,,,0.21294,0
20.1161,7,27,3,0,22.33,302.56,capture,32.86,361.46,59.84,0,178.757,8.014,179.832,-18.41,20.84,147.17,-18.09,-7.02,173.51,54.395,53.553,-22.4906,-11.6618,32.86,361.46,-23.1394,-11.9253,,,0.23905,0
20.2339,7,27,3,0,22.33,302.56,capture,-6.23,375.82,78.64,0,178.726,8.120,179.785,-18.37,20.78,147.20,-17.88,-8.33,173.46,54.305,53.507,-24.4344,-12.9466,-6.23,375.82,-23.7222,-12.3849,,,0.24469,0
20.3367,7,27,3,0,22.33,302.56,capture,10.65,355.36,54.08,0,178.617,8.123,179.780,-18.40,20.77,147.04,-17.54,-8.01,173.15,54.291,53.706,-23.0013,-12.4658,10.65,355.36,-23.3978,-12.4213,,,0.25185,0
20.4288,7,27,3,0,22.33,302.56,capture,26.09,386.16,83.69,0,178.628,8.256,179.784,-18.40,20.89,146.97,-18.18,-8.00,173.30,54.076,54.080,-24.9936,-11.8420,26.09,386.16,-24.1159,-12.1606,,,0.23270,0
20.5115,7,27,3,0,22.33,302.56,capture,26.30,365.63,63.20,0,178.712,8.155,179.822,-18.25,20.91,146.90,-18.12,-7.71,173.20,53.875,53.932,-24.3953,-12.0186,26.30,365.63,-24.2416,-12.0967,,,0.18157,0
20.6222,7,27,3,0,22.33,302.56,capture,22.46,381.69,79.13,0,178.763,8.093,179.805,-18.15,20.96,146.88,-18.22,-8.27,172.84,54.117,54.187,-24.8461,-12.2172,22.46,381.69,-24.5136,-12.1509,,,0.21261,0
20.7213,7,27,3,0,22.33,302.56,capture,3.08,370.65,70.76,0,178.734,7.920,179.789,-18.26,21.02,147.04,-17.77,-6.59,173.57,54.119,54.324,-24.7859,-13.2139,3.08,370.65,-24.6361,-12.6292,,,0.23194,0
20.8207,7,27,3,0,22.33,302.56,capture,5.35,374.78,74.19,0,178.779,7.838,179.793,-18.24,21.12,146.97,-18.20,-7.69,172.32,53.999,54.416,-23.6207,-13.2358,5.35,374.78,-24.1792,-12.9022,,,0.20964,0
20.9089,7,27,3,0,22.33,302.56,capture,22.17,381.30,78.74,0,178.858,7.884,179.796,-18.27,21.00,147.22,-18.19,-7.65,173.10,53.605,54.454,-25.4557,-11.1320,22.17,381.30,-24.7536,-12.1056,,,0.21110,0
21.1159,8,54,6,0,22.33,561.89,dwell,9.88,405.39,156.99,0,178.817,7.843,179.793,-18.20,20.99,147.59,-18.49,-7.35,174.09,53.776,54.328,-25.5297,-13.1752,9.88,405.39,-25.5297,-13.1752,,,0.20963,0
21.2109,8,54,6,0,22.33,561.89,dwell,116.23,170.21,402.78,0,178.841,7.944,179.812,-18.38,21.01,147.32,-17.75,-8.01,173.91,53.677,54.138,-16.4786,-7.6437,116.23,170.21,-21.4567,-10.6860,,,0.20835,0
21.3220,8,54,6,0,22.33,561.89,dwell,209.07,305.83,316.92,0,178.850,8.062,179.822,-18.43,20.95,147.34,-18.07,-7.99,173.53,53.881,54.343,-22.6977,-2.5139,209.07,305.83,-22.0151,-7.0086,,,0.21206,0
21.4151,8,54,6,0,22.33,561.89,dwell,128.27,468.92,140.95,0,178.746,8.117,179.814,-18.40,20.93,147.35,-18.08,-7.95,173.86,53.516,54.420,-27.5488,-7.0192,128.27,468.92,-24.5053,-7.0134,,,0.20752,0
21.5071,8,54,6,0,22.33,561.89,dwell,148.43,269.71,318.23,0,178.903,8.203,179.840,-18.38,20.87,147.47,-17.81,-8.05,173.61,53.852,53.721,-19.9701,-6.8119,148.43,269.71,-22.4645,-6.9227,,,0.22004,0
21.6138,8,54,6,0,22.33,561.89,dwell,148.61,345.69,250.38,0,178.915,8.383,179.825,-18.30,20.89,147.56,-18.44,-7.18,174.06,53.775,53.525,-22.5368,-5.8532,148.61,345.69,-22.4970,-6.4414,,,0.20438,0
21.7254,8,54,6,0,22.33,561.89,dwell,213.68,320.21,308.26,0,178.827,8.568,179.800,-18.27,20.94,147.44,-17.51,-8.24,173.94,53.694,53.708,-21.7387,-3.2454,213.68,320.21,-22.1558,-5.0032,,,0.19404,0
21.8197,8,54,6,0,22.33,561.89,dwell,197.32,331.87,289.01,0,178.827,8.559,179.780,-18.31,20.93,147.57,-17.75,-6.84,173.93,53.740,53.729,-22.0868,-3.5880,197.32,331.87,-22.1248,-4.3664,,,0.21590,0
21.9265,8,54,6,0,22.33,561.89,dwell,264.91,308.82,350.55,0,178.743,8.704,179.791,-18.32,20.90,147.53,-17.75,-7.85,174.22,53.335,54.326,-22.8231,-0.7336,264.91,308.82,-22.4390,-2.7316,,,0.21438,0
22.0085,8,54,6,0,22.33,561.89,dwell,227.19,353.33,292.34,0,178.699,8.627,179.783,-18.32,20.89,147.70,-17.84,-7.94,174.27,53.324,54.152,-23.9874,-2.1717,227.19,353.33,-23.1358,-2.4797,,,0.19400,0
22.1249,8,54,6,0,22.33,561.89,dwell,234.92,391.87,272.21,0,178.755,8.623,179.797,-18.40,20.75,147.72,-17.75,-7.86,174.16,52.898,54.355,-24.7743,-2.1263,234.92,391.87,-23.8731,-2.3207,,,0.19550,0
22.2188,8,54,6,0,22.33,561.89,capture,254.01,338.93,321.53,0,178.835,8.515,179.802,-18.40,20.96,147.79,-17.22,-7.54,173.58,52.965,54.302,-23.4549,-1.2808,254.01,338.93,-23.6849,-1.8527,,,0.18252,0
