t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
45.1855,15,0,0,0,50.25,64.83,capture,151.47,65.81,101.22,0,178.603,7.682,179.847,-18.34,20.74,147.61,-18.00,-7.10,173.97,54.039,54.590,-11.8946,-5.8638,151.47,65.81,-11.8500,-5.9348,,,0.21803,0
45.2856,15,0,0,0,50.25,64.83,capture,152.52,46.01,103.99,0,178.650,7.738,179.834,-18.45,20.49,147.51,-18.59,-7.43,174.14,53.684,54.477,-11.9370,-6.2903,152.52,46.01,-11.8892,-6.0948,,,0.22671,0
45.3676,15,0,0,0,50.25,64.83,capture,167.98,50.43,118.61,0,178.790,7.881,179.828,-18.31,20.58,147.73,-17.59,-7.82,174.28,53.983,54.240,-11.7904,-5.5688,167.98,50.43,-11.8447,-5.8581,,,0.22149,0
45.4945,15,0,0,0,50.25,64.83,capture,139.15,23.95,97.85,0,178.856,7.706,179.825,-18.24,20.77,147.63,-18.22,-8.18,174.01,53.506,53.621,-11.2788,-6.8742,139.15,23.95,-11.5901,-6.3153,,,0.21300,0
45.5972,15,0,0,0,50.25,64.83,capture,147.81,24.26,105.66,0,178.863,7.809,179.834,-18.24,20.71,147.61,-17.92,-8.33,173.67,53.463,53.377,-10.7287,-6.2729,147.81,24.26,-11.2024,-6.2963,,,0.17835,0
45.6983,15,0,0,0,50.25,64.83,capture,145.38,61.19,95.20,0,178.892,7.728,179.820,-18.32,20.76,147.74,-18.08,-8.17,174.06,53.307,53.601,-12.9898,-6.1294,145.38,61.19,-12.0068,-6.2212,,,0.20715,0
45.8159,15,0,0,0,50.25,64.83,capture,163.65,15.09,123.83,0,178.952,7.693,179.831,-18.17,20.74,147.94,-17.64,-7.79,174.59,53.758,53.665,-9.4391,-4.7675,163.65,15.09,-10.8513,-5.5670,,,0.22020,0
45.9250,15,0,0,0,50.25,64.83,capture,156.25,43.23,108.18,0,179.010,7.788,179.828,-18.23,20.80,147.73,-17.90,-8.28,173.66,53.976,53.261,-11.5616,-5.8211,156.25,43.23,-11.1709,-5.6813,,,0.22665,0
46.1450,16,7,1,3,351.75,194.50,dwell,294.16,-36.74,238.30,0,178.886,7.761,179.831,-18.25,20.88,147.72,-17.59,-7.83,174.22,53.971,53.360,-7.8026,0.9036,294.16,-36.74,-7.8026,0.9036,,,0.23384,0
46.2550,16,7,1,3,351.75,194.50,dwell,214.34,139.89,147.86,0,178.721,7.827,179.841,-18.29,20.66,147.60,-17.84,-8.07,173.77,53.945,53.804,-15.2137,-2.8967,214.34,139.89,-11.1376,-0.8065,,,0.20305,0
46.3659,16,7,1,3,351.75,194.50,dwell,260.71,92.72,136.56,0,178.733,7.801,179.845,-18.35,20.65,147.71,-17.38,-7.83,173.75,54.071,54.057,-13.4738,-0.7843,260.71,92.72,-12.1888,-0.7965,,,0.20814,0
46.4507,16,7,1,3,351.75,194.50,dwell,300.32,158.25,62.92,0,178.751,7.745,179.833,-18.38,20.66,147.70,-17.92,-8.27,173.87,54.062,54.096,-15.2370,0.9797,300.32,158.25,-13.5605,0.0028,,,0.20409,0
46.5613,16,7,1,3,351.75,194.50,dwell,235.77,211.54,117.23,0,178.775,7.694,179.889,-18.29,20.72,147.76,-17.86,-7.92,174.17,53.827,53.892,-17.5792,-1.6592,235.77,211.54,-15.3689,-0.7451,,,0.24656,0
46.6433,16,7,1,3,351.75,194.50,dwell,310.05,162.51,52.56,1,178.940,7.874,179.847,-18.19,20.92,147.79,-17.88,-7.72,174.22,53.661,54.359,-15.4125,1.3576,310.05,162.51,-15.3886,0.2011,,,0.22113,0
46.7461,16,7,1,3,351.75,194.50,dwell,278.43,138.12,92.49,0,178.968,7.804,179.887,-18.33,21.08,147.96,-18.04,-6.77,174.47,53.733,54.223,-14.8435,0.3829,278.43,138.12,-15.1433,0.2829,,,0.22428,0
46.8358,16,7,1,3,351.75,194.50,dwell,304.21,198.82,47.74,1,179.089,7.905,179.863,-18.38,21.03,147.72,-17.99,-6.96,173.85,53.709,54.449,-17.9259,1.1397,304.21,198.82,-16.3955,0.6685,,,0.21534,0
46.9404,16,7,1,3,351.75,194.50,dwell,302.73,229.48,60.22,1,179.129,7.927,179.887,-18.51,20.92,147.70,-18.48,-8.13,174.45,53.659,54.280,-18.4448,1.4241,302.73,229.48,-17.3177,1.0085,,,0.22030,0
47.0547,16,7,1,3,351.75,194.50,capture,361.11,244.21,50.58,1,179.127,7.964,179.883,-18.48,20.95,147.61,-17.85,-8.48,173.30,53.920,54.380,-19.5578,3.9889,361.11,244.21,-18.3257,2.3497,,,0.20732,0
47.1373,16,7,1,3,351.75,194.50,capture,343.92,200.25,9.71,1,179.035,8.091,179.890,-18.52,20.82,147.24,-17.75,-7.52,173.46,54.018,54.335,-17.8478,3.1337,343.92,200.25,-18.1106,2.7025,,,0.21860,0
47.2453,16,7,1,3,351.75,194.50,capture,353.05,236.01,41.53,1,179.109,8.047,179.882,-18.48,20.65,146.96,-17.81,-8.09,172.90,54.088,54.197,-18.6786,3.1078,353.05,236.01,-18.3662,2.8849,,,0.21790,0
47.3321,16,7,1,3,351.75,194.50,capture,351.65,207.39,12.89,1,179.092,8.008,179.889,-18.42,20.81,146.99,-17.94,-8.11,173.33,53.956,53.998,-17.7027,3.8450,351.65,207.39,-18.0677,3.3169,,,0.21592,0
47.4271,16,7,1,3,351.75,194.50,capture,358.40,232.08,38.16,1,178.998,8.026,179.877,-18.28,20.77,147.15,-17.75,-7.32,173.63,53.752,53.968,-19.1806,2.9916,358.40,232.08,-18.5685,3.1705,,,0.19908,0
47.5223,16,7,1,3,351.75,194.50,capture,355.94,214.42,20.36,1,179.012,7.949,179.876,-18.32,20.76,147.21,-17.91,-8.36,173.32,53.840,54.101,-18.9055,3.5811,355.94,214.42,-18.7201,3.3553,,,0.24934,0
47.6112,16,7,1,3,351.75,194.50,capture,344.06,206.68,14.40,1,178.836,7.959,179.888,-18.34,20.78,147.22,-17.60,-7.96,173.18,53.433,54.262,-17.4530,3.4925,344.06,206.68,-18.1499,3.4170,,,0.21485,0
47.7125,16,7,1,3,351.75,194.50,capture,357.20,208.12,14.67,1,178.719,7.998,179.868,-18.24,20.90,147.17,-17.29,-7.77,174.21,53.205,54.301,-18.3772,3.1065,357.20,208.12,-18.2522,3.2773,,,0.20767,0
47.8043,16,7,1,3,351.75,194.50,capture,344.41,210.05,17.20,1,178.738,8.033,179.850,-18.26,20.86,147.14,-18.19,-8.49,173.70,53.145,54.153,-18.2911,3.4892,344.41,210.05,-18.2697,3.3726,,,0.20742,0
47.9186,16,7,1,3,351.75,194.50,capture,356.62,213.53,19.64,1,178.662,7.884,179.858,-18.37,20.87,147.23,-17.68,-6.77,173.29,53.173,54.381,-18.2401,3.8255,356.62,213.53,-18.2564,3.5764,,,0.20547,0
48.0269,16,7,1,3,351.75,194.50,capture,353.64,221.06,26.63,1,178.639,7.915,179.865,-18.41,20.86,147.33,-17.95,-8.16,174.14,53.133,54.779,-18.9847,3.1918,353.64,221.06,-18.5841,3.4033,,,0.20639,0
48.1124,16,7,1,3,351.75,194.50,capture,337.28,214.41,24.61,1,178.742,7.957,179.899,-18.36,20.92,146.99,-18.08,-7.26,173.36,52.950,54.879,-18.9353,2.9600,337.28,214.41,-18.7421,3.2038,,,0.19470,0
48.2276,16,7,1,3,351.75,194.50,capture,316.71,225.20,46.59,1,178.787,7.989,179.873,-18.22,20.72,146.83,-17.66,-7.45,173.05,53.242,54.947,-18.3062,1.8651,316.71,225.20,-18.5460,2.6014,,,0.20918,0
48.3227,16,7,1,3,351.75,194.50,capture,338.01,199.07,14.48,1,178.953,7.766,179.859,-18.11,20.72,147.00,-17.03,-6.95,173.28,53.121,54.951,-18.0699,2.9360,338.01,199.07,-18.3317,2.7520,,,0.18624,0
48.4212,16,7,1,3,351.75,194.50,capture,335.45,233.72,42.47,1,178.783,7.815,179.837,-18.03,20.77,147.06,-17.67,-7.91,173.02,53.061,54.490,-18.3401,2.4956,335.45,233.72,-18.3355,2.6366,,,0.16551,0
48.5079,16,7,1,3,351.75,194.50,capture,355.13,216.07,21.83,1,178.939,7.814,179.845,-17.89,20.79,146.95,-17.49,-7.63,173.05,53.108,54.392,-17.3687,3.0828,355.13,216.07,-17.9004,2.8374,,,0.19007,0
48.6126,16,7,1,3,351.75,194.50,capture,351.13,205.85,11.37,1,178.836,7.777,179.841,-17.92,20.78,147.01,-17.50,-7.47,173.78,53.197,54.417,-17.7104,2.8926,351.13,205.85,-17.8149,2.8622,,,0.18912,0
48.7091,16,7,1,3,351.75,194.50,capture,351.72,221.78,27.28,1,178.881,7.790,179.853,-17.97,20.82,147.19,-17.86,-7.58,173.63,52.851,54.261,-17.8987,3.3340,351.72,221.78,-17.8526,3.0745,,,0.17659,0
48.8048,16,7,1,3,351.75,194.50,capture,355.94,235.32,41.03,1,179.046,7.773,179.838,-18.04,20.94,147.43,-18.22,-8.15,173.34,53.241,54.401,-19.7971,4.1903,355.94,235.32,-18.7277,3.5766,,,0.21454,0
48.9107,16,7,1,3,351.75,194.50,capture,358.03,204.37,11.70,1,178.899,7.721,179.839,-17.98,20.79,147.30,-17.38,-7.70,173.21,53.225,54.285,-18.3219,3.6179,358.03,204.37,-18.5451,3.5952,,,0.21636,0
49.1175,17,5,1,1,150.75,194.50,dwell,370.72,218.14,221.24,0,178.763,7.623,179.828,-18.04,20.73,147.49,-17.91,-8.09,174.47,53.103,54.190,-18.8701,4.6355,370.72,218.14,-18.8701,4.6355,,,0.18352,0
49.2113,17,5,1,1,150.75,194.50,dwell,352.69,69.67,237.41,0,178.797,7.742,179.819,-18.04,20.97,147.34,-17.41,-7.47,174.04,53.047,54.338,-13.3563,3.2210,352.69,69.67,-16.3889,3.9990,,,0.20783,0
49.3202,17,5,1,1,150.75,194.50,dwell,177.18,346.84,154.62,0,178.734,7.697,179.831,-18.04,20.96,147.31,-17.55,-7.76,173.35,53.175,54.196,-24.1074,-5.2666,177.18,346.84,-19.8622,-0.1705,,,0.19056,0
49.4415,17,5,1,1,150.75,194.50,dwell,237.74,67.63,153.83,0,178.563,7.723,179.848,-17.95,21.14,147.45,-16.99,-6.59,173.60,53.285,54.212,-12.0136,-1.8790,237.74,67.63,-16.3304,-0.9394,,,0.21953,0
49.5427,17,5,1,1,150.75,194.50,dwell,156.83,216.77,23.09,1,178.533,7.741,179.877,-17.90,21.02,147.46,-17.67,-7.95,173.58,53.335,54.038,-18.6605,-6.0669,156.83,216.77,-17.3789,-3.2468,,,0.20991,0
49.6518,17,5,1,1,150.75,194.50,dwell,225.62,188.91,75.08,0,178.381,7.720,179.855,-17.93,21.04,147.58,-17.18,-7.78,173.68,53.211,54.119,-17.1114,-1.7859,225.62,188.91,-17.2585,-2.5894,,,0.18577,0
49.7614,17,5,1,1,150.75,194.50,dwell,231.68,173.98,83.49,0,178.582,7.918,179.834,-18.06,20.86,147.50,-17.85,-7.69,174.10,53.253,53.548,-16.4633,-2.2599,231.68,173.98,-16.9007,-2.4411,,,0.21202,0
49.8636,17,5,1,1,150.75,194.50,dwell,143.50,131.15,63.76,1,178.625,7.929,179.835,-18.15,20.74,147.66,-17.34,-8.01,174.18,53.338,54.076,-15.6697,-6.3473,143.50,131.15,-16.3467,-4.1989,,,0.21009,0
49.9804,17,5,1,1,150.75,194.50,dwell,190.99,160.22,52.86,1,178.632,7.845,179.850,-18.25,20.72,147.67,-17.83,-7.85,173.99,53.120,54.139,-16.3120,-3.0226,190.99,160.22,-16.3311,-3.6696,,,0.19673,0
50.1085,17,5,1,1,150.75,194.50,capture,181.17,183.73,32.27,1,178.588,7.904,179.788,-18.29,20.57,147.41,-18.18,-7.58,173.71,53.834,54.529,-15.5856,-4.1437,181.17,183.73,-15.9956,-3.8829,,,0.21714,0
50.2085,17,5,1,1,150.75,194.50,capture,176.84,180.13,29.79,1,178.627,7.883,179.803,-18.14,20.60,147.55,-17.75,-8.04,173.55,53.279,54.548,-16.5343,-4.0781,176.84,180.13,-16.2381,-3.9708,,,0.19375,0
50.3084,17,5,1,1,150.75,194.50,capture,167.53,189.55,17.49,1,178.661,7.975,179.801,-18.03,20.68,147.84,-17.86,-7.84,174.46,53.454,54.655,-17.7586,-5.1999,167.53,189.55,-16.9223,-4.5239,,,0.21233,0
50.4246,17,5,1,1,150.75,194.50,capture,162.36,168.57,28.41,1,178.741,8.091,179.809,-18.10,20.63,147.91,-17.69,-7.09,174.28,53.361,54.363,-15.7631,-5.4023,162.36,168.57,-16.4007,-4.9192,,,0.21040,0
50.5344,17,5,1,1,150.75,194.50,capture,164.90,173.13,25.63,1,178.794,8.023,179.828,-18.12,20.56,148.03,-17.78,-7.49,174.17,53.219,54.018,-16.8452,-5.7179,164.90,173.13,-16.6007,-5.2786,,,0.19951,0
50.6284,17,5,1,1,150.75,194.50,capture,151.20,182.08,12.43,1,178.754,8.005,179.842,-18.17,20.58,147.96,-17.73,-8.24,174.47,53.547,54.125,-16.6743,-5.9563,151.20,182.08,-16.6338,-5.5836,,,0.19207,0
50.7290,17,5,1,1,150.75,194.50,capture,173.51,183.60,25.24,1,178.821,7.996,179.844,-18.13,20.51,147.92,-17.69,-7.53,174.31,53.812,54.204,-16.1669,-4.2610,173.51,183.60,-16.4237,-4.9884,,,0.23331,0
50.8227,17,5,1,1,150.75,194.50,capture,178.83,163.12,42.11,1,178.895,7.969,179.827,-18.16,20.59,147.82,-17.43,-7.95,174.34,53.628,53.737,-16.9707,-4.7719,178.83,163.12,-16.6698,-4.8910,,,0.19862,0
50.9268,17,5,1,1,150.75,194.50,capture,172.24,180.76,25.51,1,178.912,7.901,179.812,-18.13,20.72,147.98,-17.90,-7.94,174.39,53.845,53.661,-17.6498,-4.7902,172.24,180.76,-17.1108,-4.8456,,,0.21419,0
51.0389,17,5,1,1,150.75,194.50,capture,184.61,166.09,44.20,1,178.866,7.888,179.808,-18.22,20.81,147.87,-17.63,-7.81,174.06,53.733,53.762,-16.4708,-4.3801,184.61,166.09,-16.8228,-4.6362,,,0.20711,0
51.1304,17,5,1,1,150.75,194.50,capture,171.75,179.59,25.75,1,178.925,7.736,179.822,-18.33,20.86,147.87,-17.14,-7.43,174.23,53.242,54.005,-17.2791,-4.7214,171.75,179.59,-17.0281,-4.6745,,,0.19541,0
51.2317,17,5,1,1,150.75,194.50,capture,154.98,170.76,24.11,1,178.920,7.533,179.790,-18.30,20.87,147.66,-18.08,-8.76,174.05,53.282,54.013,-16.4298,-5.6986,154.98,170.76,-16.7589,-5.1353,,,0.18761,0
51.3379,17,5,1,1,150.75,194.50,capture,185.19,154.57,52.73,1,178.872,7.587,179.824,-18.37,21.07,147.75,-17.98,-7.18,174.01,53.331,53.840,-16.2691,-4.5682,185.19,154.57,-16.5385,-4.8801,,,0.18808,0
51.4389,17,5,1,1,150.75,194.50,capture,170.45,153.48,45.51,1,178.794,7.502,179.834,-18.33,20.90,147.59,-18.24,-8.02,173.58,53.514,53.936,-15.4370,-4.8319,170.45,153.48,-16.0428,-4.8584,,,0.20720,0
51.5385,17,5,1,1,150.75,194.50,capture,177.05,178.34,30.87,1,178.942,7.497,179.786,-18.32,20.72,147.68,-17.56,-7.96,173.47,53.495,54.209,-17.3113,-4.3815,177.05,178.34,-16.6136,-4.6438,,,0.21773,0
51.6288,17,5,1,1,150.75,194.50,capture,180.43,157.99,47.05,1,178.864,7.626,179.818,-18.24,20.75,147.44,-17.95,-8.29,173.38,53.383,54.500,-16.2207,-4.7656,180.43,157.99,-16.4368,-4.6986,,,0.19878,0
51.7280,17,5,1,1,150.75,194.50,capture,170.58,192.84,19.90,1,178.771,7.603,179.836,-18.33,20.73,147.62,-17.53,-7.81,174.24,53.378,54.243,-17.6102,-4.8103,170.58,192.84,-16.9649,-4.7489,,,0.18409,0
51.8318,17,5,1,1,150.75,194.50,capture,159.22,207.55,15.56,1,178.619,7.712,179.842,-18.19,20.67,147.61,-17.97,-7.64,173.91,53.447,54.530,-17.6795,-6.0531,159.22,207.55,-17.2864,-5.3358,,,0.21594,0
51.9361,17,5,1,1,150.75,194.50,capture,188.20,185.71,38.47,1,178.656,7.967,179.825,-18.18,20.68,147.61,-17.29,-7.78,174.01,53.640,54.433,-16.4396,-4.2043,188.20,185.71,-16.9054,-4.8266,,,0.20555,0
52.1230,18,23,5,3,351.75,713.17,dwell,205.46,468.47,285.09,0,178.665,7.904,179.822,-18.14,20.55,147.34,-17.70,-8.58,173.17,53.333,55.147,-26.1770,-2.2432,205.46,468.47,-26.1770,-2.2432,,,0.17774,0
52.2318,18,23,5,3,351.75,713.17,dwell,160.88,457.42,319.12,0,178.814,7.953,179.855,-18.21,20.60,147.20,-17.90,-8.47,173.14,53.424,55.096,-27.3109,-5.0005,160.88,457.42,-26.6872,-3.4839,,,0.20148,0
52.3276,18,23,5,3,351.75,713.17,dwell,288.73,403.65,315.87,0,178.732,8.019,179.804,-18.21,20.61,147.05,-18.01,-7.65,173.18,53.544,54.793,-25.1044,0.8167,288.73,403.65,-25.9750,-1.5487,,,0.20384,0
52.4231,18,23,5,3,351.75,713.17,dwell,257.87,479.55,251.77,0,178.637,8.191,179.809,-18.28,20.56,147.13,-18.28,-7.63,173.15,53.293,54.405,-29.3958,-0.7790,257.87,479.55,-27.5143,-1.2023,,,0.22382,0
52.5051,18,23,5,3,351.75,713.17,dwell,250.01,535.63,204.62,0,178.588,8.168,179.806,-18.26,20.79,147.04,-17.36,-7.30,172.85,53.104,54.712,-30.4321,-1.2037,250.01,535.63,-28.8273,-1.2029,,,0.20530,0
52.6136,18,23,5,3,351.75,713.17,dwell,182.64,567.76,223.03,0,178.712,8.326,179.808,-18.24,20.76,147.10,-17.48,-8.05,172.76,53.114,54.729,-32.7594,-4.7873,182.64,567.76,-30.5968,-2.8159,,,0.17400,0
52.7149,18,23,5,3,351.75,713.17,dwell,327.23,603.94,111.95,0,178.721,8.410,179.837,-18.37,20.66,147.16,-17.75,-7.77,173.62,53.445,55.018,-32.6302,1.8931,327.23,603.94,-31.5118,-0.6968,,,0.20577,0
52.8090,18,23,5,3,351.75,713.17,dwell,288.14,647.75,91.24,0,178.677,8.404,179.846,-18.38,20.61,147.30,-18.44,-7.17,173.67,53.849,54.672,-35.1576,0.3031,288.14,647.75,-33.1524,-0.2468,,,0.21087,0
52.9092,18,23,5,3,351.75,713.17,dwell,299.68,582.97,140.22,0,178.786,8.444,179.860,-18.42,20.62,147.34,-17.35,-7.44,173.19,53.808,54.493,-32.7387,1.6843,299.68,582.97,-32.9663,0.6222,,,0.21309,0
52.9955,18,23,5,3,351.75,713.17,capture,291.52,676.24,70.65,0,178.822,8.491,179.863,-18.31,20.66,147.19,-18.29,-8.16,173.40,53.473,54.330,-35.9792,0.6742,291.52,676.24,-34.3221,0.6456,,,0.19205,0
53.1088,18,23,5,3,351.75,713.17,capture,298.78,688.19,58.56,0,178.773,8.569,179.833,-18.25,20.84,147.34,-18.19,-7.94,174.26,53.333,54.119,-36.5319,0.8989,298.78,688.19,-35.3165,0.7596,,,0.20249,0
53.2117,18,23,5,3,351.75,713.17,capture,309.97,667.73,61.73,1,178.799,8.573,179.825,-18.25,20.74,147.37,-17.49,-7.33,173.84,53.521,53.872,-35.6115,1.4446,309.97,667.73,-35.4493,1.0678,,,0.20142,0
53.3182,18,23,5,3,351.75,713.17,capture,292.17,675.83,70.31,0,178.753,8.528,179.848,-18.22,20.78,147.12,-17.50,-8.08,173.19,53.753,53.577,-35.9027,0.5805,292.17,675.83,-35.6533,0.8485,,,0.22170,0
53.4240,18,23,5,3,351.75,713.17,capture,297.08,679.01,64.46,0,178.844,8.525,179.824,-18.27,20.59,147.16,-17.24,-7.42,173.40,54.080,54.080,-35.3799,0.4706,297.08,679.01,-35.5303,0.6785,,,0.22244,0
53.5124,18,23,5,3,351.75,713.17,capture,290.55,671.96,73.78,0,178.970,8.646,179.821,-18.17,20.46,146.83,-17.76,-8.41,172.80,54.218,54.356,-35.8311,0.9158,290.55,671.96,-35.6657,0.7853,,,0.25141,0
53.6145,18,23,5,3,351.75,713.17,capture,306.02,669.70,63.09,1,178.956,8.634,179.797,-18.10,20.52,146.83,-17.69,-8.15,173.03,53.939,54.337,-34.9248,1.6594,306.02,669.70,-35.3323,1.1786,,,0.24625,0
53.7257,18,23,5,3,351.75,713.17,capture,307.51,684.89,52.50,1,178.869,8.574,179.774,-18.24,20.65,147.07,-17.41,-7.24,173.62,53.732,54.284,-36.5432,1.5011,307.51,684.89,-35.8772,1.3237,,,0.22263,0
53.8077,18,23,5,3,351.75,713.17,capture,289.36,655.65,84.86,0,178.866,8.598,179.786,-18.14,20.64,147.27,-17.80,-7.30,173.24,53.564,54.700,-35.9142,0.7487,289.36,655.65,-35.8939,1.0650,,,0.21390,0
53.9169,18,23,5,3,351.75,713.17,capture,288.92,653.30,86.78,0,178.791,8.508,179.792,-18.12,20.53,147.09,-17.66,-8.04,173.33,53.571,54.663,-35.3487,0.3332,288.92,653.30,-35.6485,0.7357,,,0.21299,0
54.0042,18,23,5,3,351.75,713.17,capture,300.65,669.36,67.31,0,178.755,8.754,179.772,-18.04,20.62,146.86,-17.36,-7.43,172.82,53.593,54.331,-35.8232,1.4815,300.65,669.36,-35.7271,1.0713,,,0.19379,0
54.0996,18,23,5,3,351.75,713.17,capture,289.54,711.44,62.23,0,178.759,8.804,179.787,-18.03,20.46,146.78,-17.99,-7.21,172.85,53.538,54.569,-37.9042,0.4401,289.54,711.44,-36.7068,0.7873,,,0.20586,0
54.2133,18,23,5,3,351.75,713.17,capture,276.53,674.46,84.59,0,178.820,8.782,179.823,-18.02,20.40,146.92,-18.13,-8.25,172.79,53.389,54.618,-35.8660,0.5784,276.53,674.46,-36.3284,0.6933,,,0.18915,0
54.2965,18,23,5,3,351.75,713.17,capture,274.98,683.79,82.20,0,178.812,8.890,179.824,-18.11,20.52,147.18,-17.18,-8.12,173.30,53.193,54.918,-36.0321,0.2842,274.98,683.79,-36.1951,0.5092,,,0.19713,0
54.3837,18,23,5,3,351.75,713.17,capture,298.55,661.38,74.24,0,178.754,8.790,179.799,-18.14,20.54,146.92,-18.05,-8.45,173.26,53.515,55.017,-35.5068,0.9329,298.55,661.38,-35.8854,0.6998,,,0.18779,0
54.4775,18,23,5,3,351.75,713.17,capture,303.48,682.15,57.38,1,178.789,8.639,179.769,-18.17,20.58,147.00,-17.96,-8.18,172.80,53.663,54.961,-36.3674,1.7502,303.48,682.15,-36.1023,1.1725,,,0.22324,0
54.5663,18,23,5,3,351.75,713.17,capture,290.03,660.47,81.16,0,178.840,8.619,179.793,-18.09,20.49,147.13,-17.37,-8.08,173.34,53.601,54.456,-36.6873,0.4515,290.03,660.47,-36.3655,0.8481,,,0.21632,0
54.6587,18,23,5,3,351.75,713.17,capture,283.21,702.94,69.30,0,178.798,8.546,179.769,-18.34,20.48,147.01,-17.95,-8.48,173.07,53.512,54.471,-37.5067,0.9902,283.21,702.94,-36.8791,0.9120,,,0.21198,0
54.7609,18,23,5,3,351.75,713.17,capture,293.87,690.78,62.06,0,178.838,8.713,179.785,-18.28,20.28,146.90,-17.81,-8.13,173.86,53.685,54.310,-36.2373,0.5930,293.87,690.78,-36.5903,0.7685,,,0.21250,0
54.8808,18,23,5,3,351.75,713.17,capture,294.86,685.34,63.33,0,178.911,8.806,179.801,-18.30,20.24,147.08,-17.76,-8.62,173.86,53.800,54.291,-37.0712,1.1533,294.86,685.34,-36.8067,0.9417,,,0.19978,0
55.0790,19,6,1,2,251.25,194.50,dwell,349.71,669.28,484.88,0,178.935,8.749,179.808,-18.22,20.42,147.42,-17.42,-7.47,174.02,53.235,54.264,-36.0935,4.1692,349.71,669.28,-36.0935,4.1692,,,0.21038,0
55.1893,19,6,1,2,251.25,194.50,dwell,310.48,516.63,327.53,0,178.946,8.647,179.779,-18.24,20.49,147.45,-17.87,-8.45,173.97,53.409,54.470,-29.8192,1.6344,310.48,516.63,-33.2701,3.0285,,,0.21759,0
55.2785,19,6,1,2,251.25,194.50,dwell,240.21,518.66,324.35,0,179.024,8.699,179.778,-18.13,20.39,147.61,-17.67,-7.70,173.75,53.670,54.730,-28.8604,-2.4473,240.21,518.66,-31.2857,0.5644,,,0.21690,0
55.3699,19,6,1,2,251.25,194.50,dwell,180.59,265.16,99.93,0,179.081,8.347,179.806,-18.16,20.42,147.52,-17.72,-8.05,173.87,53.358,54.369,-20.4058,-4.9420,180.59,265.16,-26.3897,-1.9135,,,0.19527,0
55.4663,19,6,1,2,251.25,194.50,dwell,225.99,299.23,107.73,0,179.085,8.269,179.821,-18.16,20.43,147.49,-17.82,-7.53,173.66,53.564,54.266,-21.4205,-2.8663,225.99,299.23,-24.1536,-2.3423,,,0.23294,0
55.5642,19,6,1,2,251.25,194.50,dwell,202.21,302.74,118.83,0,178.998,8.295,179.822,-18.11,20.44,147.81,-17.44,-8.34,174.44,53.187,54.481,-20.9727,-3.6364,202.21,302.74,-22.7222,-2.9246,,,0.16576,0
55.6683,19,6,1,2,251.25,194.50,dwell,134.90,171.88,118.53,0,178.862,8.321,179.813,-18.20,20.36,147.78,-17.24,-7.66,174.04,53.225,53.699,-17.0319,-6.4960,134.90,171.88,-20.1616,-4.5318,,,0.20756,0
55.7842,19,6,1,2,251.25,194.50,dwell,169.98,168.66,85.28,0,178.957,8.342,179.821,-18.22,20.34,147.64,-18.08,-8.24,174.29,53.627,53.686,-16.1614,-5.1018,169.98,168.66,-18.3615,-4.7883,,,0.23506,0
55.8732,19,6,1,2,251.25,194.50,dwell,100.84,149.90,156.88,0,178.945,8.309,179.820,-18.41,20.30,147.66,-18.02,-8.44,173.85,53.347,53.905,-14.6922,-8.6008,100.84,149.90,-16.7103,-6.5039,,,0.20205,0
55.9886,19,6,1,2,251.25,194.50,dwell,91.79,61.31,207.77,0,178.863,8.459,179.812,-18.45,20.42,147.68,-17.55,-7.66,173.95,53.453,54.227,-11.4729,-8.6844,91.79,61.31,-14.3535,-7.4851,,,0.21881,0
56.0809,19,6,1,2,251.25,194.50,dwell,97.55,71.17,197.06,0,178.852,8.511,179.801,-18.51,20.30,147.67,-18.32,-8.11,174.10,53.984,54.491,-12.4070,-7.9585,97.55,71.17,-13.4775,-7.6981,,,0.23087,0
56.1629,19,6,1,2,251.25,194.50,capture,79.44,14.08,249.14,0,178.744,8.419,179.797,-18.43,20.51,147.53,-17.78,-8.27,173.62,53.894,54.422,-11.0551,-8.9976,79.44,14.08,-12.3875,-8.2829,,,0.22019,0
56.2620,19,6,1,2,251.25,194.50,capture,89.57,10.14,245.21,0,178.770,8.419,179.790,-18.53,20.53,147.62,-17.83,-8.18,173.86,53.434,54.126,-11.6139,-8.9325,89.57,10.14,-12.0394,-8.5752,,,0.18654,0
56.3523,19,6,1,2,251.25,194.50,capture,70.90,-12.83,274.79,0,178.695,8.398,179.793,-18.33,20.31,147.48,-17.64,-8.59,174.06,53.861,53.904,-9.2117,-9.2597,70.90,-12.83,-10.7669,-8.8832,,,0.21944,0
56.4502,19,6,1,2,251.25,194.50,capture,83.16,9.55,249.92,0,178.795,8.386,179.829,-18.24,20.32,147.20,-17.63,-9.17,173.32,53.477,53.457,-9.7410,-9.3109,83.16,9.55,-10.3053,-9.0757,,,0.21175,0
