t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
44.5532,15,10,2,2,251.25,324.17,capture,373.00,309.35,122.65,0,178.795,7.773,179.882,-18.63,20.64,147.42,-18.69,-7.98,173.53,53.546,54.278,-22.5856,3.9821,373.00,309.35,-21.9413,4.0893,,,0.19950,0
44.6665,15,10,2,2,251.25,324.17,capture,383.55,295.05,135.47,0,178.760,7.615,179.857,-18.57,20.72,147.41,-18.00,-7.99,173.11,53.509,54.465,-21.4212,5.0699,383.55,295.05,-21.7073,4.5306,,,0.19912,0
44.7637,15,10,2,2,251.25,324.17,capture,369.32,281.27,125.62,0,178.676,7.464,179.823,-18.59,20.71,147.69,-17.83,-7.68,173.80,53.398,54.363,-21.4622,3.9534,369.32,281.27,-21.5970,4.2708,,,0.19840,0
44.8754,15,10,2,2,251.25,324.17,capture,375.41,291.70,128.33,0,178.815,7.439,179.832,-18.69,20.69,147.72,-18.32,-8.03,173.99,53.253,54.450,-21.3762,4.9100,375.41,291.70,-21.4977,4.5585,,,0.20208,0
44.9756,15,10,2,2,251.25,324.17,capture,365.39,282.83,121.39,0,178.814,7.473,179.823,-18.58,20.86,147.88,-18.67,-7.17,174.45,53.420,54.180,-21.3875,4.2958,365.39,282.83,-21.4481,4.4403,,,0.20714,0
45.0749,15,10,2,2,251.25,324.17,capture,366.70,294.22,119.27,0,178.739,7.521,179.837,-18.50,20.77,147.72,-18.06,-8.24,174.26,53.539,53.878,-22.4206,3.5864,366.70,294.22,-21.8857,4.0560,,,0.21444,0
45.2308,16,20,5,0,50.25,713.17,dwell,145.88,417.05,311.18,0,178.762,7.588,179.843,-18.40,20.92,147.88,-17.89,-7.89,174.39,53.695,53.470,-25.5788,-6.4223,145.88,417.05,-25.5788,-6.4223,,,0.21201,0
45.3156,16,20,5,0,50.25,713.17,dwell,225.24,493.95,280.50,0,178.600,7.923,179.806,-18.51,21.08,148.01,-17.78,-6.20,174.61,53.602,53.658,-29.2923,-2.1330,225.24,493.95,-27.2499,-4.4921,,,0.23561,0
45.4291,16,20,5,0,50.25,713.17,dwell,311.66,331.31,462.76,0,178.657,7.986,179.783,-18.60,20.85,147.68,-18.08,-7.53,174.29,53.390,53.347,-23.3587,1.4621,311.66,331.31,-25.4988,-1.8127,,,0.20405,0
45.5426,16,20,5,0,50.25,713.17,dwell,177.32,276.11,455.15,0,178.537,8.124,179.806,-18.61,20.93,147.78,-18.16,-7.56,174.34,53.310,53.591,-21.0295,-4.4966,177.32,276.11,-23.4876,-3.0205,,,0.17361,0
45.6399,16,20,5,0,50.25,713.17,dwell,171.18,377.25,357.02,0,178.598,8.154,179.812,-18.55,20.86,147.78,-17.89,-7.96,174.87,53.106,53.436,-23.6183,-5.3060,171.18,377.25,-23.5464,-4.0490,,,0.19457,0
45.7400,16,20,5,0,50.25,713.17,dwell,178.41,518.71,232.89,0,178.548,8.262,179.799,-18.69,20.70,147.77,-18.48,-8.58,173.99,53.101,53.803,-30.2612,-4.1899,178.41,518.71,-26.5681,-4.1124,,,0.19411,0
45.8523,16,20,5,0,50.25,713.17,dwell,75.71,551.93,163.23,0,178.722,8.366,179.810,-18.72,20.60,147.76,-17.89,-7.41,174.23,53.203,53.763,-32.0824,-9.5335,75.71,551.93,-29.0495,-6.5519,,,0.21455,0
45.9600,16,20,5,0,50.25,713.17,dwell,99.14,494.91,223.67,0,178.717,8.421,179.808,-18.56,20.82,147.66,-18.09,-8.31,173.94,53.697,53.868,-28.7523,-8.3585,99.14,494.91,-28.9157,-7.3649,,,0.23920,0
46.0498,16,20,5,0,50.25,713.17,dwell,23.30,520.72,194.32,0,178.684,8.598,179.838,-18.61,20.89,147.65,-17.90,-7.47,174.15,53.504,53.797,-29.5261,-12.0936,23.30,520.72,-29.1904,-9.4928,,,0.19452,0
46.1507,16,20,5,0,50.25,713.17,dwell,21.60,569.71,146.29,0,178.758,8.640,179.833,-18.51,20.88,147.58,-17.72,-7.30,173.68,53.581,53.763,-31.3517,-12.0087,21.60,569.71,-30.1630,-10.6250,,,0.18516,0
46.2623,16,20,5,0,50.25,713.17,dwell,-7.67,609.32,118.91,0,178.698,8.757,179.845,-18.48,20.87,147.68,-18.00,-7.95,174.44,53.447,54.132,-34.4755,-13.0418,-7.67,609.32,-32.1036,-11.7126,,,0.19969,0
46.3521,16,20,5,0,50.25,713.17,capture,-14.26,657.92,84.93,0,178.685,8.786,179.850,-18.49,20.82,147.46,-17.89,-8.23,173.88,53.455,54.368,-35.8152,-13.1027,-14.26,657.92,-33.7738,-12.3381,,,0.23196,0
46.4765,16,20,5,0,50.25,713.17,capture,4.97,622.20,101.61,0,178.722,8.630,179.845,-18.56,20.73,147.48,-17.73,-8.45,173.75,53.519,54.016,-33.6307,-12.1444,4.97,622.20,-33.7094,-12.2509,,,0.19650,0
46.5674,16,20,5,0,50.25,713.17,capture,-9.83,621.20,109.85,0,178.720,8.670,179.841,-18.47,20.73,147.28,-18.46,-7.41,173.56,53.515,53.887,-34.0307,-13.2160,-9.83,621.20,-33.8540,-12.6852,,,0.17932,0
46.6594,16,20,5,0,50.25,713.17,capture,9.97,632.26,90.38,0,178.709,8.673,179.850,-18.33,20.76,147.21,-18.27,-7.80,173.42,53.788,54.060,-34.7826,-12.7682,9.97,632.26,-34.2719,-12.7226,,,0.21686,0
46.7593,16,20,5,0,50.25,713.17,capture,-25.01,661.17,91.48,0,178.642,8.822,179.833,-18.28,20.64,147.13,-18.06,-7.83,173.14,53.987,54.132,-35.7849,-14.3377,-25.01,661.17,-34.9527,-13.4494,,,0.20822,0
46.8643,16,20,5,0,50.25,713.17,capture,-29.77,642.16,106.98,0,178.706,8.815,179.846,-18.24,20.52,147.01,-17.49,-8.43,173.29,54.195,54.138,-34.7229,-14.1395,-29.77,642.16,-34.8493,-13.7599,,,0.23279,0
46.9612,16,20,5,0,50.25,713.17,capture,-22.78,649.46,96.91,0,178.605,8.817,179.830,-18.17,20.39,146.68,-17.98,-8.00,172.71,53.932,54.114,-34.9815,-13.7677,-22.78,649.46,-34.9088,-13.7635,,,0.22670,0
47.0798,16,20,5,0,50.25,713.17,capture,-22.32,653.11,94.20,0,178.595,9.019,179.825,-18.27,20.36,146.94,-18.12,-8.12,173.18,53.819,53.879,-34.7978,-13.2959,-22.32,653.11,-34.8589,-13.5531,,,0.24901,0
47.1810,16,20,5,0,50.25,713.17,capture,-13.60,654.55,86.68,0,178.713,8.986,179.812,-18.28,20.53,147.07,-18.16,-7.16,172.94,53.963,54.044,-35.9597,-13.1244,-13.60,654.55,-35.3543,-13.3602,,,0.22082,0
47.2783,16,20,5,0,50.25,713.17,capture,-22.07,663.49,87.74,0,178.707,8.966,179.831,-18.25,20.43,147.21,-17.42,-7.72,172.88,53.517,54.539,-35.3419,-13.0135,-22.07,663.49,-35.3487,-13.2042,,,0.19745,0
47.3869,16,20,5,0,50.25,713.17,capture,-22.47,628.13,111.89,0,178.701,8.911,179.816,-18.28,20.32,147.27,-18.41,-7.42,173.29,53.612,54.016,-34.0042,-14.0202,-22.47,628.13,-34.7437,-13.5714,,,0.20757,0
47.4817,16,20,5,0,50.25,713.17,capture,-28.44,652.00,99.67,0,178.782,8.919,179.813,-18.28,20.30,147.64,-18.00,-8.04,174.22,53.476,53.892,-34.7390,-13.9334,-28.44,652.00,-34.7416,-13.7343,,,0.19252,0
47.5656,16,20,5,0,50.25,713.17,capture,-37.65,661.27,102.08,0,178.817,8.966,179.813,-18.28,20.30,147.58,-18.12,-8.48,174.08,53.258,53.893,-34.9820,-14.4858,-37.65,661.27,-34.8498,-14.0725,,,0.21514,0
47.6632,16,20,5,0,50.25,713.17,capture,-31.99,663.41,96.12,0,178.772,8.959,179.817,-18.33,20.32,147.41,-18.49,-8.23,173.76,53.715,54.048,-35.8305,-14.7414,-31.99,663.41,-35.2911,-14.3735,,,0.20163,0
47.7526,16,20,5,0,50.25,713.17,capture,-20.40,632.91,106.92,0,178.577,9.005,179.813,-18.34,20.24,147.37,-17.59,-8.28,173.37,53.440,54.069,-34.5043,-13.9095,-20.40,632.91,-34.9370,-14.1647,,,0.21646,0
47.8576,16,20,5,0,50.25,713.17,capture,6.11,650.03,77.04,1,178.650,8.962,179.816,-18.33,20.15,147.37,-17.24,-7.98,173.64,53.512,54.231,-34.5534,-12.7471,6.11,650.03,-34.7644,-13.5268,,,0.20706,0
47.9551,16,20,5,0,50.25,713.17,capture,-24.62,637.18,106.67,0,178.738,8.866,179.845,-18.31,20.37,147.36,-18.19,-8.31,173.82,53.695,54.308,-34.9127,-14.0361,-24.62,637.18,-34.8311,-13.7560,,,0.21286,0
48.0474,16,20,5,0,50.25,713.17,capture,-19.29,640.13,100.85,0,178.853,8.884,179.865,-18.29,20.62,147.38,-17.83,-8.20,173.88,53.782,54.206,-34.3061,-14.0096,-19.29,640.13,-34.5949,-13.8701,,,0.23687,0
48.2417,17,14,3,2,251.25,453.83,dwell,81.65,582.76,213.04,0,178.792,8.856,179.847,-18.41,20.54,147.37,-18.02,-7.84,173.42,53.741,54.238,-32.3653,-8.4069,81.65,582.76,-32.3653,-8.4069,,,0.21905,0
48.3420,17,14,3,2,251.25,453.83,dwell,89.11,494.28,167.11,0,178.765,8.833,179.833,-18.48,20.71,147.59,-18.20,-7.90,173.63,53.884,54.054,-29.4107,-8.5725,89.11,494.28,-31.0357,-8.4814,,,0.22104,0
48.4437,17,14,3,2,251.25,453.83,dwell,112.28,517.10,152.69,0,178.699,8.641,179.829,-18.43,20.70,147.64,-18.29,-7.60,173.98,53.508,54.265,-30.9432,-8.5132,112.28,517.10,-30.9941,-8.4957,,,0.22396,0
48.5334,17,14,3,2,251.25,453.83,dwell,75.16,325.33,217.99,0,178.631,8.626,179.784,-18.37,20.97,147.60,-17.90,-7.65,174.09,53.627,54.357,-23.0062,-8.9209,75.16,325.33,-27.3995,-8.6870,,,0.20848,0
48.6260,17,14,3,2,251.25,453.83,dwell,142.85,367.06,138.85,0,178.756,8.473,179.784,-18.48,20.79,147.67,-18.23,-8.05,174.14,53.354,54.461,-24.2244,-6.1178,142.85,367.06,-25.9707,-7.5309,,,0.19699,0
48.7133,17,14,3,2,251.25,453.83,dwell,151.90,408.10,109.37,0,178.661,8.590,179.793,-18.42,20.72,147.72,-17.84,-8.34,174.01,53.465,54.176,-26.3605,-5.5282,151.90,408.10,-26.1461,-6.6297,,,0.21848,0
48.8108,17,14,3,2,251.25,453.83,dwell,147.65,280.81,201.67,0,178.677,8.558,179.785,-18.45,20.90,147.79,-18.44,-7.95,174.08,53.387,54.504,-21.7342,-6.0359,147.65,280.81,-24.1608,-6.3625,,,0.19875,0
48.9355,17,14,3,2,251.25,453.83,dwell,204.06,338.44,124.67,0,178.692,8.524,179.787,-18.41,20.72,147.81,-17.31,-7.15,174.24,53.338,54.376,-22.4253,-3.5911,204.06,338.44,-23.3798,-5.1153,,,0.19145,0
49.0236,17,14,3,2,251.25,453.83,dwell,197.84,294.08,168.45,0,178.740,8.406,179.824,-18.44,20.68,147.70,-18.39,-7.51,174.29,53.640,54.247,-21.8398,-3.5196,197.84,294.08,-22.6868,-4.3973,,,0.18263,0
49.1244,17,14,3,2,251.25,453.83,dwell,213.89,293.40,164.73,0,178.825,8.481,179.851,-18.39,20.67,147.53,-17.84,-7.18,173.71,53.706,54.116,-20.9328,-3.1701,213.89,293.40,-21.8975,-3.8451,,,0.21737,0
49.2352,17,14,3,2,251.25,453.83,capture,230.56,245.65,209.21,0,178.881,8.536,179.831,-18.33,20.54,147.37,-17.61,-8.50,173.50,53.584,54.149,-19.0909,-1.7181,230.56,245.65,-20.6345,-2.8879,,,0.22605,0
49.3287,17,14,3,2,251.25,453.83,capture,203.05,260.82,198.94,0,178.854,8.487,179.830,-18.30,20.32,147.31,-17.87,-7.86,173.15,53.395,53.972,-18.4690,-3.0549,203.05,260.82,-19.6601,-2.9631,,,0.19408,0
49.4107,17,14,3,2,251.25,453.83,capture,208.57,248.73,209.50,0,178.752,8.392,179.788,-18.28,20.48,147.45,-18.21,-7.10,173.45,53.796,54.005,-20.3066,-2.9016,208.57,248.73,-19.9510,-2.9354,,,0.22384,0
49.5034,17,14,3,2,251.25,453.83,capture,215.12,246.85,210.11,0,178.931,8.374,179.809,-18.23,20.57,147.55,-18.01,-9.01,173.70,54.366,54.055,-19.7763,-2.7577,215.12,246.85,-19.8724,-2.8555,,,0.23246,0
49.5854,17,14,3,2,251.25,453.83,capture,237.60,241.35,212.92,0,178.992,8.217,179.776,-18.24,20.30,147.52,-18.21,-7.25,173.53,53.839,54.232,-18.8093,-0.4977,237.60,241.35,-19.3940,-1.7945,,,0.22484,0
49.6990,17,14,3,2,251.25,453.83,capture,231.26,246.07,208.72,0,179.045,8.114,179.751,-18.39,20.21,147.83,-17.74,-8.09,174.07,53.803,54.217,-19.4219,-1.8737,231.26,246.07,-19.4066,-1.8301,,,0.23209,0
49.7879,17,14,3,2,251.25,453.83,capture,214.58,267.20,190.20,0,178.972,8.184,179.773,-18.44,20.23,147.59,-18.49,-9.13,173.58,53.769,54.183,-19.9141,-2.0133,214.58,267.20,-19.6349,-1.9125,,,0.17029,0
49.8904,17,14,3,2,251.25,453.83,capture,211.08,257.54,200.36,0,178.989,8.098,179.761,-18.50,20.42,147.48,-18.12,-7.77,174.37,53.975,54.777,-18.9816,-3.3785,211.08,257.54,-19.3410,-2.5722,,,0.23817,0
49.9928,17,14,3,2,251.25,453.83,capture,219.91,236.64,219.44,0,178.914,8.215,179.770,-18.46,20.57,147.49,-18.47,-7.80,173.98,53.910,54.503,-18.5149,-2.3800,219.91,236.64,-18.9692,-2.4857,,,0.22317,0
50.0969,17,14,3,2,251.25,453.83,capture,218.49,239.29,217.03,0,178.939,8.232,179.752,-18.42,20.76,147.16,-18.43,-7.25,173.38,53.741,54.688,-19.0487,-2.4299,218.49,239.29,-19.0050,-2.4606,,,0.22743,0
50.2051,17,14,3,2,251.25,453.83,capture,198.20,249.82,210.80,0,178.942,8.235,179.799,-18.35,20.88,147.29,-17.91,-7.12,173.26,53.771,54.934,-20.2041,-3.5046,198.20,249.82,-19.5446,-2.9304,,,0.24135,0
50.3163,17,14,3,2,251.25,453.83,capture,207.38,228.00,230.05,0,178.887,8.241,179.795,-18.41,20.70,147.26,-17.61,-8.15,173.38,53.896,55.175,-19.2737,-2.7396,207.38,228.00,-19.4227,-2.8445,,,0.22729,0
50.4107,17,14,3,2,251.25,453.83,capture,216.47,245.26,211.45,0,178.885,8.272,179.798,-18.50,20.70,147.42,-18.27,-7.78,173.57,53.989,54.792,-19.5218,-1.9164,216.47,245.26,-19.4673,-2.4269,,,0.20424,0
50.5097,17,14,3,2,251.25,453.83,capture,215.67,232.76,223.92,0,178.889,8.221,179.812,-18.42,20.89,147.35,-18.63,-7.34,173.74,53.882,54.788,-19.5996,-2.7753,215.67,232.76,-19.5268,-2.5837,,,0.21389,0
50.6015,17,14,3,2,251.25,453.83,capture,209.36,256.77,201.47,0,178.793,8.333,179.793,-18.40,20.96,147.68,-18.39,-7.09,173.79,53.795,54.926,-20.8337,-2.8762,209.36,256.77,-20.1149,-2.7153,,,0.21833,0
50.6954,17,14,3,2,251.25,453.83,capture,211.59,231.40,225.94,0,178.762,8.399,179.828,-18.39,20.79,147.87,-17.56,-8.08,174.01,54.016,54.896,-18.7016,-2.4649,211.59,231.40,-19.4789,-2.6026,,,0.21195,0
50.7942,17,14,3,2,251.25,453.83,capture,199.09,255.33,205.24,0,178.781,8.330,179.818,-18.38,20.92,147.82,-18.04,-7.83,174.69,54.278,54.714,-19.1382,-3.2350,199.09,255.33,-19.3256,-2.8872,,,0.23761,0
50.8896,17,14,3,2,251.25,453.83,capture,199.69,248.42,211.79,0,178.724,8.337,179.795,-18.32,20.85,147.88,-17.65,-7.57,174.21,54.111,54.802,-19.1736,-3.5079,199.69,248.42,-19.2572,-3.1665,,,0.22611,0
50.9859,17,14,3,2,251.25,453.83,capture,201.30,248.63,211.20,0,178.706,8.154,179.802,-18.34,20.97,147.83,-18.16,-6.36,174.20,54.171,54.650,-19.0965,-4.2458,201.30,248.63,-19.1849,-3.6522,,,0.22239,0
51.0856,17,14,3,2,251.25,453.83,capture,217.03,257.66,199.14,0,178.841,8.203,179.824,-18.25,20.73,147.68,-18.33,-7.62,174.01,54.185,54.856,-19.0511,-2.7038,217.03,257.66,-19.1247,-3.2254,,,0.23487,0
51.2886,18,18,4,2,251.25,583.50,dwell,273.55,234.88,349.33,0,178.745,8.188,179.795,-18.23,20.78,147.92,-17.89,-7.91,174.60,53.896,54.107,-18.2677,-0.0192,273.55,234.88,-18.2677,-0.0192,,,0.20949,0
51.3920,18,18,4,2,251.25,583.50,dwell,245.39,360.56,223.02,0,178.777,8.346,179.807,-18.30,20.54,147.87,-17.12,-7.82,174.06,53.609,54.517,-23.2224,-1.7026,245.39,360.56,-20.4973,-0.7767,,,0.21026,0
51.4939,18,18,4,2,251.25,583.50,dwell,312.14,489.99,111.59,0,178.893,8.380,179.836,-18.29,20.57,147.83,-18.18,-7.84,174.23,53.410,54.151,-28.9265,1.1771,312.14,489.99,-24.2905,0.1025,,,0.18855,0
51.6308,18,18,4,2,251.25,583.50,dwell,350.65,488.26,137.66,0,178.790,8.355,179.841,-18.31,20.60,147.51,-17.71,-7.57,174.22,53.180,54.359,-28.6740,3.3831,350.65,488.26,-26.2630,1.5788,,,0.20394,0
51.7459,18,18,4,2,251.25,583.50,dwell,313.10,527.74,83.27,0,178.954,8.415,179.835,-18.28,20.59,147.52,-17.85,-8.28,173.62,53.078,54.132,-30.4903,2.4609,313.10,527.74,-28.1653,1.9757,,,0.21344,0
51.8279,18,18,4,2,251.25,583.50,dwell,412.61,518.13,174.10,0,179.054,8.363,179.830,-18.35,20.61,147.45,-17.79,-8.63,173.42,53.421,54.000,-30.5852,6.7776,412.61,518.13,-29.2543,4.1366,,,0.19190,0
51.9212,18,18,4,2,251.25,583.50,dwell,295.73,590.21,44.98,1,179.011,8.274,179.836,-18.34,20.41,147.58,-18.41,-7.77,173.97,53.948,54.253,-32.4749,1.1610,295.73,590.21,-30.7036,2.7976,,,0.24147,0
52.0032,18,18,4,2,251.25,583.50,dwell,343.44,601.49,93.93,0,179.027,8.444,179.863,-18.43,20.61,147.60,-17.65,-8.31,173.96,54.313,54.253,-33.0423,2.7444,343.44,601.49,-31.7560,2.7737,,,0.23119,0
52.1038,18,18,4,2,251.25,583.50,dwell,352.66,676.52,137.61,0,179.118,8.466,179.831,-18.47,20.72,147.70,-17.79,-7.99,173.93,54.298,54.141,-36.5472,3.1355,352.66,676.52,-33.9120,2.9365,,,0.23997,0
52.2092,18,18,4,2,251.25,583.50,capture,373.31,660.46,144.30,0,179.148,8.518,179.798,-18.51,20.85,147.43,-18.31,-7.88,173.42,54.295,54.171,-35.1889,4.2847,373.31,660.46,-34.4866,3.5432,,,0.22467,0
52.2912,18,18,4,2,251.25,583.50,capture,369.65,642.06,132.09,0,179.101,8.454,179.793,-18.56,20.81,147.39,-18.06,-7.69,173.46,54.426,54.297,-35.5114,4.6250,369.65,642.06,-34.9478,4.0300,,,0.21805,0
52.3806,18,18,4,2,251.25,583.50,capture,378.49,673.26,155.71,0,179.218,8.513,179.840,-18.57,20.98,147.44,-18.47,-8.64,173.51,54.096,54.129,-36.6295,4.8532,378.49,673.26,-35.7046,4.4004,,,0.23416,0
52.4626,18,18,4,2,251.25,583.50,capture,372.14,663.36,144.89,0,179.282,8.522,179.853,-18.61,21.08,147.60,-18.16,-7.41,174.38,54.392,54.138,-35.6503,4.8518,372.14,663.36,-35.6801,4.6036,,,0.22566,0
52.5646,18,18,4,2,251.25,583.50,capture,365.56,671.44,144.22,0,179.170,8.401,179.830,-18.49,20.95,147.54,-17.82,-8.03,174.14,54.192,54.305,-36.1485,3.9639,365.56,671.44,-35.8909,4.3157,,,0.22941,0
52.6785,18,18,4,2,251.25,583.50,capture,379.38,683.32,162.42,0,179.167,8.300,179.847,-18.53,20.96,147.37,-18.07,-9.02,173.65,54.042,54.372,-36.3445,5.2522,379.38,683.32,-36.0950,4.7371,,,0.20472,0
52.7792,18,18,4,2,251.25,583.50,capture,373.38,685.58,159.17,0,179.262,8.418,179.826,-18.49,20.91,147.32,-17.63,-7.36,173.61,53.481,54.073,-37.0589,5.2010,373.38,685.58,-36.5288,4.9459,,,0.19997,0
52.8873,18,18,4,2,251.25,583.50,capture,382.61,689.37,168.71,0,179.162,8.529,179.824,-18.41,21.07,147.33,-17.57,-7.39,173.39,53.620,53.561,-36.5651,5.2362,382.61,689.37,-36.5451,5.0765,,,0.20429,0
52.9947,18,18,4,2,251.25,583.50,capture,366.04,670.07,143.77,0,179.137,8.421,179.830,-18.47,21.05,147.44,-18.16,-6.50,173.72,53.454,53.658,-35.7156,4.5424,366.04,670.07,-36.1719,4.8362,,,0.17767,0
53.0899,18,18,4,2,251.25,583.50,capture,386.19,645.42,148.47,0,179.064,8.420,179.809,-18.44,20.96,147.30,-18.08,-7.30,173.56,53.178,53.991,-34.4512,4.7257,386.19,645.42,-35.3976,4.7865,,,0.20983,0
53.1719,18,18,4,2,251.25,583.50,capture,357.62,676.03,140.98,0,179.093,8.405,179.822,-18.38,20.88,147.19,-17.35,-7.57,173.24,53.611,54.048,-36.0788,4.3818,357.62,676.03,-35.7041,4.6044,,,0.22994,0
53.2666,18,18,4,2,251.25,583.50,capture,402.24,700.82,191.21,0,179.180,8.249,179.827,-18.31,21.02,147.35,-17.53,-8.13,173.86,53.362,54.260,-36.5619,5.3513,402.24,700.82,-36.0901,4.9405,,,0.21604,0
53.3695,18,18,4,2,251.25,583.50,capture,405.56,688.59,186.70,0,179.110,8.239,179.824,-18.42,21.00,147.53,-18.10,-7.34,173.08,53.440,54.644,-37.5100,6.0159,405.56,688.59,-36.7291,5.4244,,,0.20709,0
53.4735,18,18,4,2,251.25,583.50,capture,355.79,675.94,139.55,0,179.146,8.199,179.762,-18.36,20.94,147.67,-18.30,-8.48,174.09,53.465,54.529,-36.0932,3.5371,355.79,675.94,-36.4429,4.5751,,,0.19884,0
53.5776,18,18,4,2,251.25,583.50,capture,378.21,675.13,156.57,0,179.161,8.416,179.727,-18.44,20.92,147.73,-18.25,-8.22,173.83,53.740,54.481,-36.0718,4.6432,378.21,675.13,-36.2759,4.6058,,,0.21080,0
53.6596,18,18,4,2,251.25,583.50,capture,400.50,639.42,159.38,0,179.262,8.299,179.743,-18.53,20.86,147.79,-17.58,-7.87,173.46,53.427,54.186,-33.4695,5.7174,400.50,639.42,-35.0130,5.1060,,,0.22667,0
53.7640,18,18,4,2,251.25,583.50,capture,345.24,689.07,141.35,0,179.272,8.355,179.778,-18.52,20.81,147.83,-17.38,-7.63,173.83,53.787,54.101,-35.9106,3.0107,345.24,689.07,-35.4169,4.1631,,,0.21272,0
53.8471,18,18,4,2,251.25,583.50,capture,373.79,659.62,144.26,0,179.322,8.366,179.769,-18.43,20.79,147.79,-18.27,-8.18,173.97,54.082,54.346,-35.7551,4.5684,373.79,659.62,-35.5691,4.3455,,,0.23347,0
53.9368,18,18,4,2,251.25,583.50,capture,369.06,649.72,135.15,0,179.255,8.577,179.790,-18.39,20.81,147.63,-17.71,-7.20,173.88,54.018,54.183,-34.8785,3.7037,369.06,649.72,-35.2583,4.0567,,,0.23304,0
54.0243,18,18,4,2,251.25,583.50,capture,376.06,685.71,161.32,0,179.248,8.543,179.839,-18.32,20.91,147.61,-17.74,-7.52,173.78,53.784,54.500,-36.7648,5.0730,376.06,685.71,-35.9363,4.5140,,,0.20934,0
54.2256,19,17,4,1,150.75,583.50,dwell,347.66,739.19,251.02,0,179.107,8.665,179.824,-18.45,20.85,147.51,-18.15,-7.93,174.12,53.627,54.730,-38.1405,2.8841,347.66,739.19,-38.1405,2.8841,,,0.21630,0
54.3601,19,17,4,1,150.75,583.50,dwell,189.18,525.47,69.60,1,179.091,8.553,179.855,-18.41,21.05,147.57,-18.37,-7.89,173.86,53.708,54.302,-29.0030,-4.6643,189.18,525.47,-34.0286,-0.5127,,,0.19068,0
54.4544,19,17,4,1,150.75,583.50,dwell,261.21,744.39,195.16,0,179.112,8.549,179.857,-18.57,20.97,147.70,-18.25,-7.72,173.97,53.914,54.141,-38.3324,-0.5777,261.21,744.39,-35.9653,-0.5419,,,0.21870,0
54.5588,19,17,4,1,150.75,583.50,dwell,338.55,646.99,198.24,0,178.945,8.412,179.846,-18.56,20.90,147.86,-18.56,-7.19,174.50,54.025,53.936,-34.8600,3.0708,338.55,646.99,-35.4679,1.0838,,,0.19737,0
54.6662,19,17,4,1,150.75,583.50,dwell,193.03,596.07,44.11,1,178.811,8.438,179.851,-18.58,20.84,148.10,-17.98,-7.66,174.53,53.757,53.786,-33.1328,-3.7083,193.03,596.07,-34.4171,-1.0726,,,0.22143,0
54.7696,19,17,4,1,150.75,583.50,dwell,269.64,634.46,129.35,0,178.966,8.486,179.857,-18.55,20.78,148.13,-18.11,-7.36,174.41,53.545,53.988,-35.1677,-0.2552,269.64,634.46,-34.7549,-0.7048,,,0.20493,0
54.8598,19,17,4,1,150.75,583.50,dwell,228.72,584.93,77.98,0,178.983,8.495,179.856,-18.54,20.75,148.22,-18.38,-8.41,174.21,53.179,53.927,-32.2791,-2.3149,228.72,584.93,-33.6408,-1.4294,,,0.20815,0
54.9516,19,17,4,1,150.75,583.50,dwell,225.74,513.64,102.49,0,178.956,8.489,179.831,-18.54,20.79,148.12,-17.62,-7.54,174.35,53.171,54.373,-29.7121,-2.2063,225.74,513.64,-31.8729,-1.7790,,,0.20553,0
55.0473,19,17,4,1,150.75,583.50,dwell,224.70,541.11,85.24,0,178.984,8.508,179.794,-18.57,20.59,148.01,-17.84,-7.59,175.02,53.184,54.164,-31.1929,-2.5703,224.70,541.11,-31.5669,-2.1351,,,0.22330,0
55.1293,19,17,4,1,150.75,583.50,dwell,210.66,544.02,71.75,0,179.022,8.471,179.821,-18.62,20.53,147.80,-18.24,-8.30,174.33,53.315,54.262,-31.3099,-3.0222,210.66,544.02,-31.4512,-2.5343,,,0.19295,0
55.2200,19,17,4,1,150.75,583.50,capture,173.66,496.79,89.69,0,178.894,8.412,179.798,-18.60,20.60,148.17,-18.49,-7.31,174.81,53.172,54.240,-29.8993,-4.4710,173.66,496.79,-30.7528,-3.4058,,,0.17333,0
55.3410,19,17,4,1,150.75,583.50,capture,176.84,515.86,72.50,0,178.942,8.410,179.767,-18.38,20.42,148.00,-17.99,-8.02,174.37,53.041,54.277,-29.7788,-4.0884,176.84,515.86,-30.3145,-3.7129,,,0.21536,0
55.4329,19,17,4,1,150.75,583.50,capture,185.46,528.01,65.45,1,178.978,8.505,179.778,-18.21,20.36,147.79,-17.92,-7.99,174.20,53.490,54.553,-30.0975,-4.3136,185.46,528.01,-30.2169,-3.9832,,,0.19809,0
55.5398,19,17,4,1,150.75,583.50,capture,180.41,509.28,79.93,0,178.882,8.583,179.760,-18.29,20.31,147.72,-17.63,-8.47,174.25,53.330,54.674,-29.8360,-4.1121,180.41,509.28,-30.0455,-4.0412,,,0.23068,0
55.6326,19,17,4,1,150.75,583.50,capture,187.22,498.02,92.93,0,178.954,8.531,179.739,-18.22,20.42,147.92,-18.10,-7.72,174.25,53.451,54.733,-28.9585,-3.9971,187.22,498.02,-29.5563,-4.0214,,,0.18844,0
