t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
44.7132,15,10,2,2,251.25,389.00,capture,256.78,291.84,97.32,0,178.516,7.713,179.869,-18.34,20.95,146.97,-17.54,-8.35,173.12,53.654,53.987,-21.3875,-0.6896,256.78,291.84,-21.4589,-0.8772,,,0.23722,0
44.8052,15,10,2,2,251.25,389.00,capture,242.03,307.38,82.14,0,178.592,7.791,179.874,-18.24,20.87,147.07,-17.97,-7.81,173.09,53.958,54.016,-22.2751,-0.6742,242.03,307.38,-21.8261,-0.7859,,,0.20517,0
44.9056,15,10,2,2,251.25,389.00,capture,233.62,329.15,62.39,1,178.605,7.832,179.880,-18.31,20.94,147.21,-17.91,-8.16,173.66,53.906,54.111,-22.1617,-1.6207,233.62,329.15,-21.9771,-1.1615,,,0.21761,0
45.0235,15,10,2,2,251.25,389.00,capture,238.73,303.58,86.33,0,178.566,7.880,179.899,-18.30,21.10,147.47,-17.86,-7.34,173.57,53.869,54.120,-21.4141,-1.9122,238.73,303.58,-21.7238,-1.4993,,,0.21491,0
45.1165,15,10,2,2,251.25,389.00,capture,245.34,322.55,66.71,1,178.644,7.743,179.907,-18.33,21.04,147.32,-17.51,-7.27,173.62,53.782,54.034,-21.7602,-1.6018,245.34,322.55,-21.7402,-1.5454,,,0.25024,0
45.2240,15,10,2,2,251.25,389.00,capture,247.97,294.47,94.59,0,178.620,7.835,179.918,-18.31,21.05,147.44,-17.38,-7.03,173.61,53.588,53.828,-21.5890,-1.2064,247.97,294.47,-21.6721,-1.3929,,,0.22035,0
45.3087,15,10,2,2,251.25,389.00,capture,237.66,304.54,85.55,0,178.766,7.977,179.889,-18.43,21.13,147.52,-17.86,-7.51,173.84,53.597,53.859,-21.8604,-1.7449,237.66,304.54,-21.7568,-1.5513,,,0.20920,0
45.4003,15,10,2,2,251.25,389.00,capture,251.15,293.09,95.91,0,178.746,7.980,179.887,-18.56,21.20,147.63,-17.88,-7.08,173.54,53.689,54.207,-20.9647,-1.3307,251.15,293.09,-21.4004,-1.4520,,,0.21623,0
45.5823,16,1,0,1,150.75,77.80,dwell,267.26,65.29,117.18,0,178.787,8.108,179.843,-18.51,21.09,147.63,-18.09,-7.48,174.25,53.677,54.120,-12.1908,-0.1046,267.26,65.29,-12.1908,-0.1046,,,0.20711,0
45.6899,16,1,0,1,150.75,77.80,dwell,183.68,153.80,82.83,1,178.772,8.015,179.850,-18.59,20.94,147.54,-18.24,-7.49,174.07,53.747,54.168,-16.1910,-4.4141,183.68,153.80,-13.9909,-2.0439,,,0.21168,0
45.7895,16,1,0,1,150.75,77.80,dwell,205.53,185.15,120.52,0,178.828,7.820,179.840,-18.48,20.95,147.37,-18.04,-7.99,173.62,53.609,54.590,-17.4435,-3.0996,205.53,185.15,-15.5446,-2.5189,,,0.21488,0
45.8864,16,1,0,1,150.75,77.80,dwell,253.27,77.02,102.52,0,178.947,7.720,179.821,-18.48,20.97,147.25,-18.52,-7.64,173.54,53.841,54.659,-12.7758,-0.9115,253.27,77.02,-14.2986,-1.7956,,,0.22235,0
46.0109,16,1,0,1,150.75,77.80,dwell,108.41,108.30,52.18,1,178.934,7.618,179.825,-18.41,20.86,147.37,-17.30,-8.36,173.46,53.702,54.539,-13.8853,-8.5196,108.41,108.30,-14.1126,-4.8214,,,0.21463,0
46.1059,16,1,0,1,150.75,77.80,dwell,235.35,16.27,104.61,0,178.892,7.519,179.829,-18.31,20.86,147.45,-17.57,-8.12,173.45,53.187,54.528,-10.2198,-2.0919,235.35,16.27,-12.3609,-3.5931,,,0.18942,0
46.1879,16,1,0,1,150.75,77.80,dwell,229.60,52.95,82.67,0,178.811,7.573,179.861,-18.32,20.90,147.35,-17.76,-8.34,173.42,53.537,54.095,-11.9575,-2.7922,229.60,52.95,-12.1794,-3.2327,,,0.23768,0
46.3043,16,1,0,1,150.75,77.80,dwell,191.85,43.67,53.42,1,178.803,7.580,179.825,-18.42,20.72,147.52,-18.00,-7.67,173.63,53.532,54.413,-12.3210,-4.4660,191.85,43.67,-12.2431,-3.7877,,,0.20894,0
46.4122,16,1,0,1,150.75,77.80,capture,211.86,47.21,68.34,0,178.739,7.741,179.841,-18.31,20.70,147.30,-18.26,-7.89,173.40,53.532,54.224,-12.1256,-3.2353,211.86,47.21,-12.1902,-3.5391,,,0.20179,0
46.5234,16,1,0,1,150.75,77.80,capture,218.84,42.76,76.58,0,178.808,7.712,179.833,-18.32,20.75,147.22,-17.97,-8.44,173.77,53.624,54.447,-11.6360,-2.4155,218.84,42.76,-11.9408,-3.0335,,,0.20405,0
46.6141,16,1,0,1,150.75,77.80,capture,214.40,22.15,84.55,0,178.712,7.662,179.814,-18.29,20.76,147.16,-18.20,-7.58,173.51,53.809,54.569,-10.9249,-2.1316,214.40,22.15,-11.4837,-2.6277,,,0.22080,0
46.7423,16,1,0,1,150.75,77.80,capture,193.69,38.02,58.53,1,178.716,7.560,179.848,-18.21,20.72,147.06,-17.71,-7.79,173.26,53.665,54.640,-11.6482,-3.6832,193.69,38.02,-11.5577,-3.1027,,,0.19823,0
46.8465,16,1,0,1,150.75,77.80,capture,208.20,59.82,60.20,0,178.800,7.591,179.845,-18.34,20.64,147.13,-18.51,-8.15,173.17,53.929,54.687,-11.3827,-2.8818,208.20,59.82,-11.4790,-3.0032,,,0.23985,0
46.9293,16,1,0,1,150.75,77.80,capture,199.24,45.24,58.41,1,178.833,7.561,179.846,-18.52,20.38,147.14,-18.22,-7.99,173.19,54.285,54.617,-9.8024,-4.2806,199.24,45.24,-10.7245,-3.5780,,,0.20608,0
47.0113,16,1,0,1,150.75,77.80,capture,179.37,53.79,37.36,1,178.840,7.690,179.827,-18.34,20.34,147.00,-18.13,-8.65,173.52,54.274,54.761,-11.2862,-4.7165,179.37,53.79,-10.9773,-4.0904,,,0.20139,0
47.1231,16,1,0,1,150.75,77.80,capture,181.06,51.76,39.96,1,178.872,7.748,179.836,-18.30,20.61,146.82,-18.48,-7.80,172.79,53.923,54.449,-12.2589,-4.6256,181.06,51.76,-11.5540,-4.3312,,,0.22070,0
47.2240,16,1,0,1,150.75,77.80,capture,194.44,68.72,44.62,1,178.958,7.658,179.842,-18.25,20.73,146.68,-16.92,-7.66,172.69,53.893,54.285,-12.9249,-3.9875,194.44,68.72,-12.1709,-4.1765,,,0.20109,0
47.3371,16,1,0,1,150.75,77.80,capture,198.22,55.12,52.61,1,178.970,7.510,179.822,-18.21,20.70,146.74,-17.52,-7.79,172.60,53.841,53.960,-12.2203,-3.5389,198.22,55.12,-12.1931,-3.8896,,,0.21540,0
47.4323,16,1,0,1,150.75,77.80,capture,194.62,45.88,54.25,1,178.897,7.631,179.828,-18.16,20.79,146.79,-17.55,-8.38,173.26,53.792,53.829,-12.8030,-3.4710,194.62,45.88,-12.4675,-3.7012,,,0.17886,0
47.5310,16,1,0,1,150.75,77.80,capture,191.07,-6.38,93.34,0,178.777,7.519,179.849,-18.15,20.86,146.68,-18.01,-8.13,172.96,53.669,53.427,-9.8811,-4.5419,191.07,-6.38,-11.3037,-4.0795,,,0.22203,0
47.6180,16,1,0,1,150.75,77.80,capture,195.37,44.88,55.45,1,178.821,7.450,179.845,-18.21,20.84,146.67,-18.49,-8.91,172.74,53.579,53.462,-11.2468,-3.9028,195.37,44.88,-11.2781,-4.0000,,,0.19847,0
47.7260,16,1,0,1,150.75,77.80,capture,205.77,42.55,65.34,0,178.893,7.443,179.858,-18.16,20.75,146.84,-17.92,-7.87,172.66,53.740,53.539,-11.2574,-2.8241,205.77,42.55,-11.2688,-3.4709,,,0.19932,0
47.8306,16,1,0,1,150.75,77.80,capture,199.35,24.11,72.42,1,178.914,7.590,179.830,-18.23,20.84,146.82,-17.62,-7.06,172.34,53.846,53.585,-11.8261,-3.7846,199.35,24.11,-11.5196,-3.6120,,,0.22052,0
47.9377,16,1,0,1,150.75,77.80,capture,199.04,20.28,75.10,1,178.990,7.610,179.838,-18.14,20.91,146.68,-17.71,-7.37,172.52,53.811,53.752,-10.1341,-3.3378,199.04,20.28,-10.8961,-3.4886,,,0.20480,0
48.0354,16,1,0,1,150.75,77.80,capture,201.01,41.66,61.90,0,178.894,7.556,179.837,-18.10,20.78,147.03,-17.75,-7.66,172.88,53.678,53.731,-11.1426,-3.7370,201.01,41.66,-11.0070,-3.6004,,,0.19910,0
48.1433,16,1,0,1,150.75,77.80,capture,207.92,32.90,72.69,0,179.129,7.550,179.851,-18.10,20.69,147.17,-17.07,-7.59,173.39,53.470,53.715,-12.0144,-3.0057,207.92,32.90,-11.4604,-3.3328,,,0.15888,0
48.2286,16,1,0,1,150.75,77.80,capture,187.12,24.02,64.92,1,179.074,7.499,179.809,-18.04,20.85,147.20,-17.85,-7.53,173.36,53.365,53.542,-10.5795,-4.3562,187.12,24.02,-11.0640,-3.7933,,,0.21540,0
48.3292,16,1,0,1,150.75,77.80,capture,192.21,15.10,75.17,1,179.020,7.552,179.796,-18.11,20.80,147.06,-17.23,-7.74,173.06,53.506,53.349,-11.1736,-3.4034,192.21,15.10,-11.1133,-3.6178,,,0.21118,0
48.5251,17,13,3,1,150.75,544.60,dwell,238.23,79.83,472.93,0,178.930,7.756,179.789,-18.24,20.70,147.32,-17.93,-7.52,173.90,53.094,53.458,-12.8924,-1.4229,238.23,79.83,-12.8924,-1.4229,,,0.18401,0
48.6071,17,13,3,1,150.75,544.60,dwell,99.81,-0.45,547.43,0,178.939,7.810,179.780,-18.30,20.80,147.17,-17.73,-8.22,173.58,53.621,53.788,-9.8396,-8.4120,99.81,-0.45,-11.5186,-4.5680,,,0.20823,0
48.7242,17,13,3,1,150.75,544.60,dwell,209.00,227.31,322.59,0,178.991,7.713,179.792,-18.34,20.79,147.27,-17.97,-7.21,173.80,53.518,53.994,-19.3088,-2.9304,209.00,227.31,-15.0242,-3.8311,,,0.24440,0
48.8273,17,13,3,1,150.75,544.60,dwell,109.74,100.11,446.38,0,178.958,7.925,179.791,-18.28,20.72,147.22,-17.41,-7.88,173.54,53.345,53.790,-12.7134,-7.1691,109.74,100.11,-13.9843,-5.3332,,,0.22002,0
48.9348,17,13,3,1,150.75,544.60,dwell,281.95,310.98,267.94,0,178.930,7.935,179.818,-18.36,20.88,147.33,-18.16,-7.19,173.30,53.309,53.634,-22.2266,0.2905,281.95,310.98,-17.6933,-2.8025,,,0.18071,0
49.0168,17,13,3,1,150.75,544.60,dwell,159.98,326.66,218.14,0,179.085,7.915,179.831,-18.38,20.91,147.30,-18.12,-7.53,173.52,53.391,54.216,-22.4185,-5.5811,159.98,326.66,-19.8197,-4.0529,,,0.19832,0
49.1029,17,13,3,1,150.75,544.60,dwell,194.91,409.68,141.96,0,179.056,7.868,179.822,-18.36,20.78,147.01,-17.99,-7.58,172.63,53.369,54.199,-26.2106,-3.6578,194.91,409.68,-22.6956,-3.8751,,,0.19590,0
49.2083,17,13,3,1,150.75,544.60,dwell,184.91,355.48,192.18,0,178.964,7.985,179.802,-18.27,20.65,147.01,-18.20,-7.87,173.40,53.721,54.406,-23.9557,-3.6124,184.91,355.48,-23.2627,-3.7569,,,0.22932,0
49.2903,17,13,3,1,150.75,544.60,dwell,152.50,425.08,119.53,0,179.018,8.124,179.802,-18.27,20.58,146.74,-17.78,-8.02,172.68,53.794,54.466,-25.9243,-5.3807,152.50,425.08,-24.4604,-4.4876,,,0.22010,0
49.4092,17,13,3,1,150.75,544.60,capture,152.61,457.14,87.48,0,179.015,8.180,179.760,-18.29,20.60,146.60,-17.82,-8.00,172.37,54.340,53.980,-27.7264,-5.4935,152.61,457.14,-25.9301,-4.9402,,,0.22906,0
49.4987,17,13,3,1,150.75,544.60,capture,147.77,443.47,101.17,0,178.904,8.162,179.765,-18.30,20.56,146.82,-17.25,-8.77,172.79,54.064,54.120,-27.4219,-6.1051,147.77,443.47,-26.6014,-5.4644,,,0.25776,0
49.6001,17,13,3,1,150.75,544.60,capture,154.28,439.07,105.59,0,178.758,8.088,179.791,-18.26,20.65,147.08,-17.60,-7.81,173.43,53.875,54.586,-26.8923,-5.8372,154.28,439.07,-26.7323,-5.6322,,,0.22594,0
49.7036,17,13,3,1,150.75,544.60,capture,137.50,421.02,124.29,0,178.758,8.190,179.776,-18.29,20.83,147.21,-17.95,-7.81,173.30,54.140,54.505,-26.0882,-5.5404,137.50,421.02,-26.4425,-5.5909,,,0.23888,0
49.8117,17,13,3,1,150.75,544.60,capture,118.44,430.82,118.28,0,178.762,8.188,179.806,-18.45,20.79,147.19,-18.19,-8.01,173.39,54.269,54.868,-25.6756,-7.3032,118.44,430.82,-26.0974,-6.3614,,,0.24002,0
49.9028,17,13,3,1,150.75,544.60,capture,151.19,442.39,102.21,0,178.799,8.126,179.812,-18.51,20.84,147.19,-17.92,-8.10,174.04,54.238,55.165,-27.8525,-5.3173,151.19,442.39,-26.8872,-5.8915,,,0.23140,0
50.0055,17,13,3,1,150.75,544.60,capture,134.59,436.89,108.92,0,178.864,8.218,179.837,-18.57,20.89,147.18,-18.43,-7.76,173.38,54.097,54.812,-26.4968,-6.7894,134.59,436.89,-26.7115,-6.2956,,,0.23219,0
50.0990,17,13,3,1,150.75,544.60,capture,160.80,468.56,76.70,1,178.960,8.129,179.839,-18.51,20.90,147.43,-17.90,-6.93,173.57,53.718,54.240,-27.9919,-5.1407,160.80,468.56,-27.2877,-5.7759,,,0.21363,0
50.1984,17,13,3,1,150.75,544.60,capture,160.68,457.75,87.42,0,179.007,8.076,179.830,-18.54,21.00,147.55,-18.10,-7.37,174.04,53.737,53.842,-27.9359,-4.7923,160.68,457.75,-27.5794,-5.3333,,,0.22353,0
50.3021,17,13,3,1,150.75,544.60,capture,150.41,473.00,71.60,1,179.036,8.325,179.834,-18.60,20.96,147.48,-18.18,-7.13,173.90,53.906,53.820,-28.4020,-5.8402,150.41,473.00,-27.9496,-5.5614,,,0.20507,0
50.3948,17,13,3,1,150.75,544.60,capture,167.83,458.63,87.65,0,179.023,8.112,179.853,-18.43,21.08,147.52,-18.43,-7.32,173.75,54.158,53.749,-27.7357,-5.2321,167.83,458.63,-27.8533,-5.4132,,,0.20364,0
50.4967,17,13,3,1,150.75,544.60,capture,148.18,476.84,67.81,1,179.116,8.234,179.839,-18.45,21.23,147.57,-18.07,-7.31,174.65,53.786,54.068,-28.4897,-5.5145,148.18,476.84,-28.1397,-5.4588,,,0.21278,0
50.5863,17,13,3,1,150.75,544.60,capture,142.20,432.87,112.06,0,179.197,8.374,179.841,-18.44,21.22,147.65,-18.56,-7.42,173.91,53.720,54.008,-26.6585,-6.4473,142.20,432.87,-27.4731,-5.9036,,,0.22290,0
50.6842,17,13,3,1,150.75,544.60,capture,161.78,442.10,103.09,0,179.301,8.408,179.856,-18.35,21.10,147.61,-18.06,-7.70,173.90,53.958,53.807,-27.8566,-5.7148,161.78,442.10,-27.6457,-5.8187,,,0.21085,0
50.7807,17,13,3,1,150.75,544.60,capture,150.14,453.46,91.14,0,179.209,8.420,179.878,-18.23,21.03,147.67,-17.78,-7.75,174.34,54.093,53.804,-25.9540,-5.7431,150.14,453.46,-26.8844,-5.7846,,,0.22440,0
50.8751,17,13,3,1,150.75,544.60,capture,156.67,464.36,80.46,0,179.155,8.374,179.882,-18.21,20.93,147.58,-17.96,-7.45,174.33,53.879,53.646,-28.3620,-5.8192,156.67,464.36,-27.5493,-5.8002,,,0.22623,0
50.9781,17,13,3,1,150.75,544.60,capture,160.02,444.76,100.27,0,179.112,8.381,179.908,-18.31,20.95,147.73,-17.04,-6.84,174.68,54.069,53.798,-27.1693,-5.7322,160.02,444.76,-27.3783,-5.7696,,,0.24234,0
51.0763,17,13,3,1,150.75,544.60,capture,150.47,449.57,95.03,0,179.098,8.224,179.923,-18.34,21.06,147.67,-17.82,-7.11,173.64,53.967,53.780,-28.1321,-5.8748,150.47,449.57,-27.7176,-5.8169,,,0.22043,0
51.1583,17,13,3,1,150.75,544.60,capture,144.43,457.11,87.72,0,179.080,8.284,179.917,-18.24,20.97,147.54,-17.63,-8.16,173.69,53.412,53.660,-27.4303,-5.9424,144.43,457.11,-27.5883,-5.8734,,,0.19934,0
51.3581,18,4,1,0,50.25,233.40,dwell,279.86,454.73,318.92,0,179.006,8.165,179.889,-18.18,20.92,147.69,-18.35,-7.97,174.00,53.144,53.672,-26.7246,-0.0823,279.86,454.73,-26.7246,-0.0823,,,0.20158,0
51.4401,18,4,1,0,50.25,233.40,dwell,140.55,369.21,163.09,0,178.900,8.036,179.867,-18.26,20.94,147.70,-17.50,-8.21,174.54,53.395,53.457,-24.3019,-5.5247,140.55,369.21,-25.6344,-2.5314,,,0.19528,0
51.5399,18,4,1,0,50.25,233.40,dwell,22.83,397.21,166.09,0,178.932,8.000,179.912,-18.17,20.81,148.03,-17.57,-7.66,174.07,53.682,53.631,-25.1130,-11.4971,22.83,397.21,-25.3998,-6.5660,,,0.20146,0
51.6283,18,4,1,0,50.25,233.40,dwell,105.25,231.35,55.04,0,178.911,7.918,179.933,-18.25,20.58,147.94,-17.81,-8.19,174.10,53.738,53.760,-19.1393,-7.6687,105.25,231.35,-22.5826,-7.0622,,,0.20725,0
51.7150,18,4,1,0,50.25,233.40,dwell,102.12,225.18,52.52,0,178.873,7.938,179.908,-18.25,20.59,148.02,-18.20,-7.37,174.16,53.533,54.114,-17.6387,-8.1730,102.12,225.18,-20.3578,-7.5620,,,0.22596,0
51.8152,18,4,1,0,50.25,233.40,dwell,91.79,232.70,41.55,1,178.997,7.957,179.879,-18.33,20.43,148.32,-17.39,-7.93,174.68,53.325,54.038,-18.7097,-8.7255,91.79,232.70,-19.6162,-8.0856,,,0.23107,0
51.9201,18,4,1,0,50.25,233.40,dwell,86.06,318.13,91.99,0,179.054,7.928,179.856,-18.32,20.10,148.11,-18.17,-8.07,174.15,53.327,54.068,-21.5183,-9.4313,86.06,318.13,-20.4721,-8.6912,,,0.19510,0
52.0217,18,4,1,0,50.25,233.40,dwell,87.14,180.25,64.70,1,179.006,7.994,179.855,-18.34,20.25,147.96,-17.82,-8.20,174.32,53.434,53.924,-17.3083,-9.0006,87.14,180.25,-19.0484,-8.8304,,,0.18076,0
52.1191,18,4,1,0,50.25,233.40,dwell,52.68,230.29,3.95,1,178.973,7.981,179.848,-18.24,20.26,147.88,-18.26,-8.16,174.26,53.310,54.336,-18.0692,-10.6815,52.68,230.29,-18.6078,-9.6634,,,0.21410,0
52.2014,18,4,1,0,50.25,233.40,dwell,60.88,170.08,64.21,1,178.905,8.094,179.857,-18.23,20.21,147.41,-18.26,-8.82,173.74,53.513,54.534,-16.6467,-9.8713,60.88,170.08,-17.7253,-9.7569,,,0.25279,0
52.2969,18,4,1,0,50.25,233.40,dwell,70.32,136.42,99.03,0,178.895,8.047,179.849,-18.35,20.38,147.02,-17.49,-7.58,173.44,53.818,53.783,-14.8995,-8.8822,70.32,136.42,-16.4537,-9.3633,,,0.22189,0
52.3789,18,4,1,0,50.25,233.40,capture,59.59,103.03,130.70,0,178.879,8.074,179.833,-18.27,20.33,146.96,-17.99,-8.71,173.39,53.796,54.120,-13.6896,-10.1387,59.59,103.03,-15.2099,-9.7122,,,0.20476,0
52.4770,18,4,1,0,50.25,233.40,capture,59.96,140.79,93.12,0,178.926,8.033,179.856,-18.19,20.40,146.81,-17.79,-7.89,172.92,54.048,54.233,-15.2122,-9.8054,59.96,140.79,-15.2109,-9.7542,,,0.21119,0
52.5873,18,4,1,0,50.25,233.40,capture,55.17,109.01,124.49,0,178.938,7.905,179.827,-18.29,20.43,146.90,-17.52,-8.56,173.10,53.904,54.546,-14.4198,-10.1742,55.17,109.01,-14.8549,-9.9432,,,0.23874,0
52.6797,18,4,1,0,50.25,233.40,capture,56.30,126.51,107.06,0,178.899,7.767,179.843,-18.28,20.47,146.95,-18.43,-8.09,172.62,54.374,53.872,-15.1991,-10.9517,56.30,126.51,-15.0098,-10.3970,,,0.24936,0
52.7846,18,4,1,0,50.25,233.40,capture,45.28,125.54,107.97,0,178.846,7.850,179.833,-18.30,20.64,146.99,-18.25,-8.15,173.32,54.231,53.588,-15.0033,-10.6126,45.28,125.54,-15.0069,-10.4940,,,0.21246,0
52.8862,18,4,1,0,50.25,233.40,capture,67.73,122.74,112.03,0,178.924,7.864,179.792,-18.32,20.57,147.04,-18.07,-8.64,172.72,54.079,53.362,-14.6174,-9.8565,67.73,122.74,-14.8316,-10.2072,,,0.20644,0
52.9729,18,4,1,0,50.25,233.40,capture,33.97,131.15,103.54,0,178.963,7.921,179.797,-18.45,20.80,147.18,-17.84,-8.39,173.25,53.852,53.540,-15.1506,-11.4298,33.97,131.15,-14.9752,-10.7573,,,0.19049,0
53.0584,18,4,1,0,50.25,233.40,capture,34.73,178.50,57.05,1,178.942,8.052,179.794,-18.54,20.78,147.45,-18.26,-7.23,173.47,53.568,53.807,-15.9175,-11.6608,34.73,178.50,-15.3992,-11.1639,,,0.19869,0
53.1420,18,4,1,0,50.25,233.40,capture,36.75,140.83,93.55,0,179.047,8.095,179.784,-18.61,20.91,147.71,-17.81,-7.56,174.35,53.747,54.185,-14.9257,-11.1700,36.75,140.83,-15.1861,-11.1667,,,0.18926,0
53.2541,18,4,1,0,50.25,233.40,capture,55.72,135.69,97.86,0,179.176,8.151,179.763,-18.58,20.98,147.95,-18.22,-7.86,173.97,54.188,53.988,-15.7217,-9.9204,55.72,135.69,-15.4271,-10.6059,,,0.21986,0
53.3640,18,4,1,0,50.25,233.40,capture,52.02,112.46,120.95,0,179.145,7.992,179.767,-18.62,20.91,148.20,-18.31,-6.77,174.39,54.010,53.906,-13.6464,-10.2494,52.02,112.46,-14.6258,-10.4455,,,0.22290,0
53.4645,18,4,1,0,50.25,233.40,capture,49.03,116.69,116.72,0,179.132,8.124,179.799,-18.70,20.91,147.88,-18.43,-7.30,174.38,54.184,54.250,-14.2298,-10.1238,49.03,116.69,-14.4476,-10.3007,,,0.21500,0
53.5595,18,4,1,0,50.25,233.40,capture,40.26,118.77,115.06,0,179.141,8.040,179.778,-18.43,20.84,147.95,-18.01,-8.72,174.41,54.159,54.404,-14.3690,-10.7994,40.26,118.77,-14.4123,-10.5251,,,0.23257,0
53.6425,18,4,1,0,50.25,233.40,capture,33.91,129.13,105.54,0,179.121,7.959,179.790,-18.60,20.91,147.78,-18.10,-8.09,174.18,54.055,54.462,-14.7000,-11.6113,33.91,129.13,-14.5417,-11.0139,,,0.22678,0
53.7251,18,4,1,0,50.25,233.40,capture,12.04,134.30,106.21,0,178.997,7.960,179.827,-18.59,20.89,147.76,-18.11,-7.88,173.95,53.550,54.398,-14.9983,-12.2788,12.04,134.30,-14.7472,-11.5831,,,0.21918,0
53.8111,18,4,1,0,50.25,233.40,capture,50.15,136.07,97.33,0,178.896,7.962,179.797,-18.64,20.88,147.93,-18.09,-7.73,174.30,53.649,54.376,-14.1457,-10.6959,50.15,136.07,-14.4765,-11.1839,,,0.19300,0
53.8988,18,4,1,0,50.25,233.40,capture,39.17,121.11,112.84,0,178.803,8.049,179.784,-18.65,20.92,147.87,-18.72,-7.69,174.44,53.512,54.461,-14.5619,-11.5843,39.17,121.11,-14.5149,-11.3641,,,0.22044,0
54.0011,18,4,1,0,50.25,233.40,capture,54.75,139.86,93.65,0,178.843,7.881,179.802,-18.60,20.89,148.06,-18.39,-7.56,174.27,53.907,54.295,-15.6117,-10.3179,54.75,139.86,-15.0085,-10.8933,,,0.24512,0
54.1028,18,4,1,0,50.25,233.40,capture,31.58,138.70,96.52,0,178.828,7.871,179.813,-18.61,20.91,148.06,-18.11,-6.63,174.49,53.591,54.178,-16.0873,-11.1450,31.58,138.70,-15.4940,-11.0065,,,0.20578,0
54.2701,19,2,0,2,251.25,77.80,dwell,144.52,76.96,106.73,0,178.880,7.764,179.809,-18.54,20.95,148.00,-18.26,-7.91,174.31,53.809,54.437,-12.9171,-7.0007,144.52,76.96,-12.9171,-7.0007,,,0.21863,0
54.3794,19,2,0,2,251.25,77.80,dwell,13.00,6.81,248.60,0,179.048,7.815,179.809,-18.62,21.03,147.61,-18.19,-7.63,174.10,53.903,54.175,-10.1839,-12.2565,13.00,6.81,-11.6871,-9.3658,,,0.20913,0
54.4810,19,2,0,2,251.25,77.80,dwell,75.90,143.21,187.15,0,178.693,7.813,179.796,-18.57,20.92,147.32,-17.63,-7.61,173.25,53.522,53.989,-15.6387,-9.7486,75.90,143.21,-13.4653,-9.5380,,,0.18895,0
54.5748,19,2,0,2,251.25,77.80,dwell,55.47,165.64,214.58,0,178.691,7.797,179.797,-18.52,21.04,147.32,-17.62,-7.81,173.78,53.591,54.454,-16.5016,-10.5222,55.47,165.64,-14.8317,-9.9809,,,0.21222,0
54.6666,19,2,0,2,251.25,77.80,dwell,162.26,137.85,107.36,0,178.746,7.812,179.820,-18.44,21.11,147.56,-17.87,-7.27,174.11,53.749,54.600,-15.7669,-5.0680,162.26,137.85,-15.2525,-7.7701,,,0.20690,0
54.7672,19,2,0,2,251.25,77.80,dwell,76.32,-37.34,209.42,0,178.724,7.731,179.839,-18.42,21.12,147.36,-17.42,-8.00,173.28,53.790,54.279,-8.2142,-8.7259,76.32,-37.34,-12.0853,-8.2002,,,0.20305,0
54.8605,19,2,0,2,251.25,77.80,dwell,175.01,26.52,91.88,0,178.721,7.616,179.810,-18.50,21.18,147.53,-18.52,-7.30,173.97,54.041,54.443,-10.5818,-5.0589,175.01,26.52,-11.4087,-6.7866,,,0.21529,0
54.9660,19,2,0,2,251.25,77.80,dwell,251.94,61.65,16.16,1,178.648,7.494,179.825,-18.51,21.16,147.76,-18.18,-7.41,174.38,54.186,54.734,-12.3764,-0.5040,251.94,61.65,-11.8442,-3.9594,,,0.18605,0
55.0593,19,2,0,2,251.25,77.80,dwell,171.58,72.23,79.86,0,178.642,7.684,179.848,-18.49,20.98,147.83,-18.24,-8.30,174.33,54.281,54.606,-12.2906,-4.5625,171.58,72.23,-12.0451,-4.2308,,,0.23776,0
55.1421,19,2,0,2,251.25,77.80,dwell,176.19,43.52,82.52,0,178.670,7.729,179.827,-18.47,20.82,147.57,-17.90,-7.40,173.63,54.148,54.547,-11.8907,-5.0027,176.19,43.52,-11.9756,-4.5782,,,0.20581,0
55.2429,19,2,0,2,251.25,77.80,dwell,229.47,49.13,36.00,1,178.481,7.611,179.847,-18.49,20.77,147.69,-18.21,-8.09,173.69,54.182,54.790,-11.3274,-2.7171,229.47,49.13,-11.6839,-3.7407,,,0.23297,0
55.3538,19,2,0,2,251.25,77.80,capture,215.34,13.89,73.31,1,178.377,7.553,179.828,-18.34,20.75,147.77,-17.66,-7.58,174.04,54.147,54.677,-9.9915,-1.8808,215.34,13.89,-10.9224,-2.9037,,,0.22847,0
55.4502,19,2,0,2,251.25,77.80,capture,227.45,44.16,41.21,1,178.413,7.819,179.835,-18.48,20.58,147.56,-17.74,-6.91,174.28,54.104,54.703,-11.4277,-2.6910,227.45,44.16,-11.1497,-2.8080,,,0.23421,0
55.5477,19,2,0,2,251.25,77.80,capture,214.19,21.45,67.44,1,178.674,7.749,179.855,-18.45,20.48,147.65,-18.19,-8.26,174.33,53.941,54.947,-11.0767,-3.0484,214.19,21.45,-11.1169,-2.9162,,,0.22244,0
