t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
11.0860,4,63,7,0,22.33,648.33,capture,-18.14,544.44,111.50,0,178.999,8.188,179.856,-18.41,20.63,147.39,-17.79,-8.13,173.49,54.287,53.952,-30.7009,-14.0931,-18.14,544.44,-31.2937,-13.7029,,,0.24838,0
11.1839,4,63,7,0,22.33,648.33,capture,-22.62,557.80,101.08,0,179.081,8.270,179.859,-18.40,20.70,147.47,-17.52,-7.54,173.52,54.340,53.795,-31.7261,-14.0976,-22.62,557.80,-31.4883,-13.8805,,,0.25278,0
11.2693,4,63,7,0,22.33,648.33,capture,-14.00,554.96,100.19,0,179.079,8.302,179.855,-18.46,20.53,147.41,-18.10,-7.32,173.96,53.964,53.735,-30.5522,-13.0259,-14.00,554.96,-31.0670,-13.4959,,,0.20314,0
11.3760,4,63,7,0,22.33,648.33,capture,-32.60,579.27,88.25,0,178.972,8.387,179.850,-18.58,20.35,147.18,-18.01,-7.50,173.26,54.036,53.736,-32.1739,-14.0058,-32.60,579.27,-31.5651,-13.7254,,,0.22960,0
11.4860,4,63,7,0,22.33,648.33,capture,-15.84,560.04,96.19,0,178.877,8.433,179.860,-18.59,20.53,147.36,-18.27,-8.46,173.08,53.776,53.951,-31.5012,-13.6913,-15.84,560.04,-31.5364,-13.7100,,,0.19787,0
11.5904,4,63,7,0,22.33,648.33,capture,-27.57,571.69,91.46,0,179.123,8.381,179.854,-18.63,20.55,147.42,-18.67,-8.32,174.05,53.830,53.980,-32.3754,-14.0956,-27.57,571.69,-31.9139,-13.8835,,,0.21380,0
11.6811,4,63,7,0,22.33,648.33,capture,-12.48,563.83,91.39,0,179.019,8.178,179.818,-18.63,20.58,147.59,-17.76,-7.19,173.43,53.822,54.048,-31.3849,-13.9645,-12.48,563.83,-31.6759,-13.9200,,,0.22784,0
11.7767,4,63,7,0,22.33,648.33,capture,-19.32,573.44,85.70,0,179.015,8.146,179.837,-18.42,20.67,147.51,-17.94,-7.07,173.97,53.950,54.328,-30.7360,-13.4183,-19.32,573.44,-31.2529,-13.6942,,,0.23290,0
11.8726,4,63,7,0,22.33,648.33,capture,-1.03,575.85,76.16,0,178.834,8.139,179.799,-18.49,20.73,147.47,-17.58,-8.19,173.76,53.823,54.285,-32.2058,-12.7320,-1.03,575.85,-31.6817,-13.2612,,,0.22606,0
12.0604,5,59,6,5,245.67,561.89,dwell,63.58,520.41,186.75,0,178.867,8.161,179.823,-18.43,20.71,147.77,-17.85,-7.45,174.25,53.695,54.375,-29.7451,-9.9527,63.58,520.41,-29.7451,-9.9527,,,0.19683,0
12.1694,5,59,6,5,245.67,561.89,dwell,175.57,712.97,166.55,0,178.815,8.160,179.815,-18.46,20.76,147.53,-17.79,-7.51,174.05,53.461,54.715,-37.5772,-4.7288,175.57,712.97,-33.2695,-7.6020,,,0.22473,0
12.2724,5,59,6,5,245.67,561.89,dwell,185.46,577.75,62.26,0,178.872,8.391,179.826,-18.57,20.76,147.54,-18.00,-7.60,174.07,53.559,54.305,-32.0786,-4.6374,185.46,577.75,-32.7336,-6.2679,,,0.20350,0
12.3627,5,59,6,5,245.67,561.89,dwell,206.97,567.05,39.04,0,178.998,8.339,179.867,-18.49,20.71,147.46,-18.04,-7.03,173.88,53.664,54.088,-31.8087,-3.2427,206.97,567.05,-32.3174,-4.9065,,,0.20434,0
12.4665,5,59,6,5,245.67,561.89,dwell,238.27,563.74,7.62,1,178.999,8.270,179.836,-18.51,20.80,147.53,-18.56,-8.15,173.59,53.704,53.992,-31.5451,-1.4571,238.27,563.74,-31.9699,-3.3543,,,0.22703,0
12.5570,5,59,6,5,245.67,561.89,dwell,253.58,676.25,114.63,0,178.998,8.233,179.848,-18.52,20.82,147.42,-18.01,-8.33,173.58,53.737,53.819,-35.8171,-1.4530,253.58,676.25,-33.7011,-2.4987,,,0.20467,0
12.6526,5,59,6,5,245.67,561.89,dwell,306.48,673.74,127.31,0,179.082,8.278,179.846,-18.46,20.90,147.37,-18.22,-7.96,173.80,53.769,53.664,-36.8066,1.4501,306.48,673.74,-35.0986,-0.7217,,,0.20713,0
12.7499,5,59,6,5,245.67,561.89,dwell,337.30,696.23,162.62,0,179.112,8.281,179.863,-18.32,20.90,147.18,-18.17,-8.15,173.44,53.909,53.461,-36.9056,2.7732,337.30,696.23,-35.9118,0.8510,,,0.20148,0
12.8363,5,59,6,5,245.67,561.89,capture,390.26,699.41,199.55,0,178.996,8.452,179.859,-18.24,20.76,147.30,-17.71,-8.53,173.84,53.916,53.728,-37.6432,5.5552,390.26,699.41,-36.6909,2.9679,,,0.22142,0
12.9439,5,59,6,5,245.67,561.89,capture,367.98,674.76,166.43,0,178.965,8.384,179.887,-18.21,20.81,147.35,-18.05,-7.63,173.60,53.561,54.006,-36.9008,4.4434,367.98,674.76,-36.7854,3.6319,,,0.21181,0
13.0605,5,59,6,5,245.67,561.89,capture,356.02,696.79,174.29,0,179.023,8.265,179.907,-18.26,20.76,147.46,-17.88,-7.70,174.20,53.066,54.131,-38.2148,3.7421,356.02,696.79,-37.4286,3.6815,,,0.19763,0
13.1967,5,59,6,5,245.67,561.89,capture,361.37,685.70,169.46,0,179.160,8.359,179.891,-18.19,20.94,147.45,-17.55,-7.96,173.50,53.209,53.654,-36.3239,3.7971,361.37,685.70,-36.9315,3.7335,,,0.18903,0
13.3176,5,59,6,5,245.67,561.89,capture,356.39,680.43,162.21,0,179.157,8.390,179.871,-18.05,20.97,147.30,-17.65,-6.91,173.52,53.362,53.477,-35.6051,4.5945,356.39,680.43,-36.3346,4.1210,,,0.20726,0
13.4043,5,59,6,5,245.67,561.89,capture,361.31,677.88,163.79,0,178.998,8.438,179.887,-18.14,20.71,147.11,-17.19,-7.82,173.29,53.331,53.838,-36.0103,4.3378,361.31,677.88,-36.1887,4.2185,,,0.22883,0
13.5000,5,59,6,5,245.67,561.89,capture,358.89,689.00,170.23,0,178.902,8.491,179.906,-18.32,20.72,147.36,-18.23,-7.17,172.94,53.186,53.664,-36.8436,3.9679,358.89,689.00,-36.4834,4.1058,,,0.16685,0
13.5851,5,59,6,5,245.67,561.89,capture,370.47,655.02,155.72,0,178.784,8.292,179.882,-18.27,20.84,147.11,-18.30,-8.00,173.72,53.501,53.258,-37.1207,4.4017,370.47,655.02,-36.7702,4.2389,,,0.19143,0
13.6777,5,59,6,5,245.67,561.89,capture,334.75,703.64,167.42,0,178.928,8.285,179.897,-18.26,20.85,147.30,-17.55,-7.53,173.56,53.523,53.498,-37.8620,4.2289,334.75,703.64,-37.2615,4.2344,,,0.23444,0
13.7831,5,59,6,5,245.67,561.89,capture,363.78,690.51,174.63,0,179.020,8.354,179.868,-18.25,20.85,147.16,-17.99,-8.00,173.17,53.181,54.046,-35.8444,4.1087,363.78,690.51,-36.6238,4.1779,,,0.22042,0
13.8730,5,59,6,5,245.67,561.89,capture,328.58,674.49,139.83,0,179.055,8.407,179.881,-18.25,20.82,147.09,-18.10,-7.04,173.50,53.199,54.475,-35.5957,2.0336,328.58,674.49,-36.1612,3.2129,,,0.20329,0
13.9743,5,59,6,5,245.67,561.89,capture,340.56,698.50,166.34,0,178.986,8.566,179.863,-18.24,20.80,147.24,-17.37,-7.81,173.03,53.212,54.309,-37.6375,3.4640,340.56,698.50,-36.8255,3.3259,,,0.19661,0
14.0861,5,59,6,5,245.67,561.89,capture,367.14,685.42,173.25,0,178.936,8.424,179.834,-18.28,20.69,147.25,-17.75,-8.16,173.33,53.669,54.370,-36.7352,4.3518,367.14,685.42,-36.7849,3.7876,,,0.18081,0
14.1854,5,59,6,5,245.67,561.89,capture,340.89,645.14,126.48,0,179.039,8.300,179.800,-18.30,20.81,147.41,-18.40,-7.78,174.04,53.594,54.108,-34.3467,2.7331,340.89,645.14,-35.6877,3.3130,,,0.21253,0
14.2926,5,59,6,5,245.67,561.89,capture,366.65,667.52,160.61,0,179.042,8.406,179.785,-18.31,20.87,147.42,-17.64,-7.07,173.91,53.861,54.102,-35.7265,4.0642,366.65,667.52,-35.7052,3.6510,,,0.19866,0
14.3842,5,59,6,5,245.67,561.89,capture,356.39,666.99,152.66,0,179.110,8.400,179.762,-18.30,20.93,147.39,-18.11,-7.82,173.94,53.993,53.941,-36.1223,3.8134,356.39,666.99,-35.8929,3.7241,,,0.22483,0
14.4797,5,59,6,5,245.67,561.89,capture,353.11,685.68,163.92,0,179.012,8.525,179.774,-18.24,20.88,147.35,-17.95,-7.74,173.49,53.855,54.460,-36.9416,3.3752,353.11,685.68,-36.3648,3.5671,,,0.23694,0
14.5798,5,59,6,5,245.67,561.89,capture,375.83,685.34,179.40,0,178.963,8.414,179.803,-18.15,20.77,147.68,-17.15,-7.76,173.58,53.754,54.107,-36.7987,4.0897,375.83,685.34,-36.5601,3.8023,,,0.23146,0
14.6745,5,59,6,5,245.67,561.89,capture,360.97,695.75,176.67,0,179.049,8.519,179.809,-18.08,20.81,147.80,-17.78,-8.14,173.82,53.805,54.305,-36.2844,3.7846,360.97,695.75,-36.4360,3.7943,,,0.22608,0
14.7574,5,59,6,5,245.67,561.89,capture,367.24,680.85,170.09,0,178.970,8.545,179.818,-18.06,20.66,147.73,-17.46,-7.59,173.82,53.413,54.084,-36.6524,3.8424,367.24,680.85,-36.5334,3.8160,,,0.20192,0
14.9440,6,56,6,2,111.67,561.89,dwell,281.68,664.70,198.68,0,178.879,8.566,179.818,-18.03,20.43,147.81,-17.39,-8.04,173.84,53.250,53.992,-36.3233,0.5074,281.68,664.70,-36.3233,0.5074,,,0.18562,0
15.0429,6,56,6,2,111.67,561.89,dwell,305.05,706.62,241.55,0,178.858,8.738,179.821,-18.08,20.54,147.51,-17.81,-7.84,173.72,53.362,54.247,-37.4492,0.7546,305.05,706.62,-36.8299,0.6187,,,0.20700,0
15.1470,6,56,6,2,111.67,561.89,dwell,350.82,777.01,321.67,0,178.782,8.571,179.829,-18.12,20.68,147.24,-18.05,-7.97,173.72,53.513,54.276,-40.8963,3.1057,350.82,777.01,-38.6598,1.7379,,,0.21048,0
15.2574,6,56,6,2,111.67,561.89,dwell,276.79,676.07,200.76,0,178.842,8.682,179.826,-18.10,20.78,147.34,-18.06,-7.90,173.56,54.001,54.452,-36.0313,-0.2157,276.79,676.07,-37.4770,0.8588,,,0.23555,0
15.3682,6,56,6,2,111.67,561.89,dwell,280.94,514.81,175.70,0,178.879,8.722,179.846,-18.24,20.98,147.25,-18.14,-7.67,173.77,53.935,54.575,-30.9305,-0.7024,280.94,514.81,-34.5311,0.1562,,,0.23356,0
15.4715,6,56,6,2,111.67,561.89,dwell,327.57,581.32,216.78,0,178.846,8.824,179.862,-18.11,21.00,147.45,-17.12,-7.33,173.46,53.793,54.854,-32.2877,2.0886,327.57,581.32,-33.5216,1.0258,,,0.17888,0
15.5656,6,56,6,2,111.67,561.89,dwell,388.86,547.10,277.59,0,178.778,8.799,179.854,-18.23,21.18,147.35,-16.86,-7.67,173.54,54.089,54.819,-32.4004,5.3636,388.86,547.10,-33.0170,2.9778,,,0.23967,0
15.6550,6,56,6,2,111.67,561.89,dwell,291.54,580.31,180.81,0,178.697,8.722,179.852,-18.18,21.20,147.64,-17.62,-6.62,173.92,54.228,54.416,-32.0280,1.1270,291.54,580.31,-32.5720,2.1450,,,0.21696,0
15.7513,6,56,6,2,111.67,561.89,dwell,278.10,508.64,174.74,0,178.819,8.671,179.832,-18.23,21.14,147.78,-17.87,-7.83,174.08,54.169,54.376,-29.1074,0.4319,278.10,508.64,-31.0129,1.3741,,,0.22355,0
15.8800,6,56,6,2,111.67,561.89,dwell,293.61,531.53,184.46,0,178.952,8.649,179.832,-18.18,20.94,147.52,-17.16,-8.81,173.78,54.363,54.008,-30.4434,1.4464,293.61,531.53,-30.7566,1.4066,,,0.24800,0
15.9888,6,56,6,2,111.67,561.89,capture,281.27,484.14,186.57,0,179.057,8.529,179.854,-18.41,20.82,147.79,-18.33,-7.23,174.08,53.967,53.921,-28.5740,-0.0373,281.27,484.14,-29.7745,0.7569,,,0.24007,0
16.0919,6,56,6,2,111.67,561.89,capture,290.49,484.36,194.91,0,179.080,8.616,179.861,-18.26,20.80,147.89,-18.37,-6.77,174.37,53.938,54.101,-29.2707,0.0322,290.49,484.36,-29.5478,0.4308,,,0.21025,0
16.1999,6,56,6,2,111.67,561.89,capture,310.69,496.51,209.49,0,178.832,8.767,179.848,-18.44,20.92,147.83,-18.18,-7.40,174.43,54.129,54.323,-29.8770,1.2835,310.69,496.51,-29.6959,0.8145,,,0.20934,0
16.2827,6,56,6,2,111.67,561.89,capture,308.00,485.26,210.76,0,178.907,8.717,179.835,-18.53,21.01,147.69,-17.94,-6.63,173.97,53.938,54.405,-29.0796,1.8625,308.00,485.26,-29.4186,1.2861,,,0.20503,0
16.3684,6,56,6,2,111.67,561.89,capture,290.27,526.93,181.99,0,178.978,8.813,179.821,-18.52,20.97,147.38,-18.03,-8.46,173.80,54.261,54.277,-29.8089,0.6517,290.27,526.93,-29.5942,1.0006,,,0.22224,0
16.4598,6,56,6,2,111.67,561.89,capture,284.67,493.22,186.13,0,178.879,8.783,179.790,-18.51,21.09,147.25,-18.27,-6.65,173.79,53.732,54.190,-29.2493,0.2561,284.67,493.22,-29.4390,0.6656,,,0.21454,0
16.5766,6,56,6,2,111.67,561.89,capture,306.26,502.23,203.53,0,178.909,8.588,179.765,-18.48,21.24,147.10,-17.51,-7.15,173.46,53.330,54.065,-29.7757,1.3239,306.26,502.23,-29.5905,0.9618,,,0.20308,0
16.6811,6,56,6,2,111.67,561.89,capture,291.81,497.41,191.34,0,178.919,8.643,179.777,-18.53,21.45,147.00,-18.31,-7.25,173.76,53.240,54.273,-28.5167,0.7581,291.81,497.41,-29.1073,0.8701,,,0.20745,0
16.7911,6,56,6,2,111.67,561.89,capture,298.31,514.90,192.47,0,178.938,8.602,179.802,-18.49,21.09,147.18,-17.65,-7.47,173.69,53.154,54.261,-28.9635,0.6265,298.31,514.90,-29.0426,0.7605,,,0.18458,0
16.8831,6,56,6,2,111.67,561.89,capture,293.11,527.28,184.71,0,178.999,8.634,179.814,-18.55,21.07,147.18,-18.52,-7.58,173.24,53.031,54.888,-31.0648,0.5399,293.11,527.28,-29.9526,0.6612,,,0.18924,0
16.9954,6,56,6,2,111.67,561.89,capture,288.82,510.45,184.47,0,179.042,8.649,179.788,-18.64,21.19,147.20,-18.19,-7.97,173.95,53.059,54.707,-29.8736,0.7075,288.82,510.45,-29.9171,0.6820,,,0.19754,0
17.0910,6,56,6,2,111.67,561.89,capture,301.15,489.60,202.80,0,179.009,8.631,179.793,-18.71,21.21,147.24,-18.03,-6.95,172.79,52.928,54.177,-28.2912,1.0771,301.15,489.60,-29.1854,0.8598,,,0.20379,0
17.2035,6,56,6,2,111.67,561.89,capture,293.26,487.88,196.10,0,178.861,8.543,179.833,-18.61,21.05,147.66,-18.17,-7.64,173.56,52.993,54.167,-28.3468,1.1334,293.26,487.88,-28.8080,0.9830,,,0.16928,0
17.3056,6,56,6,2,111.67,561.89,capture,275.01,492.73,177.38,0,178.699,8.682,179.853,-18.69,20.89,147.68,-18.07,-7.13,173.69,53.016,54.030,-28.3414,-0.0138,275.01,492.73,-28.5981,0.5344,,,0.18578,0
17.4120,6,56,6,2,111.67,561.89,capture,275.70,499.57,175.47,0,178.852,8.813,179.870,-18.56,20.83,147.66,-18.67,-8.04,174.21,52.974,54.096,-29.3733,-0.6595,275.70,499.57,-28.9469,-0.0028,,,0.17542,0
17.5249,6,56,6,2,111.67,561.89,capture,265.04,518.95,159.27,0,178.875,8.781,179.876,-18.66,20.80,147.59,-18.25,-7.14,174.17,53.075,54.179,-29.6758,-0.6489,265.04,518.95,-29.2749,-0.2936,,,0.19466,0
17.6334,6,56,6,2,111.67,561.89,capture,276.54,493.14,178.63,0,178.892,8.772,179.876,-18.70,20.80,147.55,-18.06,-7.58,173.65,53.159,54.376,-28.6828,0.4671,276.54,493.14,-29.0085,0.0487,,,0.20921,0
17.7301,6,56,6,2,111.67,561.89,capture,265.51,509.66,162.47,0,178.878,8.696,179.876,-18.54,20.84,147.92,-18.30,-7.86,174.49,53.297,54.476,-29.0933,-0.8432,265.51,509.66,-29.0466,-0.3526,,,0.21471,0
17.8339,6,56,6,2,111.67,561.89,capture,294.58,481.54,199.78,0,179.015,8.582,179.876,-18.57,20.92,147.88,-17.14,-7.58,173.83,53.453,54.599,-29.0763,0.9300,294.58,481.54,-29.0600,0.2246,,,0.22354,0
17.9408,6,56,6,2,111.67,561.89,capture,279.71,501.04,178.72,0,179.106,8.469,179.858,-18.50,20.73,147.83,-18.03,-7.23,174.20,53.356,54.673,-29.4662,0.0604,279.71,501.04,-29.2428,0.1507,,,0.20351,0
18.1613,7,12,1,3,156.33,129.67,dwell,318.85,400.79,316.10,0,179.051,8.360,179.862,-18.47,20.61,147.94,-17.59,-7.72,174.54,53.068,54.377,-26.0663,2.2125,318.85,400.79,-26.0663,2.2125,,,0.18520,0
18.2710,7,12,1,3,156.33,129.67,dwell,287.72,440.31,337.29,0,179.054,8.114,179.850,-18.63,20.63,147.94,-17.82,-8.17,174.11,53.193,54.446,-27.1853,0.3190,287.72,440.31,-26.5698,1.3604,,,0.17117,0
18.3801,7,12,1,3,156.33,129.67,dwell,262.99,448.04,335.76,0,179.073,8.115,179.831,-18.58,20.59,147.94,-18.75,-8.04,174.15,53.236,54.370,-26.9785,-0.2590,262.99,448.04,-26.7537,0.6317,,,0.22479,0
18.4693,7,12,1,3,156.33,129.67,dwell,103.27,422.47,297.57,0,179.058,8.178,179.800,-18.50,20.47,148.10,-18.06,-7.87,174.54,53.178,54.339,-26.3606,-8.1920,103.27,422.47,-26.5768,-3.3390,,,0.20246,0
18.5620,7,12,1,3,156.33,129.67,dwell,216.76,409.43,286.21,0,179.081,8.074,179.807,-18.52,20.52,148.27,-18.47,-8.78,174.46,52.981,54.267,-25.5123,-3.0398,216.76,409.43,-26.0978,-3.2044,,,0.19313,0
18.6595,7,12,1,3,156.33,129.67,dwell,158.67,464.28,334.62,0,178.944,7.837,179.797,-18.71,20.53,148.02,-18.41,-7.72,174.52,53.253,54.278,-27.9986,-5.7076,158.67,464.28,-26.9532,-4.3308,,,0.19787,0
18.7860,7,12,1,3,156.33,129.67,dwell,106.00,419.09,293.77,0,178.952,7.907,179.807,-18.67,20.37,148.08,-17.91,-7.93,174.90,53.354,54.256,-26.3568,-7.7057,106.00,419.09,-26.6848,-5.8495,,,0.21000,0
18.8722,7,12,1,3,156.33,129.67,dwell,124.92,400.86,273.01,0,178.868,7.961,179.824,-18.73,20.48,147.85,-18.64,-8.39,174.30,53.228,54.406,-24.3526,-6.5551,124.92,400.86,-25.6353,-6.1670,,,0.21315,0
18.9774,7,12,1,3,156.33,129.67,dwell,81.32,378.94,260.32,0,178.748,7.932,179.829,-18.80,20.43,147.85,-18.08,-8.28,174.02,53.454,54.338,-24.2561,-9.1587,81.32,378.94,-25.0146,-7.5133,,,0.21722,0
19.0720,7,12,1,3,156.33,129.67,dwell,105.83,441.79,316.18,0,178.853,8.117,179.844,-18.83,20.34,147.85,-19.08,-8.06,174.32,53.253,54.588,-27.0114,-8.0552,105.83,441.79,-25.9132,-7.7571,,,0.20463,0
19.1602,7,12,1,3,156.33,129.67,dwell,119.58,397.06,269.91,0,178.861,7.867,179.837,-18.80,20.15,147.71,-18.46,-8.96,173.95,53.034,54.777,-25.5722,-7.4191,119.58,397.06,-25.7598,-7.6050,,,0.19200,0
19.2695,7,12,1,3,156.33,129.67,capture,79.80,391.43,272.72,0,178.724,7.786,179.835,-18.76,20.46,147.86,-18.20,-7.60,173.98,53.166,54.265,-26.2763,-9.1854,79.80,391.43,-25.9922,-8.3162,,,0.19333,0
19.3699,7,12,1,3,156.33,129.67,capture,81.56,416.50,296.42,0,178.768,7.760,179.851,-18.74,20.17,147.88,-17.89,-8.83,174.43,53.450,54.320,-26.1472,-9.1775,81.56,416.50,-26.0619,-8.7038,,,0.19401,0
19.4630,7,12,1,3,156.33,129.67,capture,106.49,383.52,258.70,0,178.817,7.824,179.873,-18.74,20.24,147.99,-18.20,-9.06,174.37,53.647,54.121,-25.0634,-7.8621,106.49,383.52,-25.6126,-8.3250,,,0.19619,0
19.5523,7,12,1,3,156.33,129.67,capture,82.90,375.64,256.70,0,178.742,7.812,179.892,-18.64,20.02,147.67,-17.78,-8.36,174.19,53.762,53.921,-23.8314,-8.7933,82.90,375.64,-24.8111,-8.5357,,,0.22265,0
19.6483,7,12,1,3,156.33,129.67,capture,74.25,368.87,252.90,0,178.965,7.818,179.901,-18.45,20.02,147.48,-17.67,-8.99,173.50,53.846,54.063,-24.2711,-9.6748,74.25,368.87,-24.5681,-9.0483,,,0.21107,0
19.7450,7,12,1,3,156.33,129.67,capture,64.20,394.35,280.26,0,178.925,7.777,179.870,-18.35,20.10,147.75,-17.80,-7.90,174.13,53.680,54.214,-25.9477,-9.7298,64.20,394.35,-25.1889,-9.3550,,,0.22410,0
19.8655,7,12,1,3,156.33,129.67,capture,71.51,350.51,236.57,0,179.013,7.799,179.858,-18.40,20.22,147.89,-18.35,-8.02,174.24,53.564,54.477,-23.4731,-9.5338,71.51,350.51,-24.4168,-9.4354,,,0.21531,0
19.9719,7,12,1,3,156.33,129.67,capture,62.25,354.66,243.87,0,179.028,7.832,179.808,-18.29,20.40,148.08,-17.93,-8.14,174.25,53.844,54.635,-23.6004,-10.0583,62.25,354.66,-24.0494,-9.7157,,,0.20439,0
20.0800,7,12,1,3,156.33,129.67,capture,55.07,386.23,275.82,0,179.003,7.752,179.763,-18.29,20.56,148.13,-17.69,-7.57,175.10,53.715,54.631,-24.3430,-10.2653,55.07,386.23,-24.1815,-9.9630,,,0.20850,0
20.1721,7,12,1,3,156.33,129.67,capture,70.54,378.09,262.82,0,178.942,7.727,179.753,-18.26,20.67,147.85,-18.09,-7.80,174.23,53.627,54.424,-24.1158,-9.5684,70.54,378.09,-24.1520,-9.7855,,,0.21064,0
20.2886,7,12,1,3,156.33,129.67,capture,72.62,405.69,288.44,0,178.876,7.821,179.734,-18.17,20.61,147.98,-18.08,-7.90,174.26,53.738,54.184,-25.3777,-9.9394,72.62,405.69,-24.7035,-9.8548,,,0.22983,0
20.3768,7,12,1,3,156.33,129.67,capture,48.44,367.18,260.87,0,178.851,7.744,179.756,-18.22,20.63,147.83,-18.70,-7.04,173.92,53.647,53.734,-24.1504,-10.6404,48.44,367.18,-24.4546,-10.2083,,,0.21040,0
20.4883,7,12,1,3,156.33,129.67,capture,61.47,366.41,255.04,0,178.850,7.789,179.778,-18.11,20.73,147.83,-17.20,-8.23,174.00,53.941,53.847,-24.2031,-10.2713,61.47,366.41,-24.3414,-10.2367,,,0.21044,0
20.5957,7,12,1,3,156.33,129.67,capture,101.35,395.42,271.38,0,179.026,7.756,179.761,-18.18,20.72,147.93,-17.93,-7.07,174.48,54.297,53.847,-25.5566,-8.3539,101.35,395.42,-24.8882,-9.3894,,,0.23201,0
20.6803,7,12,1,3,156.33,129.67,capture,94.18,401.94,279.28,0,179.070,7.823,179.753,-18.12,20.66,147.61,-17.62,-7.52,173.72,54.152,54.324,-24.7981,-8.8694,94.18,401.94,-24.8477,-9.1554,,,0.22007,0
20.7900,7,12,1,3,156.33,129.67,capture,104.39,393.90,269.29,0,179.028,7.918,179.784,-18.15,20.59,147.51,-17.57,-8.08,173.56,53.948,53.799,-25.2668,-7.8076,104.39,393.90,-25.0363,-8.5489,,,0.19661,0
20.8765,7,12,1,3,156.33,129.67,capture,103.33,380.46,256.33,0,178.974,7.900,179.812,-18.05,20.53,147.56,-17.11,-7.95,174.04,53.837,53.798,-24.1246,-8.1265,103.33,380.46,-24.6260,-8.3588,,,0.21392,0
20.9745,7,12,1,3,156.33,129.67,capture,84.51,378.36,258.86,0,179.017,7.885,179.812,-18.02,20.80,147.42,-17.83,-8.63,173.69,53.966,53.724,-24.5741,-8.8112,84.51,378.36,-24.6027,-8.5624,,,0.21364,0
21.0768,7,12,1,3,156.33,129.67,capture,88.96,377.63,256.95,0,179.013,7.872,179.808,-17.93,20.76,147.24,-17.53,-7.60,173.44,54.047,54.019,-24.4407,-8.8466,88.96,377.63,-24.5298,-8.6903,,,0.23523,0
21.1650,7,12,1,3,156.33,129.67,capture,80.40,388.46,269.70,0,179.011,7.927,179.824,-17.94,20.68,147.50,-18.85,-7.69,173.62,54.053,54.171,-24.7705,-9.4473,80.40,388.46,-24.6381,-9.0310,,,0.22151,0
21.2470,7,12,1,3,156.33,129.67,capture,98.06,384.79,261.69,0,179.021,7.875,179.812,-18.04,20.64,147.47,-17.93,-8.02,173.36,54.397,54.290,-24.2677,-8.4015,98.06,384.79,-24.4714,-8.7477,,,0.21865,0
21.4334,8,64,7,1,67.00,648.33,dwell,-41.18,252.84,410.02,0,179.013,7.959,179.815,-17.94,20.68,147.45,-17.59,-7.26,174.02,54.595,54.268,-20.2713,-14.7211,-41.18,252.84,-20.2713,-14.7211,,,0.20449,0
21.5250,8,64,7,1,67.00,648.33,dwell,92.15,561.24,90.65,0,179.011,8.056,179.835,-18.08,20.69,147.64,-17.87,-7.98,174.18,54.101,54.330,-31.0704,-8.2860,92.15,561.24,-25.1309,-11.8253,,,0.21479,0
21.6306,8,64,7,1,67.00,648.33,dwell,42.11,475.10,175.01,0,178.985,8.145,179.835,-18.18,20.87,147.63,-18.32,-8.77,174.13,54.053,54.374,-28.6458,-11.2924,42.11,475.10,-26.7126,-11.5855,,,0.23664,0
21.7126,8,64,7,1,67.00,648.33,dwell,18.95,514.05,142.62,0,178.880,8.146,179.812,-18.22,20.92,147.46,-17.84,-7.42,173.80,54.038,54.541,-29.9911,-11.8489,18.95,514.05,-28.1879,-11.7040,,,0.20509,0
21.8244,8,64,7,1,67.00,648.33,dwell,64.76,501.81,146.54,0,178.950,8.202,179.819,-18.14,20.89,147.26,-18.09,-7.66,173.61,53.745,54.378,-29.7447,-9.5598,64.76,501.81,-28.8885,-10.7391,,,0.20834,0
21.9288,8,64,7,1,67.00,648.33,dwell,96.10,504.51,146.74,0,179.083,8.176,179.819,-18.12,21.00,147.20,-18.24,-8.04,173.56,53.843,54.403,-29.3546,-8.0503,96.10,504.51,-29.0982,-9.5292,,,0.21413,0
22.0228,8,64,7,1,67.00,648.33,dwell,-30.30,483.06,191.79,0,179.097,8.249,179.790,-18.10,20.84,147.17,-17.54,-7.85,173.79,53.987,54.077,-28.2662,-14.2863,-30.30,483.06,-28.7238,-11.6699,,,0.23226,0
22.1067,8,64,7,1,67.00,648.33,dwell,50.26,407.18,241.73,0,179.046,8.251,179.812,-18.00,20.79,147.22,-17.86,-7.17,173.08,53.805,54.209,-25.4546,-10.9393,50.26,407.18,-27.2527,-11.3411,,,0.22092,0
22.1980,8,64,7,1,67.00,648.33,dwell,10.33,514.67,145.18,0,178.982,8.307,179.831,-17.96,20.92,147.12,-17.67,-7.51,172.72,53.793,54.260,-29.8367,-12.6982,10.33,514.67,-28.4155,-11.9518,,,0.22377,0
22.3024,8,64,7,1,67.00,648.33,dwell,20.06,530.30,127.02,0,178.962,8.362,179.825,-18.00,20.93,147.41,-17.33,-7.65,173.46,53.465,54.502,-30.0715,-11.9799,20.06,530.30,-29.1607,-11.9644,,,0.18189,0
