t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
42.1145,14,5,1,1,150.75,291.75,capture,123.06,254.29,46.58,1,179.372,-0.237,-178.406,-13.06,17.58,146.06,-11.89,-14.52,167.89,53.490,54.712,-17.8210,-1.3700,123.06,254.29,-17.6812,-1.1872,127.63,249.88,0.27004,0
42.2106,14,5,1,1,150.75,291.75,capture,136.46,222.81,70.40,1,179.291,-0.317,-178.414,-13.00,17.56,145.70,-11.78,-14.60,167.43,53.665,54.928,-16.7999,-0.8830,136.46,222.81,-17.2959,-1.0548,131.26,238.43,0.26297,0
42.3125,14,5,1,1,150.75,291.75,capture,156.81,230.64,61.41,1,179.346,-0.178,-178.353,-12.81,17.41,145.79,-11.62,-14.53,167.84,53.632,54.747,-17.0097,0.1189,156.81,230.64,-17.1700,-0.5365,141.37,235.54,0.26237,0
42.4077,15,7,1,3,351.75,291.75,dwell,133.63,240.67,224.02,0,179.406,-0.173,-178.320,-12.82,17.45,146.36,-11.66,-14.59,168.27,53.074,54.300,-17.3594,-0.8314,133.63,240.67,-17.2493,-0.6601,137.85,237.22,0.26735,0
42.5073,15,7,1,3,351.75,291.75,dwell,141.30,259.92,212.85,0,179.423,-0.145,-178.334,-13.04,17.47,145.78,-11.92,-14.55,167.73,53.866,54.987,-17.9609,-0.5324,141.30,259.92,-17.5587,-0.6047,140.66,247.06,0.26877,0
42.6181,15,7,1,3,351.75,291.75,dwell,145.10,258.28,209.35,0,179.342,-0.148,-178.353,-13.13,17.53,146.08,-11.92,-14.51,168.00,53.279,54.373,-17.9329,-0.3960,145.10,258.28,-17.7222,-0.5139,142.92,251.51,0.26066,0
42.7086,15,7,1,3,351.75,291.75,dwell,134.79,248.06,221.32,0,179.377,-0.101,-178.354,-12.80,17.48,145.67,-11.67,-14.50,167.66,53.583,54.719,-17.5972,-0.7781,134.79,248.06,-17.6686,-0.6267,138.08,250.37,0.26159,0
42.8125,15,7,1,3,351.75,291.75,dwell,398.34,297.16,46.90,1,179.238,-0.063,-178.367,-12.92,17.44,146.38,-11.63,-14.53,168.38,53.522,53.989,-18.5904,10.2254,398.34,297.16,-18.0774,4.6436,260.21,267.74,0.25776,0
42.9099,15,7,1,3,351.75,291.75,dwell,421.05,280.30,70.24,0,178.971,-0.030,-178.316,-13.31,17.53,146.11,-11.72,-14.42,168.12,53.736,54.270,-18.0448,10.9528,421.05,280.30,-18.0635,7.6719,336.50,272.02,0.26287,0
43.0082,15,7,1,3,351.75,291.75,dwell,386.82,279.23,37.24,1,178.812,0.118,-178.327,-13.06,17.40,146.66,-11.56,-14.41,168.88,53.450,54.120,-18.1148,9.7638,386.82,279.23,-18.0857,8.6646,358.68,275.33,0.25689,0
43.1192,15,7,1,3,351.75,291.75,dwell,371.31,245.25,50.45,1,178.965,0.026,-178.270,-12.77,17.32,146.12,-11.45,-14.71,168.03,53.777,54.412,-17.0936,9.1693,371.31,245.25,-17.6550,8.8973,363.05,263.28,0.25649,0
43.2097,15,7,1,3,351.75,291.75,dwell,381.63,241.74,58.26,1,179.095,0.036,-178.221,-13.13,17.49,146.11,-11.83,-14.46,168.14,53.707,54.220,-17.0097,9.4490,381.63,241.74,-17.3735,9.1471,372.99,253.07,0.26350,0
43.3099,15,7,1,3,351.75,291.75,dwell,397.64,256.20,58.06,1,179.033,0.003,-178.257,-13.43,17.60,146.72,-12.08,-14.39,168.68,53.721,54.364,-17.4433,10.0086,397.64,256.20,-17.4040,9.5362,385.48,253.57,0.26784,0
43.4068,15,7,1,3,351.75,291.75,dwell,386.67,290.72,34.94,1,178.995,-0.080,-178.260,-13.39,17.68,146.32,-12.00,-14.39,168.18,53.286,53.856,-18.5064,9.6868,386.67,290.72,-17.8747,9.6017,385.89,269.20,0.26298,0
43.5063,15,7,1,3,351.75,291.75,capture,388.65,275.78,40.21,1,178.892,-0.139,-178.292,-13.41,17.64,146.20,-11.98,-14.43,168.05,53.388,54.162,-18.0448,9.7078,388.65,275.78,-17.9481,9.6480,387.32,272.36,0.25967,0
43.6174,15,7,1,3,351.75,291.75,capture,391.46,277.57,42.16,1,178.907,-0.153,-178.299,-13.28,17.68,146.28,-11.93,-14.36,168.18,53.649,54.142,-18.1008,9.8617,391.46,277.57,-18.0144,9.7414,388.53,274.32,0.26136,0
43.7079,15,7,1,3,351.75,291.75,capture,390.63,238.81,65.68,1,179.010,-0.123,-178.283,-13.04,17.49,146.73,-11.76,-14.51,168.69,53.714,54.168,-16.8978,9.8127,390.63,238.81,-17.5310,9.7723,388.08,259.86,0.26490,0
43.8084,15,7,1,3,351.75,291.75,capture,409.86,285.45,58.45,0,178.979,-0.223,-178.246,-12.97,17.82,147.25,-11.53,-14.31,169.01,52.990,53.703,-18.3106,10.7360,409.86,285.45,-17.8706,10.1973,396.78,268.97,0.26527,0
43.9053,15,7,1,3,351.75,291.75,capture,384.99,226.69,73.06,1,179.110,-0.125,-178.190,-12.74,17.31,147.20,-11.43,-14.64,169.24,53.099,53.840,-16.4781,9.7008,384.99,226.69,-17.2715,9.9856,390.44,253.86,0.26616,0
44.0062,15,7,1,3,351.75,291.75,capture,391.34,246.08,60.45,1,179.308,-0.020,-178.189,-13.03,17.45,147.79,-11.90,-14.46,169.90,52.938,53.525,-17.1076,9.9037,391.34,246.08,-17.2000,9.9502,392.33,249.29,0.26800,0
44.1148,15,7,1,3,351.75,291.75,capture,377.86,207.69,88.02,1,179.358,0.034,-178.184,-13.02,17.39,147.25,-11.80,-14.53,169.33,53.541,53.988,-15.9746,9.2602,377.86,207.69,-16.6661,9.6535,386.31,231.49,0.26316,0
44.2077,15,7,1,3,351.75,291.75,capture,389.75,270.13,43.72,1,179.296,0.008,-178.191,-12.96,17.64,146.92,-11.64,-14.35,168.89,53.589,54.186,-17.8770,9.9177,389.75,270.13,-17.1909,9.7680,387.52,246.73,0.26791,0
44.3078,15,7,1,3,351.75,291.75,capture,384.09,233.87,66.30,1,179.387,-0.034,-178.150,-12.96,17.36,146.24,-11.71,-14.66,168.17,53.930,54.526,-16.7019,9.5819,384.09,233.87,-16.9787,9.6874,386.13,243.36,0.26782,0
44.4081,15,7,1,3,351.75,291.75,capture,366.41,251.71,42.63,1,179.120,-0.047,-178.185,-13.43,17.37,146.32,-11.92,-14.63,168.27,53.632,54.156,-17.3034,8.7986,366.41,251.71,-17.1183,9.3010,379.74,246.85,0.25872,0
44.5070,15,7,1,3,351.75,291.75,capture,381.57,228.84,69.62,1,179.080,0.019,-178.181,-13.27,17.18,146.44,-11.87,-14.73,168.52,53.344,54.019,-16.5201,9.3791,381.57,228.84,-16.8621,9.3345,379.59,240.07,0.26838,0
44.6187,15,7,1,3,351.75,291.75,capture,395.75,271.13,48.59,1,178.976,-0.103,-178.247,-13.25,17.44,146.85,-11.87,-14.67,168.65,53.236,54.200,-17.8210,10.0435,395.75,271.13,-17.2752,9.6391,386.53,251.69,0.26203,0
44.7103,15,7,1,3,351.75,291.75,capture,393.83,269.83,47.45,1,178.828,-0.172,-178.281,-13.42,17.41,146.02,-11.93,-14.68,167.84,53.642,54.423,-17.7650,9.8827,393.83,269.83,-17.4897,9.7453,390.90,260.19,0.26615,0
44.8084,15,7,1,3,351.75,291.75,capture,382.37,256.65,46.58,1,178.742,-0.074,-178.305,-13.52,17.36,146.07,-12.05,-14.56,168.13,53.550,54.400,-17.4153,9.3721,382.37,256.65,-17.4574,9.5840,387.75,258.63,0.26475,0
44.9053,15,7,1,3,351.75,291.75,capture,390.43,235.70,68.10,1,178.835,-0.071,-178.231,-13.37,17.44,145.72,-11.93,-14.56,167.68,53.889,54.577,-16.7719,9.6938,390.43,235.70,-17.1643,9.6308,387.86,248.61,0.26421,0
45.0050,15,7,1,3,351.75,291.75,capture,385.75,229.20,71.20,1,178.836,-0.225,-178.246,-13.16,17.83,146.48,-11.74,-14.35,168.18,53.882,54.402,-16.7159,9.5959,385.75,229.20,-16.9701,9.6158,385.65,237.69,0.26835,0
45.1149,15,7,1,3,351.75,291.75,capture,387.07,278.64,37.68,1,178.813,-0.083,-178.232,-13.40,17.38,146.31,-11.93,-14.52,168.41,53.888,54.568,-18.0448,9.6868,387.07,278.64,-17.4352,9.6464,387.43,258.05,0.26776,0
45.2074,15,7,1,3,351.75,291.75,capture,394.14,249.16,60.09,1,178.988,-0.115,-178.224,-13.16,17.47,145.86,-11.90,-14.58,167.76,54.034,54.746,-17.1636,9.9386,394.14,249.16,-17.3180,9.7727,389.46,253.86,0.26967,0
45.3065,15,7,1,3,351.75,291.75,capture,418.78,245.52,81.43,0,179.031,-0.125,-178.173,-13.21,17.28,146.32,-11.79,-14.74,168.24,53.746,54.429,-16.9118,10.8689,418.78,245.52,-17.1414,10.2544,402.07,251.40,0.26880,0
45.4050,15,7,1,3,351.75,291.75,capture,407.84,234.65,80.04,0,178.863,-0.162,-178.244,-13.35,17.28,145.41,-11.88,-14.79,167.27,53.937,54.669,-16.6180,10.3373,407.84,234.65,-16.9162,10.2901,405.89,244.47,0.26547,0
45.5063,16,4,1,0,50.25,291.75,dwell,423.19,263.38,374.02,0,178.644,-0.174,-178.285,-13.75,17.34,145.86,-12.15,-14.71,167.74,54.008,54.594,-17.4573,10.8689,423.19,263.38,-17.1488,10.5418,415.27,252.01,0.26652,0
45.6155,16,4,1,0,50.25,291.75,dwell,402.09,262.71,353.03,0,178.682,-0.386,-178.334,-13.25,17.63,145.78,-11.89,-14.64,167.33,54.205,54.907,-17.5832,10.2254,402.09,262.71,-17.3371,10.4048,407.36,254.95,0.26795,0
45.7072,16,4,1,0,50.25,291.75,dwell,378.10,253.53,330.07,0,178.806,-0.301,-178.247,-13.15,17.51,146.17,-11.71,-14.51,168.09,54.024,54.877,-17.3454,9.3511,378.10,253.53,-17.3407,9.9481,393.55,254.99,0.26635,0
45.8095,16,4,1,0,50.25,291.75,dwell,427.80,270.73,378.14,0,178.814,-0.292,-178.246,-13.40,17.64,146.28,-11.97,-14.44,168.12,54.096,54.647,-17.7371,11.2046,427.80,270.73,-17.5137,10.4975,409.64,261.00,0.26940,0
45.9114,16,4,1,0,50.25,291.75,dwell,42.56,238.58,53.72,1,179.136,-0.237,-178.310,-12.88,17.41,146.00,-11.92,-14.63,167.93,53.566,55.028,-17.2615,-4.7735,42.56,238.58,-17.4055,2.9866,221.64,245.20,0.25696,0
46.0081,16,4,1,0,50.25,291.75,dwell,70.40,225.14,69.59,1,179.486,0.105,-178.358,-12.40,17.01,145.90,-11.61,-14.68,168.33,53.417,55.003,-16.7299,-3.5285,70.40,225.14,-17.1150,-0.2306,145.37,237.27,0.26268,0
46.1185,16,4,1,0,50.25,291.75,dwell,67.65,214.62,79.07,1,179.857,0.106,-178.355,-12.29,17.21,146.11,-11.59,-14.74,168.17,53.777,54.934,-16.4641,-3.6789,67.65,214.62,-16.8314,-1.9116,107.45,225.80,0.26378,0
46.2095,16,4,1,0,50.25,291.75,dwell,20.36,211.62,85.53,1,179.919,0.134,-178.352,-13.00,17.22,146.51,-12.09,-14.70,168.61,53.700,55.176,-16.3662,-5.9520,20.36,211.62,-16.6282,-3.8680,68.39,219.04,0.26742,0
46.3119,16,4,1,0,50.25,291.75,dwell,51.58,233.93,57.84,1,-179.930,0.167,-178.311,-12.83,17.39,146.91,-11.98,-14.51,169.04,53.522,54.860,-17.1775,-4.4553,51.58,233.93,-16.8659,-4.1428,59.78,224.20,0.27016,0
46.4065,16,4,1,0,50.25,291.75,dwell,44.21,245.78,46.36,1,-179.932,0.149,-178.342,-12.74,17.33,146.02,-11.87,-14.61,168.09,53.565,55.157,-17.5133,-4.7280,44.21,245.78,-17.1419,-4.4055,52.86,234.15,0.26641,0
46.5053,16,4,1,0,50.25,291.75,capture,37.98,230.19,62.77,1,-179.938,0.189,-178.374,-12.55,17.30,146.69,-11.70,-14.59,168.84,53.722,55.042,-17.0097,-4.9903,37.98,230.19,-17.0848,-4.6682,45.32,232.44,0.26329,0
46.6142,16,4,1,0,50.25,291.75,capture,29.44,236.97,58.60,1,-179.911,0.250,-178.358,-12.55,17.21,146.81,-11.67,-14.64,169.02,53.852,55.105,-17.2055,-5.3155,29.44,236.97,-17.1366,-4.9546,38.15,234.74,0.26301,0
46.7070,16,4,1,0,50.25,291.75,capture,31.09,254.71,41.70,1,179.896,0.166,-178.290,-12.57,17.14,146.20,-11.36,-14.84,168.20,53.909,55.304,-17.7371,-5.1477,31.09,254.71,-17.3973,-5.0396,34.68,244.07,0.26401,0
46.8070,16,4,1,0,50.25,291.75,capture,35.53,238.11,55.62,1,-179.904,0.204,-178.243,-12.17,17.23,146.46,-11.32,-14.65,168.61,54.168,55.139,-17.2475,-4.8784,35.53,238.11,-17.3318,-4.9686,33.15,240.75,0.26474,0
46.9028,16,4,1,0,50.25,291.75,capture,35.25,234.26,59.42,1,-179.944,0.065,-178.275,-12.54,17.25,146.05,-11.60,-14.82,167.93,53.636,55.072,-17.1076,-5.0567,35.25,234.26,-17.2365,-5.0064,36.04,238.25,0.25919,0
47.0032,16,4,1,0,50.25,291.75,capture,21.76,250.14,50.43,1,179.927,-0.111,-178.315,-13.01,17.46,146.13,-11.98,-14.70,167.88,53.972,55.328,-17.6671,-5.7282,21.76,250.14,-17.4219,-5.3198,32.17,242.41,0.26594,0
47.1128,16,4,1,0,50.25,291.75,capture,39.10,223.13,69.52,1,179.934,-0.201,-178.369,-12.92,17.20,145.76,-12.05,-14.93,167.55,53.906,55.392,-16.6880,-5.1127,39.10,223.13,-17.1045,-5.2302,35.10,236.06,0.26711,0
47.2058,16,4,1,0,50.25,291.75,capture,31.64,249.40,46.26,1,-179.966,-0.345,-178.339,-12.76,17.55,145.90,-11.88,-14.68,167.55,53.728,55.248,-17.6392,-5.2561,31.64,249.40,-17.3363,-5.2414,32.90,239.95,0.27028,0
47.3061,16,4,1,0,50.25,291.75,capture,24.49,240.36,57.48,1,179.922,-0.421,-178.315,-13.15,17.70,145.36,-12.07,-14.50,167.04,53.985,55.406,-17.3874,-5.7247,24.49,240.36,-17.3585,-5.4524,31.01,239.40,0.26929,0
47.4031,16,4,1,0,50.25,291.75,capture,24.67,230.54,66.34,1,179.722,-0.430,-178.346,-12.90,17.53,145.72,-11.75,-14.62,167.46,53.599,55.033,-17.0097,-5.6582,24.67,230.54,-17.2095,-5.5407,26.84,236.69,0.26965,0
47.5028,16,4,1,0,50.25,291.75,capture,39.47,208.47,83.98,1,179.758,-0.155,-178.299,-12.66,16.96,146.10,-11.60,-14.87,168.32,53.678,55.157,-16.1424,-5.0113,39.47,208.47,-16.7466,-5.3137,30.56,227.13,0.27151,0
47.6133,16,4,1,0,50.25,291.75,capture,29.73,197.79,96.17,1,179.828,-0.030,-178.294,-12.62,17.12,146.49,-11.65,-14.79,168.61,53.291,54.793,-15.8626,-5.4484,29.73,197.79,-16.3600,-5.3716,30.06,212.94,0.27034,0
47.7053,16,4,1,0,50.25,291.75,capture,-7.38,253.54,69.15,0,179.684,-0.296,-178.341,-13.15,17.74,146.93,-12.03,-14.55,168.47,53.401,55.181,-17.8490,-6.9521,-7.38,253.54,-17.0022,-6.0617,16.52,226.99,0.26900,0
47.8050,16,4,1,0,50.25,291.75,capture,36.95,242.81,50.72,1,179.749,-0.306,-178.343,-12.66,17.54,145.96,-11.69,-14.57,167.78,53.599,54.979,-17.4293,-4.9973,36.95,242.81,-17.1901,-5.5968,23.53,235.53,0.27312,0
47.9036,16,4,1,0,50.25,291.75,capture,38.64,205.09,87.43,1,179.979,-0.332,-178.357,-12.44,17.51,145.60,-11.71,-14.63,167.38,53.949,55.294,-16.1844,-5.0428,38.64,205.09,-16.7604,-5.3600,29.49,222.87,0.26051,0
48.0039,16,4,1,0,50.25,291.75,capture,25.62,263.67,37.35,1,179.781,-0.337,-178.376,-13.01,17.64,146.21,-11.89,-14.48,168.01,52.920,54.770,-18.1287,-5.5253,25.62,263.67,-17.3540,-5.4311,30.19,239.44,0.27314,0
48.1153,16,4,1,0,50.25,291.75,capture,20.76,235.69,63.34,1,179.728,-0.403,-178.386,-12.73,17.58,145.80,-11.69,-14.60,167.50,53.600,55.209,-17.1915,-5.7597,20.76,235.69,-17.2837,-5.5730,24.89,238.49,0.27439,0
48.2115,16,4,1,0,50.25,291.75,capture,39.08,202.64,89.81,1,179.875,-0.132,-178.408,-12.50,16.99,145.68,-11.70,-14.85,167.90,54.352,55.507,-15.9466,-5.0637,39.08,202.64,-16.6959,-5.3507,30.14,225.73,0.28383,0
48.3096,16,4,1,0,50.25,291.75,capture,36.04,234.34,59.14,1,179.908,-0.009,-178.369,-12.53,17.18,146.06,-11.57,-14.72,168.20,53.600,54.540,-17.0656,-5.0498,36.04,234.34,-16.8534,-5.2221,32.62,227.82,0.26819,0
48.4113,16,4,1,0,50.25,291.75,capture,26.40,239.29,57.63,1,179.855,-0.115,-178.354,-12.57,17.20,145.23,-11.54,-14.90,167.05,53.848,55.285,-17.2055,-5.4624,26.40,239.29,-17.0061,-5.3262,30.22,233.07,0.26120,0
