t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
51.7391,18,13,3,1,150.75,544.60,dwell,34.73,425.31,166.40,0,179.860,2.883,-177.507,-11.08,20.33,151.93,-9.62,-10.51,175.49,51.348,51.734,-24.4654,-3.2383,34.73,425.31,-24.4977,-3.2690,33.91,426.40,0.22211,0
51.8292,18,13,3,1,150.75,544.60,dwell,19.38,399.08,196.05,0,179.859,3.009,-177.513,-10.87,19.71,151.15,-9.49,-10.95,174.94,51.248,52.196,-23.5142,-3.9307,19.38,399.08,-24.0710,-3.5537,26.75,418.32,0.23277,0
51.9268,18,13,3,1,150.75,544.60,dwell,28.30,405.37,185.42,0,179.847,3.239,-177.461,-10.96,19.49,151.39,-9.48,-10.99,175.40,51.127,52.032,-23.6541,-3.5303,28.30,405.37,-23.8895,-3.5436,27.29,413.40,0.22480,0
52.0260,18,13,3,1,150.75,544.60,dwell,41.65,389.31,189.79,0,179.921,3.325,-177.443,-10.87,19.45,151.48,-9.51,-11.12,175.39,51.235,52.015,-23.1645,-2.9917,41.65,389.31,-23.5725,-3.3053,33.04,402.88,0.22557,0
52.1242,18,13,3,1,150.75,544.60,dwell,123.84,381.98,164.84,0,179.922,3.233,-177.458,-10.85,19.95,151.68,-9.47,-10.80,175.35,51.354,52.390,-22.9966,0.5018,123.84,381.98,-23.3223,-1.6069,73.98,390.51,0.23159,0
52.2353,18,13,3,1,150.75,544.60,dwell,150.76,331.67,212.93,0,-179.903,3.331,-177.337,-10.57,19.70,150.93,-9.19,-10.86,174.85,51.923,52.768,-21.3600,1.6209,150.76,331.67,-22.4544,-0.1384,107.25,365.60,0.23719,0
52.3276,18,13,3,1,150.75,544.60,dwell,136.86,343.86,201.22,0,-179.730,3.359,-177.261,-10.22,19.86,151.45,-8.91,-10.74,175.31,51.509,52.430,-21.8076,1.2222,136.86,343.86,-22.1676,0.4801,118.78,354.76,0.23489,0
52.4257,18,13,3,1,150.75,544.60,dwell,139.88,335.61,209.27,0,-179.608,3.426,-177.259,-10.35,19.67,151.40,-9.13,-10.88,175.34,51.643,52.629,-21.4999,1.2651,139.88,335.61,-21.8729,0.8324,128.89,347.33,0.23435,0
52.5241,18,13,3,1,150.75,544.60,dwell,98.28,332.81,218.19,0,-179.714,3.250,-177.381,-10.86,20.47,151.83,-9.61,-10.35,175.42,51.195,52.133,-21.7377,-0.7492,98.28,332.81,-21.8143,0.1532,118.82,336.33,0.22568,0
52.6248,18,13,3,1,150.75,544.60,dwell,93.63,357.08,196.03,0,-179.917,3.202,-177.404,-11.07,20.52,152.22,-9.58,-10.21,175.93,50.923,51.604,-22.4931,-0.9171,93.63,357.08,-22.1077,-0.3115,108.69,345.00,0.22078,0
52.7332,18,13,3,1,150.75,544.60,capture,111.69,329.04,219.07,0,-179.896,3.365,-177.401,-10.71,19.95,151.87,-9.37,-10.54,175.88,51.250,52.077,-21.4440,-0.1364,111.69,329.04,-21.8195,-0.2359,108.33,341.26,0.22764,0
52.8270,18,13,3,1,150.75,544.60,capture,115.09,346.40,201.38,0,-179.970,3.294,-177.403,-10.81,20.29,152.31,-9.38,-10.42,176.03,51.069,51.847,-22.0734,0.0594,115.09,346.40,-21.9286,-0.1091,111.61,341.43,0.23347,0
52.9265,18,13,3,1,150.75,544.60,capture,124.88,309.01,237.01,0,-179.873,3.353,-177.355,-10.44,19.73,151.35,-9.10,-10.85,175.24,51.428,52.403,-20.7306,0.4555,124.88,309.01,-21.4018,0.1374,115.64,330.58,0.23569,0
53.0251,18,13,3,1,150.75,544.60,capture,154.58,322.47,222.16,0,-179.584,3.298,-177.303,-9.94,19.76,151.23,-8.82,-10.95,174.97,51.484,52.105,-21.0803,1.9618,154.58,322.47,-21.2625,0.9372,130.54,327.05,0.24197,0
53.1245,18,13,3,1,150.75,544.60,capture,99.66,340.38,210.52,0,-179.656,3.080,-177.380,-10.49,20.32,152.10,-9.24,-10.60,175.56,50.841,51.784,-21.8916,-0.5420,99.66,340.38,-21.5325,0.3020,120.11,329.53,0.22235,0
53.2353,18,13,3,1,150.75,544.60,capture,112.55,335.33,212.72,0,-179.718,3.077,-177.391,-10.67,20.00,151.69,-9.34,-10.75,175.38,51.529,52.434,-21.6118,-0.0787,112.55,335.33,-21.5667,0.1373,117.65,334.10,0.23523,0
53.3279,18,13,3,1,150.75,544.60,capture,124.44,341.97,204.33,0,-179.764,3.026,-177.384,-10.78,19.82,150.99,-9.42,-10.99,174.59,51.755,52.346,-21.7237,0.4135,124.44,341.97,-21.6343,0.2561,121.06,338.83,0.23707,0
53.4266,18,13,3,1,150.75,544.60,capture,89.52,379.83,175.78,0,179.952,2.883,-177.417,-11.21,20.06,151.33,-9.62,-10.86,174.77,51.008,52.096,-22.9827,-1.0841,89.52,379.83,-22.2284,-0.3336,108.96,355.50,0.23235,0
53.5246,18,13,3,1,150.75,544.60,capture,98.39,379.23,173.46,0,179.881,2.649,-177.421,-11.13,20.21,150.86,-9.63,-10.89,174.07,51.721,52.309,-22.9687,-0.6845,98.39,379.23,-22.5497,-0.4852,104.14,365.43,0.23765,0
53.6242,18,13,3,1,150.75,544.60,capture,106.62,314.42,234.37,0,179.925,2.700,-177.433,-10.76,19.77,151.14,-9.40,-11.09,174.68,51.414,52.134,-20.8564,-0.4590,106.62,314.42,-21.8173,-0.4738,103.54,345.87,0.23443,0
53.7322,18,13,3,1,150.75,544.60,capture,85.01,366.88,189.49,0,-179.979,2.712,-177.449,-10.80,20.04,150.82,-9.52,-10.85,174.32,51.200,52.046,-22.5630,-1.2240,85.01,366.88,-22.1369,-0.7984,96.07,353.17,0.23448,0
53.8262,18,13,3,1,150.75,544.60,capture,98.38,360.43,191.47,0,179.981,2.759,-177.426,-10.82,19.77,150.87,-9.37,-11.06,174.43,51.429,52.468,-22.2693,-0.6688,98.38,360.43,-22.1942,-0.7422,96.89,357.85,0.24387,0
53.9269,18,13,3,1,150.75,544.60,capture,118.26,341.46,205.72,0,179.999,2.834,-177.470,-10.79,19.81,151.34,-9.49,-10.97,174.98,51.443,52.010,-21.6957,0.1189,118.26,341.46,-21.9775,-0.3671,106.28,350.23,0.22881,0
54.0249,18,13,3,1,150.75,544.60,capture,120.81,334.83,211.90,0,179.860,2.824,-177.480,-11.01,19.95,151.46,-9.51,-10.90,175.00,51.244,51.985,-21.5419,0.1399,120.81,334.83,-21.7905,-0.1489,113.47,342.69,0.23344,0
54.1237,18,13,3,1,150.75,544.60,capture,137.59,334.14,210.87,0,179.949,2.888,-177.419,-10.77,19.80,150.92,-9.36,-10.96,174.58,51.427,52.524,-21.4440,0.9591,137.59,334.14,-21.6404,0.3354,122.71,339.85,0.23445,0
54.2331,18,13,3,1,150.75,544.60,capture,100.84,367.27,184.22,0,179.600,2.824,-177.500,-11.81,19.98,151.18,-10.13,-10.91,174.66,51.196,52.343,-22.5630,-0.8655,100.84,367.27,-22.0394,-0.1824,118.02,350.61,0.23372,0
54.3267,18,13,3,1,150.75,544.60,capture,88.38,362.83,192.18,0,179.716,2.754,-177.550,-11.45,19.94,151.41,-10.15,-10.99,174.85,51.025,52.174,-22.4231,-1.3306,88.38,362.83,-22.2062,-0.6848,103.93,356.26,0.22595,0
54.4274,18,13,3,1,150.75,544.60,capture,93.73,369.39,184.25,0,179.552,2.625,-177.621,-11.51,20.02,150.94,-10.00,-11.00,174.24,50.962,52.065,-22.6190,-1.1348,93.73,369.39,-22.3882,-0.8841,100.15,361.95,0.23544,0
54.5250,18,13,3,1,150.75,544.60,capture,126.92,310.42,235.39,0,179.564,2.784,-177.548,-11.08,19.49,151.42,-9.53,-11.23,175.12,51.359,52.238,-20.6326,0.2701,126.92,310.42,-21.6347,-0.3934,108.88,342.58,0.23767,0
54.6248,18,13,3,1,150.75,544.60,capture,102.48,346.32,204.07,0,179.477,2.636,-177.573,-11.48,20.12,150.94,-9.93,-10.92,174.23,51.110,52.198,-21.9475,-0.7947,102.48,346.32,-21.7693,-0.5654,108.26,340.67,0.23366,0
54.7357,19,12,3,0,50.25,544.60,dwell,106.83,339.19,213.06,0,179.451,2.553,-177.559,-11.44,20.23,150.54,-9.87,-10.78,173.85,51.690,52.388,-21.7517,-0.6137,106.83,339.19,-21.7617,-0.5863,107.44,339.54,0.24260,0
54.8286,19,12,3,0,50.25,544.60,dwell,117.24,297.33,256.19,0,179.618,2.665,-177.479,-10.80,19.88,151.41,-9.34,-10.94,174.99,51.662,52.589,-20.3529,-0.0691,117.24,297.33,-21.1417,-0.3615,108.25,322.69,0.24676,0
54.9289,19,12,3,0,50.25,544.60,dwell,133.41,320.04,239.46,0,179.796,2.854,-177.423,-10.64,19.93,151.74,-9.26,-10.76,175.51,51.338,52.197,-21.0663,0.7965,133.41,320.04,-21.1085,0.1507,118.47,320.70,0.23814,0
55.0256,19,12,3,0,50.25,544.60,dwell,-21.16,309.11,246.08,0,179.644,2.796,-177.449,-11.24,19.96,151.76,-9.63,-10.94,175.23,50.636,51.782,-20.8704,-6.0429,-21.16,309.11,-21.0071,-2.6136,59.49,314.89,0.23624,0
55.1246,19,12,3,0,50.25,544.60,dwell,-23.50,332.25,224.79,0,179.730,2.645,-177.489,-10.93,20.29,151.18,-9.57,-10.76,174.47,50.845,52.219,-21.6678,-5.9730,-23.50,332.25,-21.2924,-4.1643,20.90,320.66,0.24172,0
55.2346,19,12,3,0,50.25,544.60,dwell,-30.72,346.21,214.28,0,179.782,2.653,-177.457,-10.78,19.94,151.55,-9.33,-10.96,175.02,50.868,52.028,-21.9895,-6.1443,-30.72,346.21,-21.5928,-5.0654,-3.44,333.58,0.23467,0
55.3271,19,12,3,0,50.25,544.60,dwell,-31.16,329.26,230.22,0,179.765,2.607,-177.516,-11.01,20.30,151.97,-9.63,-10.67,175.36,51.226,52.541,-21.5838,-6.3332,-31.16,329.26,-21.5889,-5.6411,-14.51,329.54,0.23968,0
55.4273,19,12,3,0,50.25,544.60,dwell,-19.59,347.95,208.69,0,179.633,2.593,-177.529,-11.12,20.26,151.00,-9.56,-10.69,174.40,51.241,52.323,-22.1294,-5.8261,-19.59,347.95,-21.8261,-5.7244,-16.15,338.08,0.23824,0
55.5254,19,12,3,0,50.25,544.60,dwell,34.23,297.93,247.19,0,179.897,2.733,-177.469,-10.65,19.86,151.71,-9.39,-10.91,175.36,51.713,52.616,-20.4508,-3.6020,34.23,297.93,-21.2365,-4.8219,2.78,322.69,0.23959,0
55.6256,19,12,3,0,50.25,544.60,dwell,37.51,303.26,241.68,0,-179.908,2.921,-177.473,-10.62,19.77,151.43,-9.46,-10.89,175.23,50.963,52.030,-20.6047,-3.4551,37.51,303.26,-20.9611,-4.2244,18.21,314.36,0.23321,0
55.7368,19,12,3,0,50.25,544.60,capture,-11.21,320.65,232.23,0,179.999,2.873,-177.532,-11.09,20.19,151.46,-9.75,-10.68,174.98,50.537,51.448,-21.3041,-5.6058,-11.21,320.65,-21.1087,-4.8197,8.19,314.57,0.23107,0
55.8281,19,12,3,0,50.25,544.60,capture,-16.30,337.75,217.29,0,179.864,2.837,-177.553,-11.23,20.17,151.40,-9.77,-10.69,174.92,50.682,51.893,-21.8216,-5.7911,-16.30,337.75,-21.4174,-5.2440,-1.87,324.78,0.23316,0
55.9292,19,12,3,0,50.25,544.60,capture,-0.36,365.98,185.65,0,179.935,2.818,-177.515,-10.94,19.95,150.65,-9.59,-10.92,174.17,51.293,52.506,-22.5910,-4.9204,-0.36,365.98,-21.9380,-5.1020,-2.65,344.45,0.24253,0
56.0262,19,12,3,0,50.25,544.60,capture,-27.25,356.61,203.34,0,179.895,2.706,-177.569,-11.33,20.28,151.64,-10.00,-10.71,175.01,51.241,52.751,-22.4231,-6.2073,-27.25,356.61,-22.1453,-5.5744,-11.10,347.64,0.23327,0
56.1251,19,12,3,0,50.25,544.60,capture,-41.99,374.12,193.84,0,179.709,2.666,-177.611,-11.48,20.11,151.35,-9.98,-10.83,174.77,51.053,52.062,-22.8847,-6.8088,-41.99,374.12,-22.4711,-6.1211,-23.97,360.51,0.22843,0
56.2348,19,12,3,0,50.25,544.60,capture,-3.82,361.53,190.89,0,179.813,2.621,-177.571,-10.99,20.06,150.47,-9.64,-10.91,173.86,51.973,52.788,-22.4651,-5.1232,-3.82,361.53,-22.4685,-5.6893,-17.44,361.48,0.24115,0
56.3279,19,12,3,0,50.25,544.60,capture,24.93,319.58,226.44,0,179.808,2.811,-177.581,-10.83,19.80,151.14,-9.47,-10.89,174.89,51.349,52.701,-21.1082,-4.0286,24.93,319.58,-21.8805,-4.9658,0.20,344.32,0.23441,0
56.4268,19,12,3,0,50.25,544.60,capture,39.15,311.70,233.17,0,179.888,2.966,-177.499,-10.68,19.42,150.65,-9.28,-11.25,174.43,51.091,52.454,-20.7445,-3.3852,39.15,311.70,-21.3782,-4.2604,16.46,331.78,0.23522,0
56.5250,19,12,3,0,50.25,544.60,capture,-26.34,343.25,215.43,0,179.806,2.950,-177.564,-11.19,20.01,151.30,-9.81,-10.80,174.90,50.956,52.041,-21.9475,-6.1758,-26.34,343.25,-21.6222,-5.0810,1.02,332.91,0.22960,0
56.6268,19,12,3,0,50.25,544.60,capture,-5.66,366.52,186.65,0,179.941,2.883,-177.611,-10.85,20.10,150.94,-9.69,-10.79,174.45,50.890,52.264,-22.6609,-5.1547,-5.66,366.52,-22.0712,-5.1127,-2.81,347.13,0.24630,0
56.7360,19,12,3,0,50.25,544.60,capture,-16.05,344.56,210.74,0,179.766,2.753,-177.626,-11.51,20.27,150.93,-10.02,-10.70,174.30,50.689,52.101,-22.0454,-5.8890,-16.05,344.56,-22.0601,-5.4495,-5.54,345.14,0.23702,0
56.8276,19,12,3,0,50.25,544.60,capture,-29.20,345.04,214.79,0,179.610,2.696,-177.661,-11.53,20.29,151.24,-10.04,-10.65,174.66,50.985,52.301,-22.0594,-6.4381,-29.20,345.04,-22.0598,-5.8838,-15.83,345.12,0.24033,0
56.9283,19,12,3,0,50.25,544.60,capture,-22.41,344.05,213.31,0,179.579,2.512,-177.676,-11.53,20.46,151.23,-10.09,-10.66,174.42,51.169,52.588,-22.0594,-6.1653,-22.41,344.05,-22.0596,-6.0079,-18.62,344.07,0.23714,0
57.0252,19,12,3,0,50.25,544.60,capture,-4.86,341.47,210.47,0,179.521,2.448,-177.704,-11.48,20.37,151.07,-10.04,-10.68,174.35,50.786,51.960,-21.9335,-5.4449,-4.86,341.47,-22.0063,-5.7692,-12.87,343.79,0.23673,0
57.1232,19,12,3,0,50.25,544.60,capture,12.06,347.53,200.74,0,179.641,2.608,-177.637,-11.38,20.14,150.96,-10.00,-10.67,174.56,51.117,52.450,-22.0594,-4.6581,12.06,347.53,-22.0290,-5.2888,-2.90,346.34,0.24412,0
57.2351,19,12,3,0,50.25,544.60,capture,10.25,291.69,256.05,0,179.669,2.889,-177.604,-10.90,19.71,151.83,-9.48,-10.88,175.71,51.205,52.264,-20.2270,-4.7770,10.25,291.69,-21.2392,-5.0660,0.03,324.06,0.24279,0
57.3278,19,12,3,0,50.25,544.60,capture,-2.25,337.53,213.63,0,179.682,2.843,-177.553,-11.02,20.13,151.51,-9.54,-10.74,175.02,51.279,52.205,-21.7937,-5.1232,-2.25,337.53,-21.4800,-5.0909,-0.47,327.36,0.24320,0
57.4278,19,12,3,0,50.25,544.60,capture,-17.78,353.76,202.61,0,179.684,2.819,-177.578,-11.16,20.09,151.97,-9.76,-10.77,175.49,51.245,52.236,-22.2832,-5.7527,-17.78,353.76,-21.8322,-5.3804,-7.39,339.10,0.24327,0
57.5262,19,12,3,0,50.25,544.60,capture,13.09,328.18,219.59,0,179.810,2.887,-177.575,-11.13,19.95,151.54,-9.85,-10.82,175.20,51.622,52.626,-21.4440,-4.5776,13.09,328.18,-21.6672,-5.0373,1.43,335.28,0.24231,0
57.6250,19,12,3,0,50.25,544.60,capture,-12.62,354.79,199.95,0,179.730,2.769,-177.632,-11.26,20.10,151.18,-9.87,-10.87,174.57,51.449,52.571,-22.2972,-5.6163,-12.62,354.79,-21.9402,-5.2871,-3.59,343.18,0.23929,0
57.7356,20,6,1,2,251.25,233.40,dwell,-25.05,329.26,292.46,0,179.690,2.688,-177.648,-11.40,20.28,151.27,-10.00,-10.68,174.66,51.325,52.425,-21.5698,-6.2877,-25.05,329.26,-21.7814,-5.7215,-12.12,336.19,0.24396,0
57.8277,20,6,1,2,251.25,233.40,dwell,-0.15,353.95,278.81,0,179.652,2.594,-177.679,-11.40,20.17,151.17,-10.01,-10.84,174.49,51.214,52.362,-22.2693,-5.1687,-0.15,353.95,-21.9926,-5.4831,-6.82,344.81,0.23846,0
57.9293,20,6,1,2,251.25,233.40,dwell,-5.08,340.79,277.92,0,179.484,2.604,-177.726,-11.51,20.16,151.26,-10.01,-10.76,174.70,50.540,52.076,-21.8636,-5.4729,-5.08,340.79,-21.9364,-5.4786,-5.45,343.16,0.23490,0
58.0264,20,6,1,2,251.25,233.40,dwell,-7.41,320.41,272.91,0,179.466,2.610,-177.660,-11.40,20.22,151.68,-9.84,-10.71,175.12,50.682,52.016,-21.2621,-5.5708,-7.41,320.41,-21.6485,-5.5178,-7.39,332.91,0.24913,0
58.1249,20,6,1,2,251.25,233.40,dwell,203.83,228.27,47.70,1,179.490,2.599,-177.555,-11.15,19.73,151.61,-9.54,-11.21,175.03,50.341,51.026,-18.0448,3.2907,203.83,228.27,-20.0338,-1.3887,90.99,287.80,0.23683,0
58.2349,20,6,1,2,251.25,233.40,dwell,216.83,184.90,59.47,1,179.582,2.493,-177.570,-11.26,19.66,150.39,-9.86,-11.40,173.65,51.159,51.768,-16.6180,3.6125,216.83,184.90,-18.4731,0.9915,151.73,241.15,0.26121,0
58.3279,20,6,1,2,251.25,233.40,dwell,241.01,146.75,87.25,0,179.547,2.350,-177.486,-11.25,19.38,149.57,-9.59,-11.76,172.70,52.499,53.142,-15.2332,4.5322,241.01,146.75,-16.9817,2.6671,193.40,199.31,0.26790,0
58.4276,20,6,1,2,251.25,233.40,dwell,230.44,116.85,118.39,0,179.818,2.304,-177.391,-10.72,19.40,149.31,-9.34,-11.69,172.54,52.182,52.797,-14.2470,4.1650,230.44,116.85,-15.7054,3.3703,208.56,160.52,0.26792,0
58.5257,20,6,1,2,251.25,233.40,dwell,224.36,121.43,115.15,0,179.836,2.261,-177.334,-10.98,19.43,149.20,-9.42,-11.68,172.40,52.033,52.955,-14.4079,3.8503,224.36,121.43,-15.1204,3.5858,216.54,142.78,0.26355,0
58.6260,20,6,1,2,251.25,233.40,dwell,251.50,107.55,125.85,0,179.866,2.339,-177.374,-10.83,19.04,149.79,-9.42,-11.94,173.17,52.071,52.600,-13.7994,5.0043,251.50,107.55,-14.5263,4.2228,231.62,128.72,0.26612,0
58.7359,20,6,1,2,251.25,233.40,capture,222.24,92.28,144.07,0,179.820,2.421,-177.347,-10.92,19.01,149.84,-9.35,-11.93,173.26,51.951,52.693,-13.3168,3.6859,222.24,92.28,-13.9830,3.9862,227.73,112.22,0.26899,0
58.8277,20,6,1,2,251.25,233.40,capture,223.54,98.81,137.42,0,179.959,2.471,-177.336,-10.51,18.96,149.97,-9.15,-12.00,173.38,52.371,53.082,-13.5196,3.8922,223.54,98.81,-13.7757,3.9449,224.20,106.43,0.27422,0
58.9280,20,6,1,2,251.25,233.40,capture,234.74,108.71,125.78,0,179.862,2.404,-177.331,-11.21,19.20,149.28,-9.63,-11.86,172.53,52.776,53.090,-13.9183,4.1755,234.74,108.71,-13.8386,4.0459,231.91,106.23,0.26902,0
59.0259,20,6,1,2,251.25,233.40,capture,249.96,96.86,136.55,0,179.781,2.250,-177.320,-11.13,19.51,149.10,-9.51,-11.69,172.17,52.415,53.283,-13.5826,4.8294,249.96,96.86,-13.7284,4.3835,239.24,100.81,0.26813,0
59.1236,20,6,1,2,251.25,233.40,capture,222.77,92.58,143.67,0,179.752,2.182,-177.293,-11.13,19.48,149.18,-9.51,-11.67,172.31,52.347,53.246,-13.4497,3.6614,222.77,92.58,-13.6078,4.0743,231.97,97.52,0.27446,0
59.2354,20,6,1,2,251.25,233.40,capture,240.69,83.84,149.93,0,179.634,2.246,-177.247,-11.29,19.31,149.28,-9.52,-11.70,172.58,52.120,53.205,-13.0860,4.3818,240.69,83.84,-13.3782,4.2085,236.05,92.31,0.27061,0
59.3274,20,6,1,2,251.25,233.40,capture,236.49,90.29,143.87,0,179.806,2.401,-177.202,-10.94,19.18,149.83,-9.44,-11.71,173.31,52.030,52.798,-13.2818,4.3468,236.49,90.29,-13.3365,4.2681,234.54,91.84,0.27491,0
59.4294,20,6,1,2,251.25,233.40,capture,218.49,102.34,135.09,0,179.832,2.281,-177.209,-10.89,19.60,149.97,-9.33,-11.55,173.10,51.781,52.601,-13.8344,3.6334,218.49,102.34,-13.5529,3.9910,227.36,94.27,0.27322,0
59.5251,20,6,1,2,251.25,233.40,capture,232.22,82.97,151.63,0,179.729,2.396,-177.189,-10.78,19.13,149.86,-9.06,-11.78,173.30,52.647,53.557,-13.0160,4.2070,232.22,82.97,-13.3248,4.0823,228.68,91.94,0.26794,0
59.6258,20,6,1,2,251.25,233.40,capture,210.05,82.81,156.12,0,179.858,2.470,-177.189,-10.70,19.24,150.78,-9.22,-11.68,174.21,52.063,52.918,-13.0860,3.2820,210.05,82.81,-13.2210,3.7334,220.13,87.01,0.27305,0
59.7349,20,6,1,2,251.25,233.40,capture,210.35,92.33,146.88,0,-179.962,2.518,-177.192,-10.57,19.28,149.84,-9.21,-11.66,173.27,52.604,53.413,-13.4147,3.3344,210.35,92.33,-13.3041,3.5608,215.78,89.22,0.27416,0
59.8284,20,6,1,2,251.25,233.40,capture,235.76,102.78,131.54,0,-179.717,2.692,-177.200,-10.44,19.05,150.08,-9.23,-11.72,173.74,52.453,53.107,-13.6875,4.4867,235.76,102.78,-13.4697,3.9611,224.08,95.92,0.27184,0
59.9286,20,6,1,2,251.25,233.40,capture,244.11,99.33,134.26,0,-179.716,2.795,-177.204,-10.69,19.08,150.20,-9.30,-11.69,173.84,52.205,52.935,-13.5896,4.7525,244.11,99.33,-13.5223,4.3112,233.99,96.95,0.27113,0
60.0257,20,6,1,2,251.25,233.40,capture,249.61,108.10,125.31,0,-179.851,2.492,-177.273,-10.90,19.65,150.37,-9.44,-11.58,173.41,51.667,52.520,-14.0372,4.9448,249.61,108.10,-13.7423,4.5836,241.84,98.98,0.27779,0
60.1257,20,6,1,2,251.25,233.40,capture,253.53,70.31,163.11,0,179.834,2.290,-177.366,-11.22,19.61,150.05,-9.58,-11.61,173.10,51.568,52.713,-12.7293,4.8749,253.53,70.31,-13.3050,4.7100,248.52,87.04,0.27239,0
60.2358,20,6,1,2,251.25,233.40,capture,266.45,93.56,140.67,0,179.847,2.059,-177.424,-10.97,19.76,149.44,-9.58,-11.58,172.33,51.875,52.632,-13.5196,5.5358,266.45,93.56,-13.3970,5.0692,255.70,89.49,0.27353,0
60.3290,20,6,1,2,251.25,233.40,capture,232.75,78.63,155.88,0,-179.882,2.114,-177.351,-10.75,19.17,149.64,-9.48,-11.92,172.86,52.636,53.203,-12.8552,4.1230,232.75,78.63,-13.1607,4.6592,244.61,87.95,0.27564,0
60.4270,20,6,1,2,251.25,233.40,capture,257.12,85.74,147.77,0,-179.899,2.141,-177.319,-10.88,19.19,148.92,-9.42,-11.91,172.13,52.841,53.787,-13.0720,5.1407,257.12,85.74,-13.1221,4.8684,250.62,86.98,0.27112,0
60.5254,20,6,1,2,251.25,233.40,capture,222.30,83.18,152.99,0,-179.810,1.914,-177.278,-10.84,19.59,148.76,-9.44,-11.81,171.56,52.896,53.644,-13.1210,3.6649,222.30,83.18,-13.1216,4.3510,238.17,83.65,0.27865,0
60.6250,20,6,1,2,251.25,233.40,capture,224.91,87.18,148.58,0,-179.877,1.806,-177.274,-10.98,19.61,148.97,-9.48,-11.73,171.85,53.068,53.704,-13.2538,3.7558,224.91,87.18,-13.1783,4.0925,232.85,85.18,0.27634,0
