t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
65.8679,23,60,6,6,290.33,561.89,dwell,385.40,360.30,222.88,0,179.013,8.278,179.827,-18.64,20.25,147.46,-17.71,-7.71,173.71,54.091,54.325,-24.0367,5.1026,385.40,360.30,-24.1279,1.8982,,,0.23556,0
65.9501,23,60,6,6,290.33,561.89,dwell,300.25,279.91,282.15,0,178.972,8.444,179.833,-18.63,20.36,147.37,-17.74,-8.28,173.64,53.905,54.328,-20.6493,1.4123,300.25,279.91,-22.5626,1.6795,,,0.22594,0
66.0512,23,60,6,6,290.33,561.89,dwell,298.16,389.72,172.35,0,178.947,8.267,179.787,-18.72,20.54,147.42,-18.37,-8.04,174.00,53.839,54.413,-24.8146,1.0521,298.16,389.72,-23.5760,1.3972,,,0.20351,0
66.1648,23,60,6,6,290.33,561.89,dwell,338.97,428.69,141.80,0,178.964,8.203,179.784,-18.61,20.52,147.73,-18.44,-8.00,173.51,53.279,54.338,-26.9678,3.2555,338.97,428.69,-25.1023,2.2334,,,0.21701,0
66.2816,23,60,6,6,290.33,561.89,dwell,370.47,437.97,147.57,0,178.818,8.182,179.805,-18.69,20.60,147.93,-18.50,-7.91,174.14,53.474,54.332,-27.4597,4.1687,370.47,437.97,-26.1631,3.1043,,,0.20012,0
66.3822,23,60,6,6,290.33,561.89,dwell,343.53,410.11,160.83,0,178.793,8.188,179.785,-18.73,20.59,148.07,-18.27,-8.11,174.49,53.458,54.511,-26.4032,3.3276,343.53,410.11,-26.2712,3.2048,,,0.21219,0
66.4702,23,60,6,6,290.33,561.89,capture,358.06,443.89,136.05,0,178.827,8.158,179.808,-18.82,20.80,148.25,-18.05,-8.08,175.25,53.553,54.499,-26.9829,3.9002,358.06,443.89,-26.5914,3.5177,,,0.21296,0
66.5893,23,60,6,6,290.33,561.89,capture,357.05,450.92,129.48,0,178.855,8.234,179.835,-18.81,20.80,148.27,-18.70,-8.11,175.14,53.691,54.337,-27.7028,3.9565,357.05,450.92,-27.0916,3.7152,,,0.20591,0
66.6838,23,60,6,6,290.33,561.89,capture,392.53,422.28,173.02,0,178.845,8.211,179.861,-18.85,20.92,147.99,-17.80,-7.71,174.53,53.615,54.398,-25.6179,5.1851,392.53,422.28,-26.4284,4.3767,,,0.22075,0
66.7841,23,60,6,6,290.33,561.89,capture,389.77,445.52,153.07,0,178.969,8.390,179.810,-18.73,20.83,147.92,-17.89,-6.52,174.62,53.426,53.879,-27.2661,4.7842,389.77,445.52,-26.8054,4.5600,,,0.18855,0
66.9096,23,60,6,6,290.33,561.89,capture,392.72,456.51,146.93,0,178.937,8.317,179.812,-18.65,20.62,147.79,-17.54,-7.73,173.98,53.499,54.030,-27.2826,5.5208,392.72,456.51,-27.0201,4.9924,,,0.23209,0
67.0229,23,60,6,6,290.33,561.89,capture,394.71,455.66,148.93,0,179.060,8.337,179.848,-18.52,20.62,147.41,-18.05,-8.18,173.68,53.456,54.189,-27.5203,5.3533,394.71,455.66,-27.2452,5.1548,,,0.18768,0
67.1092,23,60,6,6,290.33,561.89,capture,392.53,449.00,152.28,0,179.124,8.337,179.841,-18.44,20.68,147.25,-17.75,-7.15,173.36,53.555,53.790,-27.4490,5.4752,392.53,449.00,-27.3369,5.2990,,,0.20676,0
67.2257,23,60,6,6,290.33,561.89,capture,364.51,461.13,125.12,0,179.061,8.362,179.870,-18.44,20.78,147.39,-18.50,-7.60,173.54,53.760,54.118,-28.8064,4.0936,364.51,461.13,-27.9982,4.7565,,,0.21245,0
67.3212,23,60,6,6,290.33,561.89,capture,370.17,421.44,161.55,0,179.076,8.407,179.860,-18.41,20.74,147.64,-18.09,-7.60,173.32,53.679,54.215,-26.8345,3.6748,370.17,421.44,-27.4745,4.2698,,,0.22174,0
67.4122,23,60,6,6,290.33,561.89,capture,360.59,461.36,122.65,0,179.046,8.581,179.842,-18.46,20.75,147.58,-17.62,-7.07,174.02,53.237,54.789,-27.9495,4.4588,360.59,461.36,-27.6883,4.3548,,,0.20240,0
67.5103,23,60,6,6,290.33,561.89,capture,359.34,432.02,147.06,0,179.096,8.587,179.864,-18.45,20.86,147.60,-18.07,-6.93,173.71,53.630,54.539,-27.2552,4.0910,359.34,432.02,-27.4934,4.2361,,,0.20350,0
67.6172,23,60,6,6,290.33,561.89,capture,369.71,452.11,135.47,0,179.180,8.620,179.863,-18.46,20.81,147.62,-18.09,-8.76,174.42,53.447,54.471,-28.1605,4.7978,369.71,452.11,-27.7936,4.4889,,,0.18445,0
67.7133,23,60,6,6,290.33,561.89,capture,395.37,443.64,158.16,0,179.020,8.575,179.870,-18.60,20.86,147.48,-18.84,-7.56,173.59,53.917,54.507,-26.5693,5.7223,395.37,443.64,-27.2426,5.0439,,,0.23252,0
67.7992,23,60,6,6,290.33,561.89,capture,387.49,459.20,141.37,0,178.983,8.661,179.876,-18.68,20.97,147.64,-18.56,-8.23,174.22,53.797,54.797,-27.8589,5.3817,387.49,459.20,-27.5199,5.1959,,,0.21678,0
67.9026,23,60,6,6,290.33,561.89,capture,382.32,456.10,140.19,0,178.922,8.681,179.873,-18.68,20.94,147.81,-17.96,-7.56,174.29,53.978,54.679,-26.9081,4.8659,382.32,456.10,-27.2446,5.0474,,,0.22160,0
67.9872,23,60,6,6,290.33,561.89,capture,374.71,442.54,146.16,0,178.926,8.680,179.884,-18.60,20.97,147.71,-18.20,-7.64,174.23,54.151,54.131,-27.5754,4.5953,374.71,442.54,-27.3934,4.8440,,,0.21854,0
68.1147,23,60,6,6,290.33,561.89,capture,385.05,448.03,148.11,0,178.907,8.591,179.882,-18.67,21.15,147.67,-18.26,-8.22,174.11,54.309,54.214,-27.7307,5.1446,385.05,448.03,-27.5452,4.9792,,,0.23813,0
68.2303,23,60,6,6,290.33,561.89,capture,384.05,459.52,138.79,0,178.806,8.316,179.878,-18.55,21.06,147.51,-17.74,-8.50,173.96,54.257,54.510,-28.3148,5.2267,384.05,459.52,-27.8915,5.0906,,,0.23248,0
68.3401,23,60,6,6,290.33,561.89,capture,348.96,472.96,106.51,0,178.866,8.266,179.862,-18.60,21.04,147.91,-18.51,-7.78,174.50,53.995,54.248,-28.4500,3.8751,348.96,472.96,-28.1429,4.5436,,,0.22278,0
68.4221,23,60,6,6,290.33,561.89,capture,369.35,457.18,131.18,0,179.013,8.362,179.852,-18.55,21.00,147.96,-17.30,-7.83,174.34,54.011,54.107,-26.8830,4.7201,369.35,457.18,-27.5759,4.6230,,,0.21182,0
68.6099,24,26,2,8,379.67,216.11,dwell,382.17,399.55,183.46,0,178.913,8.262,179.854,-18.46,21.07,148.06,-18.20,-7.27,174.58,54.240,53.845,-25.0058,5.0790,382.17,399.55,-25.0058,5.0790,,,0.22859,0
68.6919,24,26,2,8,379.67,216.11,dwell,294.16,421.50,222.48,0,178.964,8.289,179.843,-18.48,20.98,147.97,-18.16,-7.67,174.57,54.064,54.365,-26.7876,0.4984,294.16,421.50,-25.8076,3.0177,,,0.22559,0
68.8130,24,26,2,8,379.67,216.11,dwell,379.91,432.60,216.49,0,178.975,8.277,179.819,-18.51,20.81,147.68,-18.06,-8.50,173.41,53.737,54.555,-26.1231,4.6897,379.91,432.60,-25.9496,3.7701,,,0.18720,0
68.8950,24,26,2,8,379.67,216.11,dwell,397.22,290.13,76.07,0,178.905,8.325,179.850,-18.50,21.04,147.59,-18.17,-7.74,174.05,53.830,54.302,-21.5020,6.0028,397.22,290.13,-23.9482,4.7748,,,0.22718,0
69.0041,24,26,2,8,379.67,216.11,dwell,443.16,244.56,69.58,0,179.018,8.146,179.837,-18.42,21.05,147.68,-18.21,-7.64,174.51,54.071,53.925,-18.5347,8.3345,443.16,244.56,-21.5121,6.3767,,,0.21401,0
69.0918,24,26,2,8,379.67,216.11,dwell,368.18,255.73,41.25,1,179.133,8.119,179.804,-18.55,21.08,147.51,-18.03,-7.46,173.62,53.516,54.218,-19.9118,4.2458,368.18,255.73,-20.7920,5.4178,,,0.19071,0
69.1846,24,26,2,8,379.67,216.11,dwell,406.12,321.30,108.46,0,179.158,7.928,179.839,-18.53,21.13,147.52,-18.23,-6.65,174.36,53.642,54.159,-21.7759,5.8858,406.12,321.30,-21.2347,5.6284,,,0.21269,0
69.2917,24,26,2,8,379.67,216.11,dwell,376.64,295.96,79.91,0,179.083,7.968,179.833,-18.44,20.99,147.53,-17.93,-8.48,173.53,53.969,54.231,-21.2712,4.7044,376.64,295.96,-21.2511,5.2126,,,0.23520,0
69.3737,24,26,2,8,379.67,216.11,dwell,440.52,211.69,61.01,0,179.038,8.020,179.851,-18.45,20.96,147.48,-18.24,-7.55,173.84,53.944,54.150,-18.7272,7.4799,440.52,211.69,-20.1153,6.2329,,,0.21329,0
69.4769,24,26,2,8,379.67,216.11,dwell,424.54,236.35,49.23,0,179.050,8.032,179.834,-18.57,20.81,147.56,-17.96,-7.91,174.25,53.790,54.615,-18.6361,6.6219,424.54,236.35,-19.4497,6.4079,,,0.21631,0
69.5722,24,26,2,8,379.67,216.11,capture,446.59,241.62,71.62,0,179.085,8.036,179.812,-18.56,20.60,147.41,-18.30,-7.67,174.08,53.681,54.214,-19.0065,8.1442,446.59,241.62,-19.2503,7.1892,,,0.20144,0
69.6880,24,26,2,8,379.67,216.11,capture,436.72,240.23,61.94,0,179.082,8.122,179.790,-18.48,20.71,147.74,-18.28,-8.54,174.05,53.359,53.944,-19.6056,7.6592,436.72,240.23,-19.4102,7.4007,,,0.22025,0
69.7936,24,26,2,8,379.67,216.11,capture,422.89,232.32,46.16,0,179.041,8.140,179.821,-18.28,20.64,147.63,-17.46,-8.20,174.09,53.148,54.276,-19.6879,6.5694,422.89,232.32,-19.5351,7.0266,,,0.21065,0
69.8933,24,26,2,8,379.67,216.11,capture,411.39,254.37,49.70,0,179.124,8.025,179.815,-18.25,20.58,147.40,-17.96,-8.16,174.12,53.259,54.164,-19.8270,6.4271,411.39,254.37,-19.6665,6.7568,,,0.20632,0
69.9753,24,26,2,8,379.67,216.11,capture,407.99,228.94,31.09,0,179.153,7.995,179.816,-18.18,20.73,147.16,-17.39,-7.08,173.29,53.800,53.726,-19.0462,6.1081,407.99,228.94,-19.3873,6.4649,,,0.21652,0
70.0612,24,26,2,8,379.67,216.11,capture,404.56,212.05,25.22,0,179.189,8.054,179.803,-18.16,20.68,147.03,-17.54,-8.27,173.17,53.804,53.912,-18.7151,6.5062,404.56,212.05,-19.0849,6.4835,,,0.19864,0
70.1662,24,26,2,8,379.67,216.11,capture,416.55,235.01,41.44,0,179.239,8.013,179.782,-18.27,20.75,147.15,-18.50,-7.48,173.15,53.989,54.015,-19.6630,6.9559,416.55,235.01,-19.3450,6.6961,,,0.21509,0
70.2542,24,26,2,8,379.67,216.11,capture,432.71,234.88,56.27,0,179.247,7.812,179.780,-18.21,20.82,147.32,-18.18,-7.14,173.98,53.606,53.966,-18.0189,6.0903,432.71,234.88,-18.7483,6.4235,,,0.20819,0
70.3457,24,26,2,8,379.67,216.11,capture,412.19,253.49,49.55,0,179.163,7.767,179.790,-18.31,21.01,147.18,-18.34,-7.22,173.89,53.802,54.014,-20.0968,6.3348,412.19,253.49,-19.3551,6.3836,,,0.20502,0
70.4555,24,26,2,8,379.67,216.11,capture,415.12,255.58,53.05,0,179.116,7.866,179.801,-18.35,21.08,147.42,-17.84,-7.25,173.53,54.000,53.964,-18.9437,6.1898,415.12,255.58,-19.1700,6.2964,,,0.20682,0
70.5491,24,26,2,8,379.67,216.11,capture,410.05,238.17,37.55,0,179.013,7.895,179.783,-18.28,20.98,147.27,-17.70,-7.75,173.46,53.957,54.053,-19.2081,6.1306,410.05,238.17,-19.1872,6.2218,,,0.22984,0
70.6425,24,26,2,8,379.67,216.11,capture,439.16,208.50,59.98,0,178.967,7.918,179.816,-18.29,20.96,147.39,-18.34,-7.61,173.78,53.679,54.096,-18.2261,6.9268,439.16,208.50,-18.7547,6.5390,,,0.23700,0
70.7272,24,26,2,8,379.67,216.11,capture,417.98,227.08,39.85,0,178.863,7.814,179.812,-18.38,21.03,147.53,-18.20,-7.31,173.93,53.452,54.400,-17.7941,6.9819,417.98,227.08,-18.3224,6.7383,,,0.22077,0
70.8199,24,26,2,8,379.67,216.11,capture,387.25,230.72,16.46,1,178.909,7.892,179.812,-18.28,20.89,147.49,-17.59,-8.08,173.80,53.755,54.279,-19.1342,4.8284,387.25,230.72,-18.6877,5.8789,,,0.19346,0
70.9019,24,26,2,8,379.67,216.11,capture,429.82,213.68,50.21,0,178.985,7.869,179.831,-18.24,20.69,147.60,-18.03,-7.65,173.78,53.937,54.212,-16.8843,7.0570,429.82,213.68,-17.8762,6.4090,,,0.20164,0
71.0083,24,26,2,8,379.67,216.11,capture,401.27,264.04,52.57,0,178.876,7.839,179.809,-18.21,20.79,147.37,-17.84,-7.76,172.97,53.706,54.143,-19.3649,6.2464,401.27,264.04,-18.5461,6.3359,,,0.19803,0
71.1084,24,26,2,8,379.67,216.11,capture,426.63,252.48,59.40,0,178.820,7.901,179.779,-18.16,20.77,147.46,-17.73,-7.86,173.73,53.816,53.765,-19.1912,6.7045,426.63,252.48,-18.8364,6.5018,,,0.20897,0
71.1956,24,26,2,8,379.67,216.11,capture,429.73,239.92,55.44,0,178.818,8.029,179.802,-18.03,20.96,147.45,-17.51,-7.73,173.97,53.725,53.827,-18.9589,7.1311,429.73,239.92,-18.8915,6.7849,,,0.18063,0
71.3050,24,26,2,8,379.67,216.11,capture,431.39,239.73,56.86,0,178.794,8.008,179.817,-18.11,20.89,147.47,-17.62,-7.66,174.08,54.003,53.835,-18.3809,6.9748,431.39,239.73,-18.6617,6.8704,,,0.24250,0
71.5022,25,69,7,6,290.33,648.33,dwell,369.86,135.78,518.69,0,178.770,8.222,179.798,-18.03,20.88,147.56,-17.22,-8.00,173.77,53.905,53.659,-14.5546,5.1052,369.86,135.78,-14.5546,5.1052,,,0.22773,0
71.5943,25,69,7,6,290.33,648.33,dwell,441.66,338.31,344.98,0,178.829,8.341,179.789,-18.12,20.94,147.20,-18.17,-7.32,173.42,53.713,53.732,-23.6023,7.3222,441.66,338.31,-18.6261,6.1028,,,0.25259,0
71.6985,25,69,7,6,290.33,648.33,dwell,307.47,388.16,260.74,0,178.829,8.255,179.755,-18.24,21.06,147.30,-17.23,-7.60,173.52,53.826,54.038,-24.8955,1.5788,307.47,388.16,-21.4473,4.0670,,,0.21589,0
71.8065,25,69,7,6,290.33,648.33,dwell,404.95,343.40,325.76,0,178.793,8.344,179.756,-18.39,20.93,147.28,-17.62,-7.59,173.23,53.973,53.961,-22.6331,6.2449,404.95,343.40,-21.9809,5.0471,,,0.20433,0
71.9143,25,69,7,6,290.33,648.33,dwell,294.44,468.79,179.59,0,178.815,8.478,179.772,-18.34,20.82,147.23,-17.91,-7.80,173.28,53.860,54.365,-27.4317,1.1760,294.44,468.79,-24.4338,3.3051,,,0.19446,0
72.0144,25,69,7,6,290.33,648.33,dwell,281.04,439.32,209.22,0,178.815,8.517,179.784,-18.34,20.81,147.42,-17.51,-8.01,173.99,54.106,54.468,-26.8242,0.3855,281.04,439.32,-25.5095,1.9913,,,0.22540,0
72.1221,25,69,7,6,290.33,648.33,dwell,287.79,444.02,204.33,0,178.872,8.533,179.794,-18.35,20.72,147.53,-17.69,-8.09,173.87,54.278,54.261,-27.3179,0.3697,287.79,444.02,-26.3233,1.2615,,,0.20424,0
72.2125,25,69,7,6,290.33,648.33,dwell,260.78,465.59,185.12,0,178.825,8.525,179.812,-18.27,20.81,147.52,-16.94,-7.59,173.34,53.983,54.630,-27.0985,-1.0962,260.78,465.59,-26.6721,0.2006,,,0.23422,0
72.3127,25,69,7,6,290.33,648.33,capture,255.07,508.36,144.35,0,178.664,8.552,179.806,-18.36,20.88,147.54,-18.37,-6.82,173.92,53.767,54.438,-29.5072,-1.3492,255.07,508.36,-27.9479,-0.4968,,,0.22889,0
72.4038,25,69,7,6,290.33,648.33,capture,262.01,517.82,133.55,0,178.764,8.465,179.802,-18.27,20.70,147.48,-17.73,-7.62,173.69,53.957,54.280,-29.6429,-1.2453,262.01,517.82,-28.7107,-0.8337,,,0.20115,0
72.5123,25,69,7,6,290.33,648.33,capture,250.41,518.03,136.28,0,178.732,8.500,179.807,-18.26,20.83,147.37,-18.01,-7.93,173.62,53.331,54.418,-29.6290,-1.7524,250.41,518.03,-29.1239,-1.2471,,,0.21759,0
72.6134,25,69,7,6,290.33,648.33,capture,235.48,500.40,157.78,0,178.780,8.532,179.817,-18.35,20.80,147.41,-17.87,-8.23,173.19,53.664,54.211,-29.2659,-1.8613,235.48,500.40,-29.1878,-1.5235,,,0.22565,0
72.7038,25,69,7,6,290.33,648.33,capture,229.89,527.35,135.24,0,178.841,8.493,179.806,-18.33,20.86,147.37,-17.45,-8.62,173.63,53.725,54.069,-30.6230,-2.2572,229.89,527.35,-29.8336,-1.8537,,,0.16571,0
72.7999,25,69,7,6,290.33,648.33,capture,249.35,528.79,126.37,0,178.811,8.481,179.806,-18.47,20.77,147.43,-17.93,-7.91,173.20,53.904,53.920,-29.6057,-1.2795,249.35,528.79,-29.7311,-1.5953,,,0.23931,0
72.8936,25,69,7,6,290.33,648.33,capture,251.88,518.14,135.75,0,178.811,8.457,179.814,-18.46,20.94,147.51,-17.45,-6.82,174.18,53.703,53.825,-29.6623,-0.6785,251.88,518.14,-29.7001,-1.1827,,,0.19879,0
72.9823,25,69,7,6,290.33,648.33,capture,264.58,521.63,129.29,0,178.750,8.322,179.792,-18.44,20.79,147.54,-18.07,-8.67,173.45,53.628,54.037,-30.7556,-0.5430,264.58,521.63,-30.1751,-0.8949,,,0.22749,0
73.1003,25,69,7,6,290.33,648.33,capture,252.89,512.01,141.37,0,178.731,8.279,179.836,-18.41,20.87,147.31,-18.63,-7.35,173.88,53.729,53.948,-29.6770,-0.9915,252.89,512.01,-29.9509,-0.9383,,,0.22291,0
73.2132,25,69,7,6,290.33,648.33,capture,252.71,489.48,163.25,0,178.761,8.401,179.817,-18.45,21.13,147.55,-17.38,-7.98,174.16,53.447,54.346,-28.6775,-0.9985,252.71,489.48,-29.3779,-0.9654,,,0.21068,0
73.3190,25,69,7,6,290.33,648.33,capture,254.80,513.65,139.29,0,178.843,8.503,179.857,-18.44,20.94,147.57,-18.32,-7.72,174.11,53.670,54.658,-29.4150,-0.6108,254.80,513.65,-29.3946,-0.8058,,,0.20901,0
73.4114,25,69,7,6,290.33,648.33,capture,254.75,537.22,116.67,0,178.795,8.560,179.832,-18.43,20.97,147.34,-17.94,-7.35,173.76,53.672,54.891,-31.2726,-1.0660,254.75,537.22,-30.2397,-0.9229,,,0.21662,0
73.5145,25,69,7,6,290.33,648.33,capture,266.16,518.28,132.28,0,178.783,8.651,179.855,-18.52,21.09,147.46,-18.77,-6.98,174.02,53.726,55.006,-30.5361,-0.4349,266.16,518.28,-30.3731,-0.7033,,,0.23469,0
73.6119,25,69,7,6,290.33,648.33,capture,238.13,522.74,136.01,0,178.926,8.701,179.828,-18.39,21.14,147.30,-18.27,-7.25,173.99,53.650,55.110,-29.8111,-1.7811,238.13,522.74,-30.1202,-1.1883,,,0.23509,0
73.7102,25,69,7,6,290.33,648.33,capture,275.67,503.87,145.21,0,178.973,8.802,179.838,-18.59,21.25,147.18,-18.04,-8.12,173.68,53.839,55.233,-28.6889,0.1279,275.67,503.87,-29.4761,-0.5960,,,0.19811,0
73.8160,25,69,7,6,290.33,648.33,capture,261.92,509.57,141.64,0,178.794,8.836,179.834,-18.59,21.16,147.03,-17.83,-7.52,173.09,54.007,55.031,-29.8133,-0.2821,261.92,509.57,-29.6279,-0.4548,,,0.24249,0
73.9240,25,69,7,6,290.33,648.33,capture,280.32,486.12,162.52,0,178.949,8.859,179.855,-18.63,21.31,146.96,-17.65,-7.24,173.27,53.855,55.058,-28.1060,0.2175,280.32,486.12,-28.9430,-0.1522,,,0.22739,0
74.0145,25,69,7,6,290.33,648.33,capture,254.07,491.79,160.69,0,179.095,8.961,179.851,-18.71,21.17,146.88,-18.72,-6.99,172.84,54.030,54.844,-28.6805,-1.6585,254.07,491.79,-28.8249,-0.8301,,,0.23285,0
74.1163,25,69,7,6,290.33,648.33,capture,268.16,477.40,172.37,0,179.150,8.877,179.823,-18.62,21.26,147.28,-17.94,-8.06,173.41,54.151,54.596,-27.7103,0.3566,268.16,477.40,-28.3233,-0.2961,,,0.23731,0
74.2297,25,69,7,6,290.33,648.33,capture,273.14,494.76,154.53,0,179.090,8.839,179.834,-18.57,20.94,147.25,-18.45,-8.09,173.19,54.167,54.444,-29.5530,0.0123,273.14,494.76,-28.8767,-0.1573,,,0.23473,0
74.4107,26,61,6,7,335.00,561.89,dwell,353.34,598.05,40.55,1,178.985,8.885,179.822,-18.57,20.99,147.08,-18.19,-7.95,173.57,54.038,54.251,-32.9556,3.6874,353.34,598.05,-32.9556,3.6874,,,0.21930,0
74.5081,26,61,6,7,335.00,561.89,dwell,388.78,451.13,123.13,0,179.008,8.844,179.838,-18.50,21.04,147.03,-18.07,-7.03,172.66,53.885,53.787,-27.2675,5.1364,388.78,451.13,-30.3960,4.3395,,,0.22367,0
74.6110,26,61,6,7,335.00,561.89,dwell,245.49,341.02,238.32,0,179.077,8.779,179.822,-18.42,21.15,147.02,-17.55,-6.99,173.47,53.658,53.712,-22.9995,-1.0918,245.49,341.02,-27.0676,1.8954,,,0.20287,0
74.7220,26,61,6,7,335.00,561.89,dwell,360.17,412.82,151.18,0,179.070,8.729,179.839,-18.50,21.00,147.05,-18.37,-7.81,173.43,53.321,53.791,-25.8953,3.2469,360.17,412.82,-26.5400,2.5036,,,0.20960,0
74.8202,26,61,6,7,335.00,561.89,dwell,219.64,318.18,269.63,0,179.139,8.598,179.853,-18.54,20.95,147.36,-18.47,-7.80,173.74,52.868,54.050,-21.8866,-2.5666,219.64,318.18,-24.4460,0.2220,,,0.18509,0
74.9072,26,61,6,7,335.00,561.89,dwell,297.81,413.27,153.20,0,179.181,8.623,179.845,-18.60,20.93,147.19,-18.28,-6.97,173.04,53.327,54.013,-26.4006,1.0514,297.81,413.27,-25.3256,0.5952,,,0.21799,0
75.0102,26,61,6,7,335.00,561.89,dwell,332.66,394.93,166.98,0,179.185,8.609,179.860,-18.61,20.96,147.28,-17.97,-7.10,173.28,53.509,54.222,-24.7163,2.0750,332.66,394.93,-25.0514,1.2611,,,0.20734,0
75.0924,26,61,6,7,335.00,561.89,dwell,322.95,323.15,239.04,0,179.081,8.586,179.853,-18.56,20.81,147.35,-18.32,-6.82,173.28,53.503,54.184,-22.4043,2.6952,322.95,323.15,-23.8602,1.9065,,,0.21306,0
75.1940,26,61,6,7,335.00,561.89,capture,307.87,356.27,207.40,0,178.967,8.598,179.834,-18.68,20.76,147.51,-18.60,-7.80,173.97,53.747,54.008,-23.9176,1.4945,307.87,356.27,-23.8860,1.7211,,,0.21118,0
75.2829,26,61,6,7,335.00,561.89,capture,319.63,305.72,256.63,0,178.931,8.437,179.833,-18.73,20.75,147.52,-18.69,-8.17,173.50,53.940,53.998,-21.3710,2.4102,319.63,305.72,-22.7543,2.0312,,,0.22262,0
75.3768,26,61,6,7,335.00,561.89,capture,306.93,342.15,221.52,0,178.820,8.477,179.806,-18.56,20.71,147.43,-17.95,-8.37,173.85,54.009,54.010,-22.6777,1.0707,306.93,342.15,-22.7198,1.5990,,,0.21944,0
75.4741,26,61,6,7,335.00,561.89,capture,324.63,313.41,248.70,0,178.878,8.490,179.809,-18.67,20.69,147.67,-17.82,-8.14,173.81,53.982,53.558,-22.2943,2.6099,324.63,313.41,-22.5284,2.0539,,,0.20712,0
75.5608,26,61,6,7,335.00,561.89,capture,330.36,303.85,258.08,0,179.002,8.467,179.820,-18.41,20.64,147.47,-18.06,-8.51,174.45,53.636,53.900,-21.7257,2.5029,330.36,303.85,-22.1672,2.2559,,,0.19357,0
75.6646,26,61,6,7,335.00,561.89,capture,338.66,306.59,255.33,0,178.965,8.529,179.807,-18.27,20.66,147.62,-17.80,-8.80,173.82,53.417,53.900,-21.7454,2.6692,338.66,306.59,-21.9774,2.4419,,,0.20688,0
75.7727,26,61,6,7,335.00,561.89,capture,327.54,335.38,226.63,0,178.940,8.404,179.818,-18.33,20.52,147.45,-17.80,-7.49,173.87,53.187,54.075,-22.9554,1.9904,327.54,335.38,-22.4175,2.2387,,,0.21097,0
