t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
32.6189,11,3,0,3,351.75,97.25,capture,371.36,69.11,34.30,1,179.308,5.844,179.831,-18.52,21.01,144.41,-18.27,-8.68,169.44,55.928,55.944,-12.2747,3.9027,371.36,69.11,-12.5886,3.1813,,,0.26691,0
32.7190,11,3,0,3,351.75,97.25,capture,370.70,44.66,55.90,1,179.028,5.783,179.791,-18.91,21.06,144.65,-18.48,-8.61,169.69,55.205,55.319,-11.2395,3.7663,370.70,44.66,-11.9960,3.4363,,,0.26393,0
32.8253,11,3,0,3,351.75,97.25,capture,358.55,69.58,28.49,1,179.147,5.965,179.819,-18.24,20.70,144.41,-18.07,-8.68,169.80,55.693,55.602,-12.2327,3.4359,358.55,69.58,-12.0975,3.4361,,,0.26592,0
32.9182,11,3,0,3,351.75,97.25,capture,351.06,81.69,15.58,1,179.333,5.946,179.862,-18.05,20.89,144.40,-17.96,-8.68,169.58,55.824,55.673,-12.8202,3.1648,351.06,81.69,-12.4069,3.3201,,,0.26512,0
33.0183,11,3,0,3,351.75,97.25,capture,359.49,57.45,40.54,1,179.252,5.788,179.835,-18.42,21.01,144.66,-18.18,-8.74,169.61,56.020,55.844,-11.7921,3.4271,359.49,57.45,-12.1378,3.3668,,,0.26537,0
33.1183,11,3,0,3,351.75,97.25,capture,362.75,45.06,53.33,1,178.995,5.703,179.788,-18.86,21.29,144.67,-18.44,-8.45,169.65,55.401,55.496,-11.3375,3.4341,362.75,45.06,-11.7895,3.3958,,,0.26985,0
33.2193,11,3,0,3,351.75,97.25,capture,356.07,92.62,6.33,1,179.130,5.839,179.822,-18.10,21.00,144.49,-17.92,-8.48,169.76,55.761,55.632,-13.3028,3.3729,356.07,92.62,-12.4486,3.3859,,,0.26617,0
33.3246,11,3,0,3,351.75,97.25,capture,360.24,56.02,42.09,1,179.074,5.940,179.845,-18.63,21.01,144.88,-18.28,-8.45,170.17,55.955,55.826,-11.7501,3.4201,360.24,56.02,-12.1522,3.4004,,,0.26874,0
33.4191,12,8,2,0,50.25,486.25,dwell,349.69,65.28,516.61,0,178.953,5.939,179.829,-18.49,21.25,145.21,-18.10,-8.30,170.40,55.925,55.899,-12.2537,3.0127,349.69,65.28,-12.1959,3.2329,,,0.27833,0
33.5162,12,8,2,0,50.25,486.25,dwell,355.00,62.29,522.12,0,178.818,5.943,179.833,-18.78,21.40,144.64,-18.31,-8.15,169.83,55.751,55.572,-12.1628,3.1439,355.00,62.29,-12.1816,3.1944,,,0.27589,0
33.6198,12,8,2,0,50.25,486.25,dwell,352.16,63.11,519.80,0,178.877,5.792,179.874,-18.50,21.61,144.60,-18.14,-8.14,169.57,56.278,56.070,-12.2537,3.1211,352.16,63.11,-12.2128,3.1626,,,0.27500,0
33.7205,12,8,2,0,50.25,486.25,dwell,159.49,351.79,173.24,0,179.208,6.194,179.785,-18.53,21.90,147.06,-18.68,-7.19,172.78,54.870,54.925,-24.0458,-5.7666,159.49,351.79,-17.9381,-1.0572,,,0.23435,0
33.8278,12,8,2,0,50.25,486.25,dwell,100.20,437.18,70.02,1,179.492,6.465,179.627,-18.42,21.96,148.17,-18.79,-7.12,173.90,54.139,55.029,-27.1511,-8.5468,100.20,437.18,-22.5258,-4.6889,,,0.21834,0
33.9197,12,8,2,0,50.25,486.25,dwell,101.03,425.12,79.47,0,179.746,6.776,179.592,-18.47,21.99,147.96,-18.81,-6.91,173.89,54.365,55.004,-26.7595,-8.5748,101.03,425.12,-24.5937,-6.5495,,,0.22350,0
34.0183,12,8,2,0,50.25,486.25,dwell,54.50,429.69,56.71,1,179.952,6.929,179.542,-18.17,21.82,148.37,-18.58,-7.16,174.22,54.889,55.463,-26.7875,-10.6870,54.50,429.69,-25.6501,-8.5490,,,0.22692,0
34.1196,12,8,2,0,50.25,486.25,dwell,72.24,421.26,68.60,1,179.931,7.029,179.491,-18.48,21.90,148.15,-18.75,-7.08,173.99,53.965,55.059,-26.5497,-10.0016,72.24,421.26,-26.0696,-9.2314,,,0.22195,0
34.2191,12,8,2,0,50.25,486.25,dwell,74.29,436.49,55.27,1,-179.964,7.321,179.458,-18.20,21.29,148.00,-18.60,-7.39,174.19,54.410,55.286,-26.9413,-9.8197,74.29,436.49,-26.4672,-9.5003,,,0.21870,0
34.3312,12,8,2,0,50.25,486.25,dwell,85.84,429.56,66.93,1,-179.958,7.386,179.443,-18.58,21.41,147.70,-18.89,-7.43,173.70,54.351,55.341,-26.7595,-9.4281,85.84,429.56,-26.5973,-9.4682,,,0.21810,0
34.4213,12,8,2,0,50.25,486.25,capture,109.99,458.41,65.91,0,-179.846,7.535,179.409,-18.29,21.29,147.61,-18.76,-7.41,173.76,54.234,54.839,-27.8366,-8.1901,109.99,458.41,-27.1489,-8.9151,,,0.22022,0
34.5195,12,8,2,0,50.25,486.25,capture,76.71,435.54,57.20,1,-179.813,7.520,179.408,-18.44,21.52,147.73,-18.83,-7.33,173.72,54.587,55.413,-27.0113,-9.8337,76.71,435.54,-27.0885,-9.3157,,,0.22509,0
34.6203,12,8,2,0,50.25,486.25,capture,63.66,430.86,56.99,1,-179.456,7.525,179.416,-17.99,21.42,147.79,-18.76,-7.41,173.79,54.654,55.345,-26.7875,-10.3093,63.66,430.86,-26.9578,-9.7516,,,0.22156,0
34.7213,12,8,2,0,50.25,486.25,capture,88.46,438.27,61.34,1,-179.412,7.477,179.411,-18.33,21.56,147.59,-18.89,-7.35,173.52,54.346,55.100,-27.1511,-9.2602,88.46,438.27,-27.0424,-9.5368,,,0.22192,0
34.8287,12,8,2,0,50.25,486.25,capture,74.33,431.02,60.25,1,-179.582,7.355,179.373,-18.44,21.56,147.32,-18.83,-7.47,173.11,54.773,55.446,-26.8294,-10.0016,74.33,431.02,-26.9514,-9.7367,,,0.22124,0
34.9221,12,8,2,0,50.25,486.25,capture,79.19,460.67,38.62,1,-179.395,7.467,179.409,-17.95,21.43,147.51,-18.58,-7.34,173.59,54.217,55.246,-27.9065,-9.5540,79.19,460.67,-27.3661,-9.6580,,,0.22475,0
35.0208,12,8,2,0,50.25,486.25,capture,55.57,447.43,39.18,1,-179.372,7.395,179.430,-18.16,21.47,147.61,-18.68,-7.49,173.47,55.162,55.891,-27.3750,-10.7360,55.57,447.43,-27.3699,-10.1294,,,0.22890,0
35.1208,12,8,2,0,50.25,486.25,capture,65.89,441.97,46.96,1,-179.744,7.356,179.385,-18.55,21.40,147.00,-18.72,-7.55,172.88,54.723,55.734,-27.1511,-10.4212,65.89,441.97,-27.2757,-10.2563,,,0.21741,0
35.2224,12,8,2,0,50.25,486.25,capture,66.25,444.72,44.51,1,-179.956,7.174,179.388,-17.85,20.91,145.87,-18.02,-8.25,171.52,54.923,55.733,-27.0532,-10.1904,66.25,444.72,-27.1790,-10.2275,,,0.22578,0
35.3288,12,8,2,0,50.25,486.25,capture,62.09,452.54,35.73,1,179.971,7.039,179.437,-17.80,20.99,146.30,-17.97,-8.20,171.92,55.036,55.703,-27.3470,-10.3163,62.09,452.54,-27.2503,-10.2654,,,0.22423,0
35.4215,12,8,2,0,50.25,486.25,capture,66.87,454.68,35.67,1,179.988,7.076,179.512,-17.75,21.37,146.36,-17.93,-7.65,172.17,55.068,55.906,-27.5848,-10.0296,66.87,454.68,-27.3945,-10.1642,,,0.22180,0
35.5241,12,8,2,0,50.25,486.25,capture,64.04,447.50,41.13,1,179.789,7.015,179.561,-18.10,21.75,146.96,-18.05,-7.37,172.64,55.052,55.767,-27.4449,-10.2324,64.04,447.50,-27.4166,-10.1940,,,0.22045,0
35.6217,12,8,2,0,50.25,486.25,capture,64.07,433.57,54.47,1,179.695,6.951,179.556,-18.48,21.80,147.60,-18.52,-7.36,173.24,54.596,55.472,-26.9413,-10.3443,64.07,433.57,-27.2137,-10.2581,,,0.21998,0
35.7219,12,8,2,0,50.25,486.25,capture,51.90,420.95,65.32,1,179.873,7.028,179.586,-17.77,21.49,147.18,-18.03,-7.51,173.00,54.881,55.337,-26.3678,-10.6870,51.90,420.95,-26.8435,-10.4448,,,0.22100,0
35.8280,12,8,2,0,50.25,486.25,capture,57.41,456.05,31.04,1,179.799,7.028,179.600,-18.10,22.09,147.65,-18.15,-6.98,173.40,54.394,55.266,-27.8645,-10.4912,57.41,456.05,-27.2792,-10.4646,,,0.21473,0
35.9191,12,8,2,0,50.25,486.25,capture,82.76,458.10,43.00,1,179.716,7.073,179.594,-18.27,21.81,147.42,-18.31,-7.20,173.24,54.592,55.345,-27.9065,-9.3511,82.76,458.10,-27.5500,-9.9839,,,0.22119,0
36.0208,12,8,2,0,50.25,486.25,capture,91.14,433.59,66.67,1,179.850,7.144,179.602,-18.21,21.76,147.78,-18.44,-7.19,173.66,54.557,55.343,-27.0253,-8.9455,91.14,433.59,-27.3220,-9.5251,,,0.22080,0
36.1206,12,8,2,0,50.25,486.25,capture,103.09,447.63,65.45,0,179.709,7.037,179.558,-18.35,22.19,147.95,-18.40,-6.97,173.59,54.116,55.219,-27.6827,-8.4349,103.09,447.63,-27.4776,-9.0460,,,0.21927,0
36.2219,12,8,2,0,50.25,486.25,capture,88.23,436.85,62.31,1,179.664,7.109,179.544,-18.40,21.89,147.97,-18.48,-7.08,173.83,54.427,55.279,-27.1651,-9.1693,88.23,436.85,-27.3423,-9.1000,,,0.21826,0
36.3297,12,8,2,0,50.25,486.25,capture,114.24,446.45,75.35,0,179.734,7.296,179.601,-18.18,21.28,147.27,-18.28,-7.50,173.34,55.005,55.793,-27.3889,-7.8404,114.24,446.45,-27.3623,-8.5478,,,0.23169,0
36.4205,13,12,3,0,50.25,680.75,dwell,116.89,435.10,254.52,0,179.730,7.348,179.577,-18.37,21.28,147.66,-18.50,-7.60,173.63,54.772,55.649,-26.9833,-7.7914,116.89,435.10,-27.2001,-8.2184,,,0.22583,0
36.5215,13,12,3,0,50.25,680.75,dwell,97.23,418.26,266.66,0,179.714,7.244,179.544,-17.92,21.24,147.07,-18.06,-7.83,172.82,54.736,55.762,-26.2979,-8.6237,97.23,418.26,-26.8046,-8.3954,,,0.23129,0
36.6209,13,12,3,0,50.25,680.75,dwell,95.33,396.92,287.38,0,179.687,7.203,179.544,-18.00,21.30,147.06,-18.09,-7.73,172.86,55.147,55.732,-25.5285,-8.7496,95.33,396.92,-26.2461,-8.5474,,,0.22864,0
36.7234,13,12,3,0,50.25,680.75,dwell,73.46,430.24,251.58,0,179.766,7.214,179.507,-17.77,21.26,147.32,-18.02,-7.71,173.18,54.376,54.922,-26.6895,-9.7008,73.46,430.24,-26.4413,-9.0568,,,0.22012,0
37.0198,13,12,3,0,50.25,680.75,dwell,148.97,694.00,99.60,0,179.988,7.624,179.307,-18.23,22.29,149.00,-18.92,-6.35,175.21,52.248,52.537,-36.2575,-5.9660,148.97,694.00,-30.1232,-7.9957,,,0.15675,0
37.1217,13,12,3,0,50.25,680.75,dwell,109.70,635.84,74.51,0,-179.843,7.873,179.239,-18.35,21.93,149.19,-18.98,-6.53,175.60,52.625,53.351,-34.2991,-8.0153,109.70,635.84,-32.1319,-8.0044,,,0.17901,0
37.2315,13,12,3,0,50.25,680.75,dwell,119.19,649.91,75.53,0,179.974,7.860,179.213,-18.89,22.08,148.45,-19.16,-6.62,174.61,52.678,53.238,-34.8027,-7.7635,119.19,649.91,-33.4027,-7.8982,,,0.17857,0
37.3198,13,12,3,0,50.25,680.75,dwell,121.58,649.61,77.83,0,179.876,7.873,179.164,-18.93,21.96,148.09,-19.27,-6.71,174.28,52.726,53.564,-34.7468,-7.7145,121.58,649.61,-34.0115,-7.8200,,,0.17741,0
37.4207,13,12,3,0,50.25,680.75,capture,86.74,601.05,87.65,1,-179.930,7.918,179.175,-18.52,22.08,149.84,-19.10,-6.54,176.08,52.939,53.184,-33.1521,-9.2532,86.74,601.05,-33.6264,-8.4445,,,0.19078,0
37.5205,13,12,3,0,50.25,680.75,capture,100.82,642.52,63.39,0,-179.734,7.871,179.157,-18.33,22.01,148.84,-19.02,-6.71,174.97,53.360,53.982,-34.5229,-8.5118,100.82,642.52,-34.0248,-8.4737,,,0.19227,0
37.6219,13,12,3,0,50.25,680.75,capture,87.15,650.25,47.88,1,-179.723,7.829,179.138,-18.74,22.03,148.30,-19.31,-6.71,174.41,52.852,54.085,-34.7468,-9.3371,87.15,650.25,-34.3453,-8.8515,,,0.18807,0
37.7302,13,12,3,0,50.25,680.75,capture,119.05,618.40,92.85,0,-179.635,7.839,179.129,-18.48,22.07,149.00,-19.14,-6.61,175.17,53.523,53.959,-33.7676,-7.7285,119.05,618.40,-34.0944,-8.3671,,,0.18206,0
37.8205,13,12,3,0,50.25,680.75,capture,76.97,589.87,94.72,1,-179.731,7.927,179.145,-18.70,22.03,149.50,-19.14,-6.55,175.79,52.967,53.476,-32.7325,-9.8337,76.97,589.87,-33.5093,-9.0006,,,0.18307,0
37.9207,13,12,3,0,50.25,680.75,capture,105.14,656.26,60.11,0,-179.856,7.788,179.180,-18.79,22.71,149.08,-19.13,-6.13,175.07,53.403,54.046,-35.1944,-8.4209,105.14,656.26,-34.2464,-8.7499,,,0.18614,0
38.0216,13,12,3,0,50.25,680.75,capture,77.08,634.85,53.17,1,-179.827,7.923,179.199,-18.33,22.26,149.14,-18.80,-6.28,175.48,52.730,53.343,-34.3271,-9.6239,77.08,634.85,-34.2815,-9.1305,,,0.17753,0
38.1222,13,12,3,0,50.25,680.75,capture,81.16,604.42,82.35,1,-179.503,7.903,179.273,-17.98,22.37,149.17,-18.70,-6.32,175.33,53.118,53.685,-33.3759,-9.2952,81.16,604.42,-33.8895,-9.2021,,,0.18067,0
38.2312,13,12,3,0,50.25,680.75,capture,92.76,676.80,42.70,1,-179.571,7.812,179.298,-18.21,22.48,149.45,-18.65,-6.31,175.51,52.857,53.748,-35.7819,-8.7007,92.76,676.80,-34.7243,-8.9847,,,0.18006,0
38.3202,13,12,3,0,50.25,680.75,capture,99.20,677.70,49.05,1,-179.796,7.817,179.318,-18.37,22.29,149.81,-18.60,-6.41,175.96,52.993,53.528,-35.7539,-8.4069,99.20,677.70,-35.1685,-8.7394,,,0.18124,0
38.4203,13,12,3,0,50.25,680.75,capture,56.19,656.59,24.88,1,-179.574,7.810,179.299,-17.80,22.00,148.70,-18.50,-6.72,174.84,53.436,54.013,-34.9146,-10.3653,56.19,656.59,-35.0576,-9.4518,,,0.18429,0
38.5208,13,12,3,0,50.25,680.75,capture,82.28,655.52,40.77,1,-179.392,7.801,179.279,-18.45,22.37,149.85,-19.20,-6.35,175.98,51.943,52.798,-35.0545,-9.3092,82.28,655.52,-35.0562,-9.3900,,,0.17522,0
38.6212,13,12,3,0,50.25,680.75,capture,104.51,635.39,70.72,0,-179.538,7.798,179.242,-18.56,22.17,149.66,-19.04,-6.55,175.79,52.990,53.347,-34.3551,-8.3230,104.51,635.39,-34.7535,-8.9274,,,0.17683,0
38.7312,13,12,3,0,50.25,680.75,capture,115.99,638.18,78.32,0,-179.844,7.568,179.228,-18.99,22.40,149.35,-19.23,-6.63,175.14,52.484,53.169,-34.4950,-7.9313,115.99,638.18,-34.6409,-8.4892,,,0.16876,0
38.8214,13,12,3,0,50.25,680.75,capture,95.57,658.48,50.49,1,-179.521,7.733,179.204,-18.40,22.02,149.74,-19.26,-6.57,176.00,52.451,53.259,-35.0265,-8.7077,95.57,658.48,-34.8042,-8.5823,,,0.17692,0
38.9203,13,12,3,0,50.25,680.75,capture,106.06,629.22,75.96,0,-179.565,7.793,179.221,-18.79,22.20,149.25,-19.30,-6.47,175.45,52.720,53.558,-34.1593,-8.3650,106.06,629.22,-34.5226,-8.4874,,,0.17765,0
39.0205,13,12,3,0,50.25,680.75,capture,96.30,622.98,73.88,1,-179.546,7.845,179.214,-18.28,21.99,149.41,-18.87,-6.65,175.63,52.736,53.353,-33.8795,-8.6727,96.30,622.98,-34.2451,-8.5666,,,0.18462,0
39.1222,13,12,3,0,50.25,680.75,capture,110.92,639.55,73.34,0,-179.336,7.916,179.172,-18.14,21.96,149.23,-19.00,-6.64,175.49,52.017,53.087,-34.4390,-7.9383,110.92,639.55,-34.3300,-8.2906,,,0.17322,0
39.2304,13,12,3,0,50.25,680.75,capture,99.48,641.05,63.25,1,-179.431,7.905,179.134,-18.39,22.05,149.51,-19.01,-6.62,175.70,52.604,53.226,-34.4950,-8.5958,99.48,641.05,-34.4003,-8.4208,,,0.18176,0
39.3208,13,12,3,0,50.25,680.75,capture,95.43,638.79,61.66,1,-179.474,7.945,179.135,-18.81,22.12,148.97,-19.41,-6.49,175.22,52.224,53.295,-34.4390,-8.9525,95.43,638.79,-34.4169,-8.6491,,,0.17167,0
39.4198,14,11,2,3,351.75,486.25,dwell,83.00,638.28,308.77,0,-179.433,7.971,179.174,-18.48,22.10,149.43,-19.10,-6.51,175.68,52.328,53.480,-34.4110,-9.3931,83.00,638.28,-34.4144,-8.9722,,,0.18115,0
39.5207,14,11,2,3,351.75,486.25,dwell,85.47,651.15,313.21,0,-179.396,7.937,179.185,-18.39,22.10,149.04,-19.05,-6.58,175.21,52.641,53.540,-34.8307,-9.2392,85.47,651.15,-34.5954,-9.0889,,,0.19349,0
39.6211,14,11,2,3,351.75,486.25,dwell,84.40,650.37,313.70,0,-179.213,8.055,179.226,-18.32,22.02,149.23,-19.11,-6.47,175.60,52.782,53.547,-34.8027,-9.2252,84.40,650.37,-34.6853,-9.1482,,,0.18836,0
39.7315,14,11,2,3,351.75,486.25,dwell,86.84,657.51,315.45,0,-179.256,8.125,179.181,-18.59,21.99,149.18,-19.29,-6.51,175.55,52.929,53.674,-35.0265,-9.2252,86.84,657.51,-34.8337,-9.1817,,,0.18741,0
39.8210,14,11,2,3,351.75,486.25,dwell,481.34,518.81,133.61,0,-179.633,8.101,179.306,-18.56,22.25,149.83,-18.63,-6.35,176.10,51.552,51.804,-29.7669,9.0014,481.34,518.81,-32.5756,-0.1064,,,0.17263,0
39.9200,14,11,2,3,351.75,486.25,dwell,498.41,508.43,148.33,0,179.747,8.025,179.434,-18.97,22.32,150.45,-18.57,-6.37,176.62,52.086,52.581,-29.3473,9.7008,498.41,508.43,-31.0964,4.9501,,,0.18697,0
40.0210,14,11,2,3,351.75,486.25,dwell,457.10,457.98,109.07,0,179.351,7.903,179.520,-18.93,22.13,149.74,-18.55,-6.65,175.80,52.378,52.718,-27.7387,7.8054,457.10,457.98,-29.5371,6.3739,,,0.19310,0
40.1217,14,11,2,3,351.75,486.25,dwell,462.13,455.50,114.58,0,179.183,8.012,179.557,-18.92,21.73,149.12,-18.67,-6.80,175.47,51.976,52.496,-27.5148,8.0153,462.13,455.50,-28.6054,7.1633,,,0.19410,0
40.2304,14,11,2,3,351.75,486.25,dwell,463.85,453.11,116.89,0,178.994,7.890,179.581,-19.01,21.84,149.26,-18.67,-6.95,175.31,52.090,52.495,-27.4449,8.0852,463.85,453.11,-28.0792,7.5922,,,0.18991,0
40.3202,14,11,2,3,351.75,486.25,dwell,457.91,466.03,108.07,0,178.977,7.899,179.600,-18.95,21.60,149.16,-18.73,-7.07,175.35,52.084,52.349,-27.8366,7.8754,457.91,466.03,-27.9722,7.7193,,,0.18406,0
40.4202,14,11,2,3,351.75,486.25,dwell,456.59,448.81,111.32,0,178.989,7.807,179.583,-19.25,21.64,149.56,-19.10,-7.16,175.60,52.362,52.490,-27.2491,7.6795,456.59,448.81,-27.6512,7.7016,,,0.19360,0
40.5209,14,11,2,3,351.75,486.25,capture,471.53,494.34,120.05,0,179.223,7.830,179.573,-18.82,21.30,148.05,-18.92,-7.38,174.23,52.913,53.221,-28.6339,8.5118,471.53,494.34,-28.0783,8.0612,,,0.19451,0
40.6217,14,11,2,3,351.75,486.25,capture,460.14,462.45,110.97,0,179.308,7.711,179.598,-18.97,21.38,148.36,-18.94,-7.49,174.33,53.287,53.314,-27.5988,7.9033,460.14,462.45,-27.8686,7.9917,,,0.20070,0
40.7308,14,11,2,3,351.75,486.25,capture,443.80,458.70,96.08,0,179.335,7.710,179.664,-18.71,21.60,148.92,-18.58,-7.17,175.01,52.866,53.177,-27.5988,7.3368,443.80,458.70,-27.7520,7.7106,,,0.19993,0
40.8216,14,11,2,3,351.75,486.25,capture,450.10,473.11,99.23,0,179.043,7.532,179.639,-19.16,21.79,148.64,-18.77,-7.22,174.46,52.895,53.375,-28.1163,7.4907,450.10,473.11,-27.9077,7.6167,,,0.19870,0
40.9195,14,11,2,3,351.75,486.25,capture,468.97,477.70,117.53,0,178.958,7.523,179.545,-19.35,21.47,147.76,-19.20,-7.39,173.74,53.206,53.646,-28.1023,8.1551,468.97,477.70,-27.9916,7.8496,,,0.19896,0
41.0207,14,11,2,3,351.75,486.25,capture,480.10,445.62,134.63,0,178.894,7.629,179.497,-19.38,21.29,147.51,-19.21,-7.41,173.66,52.651,53.165,-26.9133,8.5048,480.10,445.62,-27.5218,8.1349,,,0.18369,0
41.1224,14,11,2,3,351.75,486.25,capture,465.67,470.24,115.04,0,178.658,7.556,179.490,-19.42,21.64,148.01,-18.99,-7.26,173.94,52.592,53.408,-27.9345,7.9593,465.67,470.24,-27.7018,8.0582,,,0.19025,0
41.2301,14,11,2,3,351.75,486.25,capture,495.15,454.80,146.81,0,178.555,7.613,179.528,-19.30,21.53,148.15,-18.86,-7.23,174.25,52.790,53.594,-27.2491,9.2672,495.15,454.80,-27.5073,8.5826,,,0.19109,0
41.3195,14,11,2,3,351.75,486.25,capture,462.61,441.96,119.38,0,178.538,7.614,179.545,-19.36,21.55,148.19,-18.99,-7.26,174.23,52.835,53.516,-26.9413,7.8264,462.61,441.96,-27.2642,8.2605,,,0.19167,0
41.4195,14,11,2,3,351.75,486.25,capture,460.47,429.14,122.81,0,178.579,7.637,179.531,-19.32,21.52,147.91,-19.05,-7.25,173.99,52.943,53.575,-26.4937,7.7005,460.47,429.14,-26.9287,8.0190,,,0.18863,0
41.5186,14,11,2,3,351.75,486.25,capture,459.27,444.99,115.16,0,178.652,7.757,179.571,-19.11,21.62,148.12,-18.82,-7.02,174.35,52.815,53.521,-27.0952,7.7844,459.27,444.99,-27.0007,7.9177,,,0.18808,0
41.6214,14,11,2,3,351.75,486.25,capture,460.35,463.87,110.88,0,178.689,7.721,179.537,-19.12,21.72,148.58,-18.91,-7.07,174.64,52.502,53.140,-27.7806,7.8684,460.35,463.87,-27.3415,7.8961,,,0.19362,0
41.7312,14,11,2,3,351.75,486.25,capture,453.16,452.92,106.74,0,178.694,7.616,179.513,-19.36,21.93,148.80,-19.13,-6.97,174.74,52.417,52.822,-27.4869,7.4487,453.16,452.92,-27.4050,7.7000,,,0.19191,0
41.8208,14,11,2,3,351.75,486.25,capture,437.81,440.30,97.56,0,178.873,7.612,179.483,-19.22,21.96,148.49,-19.21,-6.85,174.53,53.091,53.604,-27.1092,6.7598,437.81,440.30,-27.2807,7.2992,,,0.19447,0
41.9215,14,11,2,3,351.75,486.25,capture,462.64,461.01,113.72,0,178.898,7.708,179.484,-19.10,21.87,149.46,-18.95,-6.81,175.64,52.609,53.208,-27.7247,7.9663,462.64,461.01,-27.4748,7.5902,,,0.20017,0
42.0201,14,11,2,3,351.75,486.25,capture,456.66,450.12,110.96,0,178.792,7.778,179.529,-19.26,21.78,149.50,-18.91,-6.89,175.69,52.315,52.744,-27.3470,7.6586,456.66,450.12,-27.4203,7.6193,,,0.19009,0
42.1214,14,11,2,3,351.75,486.25,capture,465.08,460.67,116.18,0,178.845,7.822,179.572,-18.99,21.70,149.81,-18.76,-6.97,176.00,51.962,52.408,-27.6547,8.1761,465.08,460.67,-27.5223,7.8623,,,0.19395,0
42.2317,14,11,2,3,351.75,486.25,capture,444.31,418.22,114.87,0,178.830,7.849,179.602,-19.18,21.95,150.10,-18.88,-6.72,176.28,51.929,52.399,-26.3258,7.1585,444.31,418.22,-26.9992,7.5567,,,0.18821,0
42.3201,14,11,2,3,351.75,486.25,capture,445.95,420.95,114.62,0,178.875,7.809,179.616,-18.95,21.87,149.98,-18.73,-6.89,176.08,52.295,52.520,-26.3818,7.3088,445.95,420.95,-26.7345,7.4513,,,0.18943,0
42.4207,14,11,2,3,351.75,486.25,capture,467.35,440.56,124.31,0,178.696,7.905,179.624,-19.13,21.41,149.29,-18.68,-7.18,175.56,52.461,53.073,-26.8574,8.1901,467.35,440.56,-26.7879,7.7719,,,0.19290,0
42.5202,15,10,2,2,251.25,486.25,dwell,447.90,451.08,199.77,0,178.748,7.984,179.639,-19.16,21.41,149.06,-18.88,-7.16,175.37,52.692,53.321,-27.3050,7.3578,447.90,451.08,-27.0099,7.5941,,,0.19762,0
42.6209,15,10,2,2,251.25,486.25,dwell,446.56,468.62,196.11,0,178.665,7.773,179.573,-19.49,21.48,148.32,-19.19,-7.44,174.23,52.814,53.435,-27.9205,7.1620,446.56,468.62,-27.4073,7.4065,,,0.20525,0
42.7313,15,10,2,2,251.25,486.25,dwell,435.87,449.29,188.28,0,178.992,7.852,179.543,-18.97,21.15,148.62,-19.08,-7.47,174.86,53.285,53.278,-27.1931,6.7878,435.87,449.29,-27.3139,7.1351,,,0.20069,0
42.8198,15,10,2,2,251.25,486.25,dwell,361.14,455.33,114.16,0,179.351,7.834,179.497,-18.84,21.35,148.53,-19.17,-7.37,174.67,53.338,53.456,-27.6967,3.4691,361.14,455.33,-27.4770,5.5108,,,0.19705,0
42.9203,15,10,2,2,251.25,486.25,dwell,338.43,442.81,97.41,0,179.425,7.772,179.442,-19.05,21.34,148.30,-19.22,-7.45,174.36,53.479,53.936,-27.2910,2.2976,338.43,442.81,-27.3968,4.0410,,,0.19972,0
43.0213,15,10,2,2,251.25,486.25,dwell,325.96,459.90,79.22,0,179.477,7.806,179.362,-19.12,21.27,148.06,-19.36,-7.42,174.23,53.269,53.886,-27.9065,1.6707,325.96,459.90,-27.6186,2.9521,,,0.20375,0
43.1215,15,10,2,2,251.25,486.25,dwell,333.63,470.36,83.90,0,179.540,7.881,179.371,-18.89,21.34,148.44,-19.07,-7.27,174.69,52.990,53.640,-28.2982,2.1419,333.63,470.36,-27.9146,2.5866,,,0.19444,0
43.2287,15,10,2,2,251.25,486.25,dwell,338.90,434.04,102.02,0,179.363,7.919,179.402,-19.11,21.47,148.39,-19.00,-7.16,174.62,53.095,53.836,-27.0392,2.2678,338.90,434.04,-27.5390,2.4456,,,0.19773,0
43.3198,15,10,2,2,251.25,486.25,dwell,333.50,433.27,97.83,0,179.284,7.920,179.383,-19.10,21.31,148.36,-19.09,-7.36,174.56,52.785,53.665,-26.9693,2.0091,333.50,433.27,-27.2935,2.2542,,,0.19069,0
43.4223,15,10,2,2,251.25,486.25,dwell,336.24,453.32,91.15,0,179.181,7.804,179.346,-19.42,21.65,148.22,-19.39,-7.17,174.24,52.933,53.761,-27.7806,2.0440,336.24,453.32,-27.5054,2.1612,,,0.19245,0
43.5216,15,10,2,2,251.25,486.25,capture,343.99,461.87,95.89,0,179.082,7.733,179.348,-19.39,21.78,148.42,-19.28,-7.04,174.45,52.860,53.802,-28.1023,2.4392,343.99,461.87,-27.7635,2.2815,,,0.19878,0
43.6227,15,10,2,2,251.25,486.25,capture,352.28,445.67,108.88,0,179.104,7.713,179.348,-19.15,21.75,148.93,-19.15,-7.03,175.00,52.342,53.328,-27.5009,2.8816,352.28,445.67,-27.6498,2.5413,,,0.19637,0
