t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
33.2557,12,10,2,2,251.25,389.00,dwell,247.50,406.46,17.86,1,178.843,8.047,179.849,-18.61,20.75,147.37,-17.36,-8.85,173.00,53.468,54.352,-25.7341,-1.9920,247.50,406.46,-26.0811,-2.1853,,,0.19648,0
33.3526,12,10,2,2,251.25,389.00,dwell,242.01,454.92,66.56,1,178.984,8.021,179.833,-18.81,20.80,147.38,-18.45,-7.78,173.89,53.398,54.149,-27.6327,-1.7024,242.01,454.92,-26.7793,-1.9680,,,0.21152,0
33.4592,12,10,2,2,251.25,389.00,dwell,252.74,377.98,11.12,1,178.980,8.112,179.815,-18.74,20.77,147.42,-17.71,-8.14,173.78,53.660,54.181,-24.1488,-0.8868,252.74,377.98,-25.5956,-1.4815,,,0.21358,0
33.5604,12,10,2,2,251.25,389.00,capture,271.39,371.21,26.87,1,178.940,8.200,179.808,-18.79,20.61,147.48,-18.22,-8.00,173.58,53.918,53.795,-24.9585,-0.2461,271.39,371.21,-25.3089,-0.9255,,,0.21487,0
33.6512,12,10,2,2,251.25,389.00,capture,255.87,356.94,32.39,1,178.740,8.164,179.840,-18.85,20.64,147.59,-18.45,-8.89,173.94,54.101,54.171,-23.5182,-1.1894,255.87,356.94,-24.5031,-1.0443,,,0.22357,0
33.7549,12,10,2,2,251.25,389.00,capture,262.48,364.85,26.63,1,178.778,8.113,179.848,-18.90,20.56,147.65,-18.78,-7.81,174.04,53.777,54.047,-24.2815,-0.3645,262.48,364.85,-24.4034,-0.7384,,,0.20289,0
33.8605,12,10,2,2,251.25,389.00,capture,264.76,346.24,44.84,1,178.829,8.009,179.830,-18.87,20.59,147.61,-18.05,-6.77,174.22,53.887,53.632,-22.7483,-0.3934,264.76,346.24,-23.6586,-0.5831,,,0.21425,0
33.9812,12,10,2,2,251.25,389.00,capture,265.76,381.74,16.22,1,178.801,8.072,179.813,-18.66,20.73,147.43,-17.72,-7.95,173.34,53.800,53.455,-24.8451,-1.2305,265.76,381.74,-24.1925,-0.8745,,,0.20102,0
34.0722,12,10,2,2,251.25,389.00,capture,293.10,350.86,56.62,1,178.757,8.168,179.855,-18.66,20.69,147.24,-17.70,-7.64,174.00,54.218,53.787,-23.0371,0.7959,293.10,350.86,-23.6726,-0.1228,,,0.23073,0
34.1732,12,10,2,2,251.25,389.00,capture,272.48,365.43,31.72,1,178.911,8.241,179.871,-18.59,20.74,147.19,-18.16,-7.69,173.42,54.257,53.829,-24.1083,-1.2222,272.48,365.43,-23.8687,-0.6175,,,0.23520,0
34.2860,12,10,2,2,251.25,389.00,capture,268.83,375.21,22.34,1,179.002,8.174,179.818,-18.55,20.71,147.37,-18.09,-8.16,173.39,53.662,53.966,-24.7021,-0.0434,268.83,375.21,-24.2437,-0.3592,,,0.23670,0
34.3989,12,10,2,2,251.25,389.00,capture,269.01,364.67,30.12,1,179.013,8.065,179.816,-18.42,20.75,147.40,-18.21,-7.60,173.74,53.671,53.758,-23.6527,-0.7187,269.01,364.67,-23.9777,-0.5209,,,0.20236,0
34.4971,12,10,2,2,251.25,389.00,capture,295.56,357.63,54.29,1,178.923,8.122,179.833,-18.38,20.68,147.32,-17.68,-7.63,173.50,54.045,53.940,-23.7004,0.6869,295.56,357.63,-23.8529,0.0226,,,0.22561,0
34.6152,12,10,2,2,251.25,389.00,capture,277.78,377.33,28.98,1,178.986,8.114,179.823,-18.33,20.78,147.34,-18.18,-7.65,173.48,53.991,53.909,-24.7522,-0.0017,277.78,377.33,-24.2576,0.0117,,,0.20777,0
34.7231,12,10,2,2,251.25,389.00,capture,275.03,375.62,27.29,1,179.035,8.178,179.826,-18.27,20.64,147.56,-17.98,-7.89,174.16,53.939,54.205,-25.2889,-0.3000,275.03,375.62,-24.7217,-0.1286,,,0.21657,0
34.8237,12,10,2,2,251.25,389.00,capture,282.78,368.64,37.53,1,178.784,8.142,179.828,-18.24,20.62,147.43,-17.50,-7.57,173.79,53.930,54.140,-24.0235,0.2455,282.78,368.64,-24.4075,0.0398,,,0.23901,0
34.9433,12,10,2,2,251.25,389.00,capture,262.87,386.42,11.90,1,178.806,8.176,179.766,-18.32,20.63,147.49,-17.74,-8.55,173.59,54.160,54.643,-25.0016,-0.6563,262.87,386.42,-24.6749,-0.2734,,,0.20636,0
35.0444,12,10,2,2,251.25,389.00,capture,269.68,366.85,28.81,1,178.816,8.114,179.801,-18.49,20.40,147.35,-18.12,-7.48,173.47,54.118,54.726,-24.0463,-1.0563,269.68,366.85,-24.3920,-0.6257,,,0.23504,0
35.1450,12,10,2,2,251.25,389.00,capture,305.44,374.56,56.08,0,178.880,8.178,179.779,-18.53,20.45,147.39,-18.06,-8.67,173.68,54.277,54.540,-24.0793,0.7197,305.44,374.56,-24.2513,-0.0203,,,0.24644,0
35.2449,12,10,2,2,251.25,389.00,capture,305.09,372.49,56.31,0,178.819,8.156,179.730,-18.55,20.55,147.44,-17.29,-7.65,174.08,54.284,54.333,-24.4434,1.0526,305.09,372.49,-24.3377,0.4625,,,0.23447,0
35.3532,12,10,2,2,251.25,389.00,capture,298.80,370.06,51.18,1,178.719,8.178,179.734,-18.56,20.52,147.41,-17.70,-8.69,173.18,53.868,54.761,-24.1967,0.9758,298.80,370.06,-24.2743,0.6935,,,0.20078,0
35.4777,12,10,2,2,251.25,389.00,capture,283.89,343.12,56.31,1,178.690,8.224,179.729,-18.52,20.30,147.45,-17.82,-8.43,173.79,53.799,54.612,-23.7363,-0.1781,283.89,343.12,-24.0322,0.3013,,,0.23613,0
35.5647,12,10,2,2,251.25,389.00,capture,283.01,351.92,48.82,1,178.711,8.318,179.733,-18.56,20.36,147.55,-17.99,-8.45,173.68,53.971,54.839,-24.4561,0.2949,283.01,351.92,-24.2230,0.2984,,,0.22194,0
35.7910,13,16,4,0,50.25,700.20,dwell,231.15,311.08,429.11,0,178.618,8.339,179.745,-18.59,20.49,147.28,-17.80,-8.04,173.86,53.912,54.632,-21.7540,-2.2998,231.15,311.08,-21.7540,-2.2998,,,0.20257,0
35.8873,13,16,4,0,50.25,700.20,dwell,172.88,461.56,268.30,0,178.687,8.384,179.734,-18.55,20.45,147.29,-18.78,-7.61,173.67,53.857,55.018,-28.1321,-5.4439,172.88,461.56,-24.6241,-3.7147,,,0.20740,0
35.9840,13,16,4,0,50.25,700.20,dwell,108.71,498.62,209.89,0,178.802,8.408,179.728,-18.62,20.50,147.34,-17.98,-8.12,173.43,53.879,54.689,-28.9088,-7.8876,108.71,498.62,-26.5522,-5.5925,,,0.22147,0
36.0823,13,16,4,0,50.25,700.20,dwell,242.87,420.76,339.40,0,178.862,8.675,179.749,-18.57,20.65,147.02,-17.81,-8.74,173.70,53.669,54.647,-26.5762,-2.0498,242.87,420.76,-26.5630,-3.9983,,,0.21505,0
36.1746,13,16,4,0,50.25,700.20,dwell,230.24,611.40,200.70,0,178.771,8.660,179.774,-18.53,20.49,147.22,-18.56,-8.19,174.04,53.870,54.568,-33.8122,-1.9553,230.24,611.40,-29.8252,-3.0789,,,0.19969,0
36.2844,13,16,4,0,50.25,700.20,dwell,139.15,607.92,128.14,0,178.766,8.638,179.741,-18.37,20.45,146.96,-18.20,-7.48,172.78,54.317,54.679,-32.9602,-6.3339,139.15,607.92,-31.2359,-4.5437,,,0.23804,0
36.3871,13,16,4,0,50.25,700.20,dwell,168.83,534.10,204.08,0,178.770,8.534,179.739,-18.47,20.62,146.88,-18.04,-7.73,173.15,54.114,54.862,-29.8802,-4.8184,168.83,534.10,-30.6259,-4.6673,,,0.21381,0
36.5045,13,16,4,0,50.25,700.20,dwell,141.14,512.33,208.70,0,178.777,8.539,179.718,-18.41,20.71,147.01,-17.75,-8.42,173.27,53.938,54.845,-29.4344,-5.7692,141.14,512.33,-30.0897,-5.1632,,,0.20067,0
36.6068,13,16,4,0,50.25,700.20,dwell,91.86,571.00,135.74,0,178.801,8.683,179.699,-18.47,20.52,146.59,-18.17,-8.93,172.82,53.936,54.811,-31.6999,-8.5780,91.86,571.00,-30.8143,-6.6999,,,0.21099,0
36.6888,13,16,4,0,50.25,700.20,dwell,140.77,621.29,120.09,0,178.847,8.746,179.729,-18.45,20.41,146.79,-17.98,-8.60,173.36,53.857,54.783,-33.4431,-6.3134,140.77,621.29,-31.9973,-6.5260,,,0.24788,0
36.7945,13,16,4,0,50.25,700.20,capture,92.95,598.12,110.65,0,178.928,8.640,179.782,-18.56,20.37,146.83,-18.10,-8.16,173.06,54.117,54.726,-32.8644,-8.4103,92.95,598.12,-32.3875,-7.3739,,,0.23279,0
36.8958,13,16,4,0,50.25,700.20,capture,103.78,586.18,125.96,0,178.861,8.609,179.800,-18.56,20.28,147.07,-18.42,-8.44,172.82,54.188,54.520,-32.1243,-8.0194,103.78,586.18,-32.2690,-7.6644,,,0.20249,0
36.9778,13,16,4,0,50.25,700.20,capture,99.29,580.56,129.30,0,178.852,8.634,179.836,-18.37,20.34,147.13,-18.50,-8.18,173.13,53.912,54.515,-31.6877,-8.0747,99.29,580.56,-32.0074,-7.8490,,,0.22231,0
37.0672,13,16,4,0,50.25,700.20,capture,91.13,582.45,124.64,0,178.792,8.547,179.782,-18.32,20.42,147.26,-17.63,-7.84,173.81,54.223,54.414,-30.6498,-8.3166,91.13,582.45,-31.3965,-8.0594,,,0.22178,0
37.1492,13,16,4,0,50.25,700.20,capture,94.12,593.57,115.30,0,178.826,8.499,179.821,-18.20,20.26,147.45,-17.60,-8.54,173.40,53.995,54.579,-32.6148,-8.4472,94.12,593.57,-31.9447,-8.2339,,,0.20508,0
37.2520,13,16,4,0,50.25,700.20,capture,97.18,566.80,141.41,0,178.756,8.398,179.834,-18.32,20.19,147.82,-18.00,-7.79,174.20,54.076,54.325,-31.6028,-8.0497,97.18,566.80,-31.7909,-8.1510,,,0.22479,0
37.3465,13,16,4,0,50.25,700.20,capture,82.42,581.12,123.35,0,178.811,8.382,179.834,-18.28,20.31,147.61,-17.87,-8.14,174.36,54.063,54.409,-32.0879,-9.1426,82.42,581.12,-31.9245,-8.5972,,,0.22235,0
37.4392,13,16,4,0,50.25,700.20,capture,93.42,602.68,106.65,0,178.845,8.362,179.848,-18.30,20.49,147.25,-17.67,-7.27,173.59,53.952,54.121,-33.2778,-8.3672,93.42,602.68,-32.5335,-8.4937,,,0.21683,0
37.5318,13,16,4,0,50.25,700.20,capture,88.93,585.08,121.44,0,178.778,8.217,179.876,-18.18,20.38,147.19,-17.63,-8.45,172.78,53.805,54.321,-33.0522,-8.2026,88.93,585.08,-32.7669,-8.3627,,,0.19746,0
37.6275,13,16,4,0,50.25,700.20,capture,78.09,597.80,106.12,0,178.939,8.309,179.907,-18.22,20.47,147.22,-17.68,-7.46,173.25,54.019,54.151,-32.9441,-9.1965,78.09,597.80,-32.8466,-8.7379,,,0.22479,0
37.7136,13,16,4,0,50.25,700.20,capture,81.95,545.76,157.66,0,179.055,8.458,179.905,-18.18,20.48,146.96,-17.46,-8.24,172.43,54.018,53.985,-31.2957,-8.9386,81.95,545.76,-32.1487,-8.8282,,,0.22905,0
37.8210,13,16,4,0,50.25,700.20,capture,104.52,587.60,125.00,0,179.112,8.595,179.889,-18.13,20.51,147.01,-16.84,-7.98,172.99,53.949,53.782,-31.8758,-7.7092,104.52,587.60,-32.0259,-8.3246,,,0.21399,0
37.9207,13,16,4,0,50.25,700.20,capture,76.47,561.35,141.30,0,179.089,8.675,179.880,-18.15,20.56,147.14,-17.37,-7.91,173.49,54.105,54.079,-31.2553,-9.9203,76.47,561.35,-31.6791,-9.0427,,,0.20425,0
38.0246,13,16,4,0,50.25,700.20,capture,96.75,610.38,101.14,0,178.794,8.582,179.851,-18.16,20.81,147.36,-17.78,-7.80,173.90,54.055,54.444,-34.5032,-8.4933,96.75,610.38,-32.9500,-8.7955,,,0.21825,0
38.1346,13,16,4,0,50.25,700.20,capture,82.81,592.38,112.63,0,178.999,8.573,179.862,-18.23,20.82,147.82,-17.56,-8.52,174.11,54.085,54.348,-33.9879,-8.6404,82.81,592.38,-33.4170,-8.7257,,,0.22879,0
38.2349,13,16,4,0,50.25,700.20,capture,97.24,585.81,123.67,0,179.048,8.642,179.872,-18.31,20.98,147.98,-18.23,-7.70,174.29,53.777,54.895,-32.0210,-8.6277,97.24,585.81,-32.7888,-8.6816,,,0.22942,0
38.3409,13,16,4,0,50.25,700.20,capture,79.11,586.54,117.27,0,179.010,8.684,179.886,-18.32,21.15,147.72,-18.05,-7.94,174.31,53.636,54.526,-32.8182,-9.1924,79.11,586.54,-32.8020,-8.9114,,,0.21343,0
38.4312,13,16,4,0,50.25,700.20,capture,96.37,577.29,131.28,0,179.029,8.573,179.909,-18.21,21.08,147.82,-17.40,-8.06,173.99,53.813,54.230,-33.1040,-8.3057,96.37,577.29,-32.9379,-8.6389,,,0.21756,0
38.5178,13,16,4,0,50.25,700.20,capture,103.04,579.08,132.12,0,179.016,8.619,179.890,-18.19,21.11,147.42,-18.29,-6.96,173.43,53.678,54.068,-33.0803,-8.2747,103.04,579.08,-33.0020,-8.4750,,,0.21222,0
38.6086,13,16,4,0,50.25,700.20,capture,96.84,561.25,146.55,0,179.037,8.778,179.876,-18.30,21.20,147.14,-17.92,-7.48,173.03,53.462,53.709,-31.5060,-8.8014,96.84,561.25,-32.3288,-8.6219,,,0.18905,0
38.7807,14,13,3,1,150.75,544.60,dwell,181.99,588.84,54.16,1,178.918,8.796,179.836,-18.41,21.05,147.43,-17.73,-7.05,173.33,53.423,53.888,-31.9602,-4.7033,181.99,588.84,-31.9602,-4.7033,,,0.20143,0
38.8877,14,13,3,1,150.75,544.60,dwell,193.46,597.77,68.20,1,178.863,8.645,179.836,-18.14,20.91,147.75,-17.92,-7.30,174.14,53.782,54.443,-32.5243,-3.9669,193.46,597.77,-32.2141,-4.3720,,,0.21710,0
38.9811,14,13,3,1,150.75,544.60,dwell,130.43,629.55,87.35,0,179.003,8.699,179.828,-18.10,20.91,147.46,-17.14,-6.99,173.88,54.137,54.118,-34.3481,-6.3857,130.43,629.55,-33.1744,-5.2781,,,0.20895,0
39.1008,14,13,3,1,150.75,544.60,dwell,58.27,498.26,103.44,0,178.974,8.681,179.821,-18.13,20.71,147.60,-18.00,-7.69,173.61,54.211,53.891,-29.6645,-10.2605,58.27,498.26,-31.5949,-7.5202,,,0.24549,0
39.1928,14,13,3,1,150.75,544.60,dwell,110.94,484.51,72.08,1,178.889,8.638,179.834,-18.29,20.66,147.77,-17.72,-8.04,174.12,53.956,53.623,-28.5299,-7.8129,110.94,484.51,-30.2157,-7.6519,,,0.21618,0
39.2837,14,13,3,1,150.75,544.60,dwell,101.82,484.90,77.19,1,178.912,8.745,179.824,-18.29,20.72,147.51,-17.78,-7.93,173.75,54.440,53.929,-28.6676,-8.5744,101.82,484.90,-29.5190,-8.0670,,,0.25874,0
39.3830,14,13,3,1,150.75,544.60,dwell,113.43,497.79,59.87,1,178.894,8.680,179.818,-18.12,20.60,147.30,-18.13,-7.43,173.84,54.220,53.741,-29.8459,-7.0983,113.43,497.79,-29.6661,-7.6311,,,0.23026,0
39.4784,14,13,3,1,150.75,544.60,dwell,109.85,472.03,83.30,1,178.879,8.709,179.833,-18.10,20.77,147.08,-17.43,-8.67,172.86,54.199,53.213,-27.6897,-7.7554,109.85,472.03,-28.7767,-7.6870,,,0.23692,0
39.5870,14,13,3,1,150.75,544.60,dwell,98.22,483.48,80.59,0,178.818,8.627,179.802,-18.05,20.68,146.96,-17.37,-7.60,173.60,54.312,53.313,-28.5566,-8.5172,98.22,483.48,-28.6777,-8.0606,,,0.23820,0
39.6921,14,13,3,1,150.75,544.60,dwell,86.53,492.06,82.97,0,178.924,8.673,179.812,-17.95,20.58,146.87,-17.84,-7.55,172.92,53.755,53.629,-29.3071,-9.1600,86.53,492.06,-28.9609,-8.5553,,,0.20546,0
39.7867,14,13,3,1,150.75,544.60,dwell,111.85,485.67,70.61,1,178.802,8.613,179.831,-17.89,20.50,147.07,-17.88,-7.41,173.40,54.011,53.351,-29.5337,-7.4903,111.85,485.67,-29.2187,-8.0761,,,0.21676,0
39.9003,14,13,3,1,150.75,544.60,capture,111.94,469.33,84.69,1,178.799,8.535,179.839,-17.86,20.61,147.05,-17.36,-8.87,173.23,54.186,53.400,-27.9479,-7.2559,111.94,469.33,-28.6468,-7.7070,,,0.23151,0
39.9823,14,13,3,1,150.75,544.60,capture,116.36,458.06,93.12,0,178.844,8.411,179.832,-17.99,20.61,147.29,-17.68,-7.96,173.64,54.136,53.505,-26.7815,-6.9776,116.36,458.06,-27.8074,-7.3788,,,0.22859,0
40.0825,14,13,3,1,150.75,544.60,capture,101.15,438.60,117.03,0,178.812,8.474,179.845,-18.12,20.69,147.46,-17.26,-7.38,173.58,53.935,53.817,-27.4489,-7.5369,101.15,438.60,-27.6461,-7.4499,,,0.20887,0
40.1645,14,13,3,1,150.75,544.60,capture,83.28,473.02,98.37,0,178.842,8.431,179.842,-18.20,20.62,147.38,-17.63,-8.16,173.82,53.870,53.980,-28.5840,-9.0381,83.28,473.02,-28.0682,-8.1646,,,0.23272,0
40.2656,14,13,3,1,150.75,544.60,capture,104.79,452.58,102.86,0,178.892,8.580,179.822,-18.16,20.63,147.33,-17.80,-7.33,173.25,53.889,53.906,-27.8383,-7.8189,104.79,452.58,-27.9647,-8.0090,,,0.19954,0
40.3476,14,13,3,1,150.75,544.60,capture,98.70,455.72,103.00,0,178.908,8.413,179.824,-18.18,20.47,147.38,-17.51,-7.21,173.66,54.186,53.869,-28.2407,-8.3938,98.70,455.72,-28.0889,-8.1822,,,0.20629,0
40.4393,14,13,3,1,150.75,544.60,capture,117.66,462.73,88.30,0,179.041,8.431,179.808,-18.12,20.36,147.45,-17.83,-7.98,173.43,53.810,53.746,-26.6704,-7.5520,117.66,462.73,-27.4506,-7.8986,,,0.24088,0
40.5472,14,13,3,1,150.75,544.60,capture,83.52,444.15,120.87,0,179.038,8.503,179.820,-18.08,20.25,147.58,-17.86,-7.62,173.59,53.792,53.992,-26.9210,-8.5668,83.52,444.15,-27.2123,-8.1993,,,0.21371,0
40.6394,14,13,3,1,150.75,544.60,capture,114.78,453.51,97.93,0,178.947,8.549,179.847,-17.93,20.27,147.52,-16.99,-8.62,173.89,53.974,54.352,-27.3005,-7.8956,114.78,453.51,-27.2520,-8.0626,,,0.25319,0
40.7463,14,13,3,1,150.75,544.60,capture,117.05,494.14,60.68,1,178.950,8.502,179.863,-18.00,20.52,147.40,-17.22,-7.98,173.42,54.441,54.549,-29.0236,-7.2886,117.05,494.14,-28.0492,-7.7143,,,0.24021,0
40.8556,14,13,3,1,150.75,544.60,capture,97.81,452.05,106.62,0,178.920,8.586,179.839,-17.99,20.44,147.37,-17.52,-7.22,173.96,54.518,54.422,-27.2665,-8.3449,97.81,452.05,-27.6970,-7.9981,,,0.24732,0
40.9817,14,13,3,1,150.75,544.60,capture,126.96,456.67,91.09,0,178.889,8.586,179.810,-17.97,20.49,147.29,-17.40,-8.32,173.31,54.226,54.240,-27.2669,-6.6714,126.96,456.67,-27.5034,-7.4011,,,0.25555,0
41.0902,14,13,3,1,150.75,544.60,capture,104.04,455.71,100.42,0,178.743,8.517,179.817,-17.88,20.81,147.27,-17.16,-7.84,173.28,54.244,53.858,-27.3901,-7.9920,104.04,455.71,-27.4525,-7.6670,,,0.21217,0
41.1722,14,13,3,1,150.75,544.60,capture,93.13,469.63,94.55,0,178.793,8.464,179.825,-17.85,20.93,147.06,-17.13,-8.43,173.25,54.180,53.538,-28.3328,-8.7494,93.13,469.63,-27.8486,-8.1541,,,0.21357,0
41.2979,14,13,3,1,150.75,544.60,capture,64.35,472.37,112.61,0,178.808,8.384,179.841,-17.82,20.88,147.14,-17.13,-7.96,173.69,54.081,53.205,-28.0065,-10.3381,64.35,472.37,-27.9197,-9.1369,,,0.21393,0
41.4187,14,13,3,1,150.75,544.60,capture,98.87,479.76,83.04,0,178.851,8.398,179.832,-17.79,20.78,147.16,-17.39,-8.15,173.20,54.363,53.443,-29.3012,-8.5451,98.87,479.76,-28.5414,-8.8706,,,0.23356,0
41.5519,14,13,3,1,150.75,544.60,capture,97.84,454.56,104.44,0,178.944,8.338,179.842,-17.84,20.73,147.02,-17.16,-7.44,173.26,54.130,53.820,-27.5209,-8.4770,97.84,454.56,-28.0821,-8.6935,,,0.21021,0
41.6451,14,13,3,1,150.75,544.60,capture,105.66,450.59,104.26,0,178.973,8.245,179.854,-17.81,20.70,147.02,-17.43,-7.87,173.75,54.147,54.512,-27.3633,-7.8264,105.66,450.59,-27.7587,-8.3033,,,0.22716,0
41.7527,14,13,3,1,150.75,544.60,capture,89.63,472.68,94.38,0,179.052,8.143,179.860,-17.86,20.68,147.22,-17.87,-8.36,173.05,54.166,54.137,-28.8024,-8.3630,89.63,472.68,-28.2283,-8.3302,,,0.21016,0
41.8504,14,13,3,1,150.75,544.60,capture,97.48,466.92,94.19,0,179.081,8.301,179.864,-18.10,20.74,147.04,-17.42,-8.32,173.24,54.315,54.153,-27.4968,-8.6470,97.48,466.92,-27.8991,-8.4727,,,0.23342,0
42.0342,15,9,2,1,150.75,389.00,dwell,178.97,349.97,48.16,1,178.881,8.128,179.827,-18.13,20.76,147.05,-17.92,-7.52,173.18,54.418,54.304,-23.3139,-4.5366,178.97,349.97,-23.3139,-4.5366,,,0.27112,0
42.1422,15,9,2,1,150.75,389.00,dwell,96.88,259.52,140.24,0,178.915,8.258,179.830,-18.25,20.73,146.91,-18.14,-7.03,173.20,54.278,54.151,-20.0492,-8.4841,96.88,259.52,-21.8448,-6.3130,,,0.22914,0
42.2504,15,9,2,1,150.75,389.00,dwell,133.75,167.61,222.04,0,178.812,8.347,179.805,-18.34,20.69,147.02,-17.37,-7.83,173.82,54.134,53.725,-16.7077,-7.0434,133.75,167.61,-19.5331,-6.6417,,,0.22180,0
42.3531,15,9,2,1,150.75,389.00,dwell,99.34,357.17,60.47,0,178.724,8.216,179.835,-18.31,20.75,147.21,-17.84,-8.15,173.56,53.806,53.426,-23.9911,-8.2602,99.34,357.17,-21.5392,-7.3700,,,0.22231,0
42.4528,15,9,2,1,150.75,389.00,dwell,179.92,255.36,136.79,0,178.728,8.342,179.827,-18.17,20.60,147.34,-17.27,-7.65,173.47,53.663,53.650,-19.6105,-4.6918,179.92,255.36,-20.6713,-6.1648,,,0.21264,0
42.5620,15,9,2,1,150.75,389.00,dwell,200.96,333.64,74.74,1,178.832,8.318,179.829,-18.27,20.63,147.30,-17.83,-7.92,173.18,53.742,53.446,-22.7396,-3.8226,200.96,333.64,-21.6020,-5.1108,,,0.22472,0
42.6484,15,9,2,1,150.75,389.00,dwell,176.66,327.11,67.09,1,178.800,8.371,179.862,-18.21,20.68,147.50,-17.90,-7.69,173.76,53.977,53.403,-22.5167,-4.4600,176.66,327.11,-22.0136,-4.8180,,,0.21061,0
42.7511,15,9,2,1,150.75,389.00,dwell,164.72,226.16,163.44,0,178.638,8.411,179.846,-18.21,20.98,147.63,-17.83,-7.78,174.01,53.865,54.055,-18.3201,-5.3703,164.72,226.16,-20.3516,-5.0665,,,0.21993,0
42.8521,15,9,2,1,150.75,389.00,dwell,199.39,238.73,157.95,0,178.596,8.307,179.834,-18.27,20.98,147.80,-17.98,-8.00,174.62,53.475,54.069,-19.6886,-3.7979,199.39,238.73,-20.0532,-4.4956,,,0.20956,0
42.9640,15,9,2,1,150.75,389.00,capture,178.84,240.47,151.16,0,178.618,8.400,179.853,-18.21,20.99,147.70,-17.44,-7.23,173.69,53.376,54.250,-19.7831,-5.2974,178.84,240.47,-19.9317,-4.8564,,,0.19753,0
43.0642,15,9,2,1,150.75,389.00,capture,189.72,246.29,147.94,0,178.657,8.407,179.872,-18.39,20.94,147.86,-18.27,-7.47,174.06,53.196,53.951,-19.0662,-3.6920,189.72,246.29,-19.5422,-4.3324,,,0.18147,0
43.1500,15,9,2,1,150.75,389.00,capture,211.93,265.44,137.88,0,178.752,8.348,179.875,-18.31,20.77,147.72,-18.20,-7.48,173.71,53.339,53.922,-20.0172,-2.8973,211.93,265.44,-19.7559,-3.6866,,,0.18573,0
43.2320,15,9,2,1,150.75,389.00,capture,214.36,228.62,172.53,0,178.779,8.311,179.861,-18.18,20.82,147.99,-17.79,-7.50,174.29,53.267,54.206,-18.5158,-2.7028,214.36,228.62,-19.1979,-3.2439,,,0.21615,0
43.3148,15,9,2,1,150.75,389.00,capture,199.71,253.72,143.87,0,178.730,8.260,179.844,-18.12,20.72,147.86,-17.45,-8.00,174.21,53.271,54.480,-18.3922,-3.5026,199.71,253.72,-18.8353,-3.3603,,,0.20851,0
43.4203,15,9,2,1,150.75,389.00,capture,199.59,283.50,116.26,0,178.723,8.253,179.838,-18.19,20.75,147.72,-17.43,-8.11,174.34,53.555,54.269,-21.7162,-4.1195,199.59,283.50,-20.1317,-3.7019,,,0.18653,0
43.5239,15,9,2,1,150.75,389.00,capture,206.74,230.67,167.94,0,178.565,8.275,179.848,-18.24,20.76,147.77,-17.90,-7.97,174.02,53.380,54.145,-18.3932,-3.5968,206.74,230.67,-19.3494,-3.6546,,,0.19685,0
43.6190,15,9,2,1,150.75,389.00,capture,180.86,239.76,152.25,0,178.623,8.248,179.812,-18.33,20.98,147.87,-17.86,-7.39,174.35,53.474,53.909,-19.2237,-5.3025,180.86,239.76,-19.2928,-4.3962,,,0.21130,0
43.7242,15,9,2,1,150.75,389.00,capture,189.62,249.18,145.12,0,178.780,8.158,179.805,-18.37,20.90,148.25,-17.46,-7.50,174.56,53.579,53.761,-19.6307,-3.8224,189.62,249.18,-19.4449,-4.1380,,,0.19003,0
43.8453,15,9,2,1,150.75,389.00,capture,186.49,230.97,162.02,0,178.844,8.028,179.822,-18.38,20.86,148.23,-18.06,-7.19,174.27,53.814,53.988,-18.5690,-4.5158,186.49,230.97,-19.0507,-4.3080,,,0.24286,0
43.9297,15,9,2,1,150.75,389.00,capture,203.18,224.91,172.26,0,178.761,8.023,179.812,-18.28,20.80,148.17,-18.13,-8.24,174.46,53.880,54.221,-17.8610,-2.6496,203.18,224.91,-18.5153,-3.5617,,,0.21242,0
44.0246,15,9,2,1,150.75,389.00,capture,196.20,221.43,173.62,0,178.879,8.172,179.813,-18.23,20.92,148.04,-17.71,-8.22,174.63,53.551,54.356,-18.6299,-3.9324,196.20,221.43,-18.5669,-3.7285,,,0.20734,0
44.1300,15,9,2,1,150.75,389.00,capture,206.04,228.03,170.20,0,178.827,8.245,179.793,-18.28,20.95,147.99,-17.93,-7.64,173.98,53.361,54.490,-18.2456,-3.7569,206.04,228.03,-18.4223,-3.7413,,,0.19796,0
44.2434,15,9,2,1,150.75,389.00,capture,218.77,263.07,143.13,0,178.872,8.274,179.794,-18.29,20.86,147.90,-17.48,-7.79,174.60,53.404,54.490,-20.3595,-2.2887,218.77,263.07,-19.2941,-3.0876,,,0.19556,0
44.3341,15,9,2,1,150.75,389.00,capture,185.51,243.26,149.83,0,178.874,8.369,179.830,-18.24,20.69,147.79,-17.58,-7.69,174.09,53.688,54.407,-19.9918,-4.1812,185.51,243.26,-19.6080,-3.5798,,,0.24528,0
44.4190,15,9,2,1,150.75,389.00,capture,196.98,259.51,137.49,0,179.024,8.241,179.826,-18.30,20.57,147.80,-18.14,-7.71,174.73,53.576,53.919,-19.5399,-3.5390,196.98,259.51,-19.5774,-3.5614,,,0.20421,0
