t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
33.4937,12,21,5,1,150.75,713.17,dwell,37.39,389.35,343.09,0,178.870,8.198,179.750,-18.31,20.70,148.25,-18.17,-8.11,174.68,54.004,54.482,-25.5642,-11.5879,37.39,389.35,-25.5642,-11.5879,,,0.20402,0
33.5880,12,21,5,1,150.75,713.17,dwell,106.66,329.40,386.29,0,178.862,8.177,179.777,-18.15,20.69,147.98,-17.49,-8.22,174.61,53.930,54.353,-22.1004,-8.6292,106.66,329.40,-24.0055,-10.2565,,,0.21980,0
33.6735,12,21,5,1,150.75,713.17,dwell,98.24,429.31,288.67,0,178.831,8.159,179.770,-18.25,20.57,148.10,-18.43,-8.95,174.92,53.652,54.634,-26.8547,-7.4453,98.24,429.31,-25.2877,-8.9914,,,0.20444,0
33.7801,12,21,5,1,150.75,713.17,dwell,170.89,485.65,228.41,0,178.860,8.236,179.804,-18.18,20.67,148.30,-18.11,-8.24,174.84,53.337,54.697,-27.8561,-4.9454,170.89,485.65,-26.4435,-7.1707,,,0.21023,0
33.8795,12,21,5,1,150.75,713.17,dwell,127.39,478.41,235.92,0,178.928,8.344,179.827,-18.17,20.62,148.39,-18.02,-6.98,175.29,53.372,54.577,-28.0469,-6.9027,127.39,478.41,-27.1650,-7.0501,,,0.20340,0
33.9884,12,21,5,1,150.75,713.17,dwell,197.26,565.34,154.97,0,178.981,8.351,179.812,-18.04,20.56,148.04,-17.76,-7.52,174.38,53.438,54.472,-32.4598,-3.8870,197.26,565.34,-29.5477,-5.6267,,,0.20551,0
34.1048,12,21,5,1,150.75,713.17,dwell,171.98,675.26,43.45,1,178.987,8.366,179.786,-18.03,20.61,147.93,-17.93,-7.33,174.18,53.761,54.404,-36.1559,-5.3056,171.98,675.26,-32.5214,-5.4822,,,0.22806,0
34.2047,12,21,5,1,150.75,713.17,dwell,222.71,682.50,78.22,0,179.058,8.287,179.808,-18.02,20.63,147.60,-17.39,-7.28,174.41,53.492,54.281,-37.0121,-2.5138,222.71,682.50,-34.5422,-4.1464,,,0.18906,0
34.3009,12,21,5,1,150.75,713.17,capture,218.49,761.92,83.46,0,178.983,8.375,179.834,-18.05,20.81,147.55,-18.25,-7.26,173.79,53.863,54.195,-38.7270,-2.9727,218.49,761.92,-36.4254,-3.6183,,,0.23430,0
34.3829,12,21,5,1,150.75,713.17,capture,210.68,745.88,68.28,0,178.968,8.341,179.861,-18.02,20.86,147.59,-17.11,-7.95,174.26,53.907,54.200,-38.9469,-3.3326,210.68,745.88,-37.5601,-3.4897,,,0.21478,0
34.4877,12,21,5,1,150.75,713.17,capture,187.39,744.48,48.20,1,178.910,8.318,179.841,-18.21,20.74,147.53,-18.11,-7.93,173.66,53.720,54.174,-39.0640,-3.8555,187.39,744.48,-38.2368,-3.6543,,,0.22188,0
34.5862,12,21,5,1,150.75,713.17,capture,221.55,734.77,74.02,0,178.985,8.216,179.829,-18.12,20.74,147.35,-18.06,-7.74,173.83,53.880,54.176,-38.1947,-2.8908,221.55,734.77,-38.2179,-3.3107,,,0.22543,0
34.6773,12,21,5,1,150.75,713.17,capture,207.33,742.04,63.52,0,178.952,8.386,179.824,-18.25,20.71,147.31,-17.75,-7.98,173.32,53.831,54.023,-38.8986,-3.2153,207.33,742.04,-38.5242,-3.2678,,,0.23929,0
34.7682,12,21,5,1,150.75,713.17,capture,222.73,762.76,87.41,0,178.927,8.417,179.785,-18.26,20.75,147.23,-17.43,-7.61,173.74,53.085,53.980,-38.7737,-2.9889,222.73,762.76,-38.6365,-3.1423,,,0.19018,0
34.8667,12,21,5,1,150.75,713.17,capture,212.31,757.25,75.72,0,178.944,8.551,179.812,-18.37,20.83,147.35,-17.72,-7.34,173.11,53.394,54.019,-39.1637,-3.0543,212.31,757.25,-38.8737,-3.1027,,,0.19996,0
34.9687,12,21,5,1,150.75,713.17,capture,211.83,724.25,62.08,0,179.053,8.805,179.798,-18.35,20.79,147.67,-17.99,-7.40,174.32,52.981,53.508,-38.0153,-3.6957,211.83,724.25,-38.4874,-3.3696,,,0.19103,0
35.0838,12,21,5,1,150.75,713.17,capture,209.44,748.57,68.54,0,179.022,8.794,179.824,-18.32,20.69,147.77,-18.15,-8.69,173.91,53.311,53.604,-38.7347,-3.0093,209.44,748.57,-38.5987,-3.2074,,,0.19019,0
35.1963,12,21,5,1,150.75,713.17,capture,212.13,743.73,68.57,0,178.984,8.591,179.815,-18.38,20.72,147.72,-17.66,-7.82,174.08,53.225,53.697,-39.2615,-3.2976,212.13,743.73,-38.8969,-3.2480,,,0.18918,0
35.2906,12,21,5,1,150.75,713.17,capture,202.83,741.65,59.36,0,178.917,8.538,179.787,-18.41,20.83,147.65,-17.76,-7.38,174.66,53.382,53.640,-37.5531,-3.0929,202.83,741.65,-38.2922,-3.1782,,,0.20890,0
35.3898,12,21,5,1,150.75,713.17,capture,219.76,737.31,73.11,0,179.046,8.644,179.808,-18.42,20.73,147.59,-17.97,-7.54,174.27,53.394,53.948,-37.6470,-2.8611,219.76,737.31,-38.0019,-3.0355,,,0.21237,0
35.4973,12,21,5,1,150.75,713.17,capture,213.10,703.25,63.13,0,179.023,8.671,179.803,-18.32,20.84,147.59,-18.00,-7.34,173.74,53.263,53.749,-37.0842,-2.9782,213.10,703.25,-37.5889,-3.0097,,,0.20444,0
35.5975,12,21,5,1,150.75,713.17,capture,214.89,738.57,68.99,0,178.874,8.623,179.779,-18.24,20.74,147.44,-17.72,-7.52,173.78,53.361,53.778,-38.8177,-2.7371,214.89,738.57,-38.1419,-2.8870,,,0.19054,0
35.7034,12,21,5,1,150.75,713.17,capture,198.30,743.66,56.49,1,178.849,8.505,179.767,-18.21,20.82,147.60,-17.99,-7.67,174.13,53.708,53.916,-38.6221,-3.3477,198.30,743.66,-38.3580,-3.0943,,,0.22686,0
35.8162,12,21,5,1,150.75,713.17,capture,199.71,736.08,54.06,1,178.840,8.477,179.782,-18.21,20.76,147.89,-17.71,-8.20,174.58,54.033,53.794,-38.8720,-3.0733,199.71,736.08,-38.5893,-3.0848,,,0.22287,0
35.9186,12,21,5,1,150.75,713.17,capture,189.30,732.69,43.21,1,178.709,8.542,179.751,-18.18,20.58,147.97,-18.15,-7.99,173.67,53.916,53.420,-37.8555,-4.5203,189.30,732.69,-38.2591,-3.7308,,,0.20483,0
36.0112,12,21,5,1,150.75,713.17,capture,202.68,740.90,58.87,0,178.697,8.520,179.800,-18.11,20.45,147.61,-18.06,-8.45,174.22,53.475,53.750,-39.1512,-3.0542,202.68,740.90,-38.6605,-3.4264,,,0.20122,0
36.1131,12,21,5,1,150.75,713.17,capture,224.43,756.47,85.46,0,178.830,8.466,179.789,-18.13,20.55,147.46,-17.54,-8.07,173.96,53.466,54.126,-38.4496,-3.1388,224.43,756.47,-38.5656,-3.2969,,,0.24284,0
36.2000,12,21,5,1,150.75,713.17,capture,213.55,751.95,73.81,0,178.915,8.626,179.794,-18.09,20.60,147.47,-17.53,-7.79,173.71,53.449,53.525,-39.6769,-2.6200,213.55,751.95,-39.0657,-2.9923,,,0.22837,0
36.3073,12,21,5,1,150.75,713.17,capture,211.27,709.68,60.62,0,178.928,8.705,179.773,-18.26,20.58,147.49,-17.95,-8.20,174.03,53.423,54.151,-37.5056,-3.0089,211.27,709.68,-38.3637,-2.9998,,,0.21368,0
36.4993,13,13,3,1,150.75,453.83,dwell,7.77,564.56,180.84,0,179.078,8.646,179.758,-18.22,20.48,147.36,-17.60,-8.14,173.23,53.254,54.344,-31.2095,-11.7909,7.77,564.56,-31.2095,-11.7909,,,0.18192,0
36.5813,13,13,3,1,150.75,453.83,dwell,229.10,560.04,131.98,0,179.123,8.496,179.717,-18.28,20.66,147.54,-17.18,-7.83,173.88,53.394,54.282,-31.2782,-2.5930,229.10,560.04,-31.2404,-7.6519,,,0.20412,0
36.6797,13,13,3,1,150.75,453.83,dwell,235.11,640.32,204.68,0,179.118,8.502,179.749,-18.41,20.62,147.61,-18.39,-7.28,173.88,53.425,53.870,-34.4349,-2.1115,235.11,640.32,-32.6779,-5.1587,,,0.21714,0
36.7620,13,13,3,1,150.75,453.83,dwell,62.45,745.08,304.34,0,179.093,8.550,179.770,-18.46,20.72,147.59,-17.92,-8.34,173.94,53.713,53.746,-38.7476,-9.6612,62.45,745.08,-35.4092,-7.1848,,,0.21949,0
36.8639,13,13,3,1,150.75,453.83,dwell,256.36,603.76,183.39,0,179.067,8.478,179.761,-18.39,20.76,147.46,-18.19,-7.18,173.68,53.467,53.903,-33.3851,-0.8901,256.36,603.76,-34.4984,-4.3522,,,0.21187,0
36.9620,13,13,3,1,150.75,453.83,dwell,82.55,532.47,104.09,0,179.013,8.477,179.775,-18.44,20.77,147.52,-17.43,-7.60,173.73,53.485,54.067,-30.4718,-9.5605,82.55,532.47,-32.6864,-6.6959,,,0.20161,0
37.0588,13,13,3,1,150.75,453.83,dwell,156.26,521.92,68.31,0,179.003,8.424,179.804,-18.41,20.92,147.64,-17.65,-7.85,174.22,53.731,54.237,-30.2703,-5.5859,156.26,521.92,-31.5991,-6.1964,,,0.21091,0
37.1515,13,13,3,1,150.75,453.83,dwell,147.23,519.89,66.15,0,179.032,8.412,179.841,-18.36,20.89,147.46,-17.65,-8.21,173.95,53.724,54.177,-31.2308,-5.3405,147.23,519.89,-31.4334,-5.8112,,,0.21103,0
37.2600,13,13,3,1,150.75,453.83,dwell,128.41,502.80,53.82,1,178.898,8.362,179.859,-18.35,20.87,147.43,-17.85,-8.40,173.84,53.414,53.980,-28.6879,-6.7789,128.41,502.80,-30.1979,-6.2467,,,0.20835,0
37.3693,13,13,3,1,150.75,453.83,dwell,92.79,513.69,83.32,0,178.826,8.200,179.844,-18.32,21.01,147.38,-17.86,-7.21,173.53,53.739,54.191,-30.5845,-9.0167,92.79,513.69,-30.3719,-7.4932,,,0.21268,0
37.4606,13,13,3,1,150.75,453.83,capture,67.00,496.21,93.86,0,178.829,8.231,179.831,-18.37,20.97,147.37,-17.82,-7.80,173.89,53.403,54.350,-29.0409,-9.5195,67.00,496.21,-29.7729,-8.4050,,,0.19956,0
37.5499,13,13,3,1,150.75,453.83,capture,79.88,480.00,75.55,0,178.880,8.166,179.842,-18.44,20.82,147.46,-18.10,-8.06,173.66,53.117,53.839,-28.4811,-9.5587,79.88,480.00,-29.1916,-8.9242,,,0.19006,0
37.6532,13,13,3,1,150.75,453.83,capture,101.70,521.45,83.53,0,178.838,8.274,179.849,-18.42,20.98,147.30,-17.84,-7.90,173.45,53.218,53.640,-29.8798,-7.4905,101.70,521.45,-29.5013,-8.2790,,,0.20717,0
37.7447,13,13,3,1,150.75,453.83,capture,94.55,495.91,70.21,0,178.607,8.316,179.822,-18.47,20.88,147.46,-18.13,-6.95,173.97,53.464,53.582,-27.5009,-8.0716,94.55,495.91,-28.6011,-8.1857,,,0.24350,0
37.8516,13,13,3,1,150.75,453.83,capture,101.39,504.18,70.51,1,178.708,8.399,179.831,-18.50,20.83,147.44,-18.21,-7.64,173.22,53.464,53.473,-30.1521,-8.1362,101.39,504.18,-29.2991,-8.1634,,,0.20117,0
37.9590,13,13,3,1,150.75,453.83,capture,62.86,489.73,94.94,0,178.674,8.235,179.833,-18.51,20.82,147.36,-18.43,-7.86,173.55,53.792,53.666,-27.9138,-9.8437,62.86,489.73,-28.6757,-8.9196,,,0.22734,0
38.0524,13,13,3,1,150.75,453.83,capture,73.90,509.54,94.92,0,178.762,8.341,179.831,-18.47,20.90,147.37,-17.82,-7.40,173.70,53.856,53.678,-30.9987,-9.8254,73.90,509.54,-29.7211,-9.3272,,,0.21154,0
38.1552,13,13,3,1,150.75,453.83,capture,65.52,507.07,100.49,0,178.712,8.268,179.793,-18.39,20.75,147.26,-18.09,-7.63,173.08,53.773,54.048,-29.1795,-9.9963,65.52,507.07,-29.4774,-9.6283,,,0.22897,0
38.2652,13,13,3,1,150.75,453.83,capture,85.77,521.03,93.48,0,178.731,8.380,179.808,-18.45,20.76,147.36,-17.29,-7.24,173.63,53.710,54.050,-30.1872,-9.0304,85.77,521.03,-29.7968,-9.3592,,,0.19064,0
38.3684,13,13,3,1,150.75,453.83,capture,76.03,481.67,79.74,0,178.808,8.358,179.835,-18.36,20.67,147.12,-17.80,-7.25,173.16,53.497,54.201,-27.4661,-9.3801,76.03,481.67,-28.7480,-9.3686,,,0.21015,0
38.4655,13,13,3,1,150.75,453.83,capture,79.92,500.85,85.01,0,178.870,8.294,179.844,-18.17,20.92,146.94,-18.02,-7.50,173.00,53.448,54.177,-30.0072,-9.0543,79.92,500.85,-29.3146,-9.2272,,,0.22979,0
38.5589,13,13,3,1,150.75,453.83,capture,79.65,483.46,77.03,0,178.941,8.185,179.827,-18.28,21.03,146.81,-18.43,-6.63,172.96,53.363,54.345,-29.0916,-8.8431,79.65,483.46,-29.2143,-9.0544,,,0.21177,0
38.6667,13,13,3,1,150.75,453.83,capture,104.63,505.48,69.24,1,178.939,8.200,179.825,-18.13,21.07,146.92,-17.80,-7.37,172.90,53.456,54.430,-29.7099,-7.9354,104.63,505.48,-29.4373,-8.5508,,,0.22202,0
38.7620,13,13,3,1,150.75,453.83,capture,81.58,506.91,87.19,0,179.036,8.100,179.821,-18.07,21.04,146.69,-17.62,-7.23,172.66,53.354,54.496,-29.4249,-8.7631,81.58,506.91,-29.4317,-8.6464,,,0.19742,0
38.8581,13,13,3,1,150.75,453.83,capture,76.27,473.56,77.05,0,179.126,8.123,179.802,-18.11,20.98,146.36,-17.53,-7.31,172.66,53.270,54.407,-27.9009,-9.0897,76.27,473.56,-28.7429,-8.8459,,,0.18680,0
38.9587,13,13,3,1,150.75,453.83,capture,79.41,486.01,78.26,0,179.277,8.162,179.768,-18.06,21.03,146.60,-18.18,-6.51,172.85,53.481,53.821,-28.0018,-9.4166,79.41,486.01,-28.4094,-9.1027,,,0.18135,0
39.0407,13,13,3,1,150.75,453.83,capture,72.78,512.67,97.68,0,179.255,8.065,179.788,-17.99,20.96,146.56,-17.69,-8.60,172.61,53.360,53.700,-30.1664,-9.4314,72.78,512.67,-29.2001,-9.2506,,,0.17934,0
39.1577,13,13,3,1,150.75,453.83,capture,78.62,485.38,78.73,0,179.263,8.067,179.808,-17.89,20.93,146.68,-17.57,-8.05,172.93,53.469,53.747,-28.8496,-8.8827,78.62,485.38,-29.0423,-9.0850,,,0.20280,0
39.2602,13,13,3,1,150.75,453.83,capture,75.51,503.15,89.96,0,179.225,7.999,179.816,-18.02,20.90,146.93,-17.53,-7.42,173.33,53.612,53.672,-29.4086,-10.2111,75.51,503.15,-29.2072,-9.5917,,,0.19354,0
39.3540,13,13,3,1,150.75,453.83,capture,103.42,503.71,68.76,1,179.253,8.325,179.786,-17.93,21.01,147.20,-17.52,-8.31,173.22,53.706,53.728,-29.8437,-7.7694,103.42,503.71,-29.4936,-8.7717,,,0.21103,0
39.5755,14,3,0,3,351.75,64.83,dwell,109.29,506.70,504.02,0,179.212,8.146,179.809,-18.01,20.87,147.02,-17.18,-7.40,173.40,54.040,54.527,-29.0170,-7.5845,109.29,506.70,-29.0170,-7.5845,,,0.21165,0
39.6588,14,3,0,3,351.75,64.83,dwell,115.96,443.27,445.88,0,179.240,7.899,179.811,-18.03,20.86,147.33,-17.34,-7.78,173.79,54.082,54.416,-26.7543,-8.0860,115.96,443.27,-27.9988,-7.8102,,,0.24719,0
39.7719,14,3,0,3,351.75,64.83,dwell,176.65,376.59,357.56,0,179.082,7.766,179.781,-18.03,20.97,147.36,-18.32,-7.80,174.05,54.075,54.391,-24.0675,-4.4855,176.65,376.59,-26.2297,-6.3141,,,0.20067,0
39.8779,14,3,0,3,351.75,64.83,dwell,184.09,352.44,332.91,0,179.101,7.723,179.795,-18.13,20.78,147.17,-18.01,-7.86,173.37,53.716,54.500,-23.9169,-4.1519,184.09,352.44,-25.1889,-5.3411,,,0.21810,0
39.9845,14,3,0,3,351.75,64.83,dwell,120.19,220.38,278.95,0,179.065,7.676,179.839,-18.16,20.87,147.20,-18.37,-7.80,173.45,54.030,54.274,-19.5096,-7.3592,120.19,220.38,-22.6332,-6.2493,,,0.18692,0
40.0856,14,3,0,3,351.75,64.83,dwell,235.72,186.74,168.30,0,179.134,7.688,179.834,-18.17,20.77,147.05,-17.78,-8.03,173.62,53.802,54.089,-16.7364,-2.1552,235.72,186.74,-19.9796,-4.4070,,,0.19409,0
40.1811,14,3,0,3,351.75,64.83,dwell,158.62,200.34,235.93,0,179.116,7.734,179.829,-18.31,20.91,147.12,-18.00,-6.93,173.32,53.590,53.771,-17.8508,-6.4470,158.62,200.34,-19.0217,-5.3250,,,0.19777,0
40.2862,14,3,0,3,351.75,64.83,dwell,262.57,160.07,130.47,0,178.978,7.582,179.832,-18.47,20.96,147.33,-17.64,-7.31,173.82,53.583,54.164,-16.8936,-0.0548,262.57,160.07,-18.0640,-2.9534,,,0.24194,0
40.3783,14,3,0,3,351.75,64.83,dwell,241.87,175.72,156.11,0,179.001,7.625,179.820,-18.52,20.77,147.51,-18.58,-8.21,173.93,53.536,54.121,-16.8577,-0.7904,241.87,175.72,-17.5212,-1.9800,,,0.19950,0
40.4838,14,3,0,3,351.75,64.83,dwell,244.60,139.68,130.70,0,179.153,7.575,179.845,-18.53,21.03,147.64,-18.21,-7.99,174.05,53.656,53.734,-13.7852,-1.9883,244.60,139.68,-15.8400,-1.9837,,,0.19103,0
40.5829,14,3,0,3,351.75,64.83,dwell,293.18,45.56,61.66,0,179.211,7.737,179.817,-18.49,21.21,147.76,-18.41,-7.91,173.89,53.458,53.851,-12.5368,1.0040,293.18,45.56,-14.3536,-0.6393,,,0.19004,0
40.6743,14,3,0,3,351.75,64.83,capture,290.58,41.60,65.43,0,179.137,7.514,179.824,-18.37,21.24,147.65,-17.75,-7.33,173.90,53.483,53.828,-11.6360,-0.0462,290.58,41.60,-13.1307,-0.3724,,,0.21869,0
40.7563,14,3,0,3,351.75,64.83,capture,299.39,40.14,57.89,0,179.063,7.536,179.818,-18.27,21.21,147.77,-17.57,-6.87,174.11,53.544,53.663,-10.3829,1.1356,299.39,40.14,-11.8942,0.3062,,,0.19195,0
40.8671,14,3,0,3,351.75,64.83,capture,281.27,22.60,82.16,0,179.119,7.571,179.789,-18.22,21.26,147.84,-17.73,-8.15,174.35,53.627,53.496,-10.5135,0.2348,281.27,22.60,-11.2729,0.2741,,,0.19284,0
40.9646,14,3,0,3,351.75,64.83,capture,295.76,44.25,59.65,0,179.004,7.663,179.846,-18.26,20.99,147.84,-17.62,-7.78,174.36,53.450,53.521,-11.1685,0.6854,295.76,44.25,-11.2259,0.4592,,,0.22205,0
41.0615,14,3,0,3,351.75,64.83,capture,276.56,32.53,81.84,0,179.020,7.686,179.866,-18.25,20.88,147.82,-17.97,-8.16,174.11,53.688,53.604,-11.1032,-0.1769,276.56,32.53,-11.1707,0.1729,,,0.19837,0
41.1634,14,3,0,3,351.75,64.83,capture,283.40,11.23,86.86,0,179.044,7.700,179.851,-18.13,20.78,147.67,-17.42,-6.87,173.91,53.786,53.606,-10.6425,-0.0748,283.40,11.23,-10.9330,0.0614,,,0.20432,0
41.2563,14,3,0,3,351.75,64.83,capture,284.49,34.06,73.97,0,179.073,7.771,179.871,-18.14,20.70,147.62,-17.88,-8.32,174.28,53.546,53.363,-10.9577,-0.5807,284.49,34.06,-10.9441,-0.2276,,,0.23298,0
41.3538,14,3,0,3,351.75,64.83,capture,291.32,55.66,61.12,0,179.015,7.831,179.815,-18.18,20.55,147.65,-18.36,-7.59,174.16,53.015,53.794,-11.9548,1.0476,291.32,55.66,-11.3989,0.3463,,,0.19301,0
41.4605,14,3,0,3,351.75,64.83,capture,309.08,61.13,42.83,1,178.973,7.962,179.832,-18.32,20.58,147.48,-18.29,-7.86,174.06,53.087,53.990,-12.9949,1.2922,309.08,61.13,-12.1171,0.7719,,,0.18595,0
41.5465,14,3,0,3,351.75,64.83,capture,307.84,41.12,49.90,1,179.029,7.913,179.852,-18.38,20.66,147.39,-17.62,-7.65,173.41,53.143,53.836,-10.6642,1.3406,307.84,41.12,-11.4633,1.0278,,,0.18653,0
41.6285,14,3,0,3,351.75,64.83,capture,292.30,40.31,64.31,0,178.925,7.760,179.836,-18.35,20.56,147.38,-17.87,-7.63,173.22,53.267,53.819,-11.5444,0.6880,292.30,40.31,-11.4998,0.8749,,,0.18601,0
41.7373,14,3,0,3,351.75,64.83,capture,279.04,49.20,74.37,0,178.998,7.698,179.831,-18.39,20.85,147.17,-17.81,-7.40,174.02,52.810,54.181,-11.2230,0.3148,279.04,49.20,-11.3752,0.6229,,,0.17959,0
41.8523,14,3,0,3,351.75,64.83,capture,279.68,33.57,78.56,0,178.975,7.713,179.801,-18.41,20.96,147.22,-17.94,-7.79,173.69,53.471,54.311,-10.7188,0.1811,279.68,33.57,-11.0799,0.4241,,,0.20814,0
41.9547,14,3,0,3,351.75,64.83,capture,287.89,43.06,67.47,0,178.895,7.803,179.801,-18.48,20.83,147.19,-18.21,-7.70,173.04,53.170,54.569,-11.4367,0.3008,287.89,43.06,-11.2404,0.3686,,,0.20915,0
42.0592,14,3,0,3,351.75,64.83,capture,296.79,33.68,63.18,0,178.904,7.721,179.832,-18.56,20.84,147.07,-18.32,-7.46,173.13,53.132,54.429,-11.2309,1.3240,296.79,33.68,-11.2361,0.7985,,,0.19132,0
42.1468,14,3,0,3,351.75,64.83,capture,284.47,53.98,68.15,0,178.846,7.704,179.823,-18.64,20.84,147.12,-18.12,-7.74,173.30,53.344,54.236,-12.1385,0.2145,284.47,53.98,-11.6422,0.5357,,,0.17269,0
42.2523,14,3,0,3,351.75,64.83,capture,278.63,29.79,81.08,0,178.791,7.628,179.817,-18.55,20.88,147.10,-18.13,-8.08,173.69,53.015,54.228,-10.8208,0.0722,278.63,29.79,-11.2726,0.3272,,,0.18546,0
42.3416,14,3,0,3,351.75,64.83,capture,271.61,22.17,90.79,0,178.807,7.603,179.786,-18.46,20.86,146.92,-17.80,-7.93,172.99,53.213,54.559,-9.9798,-0.5482,271.61,22.17,-10.6908,-0.0668,,,0.20336,0
42.4440,14,3,0,3,351.75,64.83,capture,262.97,46.50,90.65,0,178.763,7.788,179.798,-18.59,20.91,146.81,-18.07,-7.13,172.52,53.325,54.359,-11.4321,-0.2213,262.97,46.50,-11.0244,-0.1363,,,0.20522,0
42.5516,14,3,0,3,351.75,64.83,capture,287.33,47.43,66.73,0,178.683,7.897,179.802,-18.57,20.80,146.99,-17.99,-7.88,173.46,53.690,53.670,-10.7382,0.5059,287.33,47.43,-10.8956,0.1527,,,0.19076,0
42.7826,15,14,3,2,251.25,453.83,dwell,268.63,90.70,363.55,0,178.623,7.822,179.827,-18.55,20.87,146.94,-17.79,-7.26,173.26,53.927,54.240,-13.3937,-0.0735,268.63,90.70,-13.3937,-0.0735,,,0.20715,0
42.8875,15,14,3,2,251.25,453.83,dwell,236.37,135.34,318.84,0,178.663,7.716,179.838,-18.58,21.01,147.03,-18.05,-6.73,173.00,53.900,53.789,-15.6610,-1.9015,236.37,135.34,-14.4140,-0.8961,,,0.22760,0
42.9950,15,14,3,2,251.25,453.83,dwell,100.00,179.78,313.02,0,178.693,7.813,179.788,-18.63,20.97,147.17,-18.34,-8.11,173.27,54.009,54.083,-17.1927,-8.9343,100.00,179.78,-15.6644,-4.5133,,,0.23429,0
43.0931,15,14,3,2,251.25,453.83,dwell,254.03,217.29,236.56,0,178.796,7.922,179.829,-18.71,20.95,147.20,-18.16,-7.30,173.82,53.833,53.833,-18.2738,-1.6545,254.03,217.29,-16.8386,-3.2268,,,0.21699,0
43.1808,15,14,3,2,251.25,453.83,dwell,247.56,252.46,201.41,0,178.879,7.934,179.811,-18.73,20.92,147.19,-18.04,-7.36,173.76,53.372,54.056,-19.3129,-1.6777,247.56,252.46,-17.9521,-2.5297,,,0.19909,0
43.2928,15,14,3,2,251.25,453.83,dwell,224.50,239.88,215.62,0,178.945,8.139,179.815,-18.73,20.88,147.39,-17.88,-7.73,173.52,53.264,53.972,-18.4506,-2.1888,224.50,239.88,-18.1764,-2.3763,,,0.19961,0
43.3974,15,14,3,2,251.25,453.83,dwell,241.60,291.68,162.44,0,178.927,8.179,179.766,-18.80,20.89,147.27,-18.12,-8.76,173.49,53.322,54.034,-21.4373,-1.8419,241.60,291.68,-19.6438,-2.1358,,,0.19581,0
43.4873,15,14,3,2,251.25,453.83,dwell,215.21,367.83,93.25,0,179.007,8.211,179.747,-18.94,20.87,147.39,-18.93,-8.74,174.05,53.431,54.549,-24.3380,-2.6297,215.21,367.83,-21.7562,-2.3581,,,0.22220,0
43.5844,15,14,3,2,251.25,453.83,dwell,216.13,472.51,39.78,1,179.125,8.196,179.769,-18.83,20.72,147.47,-18.42,-8.24,173.69,53.103,54.200,-28.2214,-2.0588,216.13,472.51,-24.6655,-2.2234,,,0.20285,0
43.6835,15,14,3,2,251.25,453.83,dwell,204.85,459.49,46.74,1,179.018,8.357,179.773,-18.87,20.62,147.31,-18.77,-7.24,173.34,53.364,54.221,-27.4290,-3.5133,204.85,459.49,-25.9091,-2.8039,,,0.21372,0
43.7927,15,14,3,2,251.25,453.83,capture,195.45,459.46,56.08,0,179.035,8.381,179.789,-18.78,20.52,147.05,-18.46,-8.28,173.48,53.106,54.702,-28.3000,-3.8402,195.45,459.46,-26.9850,-3.2702,,,0.19875,0
43.9078,15,14,3,2,251.25,453.83,capture,203.95,455.30,47.32,1,179.064,8.395,179.813,-18.83,20.57,147.29,-18.73,-7.11,172.80,53.047,54.787,-27.1614,-4.1200,203.95,455.30,-27.0644,-3.6526,,,0.19368,0
44.0041,15,14,3,2,251.25,453.83,capture,208.87,456.95,42.49,1,178.947,8.340,179.832,-18.78,20.56,147.26,-18.16,-7.54,173.79,53.180,55.025,-27.7180,-3.1049,208.87,456.95,-27.3585,-3.4061,,,0.19483,0
44.0967,15,14,3,2,251.25,453.83,capture,225.56,446.96,26.59,1,178.927,8.406,179.864,-18.78,20.80,147.31,-18.80,-7.62,173.65,53.317,55.087,-27.4486,-2.1208,225.56,446.96,-27.3991,-2.8277,,,0.18182,0
44.2060,15,14,3,2,251.25,453.83,capture,210.72,468.58,43.13,1,178.955,8.233,179.853,-18.75,20.75,147.56,-18.46,-8.51,173.33,53.343,54.929,-28.3948,-2.5846,210.72,468.58,-27.8471,-2.7183,,,0.19294,0
44.2880,15,14,3,2,251.25,453.83,capture,211.37,447.58,40.37,1,178.853,8.159,179.838,-18.67,20.72,147.66,-18.58,-7.87,174.17,53.282,54.813,-27.3292,-2.8189,211.37,447.58,-27.6140,-2.7636,,,0.22516,0
44.3973,15,14,3,2,251.25,453.83,capture,210.61,466.99,42.72,1,178.705,8.195,179.842,-18.62,20.78,147.55,-17.94,-7.06,173.86,53.683,54.413,-27.8531,-3.2504,210.61,466.99,-27.7216,-2.9826,,,0.19378,0
44.4978,15,14,3,2,251.25,453.83,capture,226.66,448.18,25.23,1,178.770,8.102,179.825,-18.62,20.83,147.55,-18.02,-6.90,173.99,53.645,54.685,-26.4938,-2.1167,226.66,448.18,-27.1691,-2.5930,,,0.21993,0
44.5995,15,14,3,2,251.25,453.83,capture,210.61,468.27,43.13,1,178.748,8.189,179.828,-18.50,20.86,147.72,-17.30,-8.32,174.04,53.809,54.506,-28.4374,-2.6197,210.61,468.27,-27.7398,-2.6050,,,0.21997,0
