t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
40.5104,14,2,0,2,251.25,97.25,capture,239.31,89.35,14.31,1,-173.958,3.696,-176.099,-6.85,32.88,140.25,-7.04,2.24,164.11,56.730,57.134,-20.4368,7.6096,239.31,89.35,-20.8063,7.6918,,,0.27136,0
40.6088,14,2,0,2,251.25,97.25,capture,213.42,99.89,37.92,1,-173.841,3.546,-176.100,-6.84,33.29,140.38,-7.19,2.49,164.03,56.750,56.935,-21.1642,6.4416,213.42,99.89,-20.9672,7.1417,,,0.28232,0
40.7108,14,2,0,2,251.25,97.25,capture,243.01,105.95,11.98,1,-173.683,3.416,-176.097,-6.41,33.27,140.33,-6.85,2.42,163.91,56.798,56.908,-21.1362,7.9453,243.01,105.95,-21.0414,7.4876,,,0.27987,0
40.8064,14,2,0,2,251.25,97.25,capture,229.00,105.07,23.58,1,-173.566,3.499,-176.079,-6.57,33.13,140.85,-7.01,2.49,164.70,56.762,56.918,-21.1642,7.2459,229.00,105.07,-21.0945,7.3839,,,0.27657,0
40.9150,14,2,0,2,251.25,97.25,capture,210.03,106.17,42.17,1,-173.773,3.439,-176.075,-6.86,33.14,139.54,-6.98,2.38,163.24,56.778,56.781,-21.3740,6.2737,210.03,106.17,-21.2145,6.9026,,,0.28480,0
41.0103,14,2,0,2,251.25,97.25,capture,223.53,121.58,36.88,1,-173.857,3.377,-176.073,-6.76,33.04,139.61,-6.93,2.25,163.28,56.995,56.967,-21.8076,6.9766,223.53,121.58,-21.4715,6.9348,,,0.27798,0
41.1076,14,2,0,2,251.25,97.25,capture,238.26,141.84,46.44,1,-173.992,3.527,-176.163,-6.79,32.42,139.01,-7.04,1.87,162.98,57.050,56.963,-22.2693,7.6306,238.26,141.84,-21.8200,7.2362,,,0.28247,0
41.2065,14,2,0,2,251.25,97.25,capture,212.20,132.37,52.52,1,-173.994,3.654,-176.242,-6.65,32.53,139.47,-7.03,2.01,163.48,56.723,56.486,-22.1574,6.4311,212.20,132.37,-21.9649,6.8915,,,0.28146,0
41.3056,14,2,0,2,251.25,97.25,capture,221.14,98.85,30.15,1,-174.147,3.772,-176.309,-6.83,32.28,138.82,-7.06,1.81,162.90,57.486,57.110,-20.7865,6.6794,221.14,98.85,-21.4527,6.7993,,,0.28329,0
41.4150,14,2,0,2,251.25,97.25,capture,204.36,100.18,46.98,1,-174.367,3.632,-176.262,-7.13,32.75,139.20,-7.08,2.02,162.94,57.257,57.000,-21.1082,5.8611,204.36,100.18,-21.3026,6.3879,,,0.28189,0
41.5106,14,2,0,2,251.25,97.25,capture,169.82,118.50,84.16,0,-174.356,3.667,-176.233,-6.70,32.39,139.08,-6.83,1.81,163.02,57.032,56.730,-21.8916,4.4483,169.82,118.50,-21.5546,5.5343,,,0.28571,0
41.6077,14,2,0,2,251.25,97.25,capture,210.83,127.14,50.27,1,-174.851,3.564,-176.319,-7.41,32.73,138.97,-7.14,2.03,162.75,57.506,57.459,-22.0734,6.1338,210.83,127.14,-21.7802,5.7963,,,0.28161,0
41.7061,14,2,0,2,251.25,97.25,capture,166.57,64.98,90.62,0,-175.256,3.469,-176.426,-7.58,32.84,138.74,-7.30,2.11,162.48,58.152,57.865,-20.0731,3.8677,166.57,64.98,-21.0390,4.9475,,,0.28144,0
41.8050,14,2,0,2,251.25,97.25,capture,169.67,109.54,82.50,0,-175.710,3.573,-176.487,-7.91,32.74,139.08,-7.40,2.23,163.10,57.571,57.116,-21.7237,4.0146,169.67,109.54,-21.3341,4.5350,,,0.28148,0
41.9135,14,2,0,2,251.25,97.25,capture,211.79,45.54,65.05,1,-175.462,3.422,-176.306,-6.88,32.76,138.57,-6.63,1.94,162.19,57.354,57.228,-18.9401,6.2527,211.79,45.54,-20.2908,5.2647,,,0.28508,0
42.0103,14,2,0,2,251.25,97.25,capture,242.11,116.84,21.62,1,-175.097,3.547,-176.241,-6.78,32.40,138.89,-6.85,1.84,162.85,57.300,57.062,-21.3181,7.8404,242.11,116.84,-20.7422,6.4225,,,0.28120,0
42.1106,14,2,0,2,251.25,97.25,capture,249.64,139.79,42.57,1,-174.711,3.746,-176.174,-6.21,32.25,139.03,-6.43,1.82,163.16,56.947,56.693,-22.0594,8.4349,249.64,139.79,-21.3155,7.3228,,,0.29009,0
42.2064,14,2,0,2,251.25,97.25,capture,256.41,86.66,11.78,1,-174.622,3.978,-176.271,-6.53,32.02,138.47,-6.79,1.73,162.77,57.320,56.932,-19.9752,8.4419,256.41,86.66,-20.7358,7.8205,,,0.28666,0
42.3050,14,2,0,2,251.25,97.25,capture,257.20,85.81,12.90,1,-174.650,3.729,-176.287,-6.54,32.90,138.48,-6.59,2.12,162.16,57.805,57.650,-20.2270,8.4909,257.20,85.81,-20.5160,8.1157,,,0.29031,0
42.4159,14,2,0,2,251.25,97.25,capture,232.05,72.68,31.19,1,-174.599,3.516,-176.167,-6.66,32.92,138.99,-6.58,2.08,162.59,57.408,57.445,-19.8773,7.3158,232.05,72.68,-20.2366,7.7672,,,0.29196,0
42.5117,15,11,2,3,351.75,486.25,dwell,242.47,82.90,417.89,0,-174.631,3.437,-176.072,-6.76,32.84,139.02,-6.58,2.08,162.72,57.187,57.132,-20.1430,7.8334,242.47,82.90,-20.1957,7.7960,,,0.28362,0
42.6097,15,11,2,3,351.75,486.25,dwell,245.64,126.51,375.07,0,-174.375,3.447,-176.103,-6.06,32.65,138.69,-6.36,1.94,162.45,57.491,57.233,-21.6957,8.2740,245.64,126.51,-20.8440,8.0023,,,0.28823,0
42.7061,15,11,2,3,351.75,486.25,dwell,242.89,105.06,396.43,0,-173.947,3.375,-176.061,-5.72,32.89,139.08,-6.19,2.07,162.69,56.825,56.736,-20.9684,8.2041,242.89,105.06,-20.8977,8.0894,,,0.27953,0
42.8045,15,11,2,3,351.75,486.25,dwell,238.96,80.05,421.57,0,-174.020,3.549,-175.947,-6.34,32.71,139.37,-6.30,2.19,163.38,57.008,56.870,-19.9892,7.8124,238.96,80.05,-20.5049,7.9700,,,0.28642,0
42.9138,15,11,2,3,351.75,486.25,dwell,219.93,106.95,401.56,0,-174.092,3.557,-175.899,-6.31,32.86,139.53,-6.28,2.20,163.37,57.308,57.219,-21.2062,7.0571,219.93,106.95,-20.8056,7.5768,,,0.29177,0
43.0069,15,11,2,3,351.75,486.25,dwell,214.68,173.31,341.64,0,-174.051,3.989,-175.934,-6.20,32.73,140.48,-6.41,2.60,164.98,56.047,56.000,-23.6681,7.0081,214.68,173.31,-22.0816,7.3287,,,0.26147,0
43.5062,15,11,2,3,351.75,486.25,capture,179.00,307.65,248.48,0,-173.968,4.845,-176.410,-6.74,33.09,141.81,-6.89,3.04,166.41,55.099,55.287,-28.7318,5.2071,179.00,307.65,-24.5556,6.5961,,,0.22420,0
43.6051,15,11,2,3,351.75,486.25,capture,185.03,268.73,274.06,0,-174.059,4.497,-176.267,-6.70,32.85,140.73,-6.77,2.30,164.70,56.146,56.497,-27.2910,5.4729,185.03,268.73,-25.8431,6.0954,,,0.26025,0
43.7137,15,11,2,3,351.75,486.25,capture,175.54,279.93,271.33,0,-174.122,4.565,-176.347,-6.79,32.84,141.63,-7.16,2.66,166.07,55.830,55.557,-27.7107,4.9868,175.54,279.93,-26.6999,5.6077,,,0.24526,0
44.1407,15,11,2,3,351.75,486.25,capture,474.90,606.86,172.37,0,-174.383,4.562,-176.711,-7.37,33.52,141.72,-7.50,3.24,166.03,54.839,54.189,-35.9218,20.0032,474.90,606.86,-30.3685,11.2647,,,0.18985,0
44.2398,15,11,2,3,351.75,486.25,capture,427.06,585.96,124.95,0,-174.493,4.605,-176.611,-7.19,33.42,141.97,-7.34,3.25,166.42,55.147,54.179,-35.7259,18.0168,427.06,585.96,-33.0197,14.6208,,,0.18340,0
44.3391,15,11,2,3,351.75,486.25,capture,454.75,574.81,135.84,0,-174.565,4.587,-176.468,-6.94,33.80,142.12,-6.96,3.57,166.49,54.739,54.538,-35.2503,19.3317,454.75,574.81,-34.0860,16.9250,,,0.18772,0
44.4355,15,11,2,3,351.75,486.25,capture,386.43,551.54,73.93,1,-174.588,4.442,-176.418,-6.90,33.65,141.69,-7.00,3.26,165.85,54.925,54.447,-35.1384,16.2683,386.43,551.54,-34.5739,16.6204,,,0.20615,0
44.5459,15,11,2,3,351.75,486.25,capture,415.03,551.17,90.65,0,-174.579,4.604,-176.311,-6.95,33.52,141.50,-6.98,3.45,166.06,55.137,54.507,-34.8307,17.5692,415.03,551.17,-34.6913,17.0572,,,0.19680,0
44.6409,15,11,2,3,351.75,486.25,capture,380.69,534.58,56.33,1,-174.578,4.773,-176.389,-6.91,33.37,141.85,-7.18,3.38,166.51,54.802,54.204,-34.6349,15.9046,380.69,534.58,-34.6661,16.5460,,,0.19055,0
44.7377,15,11,2,3,351.75,486.25,capture,386.29,565.39,86.35,1,-174.630,4.785,-176.364,-7.09,33.48,141.93,-7.17,3.36,166.44,54.977,54.333,-35.4741,16.3802,386.29,565.39,-35.0227,16.4739,,,0.19157,0
44.8372,15,11,2,3,351.75,486.25,capture,380.51,579.88,97.95,1,-174.377,4.744,-176.415,-6.51,33.39,141.47,-7.02,3.19,165.87,55.540,55.064,-35.8938,16.3662,380.51,579.88,-35.4064,16.4274,,,0.20745,0
44.9346,15,11,2,3,351.75,486.25,capture,397.19,552.70,80.50,1,-174.371,4.685,-176.324,-6.84,33.50,141.39,-6.97,3.27,165.76,55.183,54.672,-35.0265,16.8278,397.19,552.70,-35.2417,16.6004,,,0.21209,0
45.0457,15,11,2,3,351.75,486.25,capture,374.62,515.25,36.93,1,-174.374,4.553,-176.310,-6.75,33.80,141.59,-6.94,3.46,165.83,54.785,54.355,-34.2432,15.5829,374.62,515.25,-34.8070,16.1563,,,0.19851,0
45.1389,15,11,2,3,351.75,486.25,capture,343.64,556.36,70.58,1,-174.105,4.549,-176.276,-6.52,33.76,141.35,-6.98,3.50,165.68,54.674,54.387,-35.6140,14.6317,343.64,556.36,-35.1560,15.4885,,,0.19635,0
45.2365,15,11,2,3,351.75,486.25,capture,388.15,539.01,64.09,1,-174.115,4.638,-176.356,-6.54,34.01,143.04,-6.96,3.88,167.54,54.429,54.399,-34.8587,16.4222,388.15,539.01,-35.0287,15.8887,,,0.19417,0
45.3369,15,11,2,3,351.75,486.25,capture,372.78,548.94,66.13,1,-174.386,4.802,-176.289,-7.04,33.54,141.64,-6.98,3.57,166.32,55.043,55.121,-35.1384,15.7088,372.78,548.94,-35.0758,15.8114,,,0.20051,0
45.4374,15,11,2,3,351.75,486.25,capture,411.70,517.80,67.75,0,-174.372,4.885,-176.232,-6.79,33.95,142.55,-6.92,3.92,167.17,54.908,54.323,-34.0473,17.3174,411.70,517.80,-34.6248,16.4746,,,0.20462,0
45.5461,16,6,1,2,251.25,291.75,dwell,373.84,544.39,280.82,0,-174.405,5.199,-176.334,-6.69,33.43,142.04,-7.02,3.74,167.06,54.229,53.743,-34.9985,15.8347,373.84,544.39,-34.7856,16.1993,,,0.19479,0
45.6400,16,6,1,2,251.25,291.75,dwell,338.71,566.23,288.07,0,-174.135,5.218,-176.293,-6.41,33.35,141.78,-6.88,3.39,166.48,54.820,54.566,-35.8378,14.5617,338.71,566.23,-35.2428,15.4832,,,0.18814,0
45.7388,16,6,1,2,251.25,291.75,dwell,382.02,551.77,291.05,0,-174.157,5.247,-176.248,-6.74,33.67,142.14,-6.96,3.75,166.89,54.345,54.428,-35.1944,16.3103,382.02,551.77,-35.2218,15.8399,,,0.19260,0
45.8367,16,6,1,2,251.25,291.75,dwell,400.20,538.33,288.08,0,-174.325,5.036,-176.276,-6.66,33.78,142.35,-6.78,3.58,166.76,54.830,54.564,-34.6908,16.9957,400.20,538.33,-34.9957,16.3369,,,0.20882,0
45.9357,16,6,1,2,251.25,291.75,dwell,243.41,431.02,139.49,0,-174.171,5.074,-176.303,-6.43,33.41,142.91,-6.88,3.42,167.56,54.979,55.043,-32.4807,9.0574,243.41,431.02,-33.8765,12.9693,,,0.22243,0
46.0485,16,6,1,2,251.25,291.75,dwell,222.02,347.33,62.80,1,-173.991,5.176,-176.203,-6.33,33.08,141.48,-6.68,3.17,166.25,55.089,55.310,-29.8229,7.6865,222.02,347.33,-32.0261,10.4756,,,0.22329,0
46.1413,16,6,1,2,251.25,291.75,dwell,232.88,336.46,48.33,1,-173.844,5.085,-176.185,-6.16,33.12,141.42,-6.61,3.00,165.94,55.217,55.461,-29.4033,8.2041,232.88,336.46,-30.8250,9.4170,,,0.23917,0
46.2395,16,6,1,2,251.25,291.75,dwell,231.47,346.39,58.11,1,-173.670,5.063,-176.276,-5.89,32.93,141.03,-6.59,2.86,165.60,55.320,55.377,-29.6830,8.1761,231.47,346.39,-30.3061,8.8463,,,0.24269,0
46.3386,16,6,1,2,251.25,291.75,dwell,221.28,340.81,57.49,1,-173.679,4.758,-176.290,-5.85,33.47,141.22,-6.32,3.05,165.35,55.608,55.851,-29.7110,7.6795,221.28,340.81,-30.0402,8.3180,,,0.23935,0
46.4375,16,6,1,2,251.25,291.75,dwell,215.48,359.84,76.92,1,-173.817,4.828,-176.280,-5.98,33.31,140.61,-6.29,3.24,165.18,55.602,55.842,-30.3265,7.4487,215.48,359.84,-30.1646,7.9323,,,0.23956,0
46.5458,16,6,1,2,251.25,291.75,dwell,198.82,362.78,88.29,0,-174.132,4.759,-176.305,-6.26,33.65,140.45,-6.36,3.46,164.87,56.151,56.248,-30.6342,6.5920,198.82,362.78,-30.3692,7.3295,,,0.24372,0
46.6394,16,6,1,2,251.25,291.75,capture,202.84,333.57,63.97,1,-174.075,4.713,-176.367,-6.01,33.85,141.29,-6.47,3.63,165.67,56.224,55.755,-29.7110,6.7248,202.84,333.57,-30.0829,7.0614,,,0.24318,0
46.7384,16,6,1,2,251.25,291.75,capture,202.19,356.59,81.31,1,-174.329,4.861,-176.461,-6.22,33.35,141.08,-6.45,3.38,165.77,56.208,56.031,-30.3265,6.6514,202.19,356.59,-30.1882,6.8807,,,0.24321,0
46.8373,16,6,1,2,251.25,291.75,capture,194.78,374.11,99.86,0,-174.655,4.646,-176.441,-6.38,33.70,139.99,-6.28,3.35,164.21,56.356,56.534,-31.0539,6.3472,194.78,374.11,-30.5607,6.6479,,,0.25437,0
46.9354,16,6,1,2,251.25,291.75,capture,194.96,340.92,74.74,0,-174.781,5.012,-176.418,-6.05,33.04,140.30,-6.08,3.32,165.30,56.076,55.867,-29.7669,6.3751,194.96,340.92,-30.2187,6.5291,,,0.24016,0
47.0472,16,6,1,2,251.25,291.75,capture,177.24,379.73,114.97,0,-174.926,4.764,-176.402,-6.20,34.07,140.20,-6.12,3.75,164.46,56.399,56.374,-31.4455,5.6792,177.24,379.73,-30.7587,6.1520,,,0.25024,0
47.1396,16,6,1,2,251.25,291.75,capture,180.62,364.18,101.17,0,-174.946,4.887,-176.381,-6.04,33.55,140.49,-6.05,3.57,165.18,55.886,55.808,-30.7461,5.8401,180.62,364.18,-30.7533,6.0170,,,0.24135,0
47.2381,16,6,1,2,251.25,291.75,capture,194.52,362.28,90.51,0,-174.935,4.826,-176.311,-6.06,33.91,141.18,-6.00,3.75,165.65,55.525,55.829,-30.7181,6.5570,194.52,362.28,-30.7381,6.2506,,,0.24028,0
47.3370,16,6,1,2,251.25,291.75,capture,196.91,362.34,89.09,0,-174.912,4.588,-176.280,-5.86,34.12,140.07,-5.82,3.71,164.22,56.223,56.264,-30.7741,6.7423,196.91,362.34,-30.7535,6.4609,,,0.25027,0
47.4373,16,6,1,2,251.25,291.75,capture,190.43,338.82,76.91,0,-174.825,4.542,-176.232,-6.07,34.34,140.37,-6.08,4.06,164.69,56.609,56.707,-30.1027,6.3017,190.43,338.82,-30.4695,6.3918,,,0.25323,0
47.5464,16,6,1,2,251.25,291.75,capture,200.53,358.07,83.49,0,-174.932,4.563,-176.164,-6.21,34.72,140.81,-5.98,4.53,165.23,56.238,56.348,-30.8021,6.8927,200.53,358.07,-30.6127,6.6086,,,0.24797,0
47.6395,16,6,1,2,251.25,291.75,capture,216.39,310.20,39.44,1,-174.786,4.703,-176.091,-5.79,34.44,141.06,-5.78,4.39,165.66,56.157,55.898,-29.0396,7.6516,216.39,310.20,-29.9264,7.0627,,,0.24954,0
47.7381,16,6,1,2,251.25,291.75,capture,185.66,305.58,67.03,0,-174.827,4.863,-176.072,-6.34,34.31,140.78,-6.22,4.36,165.49,56.065,55.743,-29.0396,6.0079,185.66,305.58,-29.5396,6.6108,,,0.24337,0
47.8373,16,6,1,2,251.25,291.75,capture,216.51,296.20,35.02,1,-174.678,5.014,-176.181,-6.31,34.52,141.58,-6.59,4.61,166.34,55.647,55.337,-28.6479,7.3858,216.51,296.20,-29.1456,6.9481,,,0.23871,0
47.9369,16,6,1,2,251.25,291.75,capture,214.85,320.00,46.07,1,-174.598,5.121,-176.253,-6.39,34.49,141.54,-6.64,4.59,166.32,55.787,55.612,-29.4592,7.3019,214.85,320.00,-29.2810,7.1005,,,0.24767,0
48.0459,16,6,1,2,251.25,291.75,capture,199.20,322.77,60.60,0,-174.795,5.246,-176.290,-6.64,34.22,141.18,-6.60,4.41,166.06,55.832,55.632,-29.5711,6.4661,199.20,322.77,-29.4064,6.8267,,,0.24477,0
48.1402,16,6,1,2,251.25,291.75,capture,209.44,332.34,58.27,1,-174.661,5.203,-176.235,-6.16,34.24,140.97,-6.28,4.25,165.63,56.362,56.164,-29.8229,7.1760,209.44,332.34,-29.5863,6.9775,,,0.24863,0
48.2381,16,6,1,2,251.25,291.75,capture,195.05,331.01,68.56,0,-174.665,5.235,-176.257,-6.36,34.13,141.07,-6.47,4.22,165.84,56.004,55.822,-29.8229,6.4031,195.05,331.01,-29.6885,6.7292,,,0.24541,0
48.3383,16,6,1,2,251.25,291.75,capture,200.89,323.37,59.47,0,-174.852,5.104,-176.252,-6.96,34.45,141.04,-6.82,4.36,165.59,55.823,56.071,-29.6550,6.4696,200.89,323.37,-29.6741,6.6168,,,0.25498,0
48.4363,16,6,1,2,251.25,291.75,capture,234.01,324.98,37.43,1,-174.821,5.244,-176.234,-6.72,33.96,140.57,-6.75,4.15,165.46,55.781,56.188,-29.3753,8.1202,234.01,324.98,-29.5470,7.2635,,,0.24595,0
48.5448,16,6,1,2,251.25,291.75,capture,202.84,304.34,50.02,1,-174.827,5.334,-176.289,-6.96,33.91,140.32,-7.06,4.10,165.20,56.801,56.684,-28.8717,6.4591,202.84,304.34,-29.2522,6.9150,,,0.25633,0
